NZ_CP022714.1	1630	2872
NZ_CP022714.1	2947	3163
NZ_CP022714.1	3321	4704
NZ_CP022714.1	7004	7589
NZ_CP022714.1	7581	10234
NZ_CP022714.1	10211	12041
NZ_CP022714.1	12046	12403
NZ_CP022714.1	12617	14186
NZ_CP022714.1	14451	14640
NZ_CP022714.1	14788	15777
NZ_CP022714.1	15889	16441
NZ_CP022714.1	16444	17278
NZ_CP022714.1	17292	18036
NZ_CP022714.1	18310	20667
NZ_CP022714.1	20674	22108
NZ_CP022714.1	22111	22354
NZ_CP022714.1	22371	23130
NZ_CP022714.1	23163	23976
NZ_CP022714.1	24695	26375
NZ_CP022714.1	26436	26886
NZ_CP022714.1	27080	27869
NZ_CP022714.1	28369	29032
NZ_CP022714.1	29160	30525
NZ_CP022714.1	30699	31853
NZ_CP022714.1	31905	32735
NZ_CP022714.1	32734	34514
NZ_CP022714.1	34537	35302
NZ_CP022714.1	35670	36288
NZ_CP022714.1	36401	36836
NZ_CP022714.1	36835	37663
NZ_CP022714.1	37773	38445
NZ_CP022714.1	38471	39605
NZ_CP022714.1	39626	40511
NZ_CP022714.1	40523	43460
NZ_CP022714.1	43510	43840
NZ_CP022714.1	43851	45649
NZ_CP022714.1	45615	45906
NZ_CP022714.1	45915	47759
NZ_CP022714.1	47751	47979
NZ_CP022714.1	48277	50284
NZ_CP022714.1	50393	51557
NZ_CP022714.1	51617	52037
NZ_CP022714.1	52029	53769
NZ_CP022714.1	53772	54756
NZ_CP022714.1	54822	55179
NZ_CP022714.1	55215	58416
NZ_CP022714.1	58402	59149
NZ_CP022714.1	59132	59435
NZ_CP022714.1	59442	60960
NZ_CP022714.1	61123	62497
NZ_CP022714.1	62468	64256
NZ_CP022714.1	64456	65848
NZ_CP022714.1	65819	67610
NZ_CP022714.1	67829	69610
NZ_CP022714.1	69806	71288
NZ_CP022714.1	71259	73046
NZ_CP022714.1	73271	73377
NZ_CP022714.1	73411	74275
NZ_CP022714.1	74264	75068
NZ_CP022714.1	75118	75676
NZ_CP022714.1	75928	77284
NZ_CP022714.1	77445	78959
NZ_CP022714.1	78961	80673
NZ_CP022714.1	80672	81581
NZ_CP022714.1	81639	82194
NZ_CP022714.1	82263	82337
NZ_CP022714.1	82433	82703
NZ_CP022714.1	82930	83527
NZ_CP022714.1	83858	86315
NZ_CP022714.1	86338	88424
NZ_CP022714.1	88936	90164
NZ_CP022714.1	90225	90645
NZ_CP022714.1	90651	94890
NZ_CP022714.1	94946	98608
NZ_CP022714.1	98820	99186
NZ_CP022714.1	99197	99694
NZ_CP022714.1	100128	102626
NZ_CP022714.1	102639	105114
NZ_CP022714.1	105142	106791
NZ_CP022714.1	107443	109053
NZ_CP022714.1	109063	110676
NZ_CP022714.1	110964	111264
NZ_CP022714.1	111436	113799
NZ_CP022714.1	114131	115742
NZ_CP022714.1	115750	117370
NZ_CP022714.1	117457	119272
NZ_CP022714.1	119334	121479
NZ_CP022714.1	121830	122568
NZ_CP022714.1	122567	123317
NZ_CP022714.1	123306	123894
NZ_CP022714.1	123900	126736
NZ_CP022714.1	126719	127686
NZ_CP022714.1	127769	127859
NZ_CP022714.1	128220	128793
NZ_CP022714.1	128812	129037
NZ_CP022714.1	129049	129190
NZ_CP022714.1	129240	129786
NZ_CP022714.1	129806	130508
NZ_CP022714.1	130541	131755
NZ_CP022714.1	131741	132425
NZ_CP022714.1	132408	133641
NZ_CP022714.1	133640	135031
NZ_CP022714.1	135023	135461
NZ_CP022714.1	135441	137439
NZ_CP022714.1	137442	139815
NZ_CP022714.1	139961	142000
NZ_CP022714.1	142021	142885
NZ_CP022714.1	142925	143002
NZ_CP022714.1	143072	143471
NZ_CP022714.1	143474	143909
NZ_CP022714.1	144041	144821
NZ_CP022714.1	144801	146049
NZ_CP022714.1	146145	147138
NZ_CP022714.1	147160	147769
NZ_CP022714.1	147903	149787
NZ_CP022714.1	149982	152919
NZ_CP022714.1	153039	153192
NZ_CP022714.1	153193	154231
NZ_CP022714.1	154284	155970
NZ_CP022714.1	156033	157059
NZ_CP022714.1	157381	157594
NZ_CP022714.1	158028	161666
NZ_CP022714.1	161694	165635
NZ_CP022714.1	166183	167783
NZ_CP022714.1	167940	169389
NZ_CP022714.1	169699	172597
NZ_CP022714.1	173088	174622
NZ_CP022714.1	175167	175782
NZ_CP022714.1	175821	176304
NZ_CP022714.1	176303	177866
NZ_CP022714.1	177946	178912
NZ_CP022714.1	178923	180836
NZ_CP022714.1	180846	183314
NZ_CP022714.1	183320	184361
NZ_CP022714.1	184377	186980
NZ_CP022714.1	187073	188900
NZ_CP022714.1	188889	189228
NZ_CP022714.1	189245	189389
NZ_CP022714.1	189594	190986
NZ_CP022714.1	191130	192266
NZ_CP022714.1	192368	194227
NZ_CP022714.1	194226	194685
NZ_CP022714.1	194698	195682
NZ_CP022714.1	195674	196646
NZ_CP022714.1	196748	197318
NZ_CP022714.1	197407	198409
NZ_CP022714.1	198579	200600
NZ_CP022714.1	200692	201691
NZ_CP022714.1	201693	202440
NZ_CP022714.1	202423	204027
NZ_CP022714.1	204031	204277
NZ_CP022714.1	204343	205207
NZ_CP022714.1	205213	206059
NZ_CP022714.1	206092	206404
NZ_CP022714.1	207335	208202
NZ_CP022714.1	208158	208960
NZ_CP022714.1	209299	209542
NZ_CP022714.1	209687	211964
NZ_CP022714.1	212156	214399
NZ_CP022714.1	214471	216798
NZ_CP022714.1	216784	217462
NZ_CP022714.1	217774	220057
NZ_CP022714.1	220167	222494
NZ_CP022714.1	222480	223281
NZ_CP022714.1	223652	224135
NZ_CP022714.1	224240	224534
NZ_CP022714.1	224526	225845
NZ_CP022714.1	225837	227238
NZ_CP022714.1	227474	227978
NZ_CP022714.1	228278	229937
NZ_CP022714.1	230032	230626
NZ_CP022714.1	230603	233263
NZ_CP022714.1	233262	235802
NZ_CP022714.1	235794	237723
NZ_CP022714.1	237933	238944
NZ_CP022714.1	239134	239323
NZ_CP022714.1	239747	240943
NZ_CP022714.1	241042	243126
NZ_CP022714.1	243131	243365
NZ_CP022714.1	243418	244939
NZ_CP022714.1	244955	245968
NZ_CP022714.1	246120	246930
NZ_CP022714.1	246931	248189
NZ_CP022714.1	248273	248645
NZ_CP022714.1	248648	249857
NZ_CP022714.1	249951	250283
NZ_CP022714.1	250327	251485
NZ_CP022714.1	251489	251912
NZ_CP022714.1	251919	252648
NZ_CP022714.1	252675	252981
NZ_CP022714.1	253034	253601
NZ_CP022714.1	253600	254163
NZ_CP022714.1	254181	255704
NZ_CP022714.1	255732	256562
NZ_CP022714.1	256579	257995
NZ_CP022714.1	257954	258242
NZ_CP022714.1	258348	258834
NZ_CP022714.1	259102	260003
NZ_CP022714.1	260027	260938
NZ_CP022714.1	261022	262344
NZ_CP022714.1	262371	263738
NZ_CP022714.1	263730	265572
NZ_CP022714.1	266151	267621
NZ_CP022714.1	267627	268400
NZ_CP022714.1	268393	269224
NZ_CP022714.1	269241	270485
NZ_CP022714.1	270557	275257
NZ_CP022714.1	275370	278208
NZ_CP022714.1	278265	279816
NZ_CP022714.1	279933	280242
NZ_CP022714.1	280429	282230
NZ_CP022714.1	282442	283566
NZ_CP022714.1	283624	284314
NZ_CP022714.1	284331	285633
NZ_CP022714.1	285666	285957
NZ_CP022714.1	285959	286190
NZ_CP022714.1	286190	287986
NZ_CP022714.1	288056	289004
NZ_CP022714.1	289319	291403
NZ_CP022714.1	291415	291886
NZ_CP022714.1	291937	292357
NZ_CP022714.1	292487	292868
NZ_CP022714.1	292871	293384
NZ_CP022714.1	293374	293875
NZ_CP022714.1	294220	295594
