IDMHP699	-	416126	416302
IDMHP699	-	415602	415955
IDMHP699	-	414284	415612
IDMHP699	-	413266	414261
IDMHP699	-	410197	412614
IDMHP699	-	408855	410192
IDMHP699	-	408473	408877
IDMHP699	-	406373	408325
IDMHP699	-	403965	406283
IDMHP699	-	403126	403962
IDMHP699	-	402384	402716
IDMHP699	-	401540	402403
IDMHP699	-	400506	401537
IDMHP699	-	399331	400503
IDMHP699	-	393098	399025
IDMHP699	-	392817	392966
IDMHP699	-	391709	392593
IDMHP699	-	389461	391743
IDMHP699	-	387420	389384
IDMHP699	-	386818	387102
IDMHP699	-	386112	386846
IDMHP699	-	384686	386119
IDMHP699	-	382411	384534
IDMHP699	-	381648	381887
IDMHP699	-	381058	381528
IDMHP699	-	380499	381002
IDMHP699	+	555381	555941
IDMHP699	+	556151	558043
IDMHP699	+	558166	558678
IDMHP699	+	558671	559567
IDMHP699	+	559551	560273
IDMHP699	+	560263	561153
IDMHP699	+	561128	561796
IDMHP699	+	562111	564321
IDMHP699	+	564390	564794
IDMHP699	+	564706	566154
IDMHP699	+	566354	568183
IDMHP699	+	568669	580164
IDMHP699	+	580265	586951
IDMHP699	+	335635	336048
IDMHP699	+	336118	337071
IDMHP699	+	337068	339683
IDMHP699	+	339773	340210
IDMHP699	+	340345	340836
IDMHP699	+	340967	343999
IDMHP699	+	344047	347148
IDMHP699	+	347648	348328
IDMHP699	+	348339	350495
IDMHP699	+	350554	350751
IDMHP699	+	350871	350945
IDMHP699	+	350949	351024
IDMHP699	+	351032	351107
IDMHP699	+	351112	351188
IDMHP699	+	351224	351307
IDMHP699	+	351367	352209
IDMHP699	+	352223	353032
IDMHP699	+	353034	353870
IDMHP699	+	353867	354682
IDMHP699	+	355209	356813
IDMHP699	+	356825	357412
IDMHP699	+	357394	358041
IDMHP699	+	358072	359982
IDMHP699	+	359987	360352
IDMHP699	+	360405	361088
IDMHP699	+	361111	361377
IDMHP699	+	361615	362067
IDMHP699	+	362227	363822
IDMHP699	+	363859	364545
IDMHP699	+	364532	365536
IDMHP699	+	365503	366345
IDMHP699	+	651875	657496
IDMHP699	+	657623	661840
IDMHP699	+	662130	663410
IDMHP699	+	663394	665022
IDMHP699	+	665436	667760
IDMHP699	+	667760	668812
IDMHP699	+	668812	669969
IDMHP699	+	669962	671002
IDMHP699	+	671002	673818
IDMHP699	+	674860	675777
IDMHP699	+	675777	677624
IDMHP699	+	677853	678984
IDMHP699	-	504731	505320
IDMHP699	-	503344	504678
IDMHP699	-	502968	503366
IDMHP699	-	502638	502721
IDMHP699	-	502559	502633
IDMHP699	-	501075	502514
IDMHP699	-	500676	501008
IDMHP699	-	498280	500580
IDMHP699	-	497604	498170
IDMHP699	-	496755	497594
IDMHP699	-	495791	496771
IDMHP699	-	494686	495846
IDMHP699	-	492728	494542
IDMHP699	-	491490	492542
IDMHP699	-	489657	491426
IDMHP699	-	488939	489229
IDMHP699	-	488435	488914
IDMHP699	-	485302	488267
