NZ_QQRN01000010.1	+	290	2500
NZ_QQRN01000010.1	+	2531	4630
NZ_QQRN01000010.1	+	4656	5060
NZ_QQRN01000010.1	+	5106	5624
NZ_QQRN01000010.1	+	5602	7779
NZ_QQRN01000010.1	+	7779	8789
NZ_QQRN01000010.1	+	8752	9717
NZ_QQRN01000010.1	+	9721	9888
NZ_QQRN01000010.1	-	9989	12784
NZ_QQRN01000011.1	+	391	888
NZ_QQRN01000011.1	+	902	1267
NZ_QQRN01000011.1	+	1455	5108
NZ_QQRN01000011.1	+	5167	9402
NZ_QQRN01000011.1	+	9407	9826
NZ_QQRN01000012.1	-	480	2246
NZ_QQRN01000012.1	-	2218	2460
NZ_QQRN01000013.1	+	304	1571
NZ_QQRN01000014.1	+	1	881
NZ_QQRN01000015.1	-	1	649
NZ_QQRN01000015.1	-	636	880
NZ_QQRN01000016.1	+	1	830
NZ_QQRN01000017.1	-	1	245
NZ_QQRN01000017.1	-	217	459
NZ_QQRN01000018.1	+	1	344
NZ_QQRN01000001.1	-	1	370
NZ_QQRN01000001.1	-	363	2288
NZ_QQRN01000001.1	+	2494	3504
NZ_QQRN01000001.1	+	3574	5418
NZ_QQRN01000001.1	-	5467	7551
NZ_QQRN01000001.1	-	7559	7792
NZ_QQRN01000001.1	-	7857	9317
NZ_QQRN01000001.1	-	9406	10419
NZ_QQRN01000001.1	+	10673	11395
NZ_QQRN01000001.1	+	11397	12656
NZ_QQRN01000001.1	+	12725	13087
NZ_QQRN01000001.1	+	13091	14299
NZ_QQRN01000001.1	+	14301	14726
NZ_QQRN01000001.1	+	14771	15928
NZ_QQRN01000001.1	+	16352	17080
NZ_QQRN01000001.1	+	17105	17413
NZ_QQRN01000001.1	+	17444	17983
NZ_QQRN01000001.1	+	18011	18574
NZ_QQRN01000001.1	+	18590	20113
NZ_QQRN01000001.1	+	20142	20972
NZ_QQRN01000001.1	+	20992	22407
NZ_QQRN01000001.1	+	22394	22654
NZ_QQRN01000001.1	+	22760	23245
NZ_QQRN01000001.1	+	23483	24478
NZ_QQRN01000001.1	+	24481	25404
NZ_QQRN01000001.1	+	25480	26802
NZ_QQRN01000001.1	+	26830	28197
NZ_QQRN01000001.1	+	28163	30025
NZ_QQRN01000001.1	+	30025	32100
NZ_QQRN01000001.1	+	32104	32877
NZ_QQRN01000001.1	+	32871	33701
NZ_QQRN01000001.1	+	33720	34964
NZ_QQRN01000001.1	+	35026	39783
NZ_QQRN01000001.1	+	39971	42781
NZ_QQRN01000001.1	-	42801	44354
NZ_QQRN01000001.1	+	44471	44779
NZ_QQRN01000001.1	+	44970	46772
NZ_QQRN01000001.1	+	46959	48089
NZ_QQRN01000001.1	+	48151	48834
NZ_QQRN01000001.1	+	48859	50172
NZ_QQRN01000001.1	+	50212	50484
NZ_QQRN01000001.1	+	50496	50726
NZ_QQRN01000001.1	+	50727	52523
