NZ_QQRN01000010.1	+	290	2500	DR084_RS03680	protein_coding
NZ_QQRN01000010.1	+	2531	4630	DR084_RS03685	protein_coding
NZ_QQRN01000010.1	+	4656	5060	DR084_RS03410	protein_coding
NZ_QQRN01000010.1	+	5106	5624	DR084_RS03415	protein_coding
NZ_QQRN01000010.1	+	5602	7779	DR084_RS03690	protein_coding
NZ_QQRN01000010.1	+	7779	8789	DR084_RS02845	protein_coding
NZ_QQRN01000010.1	+	8752	9717	DR084_RS02850	protein_coding
NZ_QQRN01000010.1	+	9721	9888	DR084_RS03020	protein_coding
NZ_QQRN01000010.1	-	9989	12784	DR084_RS03695	protein_coding
NZ_QQRN01000011.1	+	391	888	DR084_RS02860	protein_coding
NZ_QQRN01000011.1	+	902	1267	DR084_RS02865	protein_coding
NZ_QQRN01000011.1	+	1455	5108	DR084_RS02870	protein_coding
NZ_QQRN01000011.1	+	5167	9402	DR084_RS02875	protein_coding
NZ_QQRN01000011.1	+	9407	9826	DR084_RS02880	protein_coding
NZ_QQRN01000012.1	-	480	2246	DR084_RS02885	protein_coding
NZ_QQRN01000012.1	-	2218	2460	DR084_RS02890	pseudogene
NZ_QQRN01000013.1	+	304	1571	DR084_RS03440	protein_coding
NZ_QQRN01000014.1	+	1	881	DR084_RS02900	protein_coding
NZ_QQRN01000015.1	-	1	649	DR084_RS02905	protein_coding
NZ_QQRN01000015.1	-	636	880	DR084_RS02910	pseudogene
NZ_QQRN01000016.1	+	1	830	DR084_RS02915	protein_coding
NZ_QQRN01000017.1	-	1	245	DR084_RS03030	pseudogene
NZ_QQRN01000017.1	-	217	459	DR084_RS02920	pseudogene
NZ_QQRN01000018.1	+	1	344	DR084_RS02925	pseudogene
NZ_QQRN01000001.1	-	1	370	DR084_RS00005	protein_coding
NZ_QQRN01000001.1	-	363	2288	DR084_RS00010	protein_coding
NZ_QQRN01000001.1	+	2494	3504	DR084_RS00015	protein_coding
NZ_QQRN01000001.1	+	3574	5418	DR084_RS02985	protein_coding
NZ_QQRN01000001.1	-	5467	7551	DR084_RS00025	protein_coding
NZ_QQRN01000001.1	-	7559	7792	DR084_RS00030	protein_coding
NZ_QQRN01000001.1	-	7857	9317	DR084_RS03445	protein_coding
NZ_QQRN01000001.1	-	9406	10419	DR084_RS00040	protein_coding
NZ_QQRN01000001.1	+	10673	11395	DR084_RS00045	protein_coding
NZ_QQRN01000001.1	+	11397	12656	DR084_RS00050	protein_coding
NZ_QQRN01000001.1	+	12725	13087	DR084_RS00055	protein_coding
NZ_QQRN01000001.1	+	13091	14299	DR084_RS00060	protein_coding
NZ_QQRN01000001.1	+	14301	14726	DR084_RS00065	protein_coding
NZ_QQRN01000001.1	+	14771	15928	DR084_RS00070	protein_coding
NZ_QQRN01000001.1	+	16352	17080	DR084_RS00075	protein_coding
NZ_QQRN01000001.1	+	17105	17413	DR084_RS00080	protein_coding
NZ_QQRN01000001.1	+	17444	17983	DR084_RS00085	protein_coding
NZ_QQRN01000001.1	+	18011	18574	DR084_RS00090	protein_coding
NZ_QQRN01000001.1	+	18590	20113	DR084_RS00095	protein_coding
NZ_QQRN01000001.1	+	20142	20972	DR084_RS00100	protein_coding
NZ_QQRN01000001.1	+	20992	22407	DR084_RS00105	protein_coding
NZ_QQRN01000001.1	+	22394	22654	DR084_RS00110	protein_coding
NZ_QQRN01000001.1	+	22760	23245	DR084_RS00115	protein_coding
NZ_QQRN01000001.1	+	23483	24478	DR084_RS00120	protein_coding
NZ_QQRN01000001.1	+	24481	25404	DR084_RS00125	protein_coding
NZ_QQRN01000001.1	+	25480	26802	DR084_RS00130	protein_coding
NZ_QQRN01000001.1	+	26830	28197	DR084_RS00135	protein_coding
NZ_QQRN01000001.1	+	28163	30025	DR084_RS00140	protein_coding
NZ_QQRN01000001.1	+	30025	32100	DR084_RS00145	protein_coding
NZ_QQRN01000001.1	+	32104	32877	DR084_RS00150	protein_coding
NZ_QQRN01000001.1	+	32871	33701	DR084_RS00155	protein_coding
NZ_QQRN01000001.1	+	33720	34964	DR084_RS00160	protein_coding
NZ_QQRN01000001.1	+	35026	39783	DR084_RS03450	protein_coding
NZ_QQRN01000001.1	+	39971	42781	DR084_RS00170	protein_coding
NZ_QQRN01000001.1	-	42801	44354	DR084_RS00175	protein_coding
NZ_QQRN01000001.1	+	44471	44779	DR084_RS00180	protein_coding
