NZ_VBRW01000001.1	0	313
NZ_VBRW01000001.1	373	793
NZ_VBRW01000001.1	799	5038
NZ_VBRW01000001.1	5094	8757
NZ_VBRW01000001.1	8963	9329
NZ_VBRW01000001.1	9340	9838
NZ_VBRW01000001.1	10272	12771
NZ_VBRW01000001.1	12784	15259
NZ_VBRW01000001.1	15308	16958
NZ_VBRW01000001.1	17612	19223
NZ_VBRW01000001.1	19233	20847
NZ_VBRW01000001.1	21115	21415
NZ_VBRW01000001.1	21587	23945
NZ_VBRW01000001.1	24284	25895
NZ_VBRW01000001.1	25903	27523
NZ_VBRW01000001.1	27610	29365
NZ_VBRW01000001.1	29485	31630
NZ_VBRW01000001.1	31985	32723
NZ_VBRW01000001.1	32722	33472
NZ_VBRW01000001.1	33461	34049
NZ_VBRW01000001.1	34055	36893
NZ_VBRW01000001.1	36876	37845
NZ_VBRW01000001.1	37928	38019
NZ_VBRW01000001.1	38380	38953
NZ_VBRW01000001.1	38972	39197
NZ_VBRW01000001.1	39210	39351
NZ_VBRW01000001.1	39401	39947
NZ_VBRW01000001.1	39967	40669
NZ_VBRW01000001.1	40702	41917
NZ_VBRW01000001.1	41903	42587
NZ_VBRW01000001.1	42570	43803
NZ_VBRW01000001.1	43802	45194
NZ_VBRW01000001.1	45186	45624
NZ_VBRW01000001.1	45604	47545
NZ_VBRW01000001.1	47605	49978
NZ_VBRW01000001.1	50179	52165
NZ_VBRW01000001.1	52186	53050
NZ_VBRW01000001.1	53090	53167
NZ_VBRW01000001.1	53237	53636
NZ_VBRW01000001.1	53639	54074
NZ_VBRW01000001.1	54205	54985
NZ_VBRW01000001.1	54965	56213
NZ_VBRW01000001.1	56309	57302
NZ_VBRW01000001.1	57324	57933
NZ_VBRW01000001.1	58065	59949
NZ_VBRW01000001.1	60146	63086
NZ_VBRW01000001.1	63208	63361
NZ_VBRW01000001.1	63362	64400
NZ_VBRW01000001.1	64454	66140
NZ_VBRW01000001.1	66203	67766
NZ_VBRW01000001.1	68276	71891
NZ_VBRW01000001.1	71919	75849
NZ_VBRW01000001.1	76371	77226
NZ_VBRW01000001.1	77225	77360
NZ_VBRW01000001.1	77672	80576
NZ_VBRW01000001.1	81064	82595
NZ_VBRW01000001.1	83148	83763
NZ_VBRW01000001.1	83803	84286
NZ_VBRW01000001.1	84285	85848
NZ_VBRW01000001.1	85928	86894
NZ_VBRW01000001.1	86906	88820
NZ_VBRW01000001.1	88830	91299
NZ_VBRW01000001.1	91305	92346
NZ_VBRW01000001.1	92362	94969
NZ_VBRW01000001.1	95062	96892
NZ_VBRW01000001.1	96881	97220
NZ_VBRW01000001.1	97237	97381
NZ_VBRW01000001.1	97587	98979
NZ_VBRW01000001.1	99123	100260
NZ_VBRW01000001.1	100361	102221
NZ_VBRW01000001.1	102220	102679
NZ_VBRW01000001.1	102692	103676
NZ_VBRW01000001.1	103668	104640
NZ_VBRW01000001.1	104743	105313
NZ_VBRW01000001.1	105402	106404
NZ_VBRW01000001.1	106572	108594
NZ_VBRW01000001.1	108678	109686
NZ_VBRW01000001.1	109688	110435
NZ_VBRW01000001.1	110418	112023
NZ_VBRW01000001.1	112027	112273
NZ_VBRW01000001.1	112383	113247
NZ_VBRW01000001.1	113253	114099
NZ_VBRW01000001.1	115225	117502
NZ_VBRW01000001.1	117694	119938
NZ_VBRW01000001.1	120011	122339
NZ_VBRW01000001.1	122325	123147
NZ_VBRW01000001.1	123322	125605
NZ_VBRW01000001.1	125715	128043
NZ_VBRW01000001.1	128029	128833
NZ_VBRW01000001.1	129207	129690
NZ_VBRW01000001.1	129796	130090
NZ_VBRW01000001.1	130082	131402
NZ_VBRW01000001.1	131394	132795
NZ_VBRW01000001.1	133139	133535
NZ_VBRW01000001.1	133651	134245
NZ_VBRW01000001.1	134222	136883
NZ_VBRW01000001.1	136882	139423
NZ_VBRW01000001.1	139415	141344
NZ_VBRW01000001.1	141553	142564
NZ_VBRW01000001.1	142662	144540
NZ_VBRW01000001.1	144641	146726
NZ_VBRW01000001.1	146731	146965
NZ_VBRW01000001.1	147018	148440
NZ_VBRW01000001.1	148561	149575
NZ_VBRW01000001.1	149726	150536
NZ_VBRW01000001.1	150537	151797
NZ_VBRW01000001.1	151881	152253
NZ_VBRW01000001.1	152256	153465
NZ_VBRW01000001.1	153559	153892
NZ_VBRW01000001.1	153936	155094
NZ_VBRW01000001.1	155529	156258
NZ_VBRW01000001.1	156285	156591
NZ_VBRW01000001.1	156644	157199
NZ_VBRW01000001.1	157211	157775
NZ_VBRW01000001.1	157792	159316
NZ_VBRW01000001.1	159344	160175
NZ_VBRW01000001.1	160192	161608
NZ_VBRW01000001.1	161594	161855
NZ_VBRW01000001.1	161963	162449
NZ_VBRW01000001.1	162664	163621
