IDUFV01	+	1	313
IDUFV01	+	374	793
IDUFV01	+	800	5038
IDUFV01	+	5095	8757
IDUFV01	+	8964	9329
IDUFV01	+	9341	9838
IDUFV01	+	10273	12771
IDUFV01	+	12785	15259
IDUFV01	+	15309	16958
IDUFV01	+	17613	19223
IDUFV01	+	19234	20847
IDUFV01	+	21116	21415
IDUFV01	+	21588	23945
IDUFV01	+	24285	25895
IDUFV01	+	25904	27523
IDUFV01	+	27611	29365
IDUFV01	+	29486	31630
IDUFV01	+	31986	32723
IDUFV01	+	32723	33472
IDUFV01	+	33462	34049
IDUFV01	+	34056	36893
IDUFV01	+	36877	37845
IDUFV01	+	37929	38019
IDUFV01	+	38381	38953
IDUFV01	+	38973	39197
IDUFV01	+	39211	39351
IDUFV01	+	39402	39947
IDUFV01	+	39968	40669
IDUFV01	+	40703	41917
IDUFV01	+	41904	42587
IDUFV01	+	42571	43803
IDUFV01	+	43803	45194
IDUFV01	+	45187	45624
IDUFV01	+	45605	47545
IDUFV01	+	47606	49978
IDUFV01	+	50180	52165
IDUFV01	+	52187	53050
IDUFV01	+	53091	53167
IDUFV01	+	53238	53636
IDUFV01	+	53640	54074
IDUFV01	+	54206	54985
IDUFV01	+	54966	56213
IDUFV01	+	56310	57302
IDUFV01	+	57325	57933
IDUFV01	+	58066	59949
IDUFV01	+	60147	63086
IDUFV01	+	63209	63361
IDUFV01	+	63363	64400
IDUFV01	+	64455	66140
IDUFV01	+	66204	67766
IDUFV01	+	68277	71891
IDUFV01	+	71920	75849
IDUFV01	+	76372	77226
IDUFV01	+	77226	77360
IDUFV01	+	77673	80576
IDUFV01	+	81065	82595
IDUFV01	+	83149	83763
IDUFV01	+	83804	84286
IDUFV01	+	84286	85848
IDUFV01	+	85929	86894
IDUFV01	+	86907	88820
IDUFV01	+	88831	91299
IDUFV01	+	91306	92346
IDUFV01	+	92363	94969
IDUFV01	+	95063	96892
IDUFV01	+	96882	97220
IDUFV01	+	97238	97381
IDUFV01	+	97588	98979
IDUFV01	+	99124	100260
IDUFV01	+	100362	102221
IDUFV01	+	102221	102679
IDUFV01	+	102693	103676
IDUFV01	+	103669	104640
IDUFV01	+	104744	105313
IDUFV01	+	105403	106404
IDUFV01	+	106573	108594
IDUFV01	+	108679	109686
IDUFV01	+	109689	110435
IDUFV01	+	110419	112023
IDUFV01	+	112028	112273
IDUFV01	+	112384	113247
IDUFV01	+	113254	114099
IDUFV01	+	115226	117502
IDUFV01	+	117695	119938
IDUFV01	+	120012	122339
IDUFV01	+	122326	123147
IDUFV01	+	123323	125605
IDUFV01	+	125716	128043
IDUFV01	+	128030	128833
IDUFV01	+	129208	129690
IDUFV01	+	129797	130090
IDUFV01	+	130083	131402
IDUFV01	+	131395	132795
IDUFV01	+	133140	133535
IDUFV01	+	133652	134245
IDUFV01	+	134223	136883
IDUFV01	+	136883	139423
IDUFV01	+	139416	141344
IDUFV01	+	141554	142564
IDUFV01	+	142663	144540
IDUFV01	+	144642	146726
IDUFV01	+	146732	146965
IDUFV01	+	147019	148440
IDUFV01	+	148562	149575
IDUFV01	+	149727	150536
IDUFV01	+	150538	151797
IDUFV01	+	151882	152253
IDUFV01	+	152257	153465
IDUFV01	+	153560	153892
IDUFV01	+	153937	155094
IDUFV01	+	155530	156258
IDUFV01	+	156286	156591
IDUFV01	+	156645	157199
IDUFV01	+	157212	157775
IDUFV01	+	157793	159316
IDUFV01	+	159345	160175
IDUFV01	+	160193	161608
IDUFV01	+	161595	161855
IDUFV01	+	161964	162449
IDUFV01	+	162665	163621
IDUFV01	+	163652	164563
IDUFV01	+	164648	165970
IDUFV01	+	165998	167365
IDUFV01	+	167358	169199
IDUFV01	+	169220	171250
IDUFV01	+	171257	172030
IDUFV01	+	172024	172854
IDUFV01	+	172871	174115
IDUFV01	+	174188	178888
IDUFV01	+	179002	181839
IDUFV01	+	181896	183446
IDUFV01	+	183564	183872
IDUFV01	+	184060	185862
IDUFV01	+	186073	187197
IDUFV01	+	187256	187945
IDUFV01	+	187963	189264
IDUFV01	+	189316	189588
IDUFV01	+	189591	189821
IDUFV01	+	189822	191618
IDUFV01	+	191689	192636
IDUFV01	+	192951	195035
IDUFV01	+	195048	195518
IDUFV01	+	195571	195990
IDUFV01	+	196121	196501
IDUFV01	+	196505	197017
IDUFV01	+	197008	197508
IDUFV01	+	197773	199119
IDUFV01	+	199334	200716
IDUFV01	+	200900	202183
IDUFV01	+	202188	202886
IDUFV01	+	203601	206552
IDUFV01	+	206836	206911
IDUFV01	+	206913	206988
IDUFV01	+	206991	207065
IDUFV01	+	207117	207207
