IDMHP679	ID7448	99.278	66476	443	15	23074	89541	46732	113178	0.0	1.177e+05
IDMHP679	ID7448	98.824	58999	523	35	407363	466236	429301	488253	0.0	1.033e+05
IDMHP679	ID7448	99.338	42731	268	8	645194	687918	686613	729334	0.0	75762
IDMHP679	ID7448	98.998	37638	343	16	568327	605936	607683	645314	0.0	66135
IDMHP679	ID7448	99.000	34091	313	10	705581	739661	757284	791356	0.0	59922
IDMHP679	ID7448	99.412	29257	170	1	199030	228286	227340	256594	0.0	51984
IDMHP679	ID7448	98.267	29376	452	21	325596	354928	363601	392962	0.0	50638
IDMHP679	ID7448	99.137	26990	172	12	286089	313055	320180	347131	0.0	47624
IDMHP679	ID7448	99.052	26254	184	8	259789	285988	293939	320181	0.0	46246
IDMHP679	ID7448	98.814	25557	230	16	542693	568226	581818	607324	0.0	44717
IDMHP679	ID7448	98.824	24326	215	18	91973	116268	115259	139543	0.0	42563
IDMHP679	ID7448	98.996	23905	179	16	482629	506501	490575	514450	0.0	42011
IDMHP679	ID7448	97.805	23275	343	28	818091	841263	871630	894838	0.0	39696
IDMHP679	ID7448	99.399	20960	105	8	374122	395069	519783	540733	0.0	37214
IDMHP679	ID7448	98.092	20334	253	16	178721	198929	205045	225368	0.0	34971
IDMHP679	ID7448	99.702	17129	45	3	161182	178310	187990	205112	0.0	30653
IDMHP679	ID7448	99.394	16993	101	1	786215	803207	837928	854918	0.0	30178
IDMHP679	ID7448	99.158	17103	127	8	863616	880704	1	17100	0.0	30174
IDMHP679	ID7448	98.951	16583	145	13	688019	704596	729346	745904	0.0	29089
IDMHP679	ID7448	99.776	14762	33	0	803161	817922	856829	871590	0.0	26473
IDMHP679	ID7448	98.923	14860	155	3	234412	249268	266976	281833	0.0	26068
IDMHP679	ID7448	99.430	13867	66	3	843680	857543	898209	912065	0.0	24650
IDMHP679	ID7448	99.566	13610	44	4	137008	150603	163982	177590	0.0	24274
IDMHP679	ID7448	98.380	12959	183	10	750616	763561	802039	814983	0.0	22403
IDMHP679	ID7448	99.172	12202	96	2	10960	23156	34487	46688	0.0	21555
IDMHP679	ID7448	97.246	12747	247	21	619666	632331	661627	674350	0.0	21405
