IDMHP691	ID7448	99.133	45534	314	13	309516	354982	294034	339553	0.0	80349
IDMHP691	ID7448	98.755	40715	369	24	448581	489173	447977	488675	0.0	71155
IDMHP691	ID7448	99.352	38731	228	6	79037	117765	58883	97592	0.0	68709
IDMHP691	ID7448	99.074	37782	296	15	695984	733725	686591	724358	0.0	66539
IDMHP691	ID7448	98.305	36156	554	24	757136	793252	757745	793880	0.0	62385
IDMHP691	ID7448	98.762	31736	307	22	416545	448263	416264	447930	0.0	55439
IDMHP691	ID7448	99.223	29840	190	11	854157	883983	856829	886639	0.0	52756
IDMHP691	ID7448	99.306	29230	197	2	249598	278822	227357	256585	0.0	51794
IDMHP691	ID7448	98.493	24755	317	14	378808	403534	364535	389261	0.0	42949
IDMHP691	ID7448	98.994	23759	188	11	491138	514862	490575	514316	0.0	41766
IDMHP691	ID7448	98.952	22329	191	11	814791	837106	815442	837740	0.0	39202
IDMHP691	ID7448	98.652	22037	233	12	593889	615903	581819	603813	0.0	38406
IDMHP691	ID7448	98.986	21310	163	9	636058	657352	624043	645314	0.0	37464
IDMHP691	ID7448	98.839	21280	181	17	25375	46611	1	21257	0.0	37246
IDMHP691	ID7448	99.363	20411	117	6	206102	226503	184388	163982	0.0	36208
IDMHP691	ID7448	98.797	20200	146	15	159754	179904	225313	205162	0.0	35353
IDMHP691	ID7448	96.616	21156	667	17	572655	593788	560699	581827	0.0	34892
IDMHP691	ID7448	98.887	19322	176	8	1	19302	892763	912065	0.0	33875
IDMHP691	ID7448	98.330	18148	176	14	141530	159653	121482	139526	0.0	31414
IDMHP691	ID7448	99.517	17186	79	4	185296	202479	205167	187984	0.0	30605
IDMHP691	ID7448	96.950	18133	473	20	554560	572662	540708	558790	0.0	30190
IDMHP691	ID7448	99.335	17004	103	5	837207	854203	837918	854918	0.0	30142
IDMHP691	ID7448	99.224	16495	122	6	619186	635677	607600	624091	0.0	29149
IDMHP691	ID7448	98.998	16174	134	8	117942	134104	97614	113770	0.0	28427
IDMHP691	ID7448	98.901	15020	143	2	283498	298517	266976	281973	0.0	26354
IDMHP691	ID7448	96.884	13607	377	10	657274	670846	647225	660818	0.0	22625
IDMHP691	ID7448	99.549	12185	54	1	66599	78783	46714	58897	0.0	21723
IDMHP691	ID7448	99.272	11542	83	1	55159	66699	35165	46706	0.0	20433
IDMHP691	ID7448	98.894	10396	93	7	799007	809393	799483	809865	0.0	18218
IDMHP691	ID7448	99.265	9798	71	1	299572	309369	284336	294132	0.0	17342
IDMHP691	ID7448	97.183	9052	201	16	670850	679863	661627	670662	0.0	15152
IDMHP691	ID7448	99.579	8309	35	0	739636	747944	729345	737653	0.0	14827
IDMHP691	ID7448	98.648	8208	91	9	748198	756402	737639	745829	0.0	14280
IDMHP691	ID7448	99.097	8080	64	5	687728	695805	678524	686596	0.0	14228
IDMHP691	ID7448	99.144	8059	47	7	229713	237763	161041	152997	0.0	14211
IDMHP691	ID7448	99.277	7612	25	3	355251	362860	339548	347131	0.0	13494
IDMHP691	ID7448	99.232	7158	40	6	134282	141429	114397	121549	0.0	12648
IDMHP691	ID7448	97.368	6952	141	12	408068	414992	409279	416215	0.0	11697
IDMHP691	ID7448	98.984	6104	62	0	19271	25374	913976	920079	0.0	10729
IDMHP691	ID7448	98.099	6101	109	2	243403	249497	145549	139450	0.0	10477
IDMHP691	ID7448	95.855	6176	159	13	884096	890216	886611	892744	0.0	10013
IDMHP691	ID7448	98.097	5622	59	5	237724	243302	151089	145473	0.0	9678
IDMHP691	ID7448	98.159	5159	73	5	809636	814789	809842	814983	0.0	8873
IDMHP691	ID7448	98.759	4996	56	4	734544	739535	724358	729351	0.0	8718
IDMHP691	ID7448	97.725	4968	63	7	680125	685048	670645	675606	0.0	8464
