IDMHP699	ID7448	99.436	65922	347	9	71322	137230	46696	112605	0.0	1.172e+05
IDMHP699	ID7448	99.158	42294	302	15	689889	732165	687092	729348	0.0	74649
IDMHP699	ID7448	98.534	37308	408	33	425924	463181	411778	448996	0.0	64791
IDMHP699	ID7448	99.062	36471	247	15	298964	335396	283744	320157	0.0	64248
IDMHP699	ID7448	98.748	34424	366	19	381875	416258	361805	396203	0.0	60110
IDMHP699	ID7448	99.224	31588	213	12	612013	643583	607683	639255	0.0	55836
IDMHP699	ID7448	99.243	29840	187	7	871639	901468	856829	886639	0.0	52798
IDMHP699	ID7448	99.163	29612	220	5	247352	276939	227357	256964	0.0	52287
IDMHP699	ID7448	99.404	26685	125	8	335648	362315	320239	346906	0.0	47401
IDMHP699	ID7448	99.209	23512	155	10	749745	773251	757718	781203	0.0	41546
IDMHP699	ID7448	99.050	22946	169	11	137331	160255	115255	138172	0.0	40393
IDMHP699	ID7448	98.703	21823	224	8	587560	609363	581826	603608	0.0	38097
IDMHP699	ID7448	98.693	21341	189	13	482356	503616	467343	488673	0.0	37251
IDMHP699	ID7448	99.204	20978	127	9	179675	200635	163422	184376	0.0	37074
IDMHP699	ID7448	99.571	20745	85	4	200610	221353	184426	205167	0.0	36996
IDMHP699	ID7448	98.946	19354	123	8	1	19336	892775	912065	0.0	34020
IDMHP699	ID7448	95.293	21181	873	18	566252	587399	560703	581792	0.0	33734
IDMHP699	ID7448	99.071	18514	135	5	463465	481976	448980	467458	0.0	32624
IDMHP699	ID7448	99.159	17122	127	8	25409	42521	1	17114	0.0	30208
IDMHP699	ID7448	99.394	17004	100	1	854682	871685	837918	854918	0.0	30199
IDMHP699	ID7448	98.866	15692	156	11	226756	242432	205162	220846	0.0	27467
IDMHP699	ID7448	98.478	15110	209	11	816830	831925	799477	814579	0.0	26182
IDMHP699	ID7448	97.851	14893	248	9	284164	299019	266976	281833	0.0	25440
IDMHP699	ID7448	99.523	13414	60	2	732270	745680	729363	742775	0.0	23897
IDMHP699	ID7448	97.430	14008	233	26	665079	678984	661627	675609	0.0	23637
IDMHP699	ID7448	96.757	13597	356	10	651561	665075	647225	660818	0.0	22565
IDMHP699	ID7448	98.877	12826	127	7	520100	532924	490575	503384	0.0	22465
IDMHP699	ID7448	99.338	12239	77	2	59203	71440	34489	46724	0.0	21702
IDMHP699	ID7448	99.087	11393	82	6	832298	843682	815442	826820	0.0	20070
IDMHP699	ID7448	99.124	11193	70	3	533041	544209	503262	514450	0.0	19756
IDMHP699	ID7448	98.843	10804	100	5	843783	854581	826957	837740	0.0	18921
IDMHP699	ID7448	96.071	11630	371	17	554683	566266	547218	558807	0.0	18915
IDMHP699	ID7448	99.461	10017	47	3	796242	806254	781196	791209	0.0	17814
IDMHP699	ID7448	97.321	9593	176	8	162086	171678	141578	151089	0.0	16179
IDMHP699	ID7448	99.310	8701	49	4	171639	180334	152997	161691	0.0	15413
IDMHP699	ID7448	98.946	8063	70	5	681662	689711	678524	686584	0.0	14149
IDMHP699	ID7448	98.200	7721	127	4	42503	50211	18135	25855	0.0	13291
IDMHP699	ID7448	98.023	7588	132	6	50308	57882	25775	33357	0.0	12998
IDMHP699	ID7448	98.145	6522	98	7	548064	554582	540708	547209	0.0	11206
IDMHP699	ID7448	99.427	6104	35	0	19305	25408	913976	920079	0.0	10851
IDMHP699	ID7448	98.659	6040	78	3	643663	649701	639236	645273	0.0	10517
IDMHP699	ID7448	95.730	6112	151	12	901874	907902	886650	892734	0.0	9891
IDMHP699	ID7448	98.133	4659	53	6	279677	284314	260420	265065	0.0	8014
IDMHP699	ID7448	98.036	4583	58	7	370126	374692	353235	357801	0.0	7857
IDMHP699	ID7448	97.189	4554	65	5	242698	247251	220814	225304	0.0	7671
IDMHP699	ID7448	99.729	3316	8	1	813330	816644	796205	799520	0.0	5937
IDMHP699	ID7448	97.231	3286	73	7	420695	423977	407250	403980	0.0	5501
IDMHP699	ID7448	98.613	3101	39	1	745781	748881	742699	745795	0.0	5398
IDMHP699	ID7448	95.590	3152	133	4	791857	795006	350755	347608	0.0	5046
IDMHP699	ID7448	99.890	2723	3	0	810507	813229	792981	795703	0.0	4898
IDMHP699	ID7448	97.027	2893	53	6	417815	420698	400997	403865	0.0	4833
IDMHP699	ID7448	99.700	2665	8	0	367361	370025	350647	353311	0.0	4771
IDMHP699	ID7448	84.743	4293	597	29	380296	384555	603519	607786	0.0	4711
IDMHP699	ID7448	91.302	3311	223	15	376925	380195	358194	361479	0.0	4664
IDMHP699	ID7448	99.615	2596	10	0	679085	681680	675602	678197	0.0	4637
IDMHP699	ID7448	96.724	2625	73	4	544310	546923	514902	517524	0.0	4341
IDMHP699	ID7448	96.631	2404	80	1	907903	910305	411658	409255	0.0	3967
IDMHP699	ID7448	98.867	2206	24	1	910297	912502	139450	141654	0.0	3863
IDMHP699	ID7448	98.429	2228	33	1	910297	912524	227433	225208	0.0	3858
IDMHP699	ID7448	96.154	2106	72	7	423722	425823	407177	409277	0.0	3410
IDMHP699	ID7448	99.255	1744	13	0	609464	611207	605488	607231	0.0	3087
IDMHP699	ID7448	72.732	5468	1266	71	51648	57015	21460	26802	0.0	3022
IDMHP699	ID7448	99.194	1613	11	1	649683	651293	256945	258557	0.0	2848
IDMHP699	ID7448	98.653	1633	17	1	649666	651293	647265	645633	0.0	2847
IDMHP699	ID7448	99.436	1596	8	1	649698	651293	558787	560381	0.0	2835
IDMHP699	ID7448	99.373	1596	10	0	649698	651293	266979	265384	0.0	2834
IDMHP699	ID7448	99.311	1596	11	0	649698	651293	281830	283425	0.0	2829
IDMHP699	ID7448	99.311	1596	11	0	649698	651293	396884	398479	0.0	2829
IDMHP699	ID7448	99.372	1593	10	0	649701	651293	153000	151408	0.0	2828
IDMHP699	ID7448	99.372	1593	10	0	649701	651293	856829	855237	0.0	2828
IDMHP699	ID7448	99.126	1601	14	0	649693	651293	913984	912384	0.0	2825
IDMHP699	ID7448	74.245	4504	990	56	45816	50211	27115	31556	0.0	2794
IDMHP699	ID7448	99.227	1293	10	0	809114	810406	791765	793057	0.0	2287
IDMHP699	ID7448	79.389	2683	509	24	813796	816455	791213	793874	0.0	2278
IDMHP699	ID7448	98.476	1247	18	1	913875	915120	751110	749864	0.0	2160
IDMHP699	ID7448	88.397	1672	185	2	806599	808267	794038	795703	0.0	2140
IDMHP699	ID7448	94.687	1374	41	9	780513	781882	532679	531334	0.0	2138
IDMHP699	ID7448	98.147	1241	19	2	913875	915114	747223	745986	0.0	2130
IDMHP699	ID7448	97.997	1248	20	3	913875	915120	755043	753799	0.0	2130
IDMHP699	ID7448	84.381	1940	266	15	806355	808265	791765	793696	0.0	2099
IDMHP699	ID7448	90.840	1452	42	11	160541	161985	138159	139526	0.0	2052
IDMHP699	ID7448	98.307	1181	16	1	779372	780552	535138	533962	0.0	2039
IDMHP699	ID7448	98.782	1149	14	0	57954	59102	33338	34486	0.0	2010
IDMHP699	ID7448	83.831	1874	286	7	814614	816482	794042	795903	0.0	1998
IDMHP699	ID7448	93.176	1275	82	4	518722	519995	489322	490592	0.0	1894
IDMHP699	ID7448	85.363	1667	232	6	811570	813227	792033	793696	0.0	1891
IDMHP699	ID7448	95.339	1180	54	1	424645	425823	112611	113790	0.0	1877
IDMHP699	ID7448	95.683	1135	46	2	424691	425823	398797	399930	0.0	1820
IDMHP699	ID7448	81.408	1904	312	14	806360	808233	797228	799119	0.0	1813
IDMHP699	ID7448	84.780	1636	236	6	811568	813195	797489	799119	0.0	1813
IDMHP699	ID7448	99.015	1015	9	1	915120	916133	114198	115212	0.0	1783
IDMHP699	ID7448	98.701	1001	13	0	916209	917209	748499	749499	0.0	1747
IDMHP699	ID7448	98.604	1003	14	0	916209	917211	752380	753382	0.0	1746
IDMHP699	ID7448	98.302	1001	17	0	916209	917209	756316	757316	0.0	1729
IDMHP699	ID7448	97.345	1017	24	3	915120	916133	400338	401354	0.0	1702
IDMHP699	ID7448	68.795	4448	1178	59	387420	391743	388267	383906	0.0	1688
IDMHP699	ID7448	98.537	957	11	1	917209	918162	747142	748098	0.0	1662
IDMHP699	ID7448	98.532	954	11	1	917209	918162	751029	751979	0.0	1656
IDMHP699	ID7448	97.910	957	14	2	917209	918162	754962	755915	0.0	1633
IDMHP699	ID7448	96.947	819	23	2	276917	277734	258876	259693	0.0	1358
IDMHP699	ID7448	74.468	2162	470	30	43384	45515	21484	23593	0.0	1350
IDMHP699	ID7448	70.948	2764	679	37	784146	786868	526953	524273	0.0	1310
IDMHP699	ID7448	70.038	2897	778	20	405486	408325	370221	367358	0.0	1303
IDMHP699	ID7448	87.464	1029	115	7	809382	810406	794044	795062	0.0	1256
IDMHP699	ID7448	97.271	733	19	1	909574	910305	400640	399908	0.0	1229
IDMHP699	ID7448	97.632	718	17	0	918154	918871	791124	791841	0.0	1219
IDMHP699	ID7448	73.232	2163	495	33	45840	47949	19019	21150	0.0	1218
IDMHP699	ID7448	96.862	733	22	1	909574	910305	114500	113768	0.0	1215
IDMHP699	ID7448	98.168	655	3	1	808368	809013	795627	796281	0.0	1131
IDMHP699	ID7448	74.458	1754	425	13	609464	611205	362212	363954	0.0	1106
IDMHP699	ID7448	88.521	845	94	2	545771	546615	488675	487834	0.0	1081
IDMHP699	ID7448	78.604	1304	244	13	809119	810406	797228	798512	0.0	1067
IDMHP699	ID7448	98.843	605	7	0	611308	611912	607155	607759	0.0	1060
IDMHP699	ID7448	76.510	1490	307	20	276416	277889	163417	161955	0.0	1058
IDMHP699	ID7448	97.678	603	14	0	611310	611912	514976	514374	0.0	1025
IDMHP699	ID7448	84.978	892	131	3	810511	811400	798440	799330	0.0	994
IDMHP699	ID7448	97.237	579	16	0	547024	547602	347059	347637	0.0	973
IDMHP699	ID7448	70.756	2168	544	36	43384	45512	27139	29255	0.0	971
IDMHP699	ID7448	68.617	2769	667	65	166823	169483	224463	221789	0.0	966
IDMHP699	ID7448	98.730	551	6	1	374793	375342	357740	358290	0.0	959
IDMHP699	ID7448	68.592	2770	657	69	243673	246351	148894	146247	0.0	955
IDMHP699	ID7448	70.566	2154	553	34	51672	53777	19019	21139	0.0	947
IDMHP699	ID7448	86.087	805	98	3	47145	47936	25178	25981	0.0	947
IDMHP699	ID7448	96.809	564	18	0	919437	920000	755831	756394	0.0	937
IDMHP699	ID7448	84.009	863	112	5	502786	503624	517216	516356	0.0	936
IDMHP699	ID7448	74.948	1433	328	13	777607	779022	536870	535452	0.0	936
IDMHP699	ID7448	94.320	581	15	1	918872	919452	752457	751895	0.0	911
IDMHP699	ID7448	94.320	581	15	1	918872	919452	756393	755831	0.0	911
IDMHP699	ID7448	95.745	564	24	0	919437	920000	751895	752458	0.0	910
IDMHP699	ID7448	82.242	901	159	1	810507	811406	794986	795886	0.0	901
IDMHP699	ID7448	68.173	2721	750	47	363169	365838	422699	425354	0.0	896
