IDMF33	-	378905	381532
IDMF33	-	378180	378659
IDMF33	-	377864	378154
IDMF33	-	375912	377681
IDMF33	-	374764	375816
IDMF33	-	372719	374581
IDMF33	-	371409	372569
IDMF33	-	370493	371437
IDMF33	-	369670	370506
IDMF33	-	369094	369660
IDMF33	-	366695	368995
IDMF33	-	366247	366579
IDMF33	-	365259	366192
IDMF33	-	405568	406284
IDMF33	-	404306	405541
IDMF33	-	403567	404304
IDMF33	-	402585	403376
IDMF33	-	401755	402612
IDMF33	-	400153	401616
IDMF33	-	399540	399923
IDMF33	-	396914	399346
IDMF33	-	395454	396857
IDMF33	-	675730	676149
IDMF33	-	671490	675725
IDMF33	-	667779	671432
IDMF33	-	667224	667589
IDMF33	-	666713	667210
IDMF33	-	392233	394443
IDMF33	-	390105	392204
IDMF33	-	389111	390079
IDMF33	-	386956	389133
IDMF33	-	386609	386956
IDMF33	+	381633	381822
IDMF33	+	381848	384643
IDMF33	+	384746	384913
IDMF33	+	384917	385882
IDMF33	+	385845	386508
IDMF33	+	751392	752684
IDMF33	+	752868	754316
IDMF33	-	362914	364001
IDMF33	+	754317	755272
IDMF33	+	45824	46197
IDMF33	+	46190	48115
IDMF33	+	48321	49331
IDMF33	+	49401	51254
IDMF33	+	51303	53387
IDMF33	+	53395	53628
IDMF33	+	53691	55151
IDMF33	+	55240	56253
IDMF33	+	56507	57229
IDMF33	+	57231	58490
IDMF33	+	58559	58921
IDMF33	+	58925	60133
IDMF33	+	60135	60560
IDMF33	+	60605	61762
IDMF33	+	62186	62914
IDMF33	+	62939	63247
IDMF33	+	63278	63817
IDMF33	+	63845	64408
IDMF33	+	64424	65947
IDMF33	+	65976	66806
IDMF33	+	66826	68241
IDMF33	+	68228	68488
IDMF33	+	68594	69079
IDMF33	+	69321	70316
IDMF33	+	70319	71239
IDMF33	+	71320	72642
IDMF33	+	72670	74037
IDMF33	+	74003	75865
IDMF33	+	75865	77940
IDMF33	+	77944	78717
IDMF33	+	78711	79541
IDMF33	+	79560	80804
IDMF33	+	80866	85623
IDMF33	+	85811	88621
IDMF33	+	88641	90194
IDMF33	+	90311	90619
IDMF33	+	90810	92612
IDMF33	+	92799	93929
IDMF33	+	93990	94673
IDMF33	+	94698	96011
IDMF33	+	96051	96323
IDMF33	+	96335	96565
IDMF33	+	96566	98362
IDMF33	+	98427	99398
IDMF33	+	99744	101828
IDMF33	+	101841	102311
IDMF33	+	102355	102780
IDMF33	+	102913	103293
IDMF33	+	103286	103810
IDMF33	+	103801	104301
