NZ_AFCG01000001.1	-	1	375
NZ_AFCG01000001.1	-	428	2248
NZ_AFCG01000001.1	+	2614	4845
NZ_AFCG01000001.1	+	4877	6976
NZ_AFCG01000001.1	+	7002	7970
NZ_AFCG01000001.1	+	7948	10125
NZ_AFCG01000001.1	+	10125	11135
NZ_AFCG01000001.1	+	11098	12063
NZ_AFCG01000001.1	+	12067	12234
NZ_AFCG01000001.1	-	12335	15130
NZ_AFCG01000001.1	-	15156	17969
NZ_AFCG01000001.1	-	18216	18695
NZ_AFCG01000001.1	-	18721	19011
NZ_AFCG01000001.1	-	19218	20987
NZ_AFCG01000001.1	-	21078	22130
NZ_AFCG01000001.1	-	22313	24175
NZ_AFCG01000001.1	+	24326	25486
NZ_AFCG01000001.1	+	25473	26396
NZ_AFCG01000001.1	+	26390	26911
NZ_AFCG01000001.1	+	27028	27225
NZ_AFCG01000001.1	+	27235	27801
NZ_AFCG01000001.1	+	27900	30200
NZ_AFCG01000001.1	-	30316	30648
NZ_AFCG01000001.1	-	30703	32142
NZ_AFCG01000001.1	-	32189	32263
NZ_AFCG01000001.1	-	32267	32350
NZ_AFCG01000001.1	+	32531	32854
NZ_AFCG01000002.1	-	1	196
NZ_AFCG01000002.1	-	168	1610
NZ_AFCG01000002.1	-	2311	4080
NZ_AFCG01000003.1	-	534	1406
NZ_AFCG01000003.1	-	1413	2276
NZ_AFCG01000003.1	-	2306	2551
NZ_AFCG01000003.1	-	2555	4159
NZ_AFCG01000003.1	-	4143	4898
NZ_AFCG01000003.1	-	4901	5908
NZ_AFCG01000003.1	-	6014	8035
NZ_AFCG01000003.1	-	8174	9175
NZ_AFCG01000003.1	-	9260	9829
NZ_AFCG01000003.1	-	9945	10919
NZ_AFCG01000003.1	-	10906	11211
NZ_AFCG01000003.1	-	11199	11912
NZ_AFCG01000003.1	-	11926	12384
NZ_AFCG01000003.1	-	12384	14243
NZ_AFCG01000003.1	-	14354	15490
NZ_AFCG01000003.1	-	15642	17033
NZ_AFCG01000003.1	+	17244	17387
NZ_AFCG01000003.1	+	17403	17741
NZ_AFCG01000003.1	+	17731	19560
NZ_AFCG01000003.1	+	19675	22026
NZ_AFCG01000003.1	+	22090	23151
NZ_AFCG01000003.1	-	23163	25634
NZ_AFCG01000003.1	-	25644	27560
NZ_AFCG01000003.1	-	27581	28546
NZ_AFCG01000003.1	-	28634	30196
NZ_AFCG01000003.1	-	30196	30678
NZ_AFCG01000003.1	-	30694	31332
NZ_AFCG01000003.1	+	31901	33441
NZ_AFCG01000003.1	+	33830	36733
NZ_AFCG01000003.1	-	36876	38477
NZ_AFCG01000003.1	-	38461	40068
NZ_AFCG01000003.1	-	40090	40491
NZ_AFCG01000003.1	+	40897	44541
NZ_AFCG01000003.1	+	44556	48077
NZ_AFCG01000003.1	-	48151	49641
NZ_AFCG01000003.1	-	50146	51180
NZ_AFCG01000003.1	-	51182	51334
NZ_AFCG01000003.1	-	51517	51966
NZ_AFCG01000003.1	+	52309	53130
NZ_AFCG01000003.1	+	53133	55451
NZ_AFCG01000003.1	+	55541	57493
NZ_AFCG01000003.1	+	57642	59312
NZ_AFCG01000003.1	+	59317	61734
NZ_AFCG01000003.1	-	62023	62610
NZ_AFCG01000003.1	-	62541	63196
NZ_AFCG01000004.1	+	71	1657
NZ_AFCG01000004.1	+	1657	4074
NZ_AFCG01000004.1	+	4233	4817
NZ_AFCG01000004.1	-	4962	6371
NZ_AFCG01000004.1	+	7150	7590
NZ_AFCG01000004.1	+	7592	8479
NZ_AFCG01000004.1	+	8511	9491
NZ_AFCG01000004.1	+	10029	11042
NZ_AFCG01000004.1	+	11032	11802
NZ_AFCG01000004.1	+	11795	13339
NZ_AFCG01000004.1	-	13336	14205
NZ_AFCG01000004.1	-	14236	14913
NZ_AFCG01000004.1	-	14960	15481
NZ_AFCG01000004.1	+	15669	17363
NZ_AFCG01000004.1	+	17987	18655
NZ_AFCG01000004.1	+	18630	19526
NZ_AFCG01000004.1	+	19510	20232
NZ_AFCG01000004.1	+	20216	21103
NZ_AFCG01000004.1	+	21096	21608
NZ_AFCG01000004.1	+	21707	23707
NZ_AFCG01000004.1	+	23751	24977
NZ_AFCG01000004.1	-	24996	26114
NZ_AFCG01000004.1	-	26133	27005
NZ_AFCG01000004.1	-	27206	29053
NZ_AFCG01000004.1	-	29055	29621
NZ_AFCG01000004.1	+	30156	32753
NZ_AFCG01000004.1	+	32845	34131
NZ_AFCG01000004.1	+	34124	35827
NZ_AFCG01000004.1	+	36213	36485
NZ_AFCG01000004.1	-	36640	40290
NZ_AFCG01000004.1	-	40290	42932
NZ_AFCG01000004.1	-	43014	45104
NZ_AFCG01000004.1	-	45104	45415
NZ_AFCG01000004.1	-	45415	46194
NZ_AFCG01000004.1	+	46490	47851
NZ_AFCG01000004.1	+	47856	49097
NZ_AFCG01000004.1	+	49200	49733
NZ_AFCG01000004.1	-	49736	50536
NZ_AFCG01000004.1	-	50544	51542
NZ_AFCG01000004.1	-	51557	51892
NZ_AFCG01000004.1	+	52019	54190
NZ_AFCG01000004.1	+	54254	54535
NZ_AFCG01000004.1	+	54538	55092
NZ_AFCG01000004.1	+	55095	55730
NZ_AFCG01000004.1	+	55711	56586
NZ_AFCG01000004.1	+	56595	57314
NZ_AFCG01000004.1	+	57357	57902
NZ_AFCG01000004.1	+	57912	58730
NZ_AFCG01000004.1	+	58703	59605
NZ_AFCG01000004.1	+	59595	60557
NZ_AFCG01000004.1	+	60561	62633
NZ_AFCG01000004.1	+	62794	63747
NZ_AFCG01000004.1	-	63744	66359
NZ_AFCG01000004.1	+	66442	66879
NZ_AFCG01000004.1	+	67044	67505
NZ_AFCG01000004.1	-	67951	71010
NZ_AFCG01000004.1	-	71078	74134
NZ_AFCG01000004.1	+	74609	75289
NZ_AFCG01000004.1	+	75296	77455
NZ_AFCG01000004.1	+	77513	77710
NZ_AFCG01000004.1	+	77813	77887
NZ_AFCG01000004.1	+	77891	77966
NZ_AFCG01000004.1	+	77981	78056
NZ_AFCG01000004.1	+	78061	78137
NZ_AFCG01000004.1	+	78171	78254
NZ_AFCG01000004.1	+	78307	79149
NZ_AFCG01000004.1	+	79163	79972
NZ_AFCG01000004.1	+	79974	80810
NZ_AFCG01000004.1	-	80807	81622
NZ_AFCG01000004.1	+	81954	82174
NZ_AFCG01000005.1	-	103	178
NZ_AFCG01000005.1	-	180	255
NZ_AFCG01000005.1	-	258	332
NZ_AFCG01000005.1	-	408	498
NZ_AFCG01000005.1	-	503	578
NZ_AFCG01000005.1	-	621	697
NZ_AFCG01000005.1	-	700	776
NZ_AFCG01000005.1	-	780	856
NZ_AFCG01000005.1	-	923	999
NZ_AFCG01000005.1	+	1097	1888
