NZ_CP157277.1	23	1415
NZ_CP157277.1	1559	2696
NZ_CP157277.1	2799	4659
NZ_CP157277.1	4658	5117
NZ_CP157277.1	5130	6114
NZ_CP157277.1	6106	7078
NZ_CP157277.1	7180	7750
NZ_CP157277.1	7839	8841
NZ_CP157277.1	9009	11031
NZ_CP157277.1	11115	12123
NZ_CP157277.1	12125	12872
NZ_CP157277.1	12855	14460
NZ_CP157277.1	14464	14710
NZ_CP157277.1	14776	15640
NZ_CP157277.1	15646	16492
NZ_CP157277.1	16525	17623
NZ_CP157277.1	17775	18669
NZ_CP157277.1	18787	19384
NZ_CP157277.1	19710	19935
NZ_CP157277.1	20098	22375
NZ_CP157277.1	22566	24807
NZ_CP157277.1	24880	27208
NZ_CP157277.1	27194	27983
NZ_CP157277.1	28352	28832
NZ_CP157277.1	29033	29327
NZ_CP157277.1	29319	30639
NZ_CP157277.1	30631	32032
NZ_CP157277.1	32267	32771
NZ_CP157277.1	32887	33481
NZ_CP157277.1	33458	36119
NZ_CP157277.1	36118	38659
NZ_CP157277.1	38651	40580
NZ_CP157277.1	40790	41801
NZ_CP157277.1	41899	43786
NZ_CP157277.1	43885	45970
NZ_CP157277.1	45975	46209
NZ_CP157277.1	46262	47684
NZ_CP157277.1	47805	48819
NZ_CP157277.1	49058	49781
NZ_CP157277.1	49782	51042
NZ_CP157277.1	51126	51498
NZ_CP157277.1	51501	52710
NZ_CP157277.1	52804	53137
NZ_CP157277.1	53181	54339
NZ_CP157277.1	54774	55503
NZ_CP157277.1	55530	55836
NZ_CP157277.1	55889	56456
NZ_CP157277.1	56455	57019
NZ_CP157277.1	57037	58561
NZ_CP157277.1	58589	59420
NZ_CP157277.1	59437	60853
NZ_CP157277.1	60839	61100
NZ_CP157277.1	61207	61693
NZ_CP157277.1	61908	62865
NZ_CP157277.1	62889	63801
NZ_CP157277.1	63885	65208
NZ_CP157277.1	65235	66603
NZ_CP157277.1	66595	68437
NZ_CP157277.1	68457	70488
NZ_CP157277.1	70494	71268
NZ_CP157277.1	71261	72092
NZ_CP157277.1	72109	73354
NZ_CP157277.1	73425	78126
NZ_CP157277.1	78239	81077
NZ_CP157277.1	81134	82685
NZ_CP157277.1	82802	83111
NZ_CP157277.1	83298	85101
NZ_CP157277.1	85311	86436
NZ_CP157277.1	86494	87184
NZ_CP157277.1	87201	88503
NZ_CP157277.1	88554	88827
NZ_CP157277.1	88829	89060
NZ_CP157277.1	89060	90857
NZ_CP157277.1	90926	91874
