NZ_CP157277.1	+	24	1415
NZ_CP157277.1	+	1560	2696
NZ_CP157277.1	+	2800	4659
NZ_CP157277.1	+	4659	5117
NZ_CP157277.1	+	5131	6114
NZ_CP157277.1	+	6107	7078
NZ_CP157277.1	+	7181	7750
NZ_CP157277.1	+	7840	8841
NZ_CP157277.1	+	9010	11031
NZ_CP157277.1	+	11116	12123
NZ_CP157277.1	+	12126	12872
NZ_CP157277.1	+	12856	14460
NZ_CP157277.1	+	14465	14710
NZ_CP157277.1	+	14777	15640
NZ_CP157277.1	+	15647	16492
NZ_CP157277.1	-	16526	17623
NZ_CP157277.1	+	17776	18669
NZ_CP157277.1	+	18788	19384
NZ_CP157277.1	-	19711	19935
NZ_CP157277.1	-	20099	22375
NZ_CP157277.1	-	22567	24807
NZ_CP157277.1	-	24881	27208
NZ_CP157277.1	-	27195	27983
NZ_CP157277.1	+	28353	28832
NZ_CP157277.1	+	29034	29327
NZ_CP157277.1	+	29320	30639
NZ_CP157277.1	+	30632	32032
NZ_CP157277.1	+	32268	32771
NZ_CP157277.1	-	32888	33481
NZ_CP157277.1	-	33459	36119
NZ_CP157277.1	-	36119	38659
NZ_CP157277.1	-	38652	40580
NZ_CP157277.1	+	40791	41801
NZ_CP157277.1	+	41900	43786
NZ_CP157277.1	-	43886	45970
NZ_CP157277.1	-	45976	46209
NZ_CP157277.1	-	46263	47684
NZ_CP157277.1	-	47806	48819
NZ_CP157277.1	+	49059	49781
NZ_CP157277.1	+	49783	51042
NZ_CP157277.1	+	51127	51498
NZ_CP157277.1	+	51502	52710
NZ_CP157277.1	+	52805	53137
NZ_CP157277.1	+	53182	54339
NZ_CP157277.1	+	54775	55503
NZ_CP157277.1	+	55531	55836
NZ_CP157277.1	+	55890	56456
NZ_CP157277.1	+	56456	57019
NZ_CP157277.1	+	57038	58561
NZ_CP157277.1	+	58590	59420
NZ_CP157277.1	+	59438	60853
NZ_CP157277.1	+	60840	61100
NZ_CP157277.1	+	61208	61693
NZ_CP157277.1	+	61909	62865
NZ_CP157277.1	+	62890	63801
NZ_CP157277.1	+	63886	65208
NZ_CP157277.1	+	65236	66603
NZ_CP157277.1	+	66596	68437
NZ_CP157277.1	+	68458	70488
NZ_CP157277.1	+	70495	71268
NZ_CP157277.1	+	71262	72092
NZ_CP157277.1	+	72110	73354
NZ_CP157277.1	+	73426	78126
NZ_CP157277.1	+	78240	81077
NZ_CP157277.1	-	81135	82685
NZ_CP157277.1	+	82803	83111
NZ_CP157277.1	+	83299	85101
NZ_CP157277.1	+	85312	86436
NZ_CP157277.1	+	86495	87184
NZ_CP157277.1	+	87202	88503
NZ_CP157277.1	+	88555	88827
NZ_CP157277.1	+	88830	89060
NZ_CP157277.1	+	89061	90857
NZ_CP157277.1	+	90927	91874
NZ_CP157277.1	-	92188	94272
NZ_CP157277.1	-	94285	94755
NZ_CP157277.1	-	94808	95227
NZ_CP157277.1	-	95358	95738
NZ_CP157277.1	-	95742	96254
NZ_CP157277.1	-	96245	96745
NZ_CP157277.1	+	97005	98360
NZ_CP157277.1	+	98567	99949
NZ_CP157277.1	-	100132	101415
NZ_CP157277.1	-	101420	102118
NZ_CP157277.1	-	102832	105783
NZ_CP157277.1	-	106119	106194
NZ_CP157277.1	-	106196	106271
NZ_CP157277.1	-	106274	106348
NZ_CP157277.1	-	106400	106490
NZ_CP157277.1	-	106495	106570
NZ_CP157277.1	-	106626	106702
NZ_CP157277.1	-	106707	106783
NZ_CP157277.1	-	106790	106866
NZ_CP157277.1	-	106948	107024
NZ_CP157277.1	+	107102	107893
NZ_CP157277.1	-	108179	109650
NZ_CP157277.1	-	109640	111676
NZ_CP157277.1	+	111826	112032
NZ_CP157277.1	+	112040	112264
NZ_CP157277.1	+	112569	113285
NZ_CP157277.1	-	113670	116513
NZ_CP157277.1	-	116506	118962
NZ_CP157277.1	-	119157	119489
NZ_CP157277.1	+	119613	121178
NZ_CP157277.1	-	121201	121788
NZ_CP157277.1	+	121943	122016
NZ_CP157277.1	+	122160	122651
NZ_CP157277.1	+	123187	124173
NZ_CP157277.1	+	124310	125227
NZ_CP157277.1	+	125252	128686
NZ_CP157277.1	+	128695	131625
NZ_CP157277.1	-	131630	133708
NZ_CP157277.1	+	133891	134619
NZ_CP157277.1	+	134739	135005
NZ_CP157277.1	+	135156	135540
NZ_CP157277.1	-	135606	138554
NZ_CP157277.1	-	138575	141898
NZ_CP157277.1	-	142355	142783
NZ_CP157277.1	+	143368	143688
NZ_CP157277.1	+	143690	144382
NZ_CP157277.1	+	144375	145019
NZ_CP157277.1	+	145023	145526
NZ_CP157277.1	+	145647	146495
NZ_CP157277.1	+	146495	146767
NZ_CP157277.1	+	146781	147392
NZ_CP157277.1	+	147392	148075
NZ_CP157277.1	+	148078	148488
NZ_CP157277.1	+	148496	148861
NZ_CP157277.1	+	148854	149141
NZ_CP157277.1	+	149143	149511
NZ_CP157277.1	+	149516	149839
NZ_CP157277.1	+	149843	150388
NZ_CP157277.1	+	150435	150620
NZ_CP157277.1	+	150626	151021
NZ_CP157277.1	+	151028	151567
NZ_CP157277.1	+	151570	151935
NZ_CP157277.1	+	151937	152587
NZ_CP157277.1	+	152723	153166
NZ_CP157277.1	+	153166	154587
NZ_CP157277.1	+	154633	155271
NZ_CP157277.1	+	155262	156014
NZ_CP157277.1	+	156015	156242
NZ_CP157277.1	+	156288	156401
NZ_CP157277.1	+	156545	156958
NZ_CP157277.1	+	156961	157365
NZ_CP157277.1	+	157372	158370
NZ_CP157277.1	+	158373	158735
NZ_CP157277.1	-	158942	159664
NZ_CP157277.1	-	159645	160073
NZ_CP157277.1	-	160066	161211
NZ_CP157277.1	-	161204	161917
NZ_CP157277.1	-	161918	162379
NZ_CP157277.1	-	162351	163112
NZ_CP157277.1	-	163334	164530
NZ_CP157277.1	+	164608	166647
NZ_CP157277.1	+	166619	167002
NZ_CP157277.1	+	167020	167472
NZ_CP157277.1	+	167472	167867
NZ_CP157277.1	+	167874	168755
NZ_CP157277.1	+	169233	169913
NZ_CP157277.1	+	169940	170500
NZ_CP157277.1	+	170481	171074
NZ_CP157277.1	+	171075	171932
NZ_CP157277.1	+	171913	172563
NZ_CP157277.1	-	172639	173061
NZ_CP157277.1	-	173137	174534
NZ_CP157277.1	-	174730	175965
NZ_CP157277.1	-	175981	176793
NZ_CP157277.1	-	176803	177453
NZ_CP157277.1	-	177437	178042
NZ_CP157277.1	+	178101	178175
NZ_CP157277.1	-	178182	178940
NZ_CP157277.1	-	178927	179451
NZ_CP157277.1	-	179444	179848
NZ_CP157277.1	-	179839	181242
NZ_CP157277.1	-	181303	182019
NZ_CP157277.1	-	182006	183091
NZ_CP157277.1	-	183136	186033
NZ_CP157277.1	+	186037	186120
NZ_CP157277.1	-	186381	187328
NZ_CP157277.1	-	187454	188908
NZ_CP157277.1	-	189121	190224
NZ_CP157277.1	-	190252	190348
NZ_CP157277.1	+	190475	191299
NZ_CP157277.1	-	191556	191810
NZ_CP157277.1	-	191819	192118
NZ_CP157277.1	+	192269	192697
