NZ_CP007585.1	+	1	1392
NZ_CP007585.1	+	1592	2680
NZ_CP007585.1	+	2791	4650
NZ_CP007585.1	+	4650	5108
NZ_CP007585.1	+	5122	6129
NZ_CP007585.1	+	6116	7090
NZ_CP007585.1	+	7206	7775
NZ_CP007585.1	+	7860	8861
NZ_CP007585.1	+	9000	11021
NZ_CP007585.1	+	11127	12134
NZ_CP007585.1	+	12137	12892
NZ_CP007585.1	+	12876	14480
NZ_CP007585.1	+	14484	14729
NZ_CP007585.1	+	14759	15622
NZ_CP007585.1	+	15629	16501
NZ_CP007585.1	+	17281	17469
NZ_CP007585.1	+	17466	17537
NZ_CP007585.1	+	17720	18013
NZ_CP007585.1	+	18006	19325
NZ_CP007585.1	+	19318	20715
NZ_CP007585.1	-	20787	21149
NZ_CP007585.1	-	21142	22473
NZ_CP007585.1	-	22493	23494
NZ_CP007585.1	+	23787	24239
NZ_CP007585.1	-	24331	24945
NZ_CP007585.1	-	24917	27577
NZ_CP007585.1	-	27580	30132
NZ_CP007585.1	-	30125	32050
NZ_CP007585.1	+	32252	33262
NZ_CP007585.1	+	33332	35200
NZ_CP007585.1	-	35249	37333
NZ_CP007585.1	-	37341	37574
NZ_CP007585.1	-	37637	39097
NZ_CP007585.1	-	39186	40199
NZ_CP007585.1	+	40453	41175
NZ_CP007585.1	+	41177	42436
NZ_CP007585.1	+	42505	42867
NZ_CP007585.1	+	42871	43746
NZ_CP007585.1	+	43813	44079
NZ_CP007585.1	+	44081	44506
NZ_CP007585.1	+	44551	45708
NZ_CP007585.1	+	46132	46860
NZ_CP007585.1	+	46885	47193
NZ_CP007585.1	+	47227	47766
NZ_CP007585.1	+	47794	48357
NZ_CP007585.1	+	48373	49896
NZ_CP007585.1	+	49925	50755
NZ_CP007585.1	+	50775	52190
NZ_CP007585.1	+	52177	52437
NZ_CP007585.1	+	52543	53028
NZ_CP007585.1	+	53266	54261
NZ_CP007585.1	+	54264	55199
NZ_CP007585.1	+	55264	56586
NZ_CP007585.1	+	56614	57981
NZ_CP007585.1	+	57947	59809
NZ_CP007585.1	+	59809	61884
NZ_CP007585.1	+	61888	62661
NZ_CP007585.1	+	62655	63485
NZ_CP007585.1	+	63504	64748
NZ_CP007585.1	+	64810	69567
NZ_CP007585.1	+	69680	72565
NZ_CP007585.1	-	72585	74138
NZ_CP007585.1	+	74255	74563
NZ_CP007585.1	+	74754	76556
NZ_CP007585.1	+	76744	77874
NZ_CP007585.1	+	77935	78618
NZ_CP007585.1	+	78643	79956
NZ_CP007585.1	+	79996	80268
NZ_CP007585.1	+	80280	80510
NZ_CP007585.1	+	80511	82307
NZ_CP007585.1	+	82372	83343
NZ_CP007585.1	-	83690	85774
NZ_CP007585.1	-	85787	86257
NZ_CP007585.1	-	86301	86726
NZ_CP007585.1	-	86859	87239
NZ_CP007585.1	-	87232	87756
NZ_CP007585.1	-	87747	88247
NZ_CP007585.1	+	88806	90164
NZ_CP007585.1	+	90341	91714
NZ_CP007585.1	-	91786	93069
NZ_CP007585.1	-	93071	93769
NZ_CP007585.1	-	94435	97434
NZ_CP007585.1	+	97668	97949
NZ_CP007585.1	-	98112	98187
NZ_CP007585.1	-	98189	98264
NZ_CP007585.1	-	98267	98341
NZ_CP007585.1	-	98417	98507
NZ_CP007585.1	-	98512	98587
NZ_CP007585.1	-	98630	98706
NZ_CP007585.1	-	98709	98785
