NZ_QQQY01000010.1	0	408
NZ_QQQY01000010.1	568	2086
NZ_QQQY01000010.1	2093	2396
NZ_QQQY01000010.1	2379	3126
NZ_QQQY01000010.1	3112	6313
NZ_QQQY01000010.1	6349	6706
NZ_QQQY01000010.1	6772	7756
NZ_QQQY01000010.1	7759	9499
NZ_QQQY01000010.1	9491	9911
NZ_QQQY01000010.1	9971	11135
NZ_QQQY01000010.1	11244	13245
NZ_QQQY01000010.1	13551	13779
NZ_QQQY01000010.1	13771	15616
NZ_QQQY01000010.1	15625	15916
NZ_QQQY01000010.1	15882	17682
NZ_QQQY01000010.1	17693	18023
NZ_QQQY01000010.1	18072	21018
NZ_QQQY01000010.1	21020	21905
NZ_QQQY01000010.1	21926	23060
NZ_QQQY01000010.1	23143	23758
NZ_QQQY01000010.1	23868	24696
NZ_QQQY01000010.1	24695	25130
NZ_QQQY01000010.1	25243	25861
NZ_QQQY01000010.1	26228	26993
NZ_QQQY01000010.1	27016	28798
NZ_QQQY01000010.1	28797	29628
NZ_QQQY01000010.1	29682	30837
NZ_QQQY01000010.1	31011	32376
NZ_QQQY01000010.1	32651	33369
NZ_QQQY01000011.1	0	7113
NZ_QQQY01000011.1	7215	12948
NZ_QQQY01000011.1	13570	18742
NZ_QQQY01000011.1	19223	21050
NZ_QQQY01000011.1	21246	23019
NZ_QQQY01000011.1	23091	25302
NZ_QQQY01000011.1	25616	26285
NZ_QQQY01000011.1	26259	27150
NZ_QQQY01000011.1	27139	27862
NZ_QQQY01000011.1	27845	28742
NZ_QQQY01000011.1	28734	29247
NZ_QQQY01000011.1	29369	31271
NZ_QQQY01000011.1	31484	32736
NZ_QQQY01000012.1	208	2566
NZ_QQQY01000012.1	2905	4516
NZ_QQQY01000012.1	4524	6144
NZ_QQQY01000012.1	6231	7983
NZ_QQQY01000012.1	8108	10253
NZ_QQQY01000012.1	10604	11342
NZ_QQQY01000012.1	11341	12091
NZ_QQQY01000012.1	12080	12668
NZ_QQQY01000012.1	12674	15512
NZ_QQQY01000012.1	15495	16464
NZ_QQQY01000012.1	16547	16638
NZ_QQQY01000012.1	16999	17572
NZ_QQQY01000012.1	17591	17729
NZ_QQQY01000012.1	17829	17970
NZ_QQQY01000012.1	18020	18566
NZ_QQQY01000012.1	18528	19287
NZ_QQQY01000012.1	19320	20535
NZ_QQQY01000012.1	20521	21205
NZ_QQQY01000012.1	21188	22421
NZ_QQQY01000012.1	22420	23812
NZ_QQQY01000012.1	23804	24242
NZ_QQQY01000012.1	24222	26163
NZ_QQQY01000012.1	26223	28596
NZ_QQQY01000012.1	28797	30783
NZ_QQQY01000012.1	30804	31668
NZ_QQQY01000013.1	269	953
NZ_QQQY01000013.1	1027	3679
NZ_QQQY01000013.1	3654	4086
NZ_QQQY01000013.1	4091	4520
NZ_QQQY01000013.1	4553	5108
NZ_QQQY01000013.1	5085	5979
NZ_QQQY01000013.1	6018	8166
NZ_QQQY01000013.1	8288	9755
NZ_QQQY01000013.1	9756	10587
NZ_QQQY01000013.1	10575	11904
NZ_QQQY01000013.1	11947	13564
NZ_QQQY01000013.1	13733	14786
NZ_QQQY01000013.1	15244	16345
NZ_QQQY01000013.1	16344	17310
NZ_QQQY01000013.1	17311	18724
NZ_QQQY01000013.1	18713	20045
NZ_QQQY01000013.1	20031	26175
NZ_QQQY01000013.1	26185	28864
NZ_QQQY01000013.1	28954	29626
NZ_QQQY01000014.1	0	450
NZ_QQQY01000014.1	427	820
NZ_QQQY01000014.1	967	2920
NZ_QQQY01000014.1	3011	5330
NZ_QQQY01000014.1	5332	6169
NZ_QQQY01000014.1	6575	6908
NZ_QQQY01000014.1	6888	7752
NZ_QQQY01000014.1	7754	8786
NZ_QQQY01000014.1	8788	9961
NZ_QQQY01000014.1	10270	16198
NZ_QQQY01000014.1	16345	16495
NZ_QQQY01000014.1	16718	17603
NZ_QQQY01000014.1	17568	19851
NZ_QQQY01000014.1	19928	21893
NZ_QQQY01000014.1	22213	22498
NZ_QQQY01000014.1	22469	23204
NZ_QQQY01000014.1	23196	24630
NZ_QQQY01000014.1	24776	25022
NZ_QQQY01000014.1	25808	26873
NZ_QQQY01000014.1	26992	27124
NZ_QQQY01000015.1	77	257
NZ_QQQY01000015.1	525	2139
NZ_QQQY01000015.1	2149	3241
NZ_QQQY01000015.1	4435	6085
NZ_QQQY01000015.1	6122	8591
NZ_QQQY01000015.1	8604	11103
NZ_QQQY01000015.1	11532	12030
NZ_QQQY01000015.1	12041	12407
NZ_QQQY01000015.1	12613	16276
NZ_QQQY01000015.1	16332	20571
NZ_QQQY01000015.1	20577	20997
NZ_QQQY01000015.1	21058	22309
NZ_QQQY01000015.1	22298	22976
NZ_QQQY01000015.1	23249	25337
NZ_QQQY01000015.1	25359	25934
NZ_QQQY01000016.1	0	1886
NZ_QQQY01000016.1	2185	2740
NZ_QQQY01000016.1	2723	3005
NZ_QQQY01000016.1	3327	3453
NZ_QQQY01000016.1	3714	3807
NZ_QQQY01000016.1	3812	3897
NZ_QQQY01000016.1	4111	4561
NZ_QQQY01000016.1	4562	5258
NZ_QQQY01000016.1	5320	6235
NZ_QQQY01000016.1	6212	6650
NZ_QQQY01000016.1	6667	6889
NZ_QQQY01000016.1	6947	7553
NZ_QQQY01000016.1	7566	8151
NZ_QQQY01000016.1	8341	16297
NZ_QQQY01000016.1	16416	17304
NZ_QQQY01000016.1	17390	18527
NZ_QQQY01000016.1	18621	18697
NZ_QQQY01000016.1	18773	19571
NZ_QQQY01000016.1	19712	20309
NZ_QQQY01000016.1	20651	25413
NZ_QQQY01000017.1	420	1137
NZ_QQQY01000017.1	1521	4365
NZ_QQQY01000017.1	4357	6841
NZ_QQQY01000017.1	7036	7369
NZ_QQQY01000017.1	7524	9090
NZ_QQQY01000017.1	9112	9700
NZ_QQQY01000017.1	9855	9929
NZ_QQQY01000017.1	10072	10564
NZ_QQQY01000017.1	11087	12074
NZ_QQQY01000017.1	12210	13128
NZ_QQQY01000017.1	13152	16596
NZ_QQQY01000017.1	16604	19535
NZ_QQQY01000017.1	19539	21618
NZ_QQQY01000017.1	21800	22529
NZ_QQQY01000017.1	22651	22918
NZ_QQQY01000017.1	23048	23431
NZ_QQQY01000017.1	23547	24359
NZ_QQQY01000018.1	207	1356
NZ_QQQY01000018.1	1382	3275
NZ_QQQY01000018.1	3290	4247
NZ_QQQY01000018.1	4224	4890
NZ_QQQY01000018.1	4993	6418
NZ_QQQY01000018.1	6419	8681
NZ_QQQY01000018.1	8682	9324
NZ_QQQY01000018.1	9337	10687
NZ_QQQY01000018.1	11303	12977
NZ_QQQY01000018.1	13165	13693
NZ_QQQY01000018.1	13757	14441
NZ_QQQY01000018.1	14641	15517
NZ_QQQY01000018.1	15513	17055
NZ_QQQY01000018.1	17047	17818
NZ_QQQY01000018.1	17807	18821
NZ_QQQY01000018.1	19049	20033
NZ_QQQY01000018.1	20064	20955
NZ_QQQY01000018.1	20956	21397
NZ_QQQY01000018.1	22169	23498
NZ_QQQY01000019.1	0	995
NZ_QQQY01000019.1	1191	2673
NZ_QQQY01000019.1	2644	4432
