NZ_QQRE01000010.1	324	822
NZ_QQRE01000010.1	835	1201
NZ_QQRE01000010.1	1388	5042
NZ_QQRE01000010.1	5099	9335
NZ_QQRE01000010.1	9339	9759
NZ_QQRE01000011.1	408	1599
NZ_QQRE01000011.1	1582	2353
NZ_QQRE01000011.1	2345	4043
NZ_QQRE01000011.1	4160	4637
NZ_QQRE01000011.1	4804	5941
NZ_QQRE01000011.1	5859	6789
NZ_QQRE01000011.1	7186	7414
NZ_QQRE01000011.1	7430	8880
NZ_QQRE01000012.1	516	2748
NZ_QQRE01000012.1	2777	4877
NZ_QQRE01000012.1	4902	5871
NZ_QQRE01000012.1	5848	8026
NZ_QQRE01000012.1	8025	8378
NZ_QQRE01000013.1	0	666
NZ_QQRE01000013.1	628	1594
NZ_QQRE01000013.1	1597	1765
NZ_QQRE01000013.1	1867	4663
NZ_QQRE01000013.1	4688	4882
NZ_QQRE01000014.1	193	1768
NZ_QQRE01000014.1	1954	2704
NZ_QQRE01000014.1	2721	4254
NZ_QQRE01000015.1	230	1781
NZ_QQRE01000015.1	1812	2145
NZ_QQRE01000015.1	2212	3744
NZ_QQRE01000016.1	171	756
NZ_QQRE01000016.1	914	3353
NZ_QQRE01000016.1	3333	3691
NZ_QQRE01000017.1	257	1784
NZ_QQRE01000018.1	0	276
NZ_QQRE01000018.1	328	1617
NZ_QQRE01000001.1	0	1040
NZ_QQRE01000001.1	1608	2247
NZ_QQRE01000001.1	2263	2746
NZ_QQRE01000001.1	2745	4308
NZ_QQRE01000001.1	4395	5361
NZ_QQRE01000001.1	5381	7298
NZ_QQRE01000001.1	7307	9779
NZ_QQRE01000001.1	9790	10852
NZ_QQRE01000001.1	10913	13265
NZ_QQRE01000001.1	13379	15209
NZ_QQRE01000001.1	15198	15537
NZ_QQRE01000001.1	15552	15696
NZ_QQRE01000001.1	15903	17295
NZ_QQRE01000001.1	17445	18582
NZ_QQRE01000001.1	18692	20552
NZ_QQRE01000001.1	20551	21010
NZ_QQRE01000001.1	21023	21941
NZ_QQRE01000001.1	22016	22991
NZ_QQRE01000001.1	23106	23676
NZ_QQRE01000001.1	23760	24762
NZ_QQRE01000001.1	24900	26922
NZ_QQRE01000001.1	27027	28035
NZ_QQRE01000001.1	28037	28793
NZ_QQRE01000001.1	28776	30381
NZ_QQRE01000001.1	30384	30630
NZ_QQRE01000001.1	30660	31524
NZ_QQRE01000001.1	31530	32403
NZ_QQRE01000001.1	33030	33439
NZ_QQRE01000001.1	33621	33915
NZ_QQRE01000001.1	33907	35227
NZ_QQRE01000001.1	35219	36617
NZ_QQRE01000001.1	36688	37051
NZ_QQRE01000001.1	37043	38375
NZ_QQRE01000001.1	38394	39396
NZ_QQRE01000001.1	39688	40141
NZ_QQRE01000001.1	40232	40847
NZ_QQRE01000001.1	40818	43479
NZ_QQRE01000001.1	43481	46034
NZ_QQRE01000001.1	46026	47952
NZ_QQRE01000001.1	48157	49168
NZ_QQRE01000001.1	49245	51114
NZ_QQRE01000001.1	51162	53247
NZ_QQRE01000001.1	53254	53488
NZ_QQRE01000001.1	53551	55012
NZ_QQRE01000001.1	55100	56114
NZ_QQRE01000001.1	56367	57090
NZ_QQRE01000001.1	57091	58351
NZ_QQRE01000001.1	58419	58782
NZ_QQRE01000001.1	58785	59994
NZ_QQRE01000001.1	59995	60421
NZ_QQRE01000001.1	60465	61623
NZ_QQRE01000001.1	62046	62775
NZ_QQRE01000001.1	62799	63108
NZ_QQRE01000001.1	63139	63679
NZ_QQRE01000001.1	63706	64270
NZ_QQRE01000001.1	64285	65809
NZ_QQRE01000001.1	65838	66669
NZ_QQRE01000001.1	66688	68104
NZ_QQRE01000001.1	68090	68351
NZ_QQRE01000001.1	68456	68942
NZ_QQRE01000001.1	69182	70178
NZ_QQRE01000001.1	70180	71101
NZ_QQRE01000001.1	71181	72504
NZ_QQRE01000001.1	72531	73899
NZ_QQRE01000001.1	73864	75727
NZ_QQRE01000001.1	75726	77802
NZ_QQRE01000001.1	77805	78579
NZ_QQRE01000001.1	78572	79403
NZ_QQRE01000001.1	79421	80666
NZ_QQRE01000001.1	80727	85485
NZ_QQRE01000001.1	85672	88483
NZ_QQRE01000001.1	88502	90056
