NC_007295.1	206	1598
NC_007295.1	1742	2879
NC_007295.1	2982	4842
NC_007295.1	4841	5300
NC_007295.1	5313	6297
NC_007295.1	6289	7261
NC_007295.1	7363	7933
NC_007295.1	8022	9024
NC_007295.1	9192	11214
NC_007295.1	11298	12306
NC_007295.1	12308	13055
NC_007295.1	13038	14643
NC_007295.1	14647	14893
NC_007295.1	14965	15829
NC_007295.1	15835	16681
NC_007295.1	17415	17640
NC_007295.1	17803	20071
NC_007295.1	20264	22505
NC_007295.1	22578	24906
NC_007295.1	24892	25714
NC_007295.1	26031	26514
NC_007295.1	26715	27009
NC_007295.1	27001	28321
NC_007295.1	28313	29714
NC_007295.1	29950	30454
NC_007295.1	30570	31164
NC_007295.1	31141	33802
NC_007295.1	33801	36342
NC_007295.1	36334	38263
NC_007295.1	38472	39483
NC_007295.1	39581	41576
NC_007295.1	41676	43761
NC_007295.1	43766	44000
NC_007295.1	44053	45475
NC_007295.1	45596	46610
NC_007295.1	46762	47572
NC_007295.1	47573	48833
NC_007295.1	48917	49289
NC_007295.1	49292	50501
NC_007295.1	50595	50928
NC_007295.1	50972	52130
NC_007295.1	52565	53294
NC_007295.1	53321	53627
NC_007295.1	53680	54247
NC_007295.1	54246	54810
NC_007295.1	54828	56352
NC_007295.1	56380	57211
NC_007295.1	57228	58644
NC_007295.1	58630	58891
NC_007295.1	58999	59485
NC_007295.1	59707	60664
NC_007295.1	60694	61606
NC_007295.1	61690	63013
NC_007295.1	63040	64408
NC_007295.1	64400	66242
NC_007295.1	66262	68293
NC_007295.1	68299	69073
NC_007295.1	69066	69897
NC_007295.1	69912	71157
NC_007295.1	71230	75931
NC_007295.1	76044	78882
NC_007295.1	78939	80490
NC_007295.1	80607	80916
NC_007295.1	81103	82906
NC_007295.1	83116	84241
NC_007295.1	84299	84989
NC_007295.1	85006	86308
NC_007295.1	86359	86632
NC_007295.1	86634	86865
NC_007295.1	86865	88662
NC_007295.1	88732	89680
NC_007295.1	89994	92079
NC_007295.1	92091	92562
NC_007295.1	92613	93033
NC_007295.1	93163	93544
NC_007295.1	93547	94060
NC_007295.1	94050	94551
NC_007295.1	94815	96162
NC_007295.1	96376	97759
NC_007295.1	97946	99230
NC_007295.1	99234	99933
NC_007295.1	100381	100528
NC_007295.1	100648	103600
NC_007295.1	103910	103986
NC_007295.1	103987	104063
NC_007295.1	104065	104140
NC_007295.1	104191	104282
NC_007295.1	104286	104362
NC_007295.1	104417	104494
NC_007295.1	104498	104575
NC_007295.1	104581	104658
NC_007295.1	104739	104816
NC_007295.1	104866	105685
NC_007295.1	105968	107453
NC_007295.1	107442	109524
NC_007295.1	109631	109820
NC_007295.1	109827	110076
NC_007295.1	110349	111066
NC_007295.1	111445	114289
NC_007295.1	114281	116732
NC_007295.1	116927	117260
NC_007295.1	117415	118981
NC_007295.1	119003	119591
NC_007295.1	119747	119821
NC_007295.1	119962	120454
NC_007295.1	120997	121966
NC_007295.1	122124	123042
NC_007295.1	123066	126501
NC_007295.1	126509	129440
NC_007295.1	129444	131523
NC_007295.1	131705	132434
NC_007295.1	132552	132819
NC_007295.1	132949	133331
NC_007295.1	133395	136307
NC_007295.1	136542	137142
NC_007295.1	137368	140218
NC_007295.1	140238	143355
NC_007295.1	143632	145552
NC_007295.1	146025	146994
NC_007295.1	147055	147131
NC_007295.1	147134	147220
NC_007295.1	147444	148662
NC_007295.1	148746	150336
NC_007295.1	150348	150864
NC_007295.1	151053	152178
NC_007295.1	152177	153182
NC_007295.1	153302	153378
NC_007295.1	154015	154843
NC_007295.1	154851	155601
NC_007295.1	155690	155816
NC_007295.1	156384	157257
NC_007295.1	157225	157927
NC_007295.1	158091	158286
NC_007295.1	158341	158695
NC_007295.1	158739	158934
NC_007295.1	158926	159580
NC_007295.1	159809	161246
NC_007295.1	161341	162133
NC_007295.1	162207	162483
NC_007295.1	162511	163582
NC_007295.1	163633	164305
NC_007295.1	164442	164742
NC_007295.1	164750	165005
NC_007295.1	165261	166086
NC_007295.1	166213	166310
NC_007295.1	166337	167441
NC_007295.1	167658	169113
NC_007295.1	169237	170185
NC_007295.1	170424	170508
NC_007295.1	170565	173385
NC_007295.1	173452	174538
NC_007295.1	174524	175241
NC_007295.1	175301	176705
NC_007295.1	176695	177115
NC_007295.1	177107	177632
NC_007295.1	177621	178377
NC_007295.1	178383	178458
NC_007295.1	178516	179122
NC_007295.1	179105	179756
NC_007295.1	179765	180578
NC_007295.1	180593	181829
NC_007295.1	182024	183422
NC_007295.1	183496	183919
NC_007295.1	184002	184653
NC_007295.1	184633	185491
NC_007295.1	185491	186085
NC_007295.1	186065	186626
NC_007295.1	186652	187333
NC_007295.1	187812	188694
NC_007295.1	188700	189096
NC_007295.1	189095	189548
NC_007295.1	189565	189949
NC_007295.1	189920	191960
NC_007295.1	192037	193234
NC_007295.1	193399	194161
NC_007295.1	194132	194594
NC_007295.1	194594	195308
NC_007295.1	195300	196446
NC_007295.1	196438	196867
NC_007295.1	196847	197570
NC_007295.1	197778	198141
NC_007295.1	198143	199142
NC_007295.1	199148	199553
NC_007295.1	199555	199969
NC_007295.1	200114	200228
NC_007295.1	200272	200500
NC_007295.1	200500	201253
NC_007295.1	201243	201882
NC_007295.1	201927	203349
NC_007295.1	203348	203792
NC_007295.1	203904	204555
NC_007295.1	204556	204922
NC_007295.1	204924	205464
NC_007295.1	205470	205866
NC_007295.1	205871	206057
NC_007295.1	206103	206649
NC_007295.1	206652	206976
NC_007295.1	206980	207349
NC_007295.1	207350	207638
NC_007295.1	207630	207996
NC_007295.1	208003	208414
NC_007295.1	208416	209100
NC_007295.1	209099	209711
NC_007295.1	209724	209997
NC_007295.1	209996	210845
NC_007295.1	210967	211471
NC_007295.1	211474	212119
NC_007295.1	212111	212804
NC_007295.1	212805	213126
NC_007295.1	213711	214140
NC_007295.1	214551	217830
NC_007295.1	217850	220565
NC_007295.1	220881	221565
NC_007295.1	221639	224291
NC_007295.1	224266	224698
NC_007295.1	224703	225132
NC_007295.1	225165	225720
NC_007295.1	225697	226591
NC_007295.1	226630	228778
NC_007295.1	228899	230366
NC_007295.1	230367	231198
NC_007295.1	231186	232515
NC_007295.1	232558	234175
NC_007295.1	234344	235397
NC_007295.1	235855	236956
NC_007295.1	236955	237921
NC_007295.1	237922	239335
NC_007295.1	239324	240656
NC_007295.1	240642	246786
NC_007295.1	246796	249475
NC_007295.1	249565	250234
NC_007295.1	250354	250570
NC_007295.1	251267	253430
NC_007295.1	253485	253938
NC_007295.1	253939	255001
NC_007295.1	255370	255517
NC_007295.1	255657	256914
NC_007295.1	257419	258889
NC_007295.1	258888	259905
NC_007295.1	259888	260695
NC_007295.1	260684	261704
NC_007295.1	261703	263674
NC_007295.1	263673	264576
NC_007295.1	264587	266117
NC_007295.1	266129	267944
NC_007295.1	267966	269172
NC_007295.1	269194	270238
NC_007295.1	270348	271407
NC_007295.1	271410	272028
NC_007295.1	272222	272801
NC_007295.1	272781	273510
NC_007295.1	274229	276827
NC_007295.1	276915	278202
NC_007295.1	278194	279898
NC_007295.1	279972	280428
NC_007295.1	280567	280840
NC_007295.1	281003	284636
NC_007295.1	284635	287278
NC_007295.1	287310	289557
NC_007295.1	289556	289865
NC_007295.1	289864	290644
NC_007295.1	290938	292294
NC_007295.1	292305	293547
NC_007295.1	293659	294196
NC_007295.1	294198	294999
NC_007295.1	294999	295998
NC_007295.1	296014	296350
NC_007295.1	296470	298624
NC_007295.1	298685	298967
NC_007295.1	298969	299554
NC_007295.1	299556	300192
NC_007295.1	300172	301045
NC_007295.1	301048	301783
NC_007295.1	301815	302352
NC_007295.1	302381	303200
NC_007295.1	303172	304075
NC_007295.1	304064	305027
NC_007295.1	305030	307109
NC_007295.1	307178	308132
NC_007295.1	308128	310744
NC_007295.1	310833	311271
NC_007295.1	311405	311897
NC_007295.1	312027	315060
NC_007295.1	315110	318209
NC_007295.1	318706	319387
NC_007295.1	319397	321554
NC_007295.1	321612	321810
NC_007295.1	321928	322003
NC_007295.1	322006	322082
NC_007295.1	322089	322165
NC_007295.1	322169	322246
NC_007295.1	322281	322365
NC_007295.1	322433	323276
NC_007295.1	323289	324099
NC_007295.1	324100	324937
NC_007295.1	324933	325749
NC_007295.1	326278	327883
NC_007295.1	327894	328482
NC_007295.1	328463	329111
NC_007295.1	329141	331052
NC_007295.1	331056	331422
NC_007295.1	331475	332159
NC_007295.1	332180	332447
NC_007295.1	332734	333187
NC_007295.1	333346	335296
NC_007295.1	335190	335655
NC_007295.1	335641	337438
NC_007295.1	337531	338074
NC_007295.1	338563	338689
NC_007295.1	338973	339198
NC_007295.1	339317	340421
NC_007295.1	340430	340694
NC_007295.1	340711	341272
NC_007295.1	341289	342015
NC_007295.1	342720	343863
NC_007295.1	343901	344744
NC_007295.1	344846	345599
NC_007295.1	346231	346363
NC_007295.1	346482	347547
NC_007295.1	347560	347716
NC_007295.1	348333	348579
NC_007295.1	348731	350165
NC_007295.1	350157	350892
NC_007295.1	350896	351148
NC_007295.1	351465	353418
NC_007295.1	353494	355777
NC_007295.1	355742	356546
NC_007295.1	356859	357009
NC_007295.1	357148	363076
NC_007295.1	363382	364555
NC_007295.1	364557	365589
NC_007295.1	365591	366455
NC_007295.1	366435	366768
NC_007295.1	367180	368002
NC_007295.1	368004	370323
NC_007295.1	370414	372367
NC_007295.1	372516	372903
NC_007295.1	372880	374218
NC_007295.1	374222	376634
NC_007295.1	377192	378851
NC_007295.1	379232	380228
NC_007295.1	380250	381579
NC_007295.1	381568	381922
NC_007295.1	382092	382269
NC_007295.1	382691	384164
NC_007295.1	384153	384801
