NC_007295.1	+	1743	2879
NC_007295.1	+	4842	5300
NC_007295.1	+	5314	6297
NC_007295.1	+	6290	7261
NC_007295.1	+	7364	7933
NC_007295.1	+	9193	11214
NC_007295.1	+	11299	12306
NC_007295.1	+	14648	14893
NC_007295.1	+	15836	16681
NC_007295.1	-	17416	17640
NC_007295.1	-	17804	20071
NC_007295.1	-	20265	22505
NC_007295.1	-	22579	24906
NC_007295.1	-	24893	25714
NC_007295.1	+	26716	27009
NC_007295.1	+	27002	28321
NC_007295.1	+	29951	30454
NC_007295.1	-	30571	31164
NC_007295.1	-	33802	36342
NC_007295.1	-	36335	38263
NC_007295.1	+	39582	41576
NC_007295.1	-	44054	45475
NC_007295.1	+	46763	47572
NC_007295.1	+	48918	49289
NC_007295.1	+	49293	50501
NC_007295.1	+	50596	50928
NC_007295.1	+	50973	52130
NC_007295.1	+	52566	53294
NC_007295.1	+	53322	53627
NC_007295.1	+	53681	54247
NC_007295.1	+	54247	54810
NC_007295.1	+	56381	57211
NC_007295.1	+	58631	58891
NC_007295.1	+	63041	64408
NC_007295.1	+	66263	68293
NC_007295.1	+	68300	69073
NC_007295.1	+	69067	69897
NC_007295.1	+	71231	75931
NC_007295.1	+	76045	78882
NC_007295.1	-	78940	80490
NC_007295.1	+	80608	80916
NC_007295.1	+	83117	84241
NC_007295.1	+	86360	86632
NC_007295.1	+	86635	86865
NC_007295.1	+	88733	89680
NC_007295.1	-	93164	93544
NC_007295.1	-	93548	94060
NC_007295.1	-	94051	94551
NC_007295.1	+	94816	96162
NC_007295.1	+	96377	97759
NC_007295.1	-	97947	99230
NC_007295.1	-	99235	99933
NC_007295.1	+	100382	100528
NC_007295.1	-	103911	103986
NC_007295.1	-	103988	104063
NC_007295.1	-	104066	104140
NC_007295.1	-	104192	104282
NC_007295.1	-	104287	104362
NC_007295.1	-	104418	104494
NC_007295.1	-	104499	104575
NC_007295.1	-	104582	104658
NC_007295.1	-	104740	104816
NC_007295.1	-	105969	107453
NC_007295.1	-	107443	109524
NC_007295.1	+	109632	109820
NC_007295.1	+	109828	110076
NC_007295.1	+	110350	111066
NC_007295.1	-	114282	116732
NC_007295.1	-	116928	117260
NC_007295.1	+	117416	118981
NC_007295.1	-	119004	119591
NC_007295.1	+	119748	119821
NC_007295.1	+	119963	120454
NC_007295.1	+	120998	121966
NC_007295.1	+	122125	123042
NC_007295.1	+	123067	126501
NC_007295.1	+	126510	129440
NC_007295.1	-	129445	131523
NC_007295.1	-	133396	136307
NC_007295.1	-	136543	137142
NC_007295.1	-	137369	140218
NC_007295.1	-	143633	145552
NC_007295.1	-	147056	147131
NC_007295.1	-	147135	147220
NC_007295.1	+	147445	148662
NC_007295.1	+	148747	150336
NC_007295.1	+	150349	150864
NC_007295.1	+	152178	153182
NC_007295.1	-	153303	153378
NC_007295.1	+	154016	154843
NC_007295.1	+	154852	155601
NC_007295.1	-	155691	155816
NC_007295.1	+	156385	157257
NC_007295.1	+	157226	157927
NC_007295.1	-	161342	162133
NC_007295.1	+	162208	162483
NC_007295.1	-	162512	163582
NC_007295.1	-	163634	164305
NC_007295.1	-	165262	166086
NC_007295.1	+	166338	167441
NC_007295.1	+	167659	169113
NC_007295.1	+	169238	170185
NC_007295.1	-	170425	170508
NC_007295.1	+	170566	173385
NC_007295.1	+	174525	175241
NC_007295.1	+	176696	177115
NC_007295.1	+	177108	177632
NC_007295.1	+	177622	178377
NC_007295.1	-	178384	178458
NC_007295.1	+	178517	179122
NC_007295.1	+	179106	179756
NC_007295.1	+	179766	180578
NC_007295.1	+	180594	181829
NC_007295.1	+	183497	183919
NC_007295.1	-	184003	184653
NC_007295.1	-	189566	189949
NC_007295.1	-	189921	191960
NC_007295.1	+	192038	193234
NC_007295.1	+	193400	194161
NC_007295.1	+	194133	194594
NC_007295.1	+	194595	195308
NC_007295.1	+	195301	196446
NC_007295.1	+	196439	196867
NC_007295.1	+	196848	197570
NC_007295.1	-	198144	199142
NC_007295.1	-	199556	199969
NC_007295.1	-	201244	201882
NC_007295.1	-	205872	206057
NC_007295.1	+	213712	214140
NC_007295.1	+	217851	220565
NC_007295.1	-	220882	221565
NC_007295.1	+	224704	225132
NC_007295.1	+	230368	231198
NC_007295.1	-	232559	234175
NC_007295.1	+	234345	235397
NC_007295.1	+	235856	236956
NC_007295.1	+	236956	237921
NC_007295.1	+	237923	239335
NC_007295.1	+	239325	240656
NC_007295.1	+	240643	246786
NC_007295.1	+	246797	249475
NC_007295.1	-	249566	250234
NC_007295.1	-	250355	250570
NC_007295.1	+	255371	255517
NC_007295.1	+	257420	258889
NC_007295.1	+	259889	260695
NC_007295.1	+	264588	266117
NC_007295.1	+	266130	267944
NC_007295.1	+	267967	269172
NC_007295.1	+	269195	270238
NC_007295.1	-	270349	271407
NC_007295.1	-	271411	272028
NC_007295.1	-	272223	272801
NC_007295.1	-	272782	273510
NC_007295.1	+	279973	280428
NC_007295.1	-	281004	284636
NC_007295.1	-	284636	287278
NC_007295.1	-	287311	289557
NC_007295.1	-	289557	289865
NC_007295.1	-	289865	290644
NC_007295.1	+	293660	294196
NC_007295.1	-	294199	294999
NC_007295.1	-	295000	295998
NC_007295.1	-	296015	296350
NC_007295.1	+	298686	298967
NC_007295.1	+	298970	299554
NC_007295.1	+	300173	301045
NC_007295.1	+	302382	303200
NC_007295.1	+	303173	304075
NC_007295.1	+	304065	305027
NC_007295.1	+	307179	308132
NC_007295.1	-	308129	310744
NC_007295.1	+	311406	311897
NC_007295.1	-	312028	315060
NC_007295.1	+	318707	319387
NC_007295.1	+	319398	321554
NC_007295.1	+	321929	322003
NC_007295.1	+	322007	322082
NC_007295.1	+	322090	322165
NC_007295.1	+	322170	322246
NC_007295.1	+	322282	322365
NC_007295.1	+	323290	324099
NC_007295.1	+	324101	324937
NC_007295.1	-	324934	325749
NC_007295.1	+	326279	327883
NC_007295.1	-	328464	329111
NC_007295.1	-	332735	333187
NC_007295.1	-	333347	335296
NC_007295.1	-	335191	335655
NC_007295.1	-	335642	337438
NC_007295.1	-	337532	338074
NC_007295.1	+	338564	338689
NC_007295.1	+	338974	339198
NC_007295.1	-	340712	341272
NC_007295.1	-	342721	343863
NC_007295.1	-	343902	344744
NC_007295.1	+	344847	345599
NC_007295.1	-	346232	346363
NC_007295.1	+	346483	347547
NC_007295.1	+	347561	347716
NC_007295.1	+	348334	348579
NC_007295.1	+	348732	350165
NC_007295.1	+	350158	350892
NC_007295.1	+	350897	351148
NC_007295.1	-	351466	353418
NC_007295.1	-	353495	355777
NC_007295.1	-	355743	356546
NC_007295.1	-	356860	357009
NC_007295.1	+	357149	363076
NC_007295.1	-	363383	364555
NC_007295.1	-	364558	365589
NC_007295.1	-	365592	366455
NC_007295.1	-	366436	366768
NC_007295.1	+	367181	368002
NC_007295.1	+	368005	370323
NC_007295.1	+	370415	372367
NC_007295.1	+	372517	372903
NC_007295.1	+	372881	374218
NC_007295.1	+	374223	376634
NC_007295.1	-	377193	378851
NC_007295.1	+	379233	380228
NC_007295.1	+	380251	381579
NC_007295.1	+	381569	381922
NC_007295.1	+	382093	382269
NC_007295.1	-	382692	384164
NC_007295.1	-	384154	384801
NC_007295.1	+	385338	385574
NC_007295.1	-	385706	386056
NC_007295.1	-	386038	386376
NC_007295.1	-	386475	387896
NC_007295.1	-	388065	388952
NC_007295.1	-	389986	390894
NC_007295.1	-	391102	391329
NC_007295.1	-	391532	392164
NC_007295.1	+	392577	393641
NC_007295.1	+	393711	394358
NC_007295.1	-	394895	395341
NC_007295.1	+	395837	396589
NC_007295.1	-	396657	398315
NC_007295.1	-	399163	400635
NC_007295.1	-	400637	401404
NC_007295.1	-	401338	402078
NC_007295.1	-	402065	404443
NC_007295.1	-	405169	407556
NC_007295.1	-	407543	409432
NC_007295.1	-	409435	410103
NC_007295.1	+	411475	411568
NC_007295.1	-	411710	412723
NC_007295.1	-	413306	413500
NC_007295.1	+	413714	414025
NC_007295.1	+	414073	414630
NC_007295.1	-	415484	415606
NC_007295.1	-	416188	416313
NC_007295.1	-	416629	416705
NC_007295.1	-	416715	416789
NC_007295.1	-	416857	417693
NC_007295.1	-	418712	419503
NC_007295.1	-	419702	420673
NC_007295.1	-	420694	422034
NC_007295.1	+	422194	424299
NC_007295.1	+	424315	425913
NC_007295.1	+	425945	426277
NC_007295.1	-	426332	427978
NC_007295.1	-	428092	429132
NC_007295.1	-	429120	429650
NC_007295.1	+	429765	431321
NC_007295.1	-	431698	432444
NC_007295.1	+	434330	435595
NC_007295.1	+	435579	436349
NC_007295.1	+	436342	438048
NC_007295.1	+	438156	438632
NC_007295.1	+	438800	439936
NC_007295.1	+	439855	440784
NC_007295.1	+	441099	443312
NC_007295.1	+	443318	445444
NC_007295.1	+	445471	446403
NC_007295.1	+	446417	448594
NC_007295.1	+	448594	449604
NC_007295.1	+	449567	450532
NC_007295.1	+	450536	450703
NC_007295.1	-	450864	453737
NC_007295.1	-	456869	457348
NC_007295.1	-	457373	457663
NC_007295.1	-	458086	459855
NC_007295.1	-	459953	461005
NC_007295.1	-	461191	463005
NC_007295.1	+	463149	464309
NC_007295.1	+	464254	465234
NC_007295.1	+	465218	466057
NC_007295.1	+	466067	466633
NC_007295.1	+	466743	469043
NC_007295.1	-	469140	469472
NC_007295.1	-	471023	471097
NC_007295.1	-	471102	471185
NC_007295.1	+	471433	471837
NC_007295.1	+	471815	473149
NC_007295.1	+	473202	474929
NC_007295.1	+	474947	477379
NC_007295.1	+	477579	477962
NC_007295.1	-	478192	479657
NC_007295.1	+	479930	480739
NC_007295.1	-	480789	482216
NC_007295.1	-	482355	483212
NC_007295.1	-	483185	483976
NC_007295.1	-	484167	484904
NC_007295.1	-	484906	485415
NC_007295.1	-	485382	485912
NC_007295.1	-	485839	486879
NC_007295.1	+	487345	487761
NC_007295.1	+	487745	489142
NC_007295.1	+	489268	489444
NC_007295.1	+	489585	489905
