NZ_QQRK01000010.1	508	1237
NZ_QQRK01000010.1	1264	1570
NZ_QQRK01000010.1	1623	2190
NZ_QQRK01000010.1	2189	2753
NZ_QQRK01000010.1	2771	4295
NZ_QQRK01000010.1	4323	5154
NZ_QQRK01000010.1	5171	6587
NZ_QQRK01000010.1	6573	6834
NZ_QQRK01000010.1	6941	7427
NZ_QQRK01000010.1	7649	8606
NZ_QQRK01000010.1	8630	9542
NZ_QQRK01000010.1	9626	10949
NZ_QQRK01000010.1	10976	12344
NZ_QQRK01000010.1	12336	14178
NZ_QQRK01000010.1	14198	16229
NZ_QQRK01000010.1	16235	17009
NZ_QQRK01000010.1	17002	17833
NZ_QQRK01000010.1	17850	19095
NZ_QQRK01000010.1	19167	23868
NZ_QQRK01000010.1	23981	26819
NZ_QQRK01000010.1	26876	28427
NZ_QQRK01000010.1	28544	28853
NZ_QQRK01000010.1	29040	30843
NZ_QQRK01000010.1	31070	32195
NZ_QQRK01000010.1	32253	32943
NZ_QQRK01000010.1	32960	34262
NZ_QQRK01000010.1	34313	34586
NZ_QQRK01000010.1	34588	34819
NZ_QQRK01000010.1	34819	36616
NZ_QQRK01000010.1	36686	37634
NZ_QQRK01000010.1	37950	38805
NZ_QQRK01000011.1	0	2375
NZ_QQRK01000011.1	2385	8529
NZ_QQRK01000011.1	8515	9847
NZ_QQRK01000011.1	9836	11249
NZ_QQRK01000011.1	11250	12216
NZ_QQRK01000011.1	12215	13316
NZ_QQRK01000011.1	13774	14827
NZ_QQRK01000011.1	14996	16613
NZ_QQRK01000011.1	16656	17985
NZ_QQRK01000011.1	17973	18804
NZ_QQRK01000011.1	18805	20272
NZ_QQRK01000011.1	20394	22542
NZ_QQRK01000011.1	22581	23475
NZ_QQRK01000011.1	23452	24007
NZ_QQRK01000011.1	24040	24469
NZ_QQRK01000011.1	24475	24907
NZ_QQRK01000011.1	24882	27534
NZ_QQRK01000011.1	27608	28292
NZ_QQRK01000011.1	28608	29225
NZ_QQRK01000012.1	187	319
NZ_QQRK01000012.1	438	1503
NZ_QQRK01000012.1	2601	2850
NZ_QQRK01000012.1	3181	4615
NZ_QQRK01000012.1	4607	5342
NZ_QQRK01000012.1	5355	5598
NZ_QQRK01000012.1	5932	7885
NZ_QQRK01000012.1	7961	10244
NZ_QQRK01000012.1	10209	11004
NZ_QQRK01000012.1	11317	11467
NZ_QQRK01000012.1	11606	17534
NZ_QQRK01000012.1	17839	19012
NZ_QQRK01000012.1	19014	20046
NZ_QQRK01000012.1	20048	20912
NZ_QQRK01000012.1	20892	21225
NZ_QQRK01000012.1	21637	22474
NZ_QQRK01000012.1	22476	24795
NZ_QQRK01000012.1	24884	26837
NZ_QQRK01000012.1	26984	27826
NZ_QQRK01000013.1	364	1978
NZ_QQRK01000013.1	1988	3080
NZ_QQRK01000013.1	4248	5898
NZ_QQRK01000013.1	5935	8410
NZ_QQRK01000013.1	8423	10922
NZ_QQRK01000013.1	11347	11845
NZ_QQRK01000013.1	11856	12222
NZ_QQRK01000013.1	12428	16091
NZ_QQRK01000013.1	16147	20386
NZ_QQRK01000013.1	20392	20812
NZ_QQRK01000013.1	20873	22094
NZ_QQRK01000013.1	22619	24707
NZ_QQRK01000013.1	24729	27186
NZ_QQRK01000014.1	0	553
NZ_QQRK01000014.1	521	1223
NZ_QQRK01000014.1	1387	1582
NZ_QQRK01000014.1	1637	1991
NZ_QQRK01000014.1	2036	2231
NZ_QQRK01000014.1	2223	2877
NZ_QQRK01000014.1	3112	4549
NZ_QQRK01000014.1	4644	5436
NZ_QQRK01000014.1	5510	5786
NZ_QQRK01000014.1	5814	6885
NZ_QQRK01000014.1	6936	7596
NZ_QQRK01000014.1	7747	8047
NZ_QQRK01000014.1	8055	8310
NZ_QQRK01000014.1	8569	9394
NZ_QQRK01000014.1	9522	9619
NZ_QQRK01000014.1	9646	10750
NZ_QQRK01000014.1	10962	12417
NZ_QQRK01000014.1	12542	13490
NZ_QQRK01000014.1	13750	13834
NZ_QQRK01000014.1	13942	16735
NZ_QQRK01000014.1	16779	17865
NZ_QQRK01000014.1	17851	18568
NZ_QQRK01000014.1	18628	20032
NZ_QQRK01000014.1	20022	20445
NZ_QQRK01000014.1	20437	20962
NZ_QQRK01000014.1	20951	21707
NZ_QQRK01000014.1	21713	21788
NZ_QQRK01000014.1	21846	22452
NZ_QQRK01000014.1	22435	23086
NZ_QQRK01000014.1	23095	23908
NZ_QQRK01000015.1	95	1253
NZ_QQRK01000015.1	1297	1630
NZ_QQRK01000015.1	1724	2933
NZ_QQRK01000015.1	2936	3308
NZ_QQRK01000015.1	3392	4652
NZ_QQRK01000015.1	4653	5463
NZ_QQRK01000015.1	5616	6630
NZ_QQRK01000015.1	6751	8173
NZ_QQRK01000015.1	8226	8460
NZ_QQRK01000015.1	8465	10550
NZ_QQRK01000015.1	10649	12569
NZ_QQRK01000015.1	12667	13678
NZ_QQRK01000015.1	13888	15817
NZ_QQRK01000015.1	15809	18350
NZ_QQRK01000015.1	18349	21010
NZ_QQRK01000015.1	20987	21581
NZ_QQRK01000015.1	21697	22201
NZ_QQRK01000015.1	22436	23702
NZ_QQRK01000016.1	0	4749
NZ_QQRK01000016.1	5090	5687
NZ_QQRK01000016.1	5828	6626
NZ_QQRK01000016.1	6702	6778
NZ_QQRK01000016.1	6878	8015
NZ_QQRK01000016.1	8102	8990
NZ_QQRK01000016.1	9110	17066
NZ_QQRK01000016.1	17257	17842
NZ_QQRK01000016.1	17855	18461
NZ_QQRK01000016.1	18519	18741
NZ_QQRK01000016.1	18758	19196
NZ_QQRK01000016.1	19173	20088
NZ_QQRK01000016.1	20146	20842
NZ_QQRK01000016.1	20843	21293
NZ_QQRK01000016.1	21506	21591
NZ_QQRK01000016.1	21596	21689
NZ_QQRK01000017.1	0	645
NZ_QQRK01000017.1	667	817
NZ_QQRK01000017.1	869	1118
NZ_QQRK01000017.1	1334	1478
NZ_QQRK01000017.1	1675	2266
NZ_QQRK01000017.1	2267	3503
NZ_QQRK01000017.1	3493	4261
NZ_QQRK01000017.1	4760	5483
NZ_QQRK01000017.1	5463	5892
NZ_QQRK01000017.1	5884	7030
NZ_QQRK01000017.1	7022	7736
NZ_QQRK01000017.1	7736	8198
NZ_QQRK01000017.1	8169	8931
NZ_QQRK01000017.1	9152	10349
NZ_QQRK01000017.1	10426	12466
NZ_QQRK01000017.1	12437	12821
NZ_QQRK01000017.1	12838	13291
NZ_QQRK01000017.1	13290	13686
NZ_QQRK01000017.1	13692	14574
NZ_QQRK01000017.1	15052	15733
NZ_QQRK01000017.1	15759	16320
NZ_QQRK01000017.1	16300	16894
NZ_QQRK01000017.1	16894	17752
NZ_QQRK01000017.1	17732	18383
NZ_QQRK01000017.1	18458	18881
NZ_QQRK01000017.1	19025	20354
NZ_QQRK01000017.1	20549	21774
NZ_QQRK01000018.1	0	659
NZ_QQRK01000018.1	744	1107
NZ_QQRK01000018.1	1109	2108
