ID4284	ID7448	99.308	81212	508	17	34678	115884	33338	114500	0.0	1.439e+05
ID4284	ID7448	99.000	79370	658	50	652873	732206	678524	757793	0.0	1.395e+05
ID4284	ID7448	98.261	78729	1011	82	393236	471778	412033	490589	0.0	1.358e+05
ID4284	ID7448	98.721	69102	701	50	723994	792994	745696	814715	0.0	1.206e+05
ID4284	ID7448	99.546	63027	228	13	276280	339278	283744	346740	0.0	1.124e+05
ID4284	ID7448	96.753	47248	1326	38	537603	584756	560703	607836	0.0	78307
ID4284	ID7448	99.226	43046	266	19	142336	185358	227433	184432	0.0	76102
ID4284	ID7448	98.644	37403	387	18	584771	622086	607945	645314	0.0	65193
ID4284	ID7448	97.368	34834	723	53	349304	384008	358194	392962	0.0	58621
ID4284	ID7448	99.156	31740	257	7	223794	255525	225228	256964	0.0	56010
ID4284	ID7448	98.216	30997	417	16	622007	652891	647225	678197	0.0	53457
ID4284	ID7448	99.162	29843	206	11	825269	855099	856829	886639	0.0	52682
ID4284	ID7448	98.819	27272	175	20	117309	144541	114491	141654	0.0	47773
ID4284	ID7448	98.932	25272	233	15	471833	497078	490570	515830	0.0	44324
ID4284	ID7448	97.698	25545	342	30	855141	880503	886585	912065	0.0	43503
ID4284	ID7448	99.143	20894	157	11	185339	206213	184370	163480	0.0	36844
ID4284	ID7448	99.538	16886	68	8	1	16878	161	17044	0.0	30074
ID4284	ID7448	96.853	18112	490	21	517570	535657	540708	558763	0.0	30071
ID4284	ID7448	98.165	16077	276	12	18540	34605	17289	33357	0.0	27627
ID4284	ID7448	98.757	14887	153	4	261452	276335	266976	281833	0.0	26024
ID4284	ID7448	92.822	13639	818	70	811762	825315	841356	854918	0.0	20013
ID4284	ID7448	97.821	11700	190	27	214305	225999	151089	139450	0.0	19887
ID4284	ID7448	98.907	10521	110	4	803907	814422	826824	837344	0.0	18442
ID4284	ID7448	98.526	10514	122	5	792685	803180	827130	816632	0.0	18270
ID4284	ID7448	98.614	8729	70	7	205633	214344	161691	152997	0.0	15211
ID4284	ID7448	97.125	8244	175	19	720068	728283	749584	757793	0.0	13770
ID4284	ID7448	96.775	8247	165	25	727924	736134	745696	753877	0.0	13652
ID4284	ID7448	96.687	7909	172	19	340423	348267	350647	358529	0.0	13078
ID4284	ID7448	98.093	6134	84	2	880585	886718	913979	920079	0.0	10556
ID4284	ID7448	98.531	4902	27	5	256721	261602	260189	265065	0.0	8534
ID4284	ID7448	97.249	4289	100	10	720068	724353	753520	757793	0.0	7175
ID4284	ID7448	96.370	4297	93	12	731850	736134	745696	749941	0.0	7049
ID4284	ID7448	96.714	3713	121	1	113994	117706	408098	411809	0.0	6143
ID4284	ID7448	96.926	3286	82	5	389724	393007	407250	403982	0.0	5466
ID4284	ID7448	98.026	2888	29	5	386849	389727	400997	403865	0.0	4955
ID4284	ID7448	96.637	2379	57	5	384259	386634	112498	114856	0.0	3929
ID4284	ID7448	97.476	2219	36	3	384417	386634	398797	400996	0.0	3754
ID4284	ID7448	99.480	1923	6	1	535658	537580	258875	256957	0.0	3423
ID4284	ID7448	99.634	1912	6	1	535657	537568	560700	558790	0.0	3414
ID4284	ID7448	98.723	1957	24	1	535629	537584	854889	856845	0.0	3414
ID4284	ID7448	98.622	1960	26	1	535611	537570	912020	913978	0.0	3410
ID4284	ID7448	99.273	1925	14	0	535644	537568	283757	281833	0.0	3409
ID4284	ID7448	99.374	1918	12	0	535654	537571	151086	153003	0.0	3406
ID4284	ID7448	98.818	1946	20	1	535626	537568	265031	266976	0.0	3405
ID4284	ID7448	99.321	1914	13	0	535656	537569	645313	647226	0.0	3394
ID4284	ID7448	99.060	1915	17	1	535654	537568	398800	396887	0.0	3369
ID4284	ID7448	73.289	5466	1240	74	28361	33729	21460	26802	0.0	3140
ID4284	ID7448	95.506	1958	70	4	496510	498450	489886	487930	0.0	3133
ID4284	ID7448	96.667	1890	63	0	384372	386261	408098	409987	0.0	3125
ID4284	ID7448	95.341	1846	84	2	114039	115884	398797	400640	0.0	2935
ID4284	ID7448	72.325	5467	1290	75	22710	28052	27115	32482	0.0	2902
ID4284	ID7448	99.395	1322	4	4	255503	256823	258876	260194	0.0	2334
ID4284	ID7448	93.126	1542	89	2	516059	517583	516356	517897	0.0	2310
ID4284	ID7448	79.575	2683	504	24	774970	777629	791213	793874	0.0	2300
ID4284	ID7448	79.263	2686	508	24	769528	772190	796671	799330	0.0	2269
ID4284	ID7448	84.472	1874	274	7	775788	777656	794042	795903	0.0	2052
ID4284	ID7448	84.566	1853	271	8	770349	772196	794044	795886	0.0	2030
ID4284	ID7448	84.399	1846	272	8	772357	774190	792033	793874	0.0	2010
ID4284	ID7448	83.938	1874	281	8	772355	774213	797489	799357	0.0	2005
ID4284	ID7448	76.187	2738	601	26	352902	355606	605097	607816	0.0	1928
ID4284	ID7448	94.978	1155	50	5	339289	340436	346907	348060	0.0	1807
ID4284	ID7448	74.781	2740	622	24	582004	584711	361805	364507	0.0	1781
ID4284	ID7448	68.761	4440	1195	52	374965	379327	371682	367358	0.0	1693
ID4284	ID7448	68.650	4437	1192	55	358423	362735	388267	383906	0.0	1663
ID4284	ID7448	75.035	2163	456	32	22734	24843	19019	21150	0.0	1398
ID4284	ID7448	93.853	911	45	8	495611	496519	607770	606869	0.0	1365
ID4284	ID7448	91.263	950	28	8	117309	118255	400631	401528	0.0	1353
ID4284	ID7448	92.896	915	53	5	583785	584690	515274	514363	0.0	1346
ID4284	ID7448	95.379	844	32	3	516065	516903	488675	487834	0.0	1340
ID4284	ID7448	74.376	2162	472	31	20268	22399	21484	23593	0.0	1336
ID4284	ID7448	87.850	856	78	4	469039	469868	517217	516362	0.0	1081
ID4284	ID7448	96.529	605	17	3	386252	386852	411412	412016	0.0	987
ID4284	ID7448	70.839	2157	542	33	28385	30490	19019	21139	0.0	985
ID4284	ID7448	79.568	1111	210	8	255002	256104	163417	162316	0.0	960
ID4284	ID7448	70.499	2166	553	34	20268	22396	27139	29255	0.0	950
ID4284	ID7448	98.521	541	8	0	383940	384480	396347	396887	0.0	940
ID4284	ID7448	95.760	566	21	3	352349	352912	346907	347471	0.0	902
ID4284	ID7448	94.701	585	21	5	803632	804213	814983	814406	0.0	902
ID4284	ID7448	93.960	596	23	6	339283	339868	361242	361834	0.0	898
ID4284	ID7448	82.930	826	125	4	29678	30493	30866	31685	0.0	851
ID4284	ID7448	83.085	804	127	3	32129	32932	28453	29247	0.0	832
ID4284	ID7448	70.300	1899	450	41	216500	218357	221789	223614	0.0	801
ID4284	ID7448	70.285	1898	452	41	146185	148010	147037	148894	0.0	797
ID4284	ID7448	82.718	758	103	3	497721	498450	516362	517119	0.0	789
ID4284	ID7448	81.615	805	136	3	26427	27231	28452	29244	0.0	783
ID4284	ID7448	98.448	451	5	2	803170	803619	815895	815446	0.0	775
ID4284	ID7448	81.320	803	147	1	26429	27231	20340	21139	0.0	771
ID4284	ID7448	81.320	803	147	1	21589	22388	25179	25981	0.0	771
ID4284	ID7448	81.366	805	138	4	29698	30490	25177	25981	0.0	769
ID4284	ID7448	81.219	804	139	4	26428	27231	22789	23580	0.0	763
ID4284	ID7448	71.521	1538	412	16	223793	225317	145559	144035	0.0	751
ID4284	ID7448	71.410	1532	412	16	143018	144536	144035	145553	0.0	740
ID4284	ID7448	89.085	568	58	4	470511	471076	515830	515265	0.0	731
ID4284	ID7448	80.100	804	148	4	24039	24830	25178	25981	0.0	722
ID4284	ID7448	70.791	1568	425	20	219847	221393	225196	226751	0.0	703
ID4284	ID7448	96.882	417	12	1	535658	536073	838058	837642	0.0	691
ID4284	ID7448	70.565	1539	426	18	219867	221393	141655	140132	0.0	677
ID4284	ID7448	86.170	564	35	7	386849	387389	114857	115400	0.0	673
ID4284	ID7448	82.326	662	82	8	379487	380121	517009	516356	0.0	663
ID4284	ID7448	78.207	803	166	2	32127	32929	22787	23580	0.0	659
ID4284	ID7448	78.580	803	166	5	32130	32929	20340	21139	0.0	656
ID4284	ID7448	77.057	802	180	4	21589	22388	30883	31682	1.61e-170	603
ID4284	ID7448	85.849	530	63	6	524831	525357	604231	603711	5.62e-170	602
ID4284	ID7448	95.317	363	16	1	735772	736134	745696	746057	7.81e-162	575
ID4284	ID7448	95.251	358	16	1	720068	720425	757438	757794	4.04e-159	566
ID4284	ID7448	75.434	806	183	3	24037	24830	30880	31682	4.93e-158	562
ID4284	ID7448	90.704	398	25	1	580617	581014	548471	548086	6.00e-157	558
ID4284	ID7448	69.138	1403	328	28	425759	427124	442821	444155	1.08e-153	547
ID4284	ID7448	69.138	1403	328	29	423997	425331	444592	445957	4.61e-152	543
ID4284	ID7448	91.622	370	29	2	523789	524157	517216	517584	1.51e-145	521
ID4284	ID7448	77.280	647	129	4	497720	498349	389073	388428	4.05e-140	503
ID4284	ID7448	92.373	354	23	4	720067	720418	742505	742856	4.05e-140	503
ID4284	ID7448	77.042	649	124	5	469243	469869	388428	389073	4.93e-139	499
ID4284	ID7448	90.411	365	34	1	516907	517270	546925	547289	1.72e-138	498
ID4284	ID7448	91.831	355	25	4	716877	717229	753520	753872	6.01e-138	496
ID4284	ID7448	91.061	358	24	6	723994	724348	742506	742858	3.79e-134	482
ID4284	ID7448	90.986	355	27	5	731850	732201	742506	742858	4.62e-133	479
ID4284	ID7448	90.782	358	25	6	727924	728278	742506	742858	1.61e-132	478
ID4284	ID7448	89.859	355	27	5	735772	736124	742506	742853	1.02e-128	464
ID4284	ID7448	75.725	655	140	5	516058	516696	389079	388428	4.32e-127	460
ID4284	ID7448	89.888	356	30	6	716877	717229	749584	749936	4.32e-127	459
ID4284	ID7448	68.041	1455	373	34	277686	279092	678012	679422	1.51e-126	458
ID4284	ID7448	89.197	361	29	6	716876	717229	745695	746052	1.51e-126	458
ID4284	ID7448	89.518	353	32	5	716877	717227	757438	757787	6.42e-125	453
ID4284	ID7448	75.510	637	149	1	379487	380116	488040	488676	7.82e-124	448
ID4284	ID7448	82.112	464	64	12	392754	393206	407177	407632	2.56e-117	426
ID4284	ID7448	70.346	1069	256	30	278739	279775	688288	689327	3.79e-115	419
ID4284	ID7448	70.131	1068	260	28	662646	663685	286202	287238	4.62e-114	416
ID4284	ID7448	71.713	753	196	7	416420	417170	533172	533909	9.53e-104	382
ID4284	ID7448	85.373	335	42	6	351405	351736	357838	358168	2.56e-98	363
ID4284	ID7448	85.629	334	41	7	347574	347900	360290	360623	8.93e-98	361
ID4284	ID7448	91.051	257	22	1	19669	19924	25530	25786	3.80e-96	357
ID4284	ID7448	73.291	629	139	11	359760	360375	371070	371682	1.33e-95	354
ID4284	ID7448	73.132	629	136	11	362125	362735	368709	369322	4.63e-95	353
ID4284	ID7448	73.355	608	158	4	377374	377979	383905	384510	4.63e-95	352
ID4284	ID7448	88.192	271	11	3	17707	17961	17030	17295	1.61e-94	351
ID4284	ID7448	81.622	370	55	5	380687	381048	515823	515459	1.61e-94	351
ID4284	ID7448	72.982	607	162	2	374964	375569	386314	386919	5.64e-94	349
ID4284	ID7448	72.843	626	160	6	21774	22394	371071	371691	6.86e-93	345
ID4284	ID7448	90.837	251	9	4	339298	339535	357592	357841	2.40e-92	344
ID4284	ID7448	90.763	249	7	4	517273	517519	603837	603603	8.36e-92	343
ID4284	ID7448	75.203	492	88	6	343618	344081	353209	353694	8.36e-92	342
ID4284	ID7448	72.684	626	161	6	362124	362744	20525	21145	2.92e-91	341
ID4284	ID7448	71.889	651	175	4	26594	27238	368685	369333	1.02e-90	339
ID4284	ID7448	95.261	211	10	0	410516	410726	396180	396390	3.56e-90	336
ID4284	ID7448	72.097	663	155	12	362088	362735	386962	386315	1.24e-89	335
ID4284	ID7448	76.524	443	75	5	26780	27220	18419	18834	1.24e-89	334
ID4284	ID7448	66.075	1353	360	28	511605	512904	389883	388577	1.24e-89	334
ID4284	ID7448	71.779	652	174	5	359738	360386	25344	25988	4.33e-89	334
ID4284	ID7448	71.946	663	156	12	377375	378022	371682	371035	1.51e-88	331
ID4284	ID7448	70.580	758	184	15	653108	653848	285895	286630	5.28e-88	330
ID4284	ID7448	71.961	617	167	3	26617	27230	371071	371684	6.43e-87	325
ID4284	ID7448	71.799	617	168	3	362124	362737	25367	25980	2.73e-85	321
ID4284	ID7448	74.369	515	112	7	342985	343483	353852	354362	2.73e-85	321
ID4284	ID7448	71.450	655	173	7	26586	27231	386961	386312	2.73e-85	320
ID4284	ID7448	68.791	910	251	16	495614	496514	364483	363598	9.54e-85	319
ID4284	ID7448	71.729	619	155	6	374961	375569	369326	368718	9.54e-85	319
ID4284	ID7448	72.954	562	138	5	391205	391756	406808	406251	9.54e-85	319
ID4284	ID7448	89.370	254	13	7	352358	352601	357592	357841	9.54e-85	318
ID4284	ID7448	91.480	223	19	0	408656	408878	258649	258871	3.33e-84	317
ID4284	ID7448	91.480	223	19	0	408656	408878	560473	560695	3.33e-84	317
ID4284	ID7448	71.890	619	152	8	359772	360379	384509	383902	3.33e-84	316
ID4284	ID7448	71.315	631	174	3	32292	32917	368685	369313	1.16e-83	315
ID4284	ID7448	86.567	268	33	2	408656	408920	837832	838099	1.16e-83	315
ID4284	ID7448	71.012	652	181	4	377372	378021	25981	25336	4.06e-83	314
ID4284	ID7448	90.043	231	23	0	408656	408886	151316	151086	4.06e-83	314
ID4284	ID7448	90.043	231	23	0	408656	408886	283517	283747	4.06e-83	314
ID4284	ID7448	90.043	231	23	0	408656	408886	912292	912062	4.06e-83	314
ID4284	ID7448	87.302	252	15	3	347334	347575	346916	347160	4.06e-83	313
ID4284	ID7448	88.077	260	20	6	413556	413809	407378	407632	4.06e-83	313
ID4284	ID7448	90.000	230	23	0	408656	408885	855145	854916	1.42e-82	312
ID4284	ID7448	66.361	1198	345	19	21235	22388	368142	369325	1.42e-82	311
ID4284	ID7448	71.993	607	160	6	24226	24827	371081	371682	1.42e-82	311
ID4284	ID7448	68.247	907	259	12	354673	355557	515265	514366	4.94e-82	310
ID4284	ID7448	90.583	223	21	0	408656	408878	265292	265070	1.73e-81	308
ID4284	ID7448	86.614	254	13	4	580504	580743	517833	517587	6.02e-81	306
ID4284	ID7448	89.610	231	23	1	408656	408886	398571	398800	6.02e-81	306
ID4284	ID7448	89.520	229	24	0	408656	408884	645541	645313	6.02e-81	306
ID4284	ID7448	89.224	232	23	1	535653	535884	427708	427479	2.10e-80	304
ID4284	ID7448	71.546	608	165	5	32325	32928	371081	371684	7.34e-80	302
ID4284	ID7448	71.336	614	164	6	404591	405198	25374	25981	8.94e-79	298
ID4284	ID7448	71.194	670	159	16	404555	405204	22931	23586	3.12e-78	297
ID4284	ID7448	68.948	789	199	14	389956	390724	405981	405219	3.12e-78	297
ID4284	ID7448	71.173	614	165	6	26624	27231	423447	424054	3.80e-77	294
ID4284	ID7448	71.000	600	159	5	29901	30491	368733	369326	4.63e-76	289
ID4284	ID7448	66.358	1189	348	23	359207	360378	19986	21139	1.97e-74	285
ID4284	ID7448	73.474	475	77	11	19669	20102	20688	21154	1.97e-74	284
ID4284	ID7448	70.569	598	173	1	29896	30490	386909	386312	1.97e-74	284
ID4284	ID7448	99.375	160	0	1	886719	886877	1	160	2.40e-73	281
ID4284	ID7448	73.661	448	88	5	19669	20088	28793	29238	2.40e-73	281
ID4284	ID7448	83.922	255	21	3	347334	347575	361257	361504	2.40e-73	280
ID4284	ID7448	70.297	606	177	1	29885	30487	384511	383906	2.40e-73	280
ID4284	ID7448	70.569	615	159	8	362134	362737	31078	31681	2.92e-72	278
ID4284	ID7448	69.572	654	190	3	32282	32929	386962	386312	2.92e-72	278
ID4284	ID7448	70.608	592	157	5	359795	360379	28664	29245	2.92e-72	277
ID4284	ID7448	69.863	657	186	6	29841	30494	423411	424058	2.92e-72	277
ID4284	ID7448	73.293	498	98	12	512431	512904	488675	488189	2.92e-72	277
ID4284	ID7448	73.438	448	90	5	32478	32923	18419	18839	1.02e-71	276
ID4284	ID7448	73.128	454	81	7	21937	22382	18419	18839	1.02e-71	275
ID4284	ID7448	70.675	607	168	6	362134	362735	22976	23577	1.02e-71	275
ID4284	ID7448	70.266	602	162	5	359772	360366	31079	31670	1.24e-70	272
