IDES2L	ID7448	98.566	106542	1208	65	629317	735675	647282	753686	0.0	1.852e+05
IDES2L	ID7448	97.024	82365	2124	73	545220	627415	563129	645335	0.0	1.375e+05
IDES2L	ID7448	98.125	67724	997	57	407715	475239	421024	488673	0.0	1.164e+05
IDES2L	ID7448	99.213	65787	492	13	45251	111016	46714	112495	0.0	1.163e+05
IDES2L	ID7448	98.890	63270	514	23	273784	336972	283744	346906	0.0	1.110e+05
IDES2L	ID7448	98.550	57304	643	28	800268	857402	797624	854908	0.0	99638
IDES2L	ID7448	98.877	40161	426	20	180396	220549	184423	224565	0.0	70325
IDES2L	ID7448	98.278	38676	499	36	112931	151492	112468	151090	0.0	66734
IDES2L	ID7448	98.779	32590	351	11	220496	253070	224407	256964	0.0	56971
IDES2L	ID7448	98.739	29814	330	9	857415	887205	856849	886639	0.0	52072
IDES2L	ID7448	97.842	29887	558	24	764841	794655	764009	793880	0.0	50960
IDES2L	ID7448	98.887	28573	275	7	16821	45351	18135	46706	0.0	50102
IDES2L	ID7448	99.099	20981	156	9	159454	180424	163422	184379	0.0	36974
IDES2L	ID7448	98.628	20925	197	12	891744	912622	891185	912065	0.0	36469
IDES2L	ID7448	97.402	18167	327	16	524315	542420	540708	558790	0.0	30693
IDES2L	ID7448	98.879	16853	149	8	1	16814	207	17058	0.0	29541
IDES2L	ID7448	98.492	15579	184	10	354795	370342	363601	379159	0.0	27037
IDES2L	ID7448	98.628	14869	189	5	258975	273839	266976	281833	0.0	25886
IDES2L	ID7448	98.596	14245	146	11	510118	524328	503673	517897	0.0	24787
IDES2L	ID7448	97.466	13853	323	12	372250	386087	379123	392962	0.0	23372
IDES2L	ID7448	98.270	13062	152	16	497184	510188	490575	503619	0.0	22532
IDES2L	ID7448	98.706	11125	86	8	342282	353350	350647	361769	0.0	19430
IDES2L	ID7448	98.712	8694	75	7	151455	160113	153000	161691	0.0	15176
IDES2L	ID7448	97.339	8041	174	11	727655	735675	749584	757604	0.0	13523
IDES2L	ID7448	98.486	6273	92	3	735671	741941	757746	764017	0.0	10874
IDES2L	ID7448	98.166	6107	106	2	912591	918694	913976	920079	0.0	10505
IDES2L	ID7448	98.482	5072	69	6	386501	391567	398797	403865	0.0	8780
IDES2L	ID7448	98.812	4883	32	5	254263	259125	260189	265065	0.0	8546
IDES2L	ID7448	97.840	4723	76	4	400759	405480	416264	420961	0.0	8064
IDES2L	ID7448	97.560	4549	96	5	887247	891781	886585	891132	0.0	7695
IDES2L	ID7448	96.671	4296	121	7	727655	731949	753520	757794	0.0	7092
IDES2L	ID7448	97.541	4188	57	11	395060	399206	412033	416215	0.0	7081
IDES2L	ID7448	97.141	4093	70	6	731592	735675	745696	749750	0.0	6870
IDES2L	ID7448	97.006	3273	89	6	391564	394831	407250	403982	0.0	5442
IDES2L	ID7448	93.354	3521	202	7	794837	798351	790706	794200	0.0	5293
IDES2L	ID7448	95.475	3116	135	4	760152	763266	350718	347608	0.0	4972
IDES2L	ID7448	96.594	2907	80	7	386339	389230	112498	115400	0.0	4782
IDES2L	ID7448	97.958	2743	40	10	113120	115857	398797	401528	0.0	4664
IDES2L	ID7448	98.141	2206	41	0	139899	142104	227433	225228	0.0	3794
IDES2L	ID7448	97.693	2211	45	6	221344	223554	141654	139450	0.0	3736
IDES2L	ID7448	98.876	1958	17	3	370335	372288	258882	256926	0.0	3424
IDES2L	ID7448	99.583	1917	8	0	798356	800272	256964	258880	0.0	3422
IDES2L	ID7448	99.427	1919	11	0	370340	372258	265063	266981	0.0	3412
IDES2L	ID7448	99.426	1918	11	0	798350	800267	856836	854919	0.0	3410
IDES2L	ID7448	99.426	1917	11	0	798356	800272	266977	265061	0.0	3408
IDES2L	ID7448	99.426	1918	10	1	370339	372256	560703	558787	0.0	3406
IDES2L	ID7448	99.529	1912	8	1	798356	800267	558789	560699	0.0	3405
IDES2L	ID7448	99.477	1911	10	0	798357	800267	153000	151090	0.0	3402
IDES2L	ID7448	99.477	1911	10	0	798357	800267	281833	283743	0.0	3402
IDES2L	ID7448	98.967	1937	18	1	370342	372276	283744	281808	0.0	3401
IDES2L	ID7448	99.425	1912	11	0	370342	372253	151089	153000	0.0	3399
IDES2L	ID7448	99.425	1912	11	0	370342	372253	854918	856829	0.0	3399
IDES2L	ID7448	99.424	1911	11	0	798357	800267	647225	645315	0.0	3397
IDES2L	ID7448	99.424	1911	11	0	798357	800267	913976	912066	0.0	3397
IDES2L	ID7448	99.321	1915	13	0	370342	372256	645314	647228	0.0	3396
IDES2L	ID7448	99.372	1912	12	0	370342	372253	912065	913976	0.0	3395
IDES2L	ID7448	99.272	1924	10	4	111016	112939	256965	258884	0.0	3393
IDES2L	ID7448	98.817	1944	18	4	370342	372285	398797	396859	0.0	3389
IDES2L	ID7448	99.320	1912	12	1	798356	800267	396886	398796	0.0	3387
IDES2L	ID7448	95.971	2085	69	2	542413	544485	560699	562780	0.0	3387
IDES2L	ID7448	99.168	1924	12	4	111016	112939	266976	265057	0.0	3384
IDES2L	ID7448	99.218	1919	11	4	111012	112930	281829	283743	0.0	3379
IDES2L	ID7448	99.169	1925	10	6	111016	112939	558790	560709	0.0	3378
IDES2L	ID7448	99.269	1915	10	4	111016	112930	153000	151090	0.0	3377
IDES2L	ID7448	99.269	1915	10	4	111016	112930	856829	854919	0.0	3377
IDES2L	ID7448	99.115	1921	13	4	111016	112936	647225	645309	0.0	3374
IDES2L	ID7448	99.166	1918	12	4	111013	112930	913979	912066	0.0	3373
IDES2L	ID7448	99.112	1915	12	5	111016	112930	396887	398796	0.0	3360
IDES2L	ID7448	97.445	1996	32	13	627325	629318	647291	645313	0.0	3329
IDES2L	ID7448	97.779	1981	20	15	627393	629369	856830	854870	0.0	3329
IDES2L	ID7448	98.703	1928	13	11	627393	629320	153001	151086	0.0	3326
IDES2L	ID7448	98.804	1923	11	11	627394	629316	256965	258875	0.0	3326
IDES2L	ID7448	98.014	1964	19	13	627357	629320	281804	283747	0.0	3326
IDES2L	ID7448	97.824	1976	28	13	627394	629369	266976	265016	0.0	3325
IDES2L	ID7448	98.651	1928	14	11	627393	629320	913977	912062	0.0	3322
IDES2L	ID7448	98.753	1924	11	12	627394	629317	558790	560700	0.0	3320
IDES2L	ID7448	98.495	1927	16	12	627394	629320	396887	398800	0.0	3303
IDES2L	ID7448	96.774	1891	60	1	386455	388344	408097	409987	0.0	3132
IDES2L	ID7448	88.880	2392	248	3	792804	795183	794038	796423	0.0	3118
IDES2L	ID7448	73.231	5469	1236	78	25779	31145	21460	26802	0.0	3117
IDES2L	ID7448	96.619	1893	61	3	113074	114965	408097	409987	0.0	3115
IDES2L	ID7448	72.489	5467	1281	76	20145	25487	27115	32482	0.0	2938
IDES2L	ID7448	99.545	1319	5	1	253048	254365	258876	260194	0.0	2349
IDES2L	ID7448	79.395	2679	516	18	795341	798002	796671	799330	0.0	2295
IDES2L	ID7448	79.120	2706	505	25	792008	794672	796671	799357	0.0	2275
IDES2L	ID7448	84.188	1853	278	8	796161	798008	794044	795886	0.0	1999
IDES2L	ID7448	76.100	2728	593	24	587236	589929	361805	364507	0.0	1926
IDES2L	ID7448	98.380	1111	14	1	745367	746477	535147	534041	0.0	1922
IDES2L	ID7448	93.098	1275	83	4	495815	497088	489322	490592	0.0	1890
IDES2L	ID7448	83.765	1737	265	7	800270	802001	794179	795903	0.0	1846
IDES2L	ID7448	95.073	1157	55	2	341140	342295	346905	348060	0.0	1823
IDES2L	ID7448	85.805	1571	220	3	800405	801974	792306	793874	0.0	1818
IDES2L	ID7448	93.495	1199	61	7	749370	750566	532517	531334	0.0	1795
IDES2L	ID7448	68.816	4451	1173	62	358527	362851	388267	383906	0.0	1684
IDES2L	ID7448	93.538	913	51	5	589003	589908	515274	514363	0.0	1366
IDES2L	ID7448	74.572	2163	466	32	20169	22278	19019	21150	0.0	1353
IDES2L	ID7448	92.617	921	52	5	520809	521728	607770	606865	0.0	1347
IDES2L	ID7448	74.422	2162	471	31	17703	19834	21484	23593	0.0	1341
IDES2L	ID7448	70.145	2894	780	25	378562	381401	370221	367358	0.0	1287
IDES2L	ID7448	70.724	2777	685	41	752830	755563	526953	524262	0.0	1274
IDES2L	ID7448	83.910	1156	162	5	353459	354611	347608	348742	0.0	1246
IDES2L	ID7448	95.289	743	31	3	764100	764840	347647	346907	0.0	1173
IDES2L	ID7448	92.503	747	38	3	494492	495221	487930	488675	0.0	1098
IDES2L	ID7448	71.090	2155	540	30	25803	27908	19019	21139	0.0	1018
IDES2L	ID7448	86.256	844	98	3	522817	523644	488675	487834	0.0	1003
IDES2L	ID7448	79.910	1110	207	7	252548	253649	163417	162316	0.0	980
IDES2L	ID7448	70.499	2166	553	33	17703	19831	27139	29255	0.0	955
IDES2L	ID7448	68.455	2758	678	60	217771	220447	148894	146248	0.0	955
IDES2L	ID7448	84.009	863	112	5	474409	475247	517216	516356	0.0	936
IDES2L	ID7448	74.738	1433	331	13	747679	749094	536870	535452	0.0	922
IDES2L	ID7448	68.175	2718	751	47	337826	340491	422699	425354	0.0	893
IDES2L	ID7448	83.656	826	119	4	29530	30349	28432	29247	0.0	878
IDES2L	ID7448	92.881	590	34	4	764256	764840	361834	361248	0.0	865
IDES2L	ID7448	92.881	590	35	4	341142	341727	361248	361834	0.0	864
IDES2L	ID7448	82.688	826	127	3	27096	27911	30866	31685	0.0	847
