ID1257	ID7448	97.637	84782	1692	88	549993	634633	560703	645314	0.0	1.437e+05
ID1257	ID7448	98.123	72579	962	71	413795	486139	416264	488676	0.0	1.248e+05
ID1257	ID7448	99.084	62023	459	29	288450	350405	286080	348060	0.0	1.093e+05
ID1257	ID7448	99.546	57867	249	14	46522	104380	46714	104574	0.0	1.031e+05
ID1257	ID7448	99.464	45323	205	18	685556	730864	697560	742858	0.0	80592
ID1257	ID7448	99.291	39499	227	20	788331	827798	815442	854918	0.0	69927
ID1257	ID7448	98.576	38069	487	18	734675	772732	757879	795903	0.0	66178
ID1257	ID7448	98.777	33209	368	21	1	33181	159	33357	0.0	57998
ID1257	ID7448	99.064	31747	252	4	230900	262611	225228	256964	0.0	55936
ID1257	ID7448	99.423	31391	138	23	190092	221450	184379	153000	0.0	55729
ID1257	ID7448	98.171	31713	493	30	360825	392481	361281	392962	0.0	54519
ID1257	ID7448	99.212	29832	200	13	827753	857570	856829	886639	0.0	52712
ID1257	ID7448	98.431	29259	318	36	114631	143845	112493	141654	0.0	50661
ID1257	ID7448	98.805	25266	242	22	486710	511930	515823	490573	0.0	44158
ID1257	ID7448	98.656	22320	203	16	141640	163910	227433	205162	0.0	38915
ID1257	ID7448	99.513	20753	86	8	169375	190120	205167	184423	0.0	36948
ID1257	ID7448	98.572	20938	214	20	864016	884907	891167	912065	0.0	36398
ID1257	ID7448	99.565	19068	67	10	664586	683646	678524	697582	0.0	33983
ID1257	ID7448	98.063	18228	255	11	270275	288462	266976	285145	0.0	31320
ID1257	ID7448	98.286	17503	254	28	770865	788329	797489	814983	0.0	30128
ID1257	ID7448	96.788	18152	487	26	531872	549996	540708	558790	0.0	30076
ID1257	ID7448	97.741	16603	236	34	648109	664604	661627	678197	0.0	28224
ID1257	ID7448	99.439	13372	70	3	33253	46622	33338	46706	0.0	23768
ID1257	ID7448	96.831	13601	361	11	634564	648105	647229	660818	0.0	22599
ID1257	ID7448	97.726	11695	208	15	221414	233105	151089	139450	0.0	19877
ID1257	ID7448	97.370	10533	152	23	350392	360833	350647	361145	0.0	17756
ID1257	ID7448	98.759	8620	87	16	392892	401502	398797	407405	0.0	15009
ID1257	ID7448	97.408	8873	173	11	403411	412242	407359	416215	0.0	14967
ID1257	ID7448	98.874	8348	82	10	106292	114635	104524	112863	0.0	14597
ID1257	ID7448	98.378	6104	99	0	884876	890979	913976	920079	0.0	10562
ID1257	ID7448	98.284	4486	64	4	265951	270425	260582	265065	0.0	7737
ID1257	ID7448	95.847	4575	140	9	859538	864071	886585	891150	0.0	7399
ID1257	ID7448	97.275	4183	88	12	730510	734674	749584	753758	0.0	7000
ID1257	ID7448	97.052	4173	99	12	730510	734674	753520	757676	0.0	6939
ID1257	ID7448	95.747	4185	102	19	730509	734674	745695	749822	0.0	6728
ID1257	ID7448	96.120	2912	87	13	392732	395626	112498	115400	0.0	4708
ID1257	ID7448	94.663	2773	97	21	114802	117566	398799	401528	0.0	4286
