IDMHP682	ID7448	99.346	57770	364	12	47174	104935	46714	104477	0.0	1.024e+05
IDMHP682	ID7448	98.888	43538	365	22	433093	476576	429335	472807	0.0	76342
IDMHP682	ID7448	99.133	40950	317	16	699923	740850	701813	742746	0.0	72210
IDMHP682	ID7448	98.372	38214	588	19	741907	780107	757711	795903	0.0	66055
IDMHP682	ID7448	99.319	31433	188	5	302542	333952	294049	325477	0.0	55722
IDMHP682	ID7448	98.864	31428	271	19	668393	699767	670464	701858	0.0	55059
IDMHP682	ID7448	99.276	29838	179	8	836047	865874	856829	886639	0.0	52833
IDMHP682	ID7448	99.166	29612	220	5	241601	271189	227357	256964	0.0	52290
IDMHP682	ID7448	98.187	28299	468	18	373671	401945	364685	392962	0.0	48681
IDMHP682	ID7448	98.094	26909	451	17	573869	600751	576734	603606	0.0	46194
IDMHP682	ID7448	99.130	21389	166	8	179889	201260	163000	184385	0.0	37716
IDMHP682	ID7448	99.531	19833	86	4	201226	221057	184417	204243	0.0	35336
IDMHP682	ID7448	98.552	20241	161	16	221294	241500	205162	225304	0.0	35229
IDMHP682	ID7448	98.364	20293	196	19	116696	136964	119346	139526	0.0	35137
IDMHP682	ID7448	97.135	18078	473	11	539405	557477	540741	558778	0.0	30258
IDMHP682	ID7448	99.334	16955	103	5	819145	836093	837968	854918	0.0	30054
IDMHP682	ID7448	99.337	16131	104	3	607163	623292	607683	623811	0.0	28598
IDMHP682	ID7448	98.762	14860	180	3	278405	293262	266976	281833	0.0	25959
IDMHP682	ID7448	98.592	14488	153	3	653697	668133	655933	670420	0.0	25241
IDMHP682	ID7448	99.452	13876	49	6	878165	892032	898209	912065	0.0	24679
IDMHP682	ID7448	99.196	13439	105	3	1	13436	1442	14880	0.0	23739
IDMHP682	ID7448	99.192	13372	104	2	33904	47274	33338	46706	0.0	23623
IDMHP682	ID7448	99.312	13086	85	2	477739	490819	474495	487580	0.0	23189
IDMHP682	ID7448	98.924	12824	124	7	514363	527180	490575	503390	0.0	22486
IDMHP682	ID7448	98.284	12645	164	6	420284	432927	416264	428856	0.0	21847
IDMHP682	ID7448	96.298	12669	453	4	561105	573768	564156	576813	0.0	20730
IDMHP682	ID7448	98.608	11420	129	6	807630	819044	826650	838044	0.0	19878
IDMHP682	ID7448	99.368	11077	53	2	527369	538429	503375	514450	0.0	19667
IDMHP682	ID7448	98.819	11088	131	0	796368	807455	815442	826529	0.0	19406
IDMHP682	ID7448	98.530	10886	139	5	20879	31755	20650	31523	0.0	18907
IDMHP682	ID7448	98.738	8953	94	6	780444	789391	799524	808462	0.0	15627
IDMHP682	ID7448	98.856	8825	86	3	623552	632362	624196	633019	0.0	15460
IDMHP682	ID7448	97.974	8636	132	3	645111	653704	647225	655859	0.0	14811
IDMHP682	ID7448	98.804	8447	81	4	105164	113600	104658	113094	0.0	14778
IDMHP682	ID7448	98.796	7805	77	6	294596	302384	286080	293883	0.0	13641
IDMHP682	ID7448	99.163	7529	49	4	170503	178028	153000	160517	0.0	13289
IDMHP682	ID7448	99.027	7505	61	2	348452	355956	339414	346906	0.0	13208
IDMHP682	ID7448	99.156	7342	56	3	340995	348332	332096	339435	0.0	12953
IDMHP682	ID7448	98.292	7201	119	2	161057	168253	141578	148778	0.0	12427
IDMHP682	ID7448	97.130	7039	129	9	870835	877833	891209	898214	0.0	11809
IDMHP682	ID7448	99.295	6524	46	0	334284	340807	325460	331983	0.0	11559
IDMHP682	ID7448	99.113	6087	52	2	632943	639028	633170	639255	0.0	10727
IDMHP682	ID7448	98.668	6082	78	3	639108	645189	639236	645314	0.0	10593
IDMHP682	ID7448	97.479	5077	65	8	363897	368930	353234	358290	0.0	8600
IDMHP682	ID7448	98.495	4650	45	4	273927	278555	260420	265065	0.0	8075
IDMHP682	ID7448	97.049	4575	69	16	414216	418731	411648	416215	0.0	7630
IDMHP682	ID7448	98.606	4161	58	0	892001	896161	913976	918136	0.0	7243
IDMHP682	ID7448	98.198	3440	57	4	17344	20779	17289	20727	0.0	5911
IDMHP682	ID7448	96.565	3290	91	7	405651	408937	407250	403980	0.0	5413
IDMHP682	ID7448	93.575	3533	210	6	557486	561004	560703	564232	0.0	5337
IDMHP682	ID7448	95.269	3340	102	11	865987	869303	886611	889917	0.0	5313
IDMHP682	ID7448	97.829	3040	65	1	792552	795590	811243	814282	0.0	5182
IDMHP682	ID7448	91.569	3499	231	15	370074	373533	358194	361667	0.0	4971
IDMHP682	ID7448	98.525	2848	32	4	789614	792451	808472	811319	0.0	4938
IDMHP682	ID7448	99.700	2665	8	0	361133	363797	350647	353311	0.0	4771
IDMHP682	ID7448	97.905	2769	44	4	402894	405654	401103	403865	0.0	4727
IDMHP682	ID7448	98.384	2661	21	5	602495	605136	361805	364462	0.0	4603
IDMHP682	ID7448	84.407	4175	594	27	600988	605136	603603	607746	0.0	4525
IDMHP682	ID7448	99.668	2410	8	0	137065	139474	118964	116555	0.0	4311
IDMHP682	ID7448	96.423	2600	82	4	511710	514299	487991	490589	0.0	4262
IDMHP682	ID7448	99.055	2116	19	1	13567	15681	14929	17044	0.0	3723
IDMHP682	ID7448	98.311	2132	36	0	168408	170539	148958	151089	0.0	3683
IDMHP682	ID7448	99.802	2020	4	0	896262	898281	918060	920079	0.0	3626
IDMHP682	ID7448	98.182	2035	36	1	778239	780272	797489	799523	0.0	3500
IDMHP682	ID7448	96.491	1995	70	0	411814	413808	409600	411594	0.0	3283
IDMHP682	ID7448	99.497	1789	9	0	605274	607062	605488	607276	0.0	3186
IDMHP682	ID7448	97.619	1806	34	2	899800	901605	751310	753106	0.0	3063
IDMHP682	ID7448	96.844	1806	51	2	899800	901605	755243	757042	0.0	2997
IDMHP682	ID7448	98.436	1726	27	0	901603	903328	227435	225710	0.0	2992
IDMHP682	ID7448	98.376	1724	27	1	901605	903328	139450	141172	0.0	2980
IDMHP682	ID7448	96.192	1812	54	5	899800	901605	747423	749225	0.0	2948
IDMHP682	ID7448	72.380	5467	1287	75	21699	27041	27115	32482	0.0	2915
IDMHP682	ID7448	99.314	1603	10	1	114130	115732	114961	116562	0.0	2838
IDMHP682	ID7448	73.943	4471	995	49	27347	31755	21460	25822	0.0	2744
IDMHP682	ID7448	99.671	1518	5	0	898282	899799	1	1518	0.0	2716
IDMHP682	ID7448	99.503	1408	7	0	178148	179555	161615	163022	0.0	2508
IDMHP682	ID7448	97.789	1402	31	0	293207	294608	283744	285145	0.0	2389
IDMHP682	ID7448	96.879	1410	35	7	408682	410087	407177	408581	0.0	2322
IDMHP682	ID7448	79.306	2682	513	21	775411	778072	796671	799330	0.0	2278
IDMHP682	ID7448	95.287	1358	45	8	146742	148092	532679	531334	0.0	2142
IDMHP682	ID7448	98.307	1181	16	1	145601	146781	535138	533962	0.0	2039
IDMHP682	ID7448	84.674	1853	269	8	776231	778078	794044	795886	0.0	2039
IDMHP682	ID7448	97.350	1170	25	2	869404	870570	889841	891007	0.0	1967
IDMHP682	ID7448	83.477	1852	284	12	778241	780080	792033	793874	0.0	1927
IDMHP682	ID7448	96.681	1145	30	1	31855	32991	31446	32590	0.0	1897
IDMHP682	ID7448	99.177	972	8	0	904877	905848	747500	746529	0.0	1718
IDMHP682	ID7448	98.293	996	16	1	510537	511532	205167	204173	0.0	1717
IDMHP682	ID7448	98.765	972	12	0	904877	905848	755320	754349	0.0	1700
IDMHP682	ID7448	68.767	4444	1186	57	376337	380660	388267	383906	0.0	1682
IDMHP682	ID7448	98.051	975	16	1	904877	905848	751387	750413	0.0	1672
IDMHP682	ID7448	98.483	857	11	2	740951	741806	749634	750489	0.0	1480
IDMHP682	ID7448	97.897	856	18	0	740951	741806	753570	754425	0.0	1463
IDMHP682	ID7448	97.445	861	16	2	740951	741806	745746	746605	0.0	1451
IDMHP682	ID7448	75.035	2163	456	32	21723	23832	19019	21150	0.0	1398
IDMHP682	ID7448	99.231	780	6	0	905849	906628	257029	257808	0.0	1380
IDMHP682	ID7448	99.103	780	7	0	905849	906628	152936	152157	0.0	1376
IDMHP682	ID7448	99.103	780	7	0	905849	906628	266912	266133	0.0	1376
IDMHP682	ID7448	99.103	780	7	0	905849	906628	281897	282676	0.0	1376
IDMHP682	ID7448	99.103	780	7	0	905849	906628	396951	397730	0.0	1376
