ID154B	ID7448	99.357	92029	487	27	46066	138049	46732	138700	0.0	1.633e+05
ID154B	ID7448	99.140	90704	650	40	735646	826297	724358	814983	0.0	1.600e+05
ID154B	ID7448	99.223	74498	323	34	138882	213187	227433	153000	0.0	1.318e+05
ID154B	ID7448	99.419	63179	287	18	276884	339998	283744	346906	0.0	1.123e+05
ID154B	ID7448	99.072	62641	500	33	402796	465396	415080	477679	0.0	1.103e+05
ID154B	ID7448	98.594	55281	565	28	859031	914143	856829	912065	0.0	96255
ID154B	ID7448	99.194	49984	349	22	684876	734827	674397	724358	0.0	88273
ID154B	ID7448	98.981	39640	312	21	617194	656758	605692	645314	0.0	69653
ID154B	ID7448	96.740	40822	1159	42	572746	613501	563120	603835	0.0	67583
ID154B	ID7448	99.408	31743	176	6	224532	256268	225228	256964	0.0	56381
ID154B	ID7448	98.771	27834	264	21	355740	383518	361281	389091	0.0	48630
ID154B	ID7448	99.240	25261	164	9	524874	550113	490570	515823	0.0	44675
ID154B	ID7448	99.028	21907	193	5	826299	848189	815442	837344	0.0	38542
ID154B	ID7448	99.365	20955	115	10	1	20948	207	21150	0.0	37162
ID154B	ID7448	97.059	18125	462	23	552198	570293	540708	558790	0.0	30244
ID154B	ID7448	99.266	14858	107	2	262084	276939	266976	281833	0.0	26297
ID154B	ID7448	99.252	13367	99	1	32783	46148	33322	46688	0.0	23652
ID154B	ID7448	97.125	13598	351	10	656683	670244	647225	660818	0.0	22751
ID154B	ID7448	97.394	12816	211	25	670248	682965	661627	674417	0.0	21605
ID154B	ID7448	92.826	13632	826	68	845529	859077	841356	854918	0.0	20006
ID154B	ID7448	99.256	11028	64	5	486842	497864	477661	488675	0.0	19512
ID154B	ID7448	94.411	11935	564	41	18815	30707	21484	33357	0.0	18425
ID154B	ID7448	98.230	10511	96	11	345316	355748	350647	361145	0.0	18149
ID154B	ID7448	98.867	9442	99	4	217296	226737	148883	139450	0.0	16535
ID154B	ID7448	97.037	8234	158	15	756977	765148	749584	757793	0.0	13760
ID154B	ID7448	96.592	8246	178	18	760867	769073	745696	753877	0.0	13616
ID154B	ID7448	98.853	6104	70	0	914112	920215	913976	920079	0.0	10693
ID154B	ID7448	98.846	4505	30	5	257731	262234	260582	265065	0.0	7888
ID154B	ID7448	96.507	4294	91	9	764791	769073	745696	749941	0.0	7081
ID154B	ID7448	96.546	4285	100	7	756977	761224	753520	757793	0.0	7073
ID154B	ID7448	95.812	3701	150	3	389634	393333	408098	411794	0.0	5967
ID154B	ID7448	96.475	3291	92	6	396328	399616	407250	403982	0.0	5407
ID154B	ID7448	97.937	3006	28	4	399845	402818	412033	415036	0.0	5155
ID154B	ID7448	93.415	3356	207	7	384008	387353	389611	392962	0.0	5038
ID154B	ID7448	97.234	3001	58	8	138094	141087	138672	141654	0.0	5025
ID154B	ID7448	96.448	2928	45	6	393407	396331	400994	403865	0.0	4838
ID154B	ID7448	97.059	2754	55	8	111988	114737	398797	401528	0.0	4589
ID154B	ID7448	96.849	2666	69	6	522163	524819	487930	490589	0.0	4416
ID154B	ID7448	99.016	2235	17	1	213151	215385	151089	148860	0.0	3932
ID154B	ID7448	99.478	1917	10	0	30800	32716	258875	256959	0.0	3413
ID154B	ID7448	98.920	1944	17	1	30793	32732	283750	281807	0.0	3411
ID154B	ID7448	99.020	1938	18	1	682953	684889	856841	854904	0.0	3406
ID154B	ID7448	99.069	1933	18	0	30783	32715	265049	266981	0.0	3406
ID154B	ID7448	97.947	1997	29	5	682966	684960	281834	283820	0.0	3406
ID154B	ID7448	96.655	2063	65	2	570290	572352	560703	562761	0.0	3405
ID154B	ID7448	99.425	1914	11	0	615284	617197	258875	256962	0.0	3403
ID154B	ID7448	97.897	1997	28	5	215385	217371	281833	283825	0.0	3403
ID154B	ID7448	98.920	1944	16	3	30784	32726	854902	856841	0.0	3403
ID154B	ID7448	99.374	1916	12	0	30795	32710	151085	153000	0.0	3402
ID154B	ID7448	99.374	1916	12	0	615280	617195	151086	153001	0.0	3402
ID154B	ID7448	99.322	1918	13	0	615280	617197	283747	281830	0.0	3401
ID154B	ID7448	99.426	1915	10	1	30799	32713	560700	558787	0.0	3401
ID154B	ID7448	99.476	1910	10	0	387645	389554	258875	256966	0.0	3400
ID154B	ID7448	99.476	1910	10	0	682966	684875	256966	258875	0.0	3400
ID154B	ID7448	99.373	1915	12	0	615281	617195	854916	856830	0.0	3400
ID154B	ID7448	99.425	1912	11	0	215383	217294	256963	258874	0.0	3399
ID154B	ID7448	99.373	1914	12	0	387641	389554	151086	152999	0.0	3398
ID154B	ID7448	99.373	1914	12	0	387641	389554	283747	281834	0.0	3398
ID154B	ID7448	99.271	1921	13	1	615278	617197	645308	647228	0.0	3398
ID154B	ID7448	99.373	1915	11	1	615283	617197	560700	558787	0.0	3397
ID154B	ID7448	99.373	1913	12	0	387642	389554	854916	856828	0.0	3397
ID154B	ID7448	99.321	1915	13	0	682963	684877	153002	151088	0.0	3396
ID154B	ID7448	99.321	1915	13	0	682966	684880	266975	265061	0.0	3396
ID154B	ID7448	99.321	1915	13	0	615283	617197	265065	266979	0.0	3396
ID154B	ID7448	99.219	1920	15	0	30794	32713	645309	647228	0.0	3396
ID154B	ID7448	99.270	1917	14	0	215385	217301	153000	151084	0.0	3395
ID154B	ID7448	99.424	1911	10	1	387644	389554	560700	558791	0.0	3394
ID154B	ID7448	99.424	1911	10	1	682966	684876	558791	560700	0.0	3394
ID154B	ID7448	99.321	1914	13	0	682966	684879	647224	645311	0.0	3394
ID154B	ID7448	98.765	1944	19	2	615269	617212	912052	913990	0.0	3394
ID154B	ID7448	99.372	1911	12	0	387644	389554	265065	266975	0.0	3393
ID154B	ID7448	98.865	1938	21	1	215362	217298	856853	854916	0.0	3393
ID154B	ID7448	99.372	1912	11	1	215383	217294	558788	560698	0.0	3391
ID154B	ID7448	99.320	1912	13	0	215383	217294	266978	265067	0.0	3390
ID154B	ID7448	99.320	1912	13	0	387643	389554	645313	647224	0.0	3390
ID154B	ID7448	99.014	1927	19	0	30784	32710	912050	913976	0.0	3390
ID154B	ID7448	98.321	1965	30	2	215361	217324	647250	645288	0.0	3389
ID154B	ID7448	99.014	1927	15	1	387639	389561	912060	913986	0.0	3389
ID154B	ID7448	99.012	1924	16	1	682957	684877	913987	912064	0.0	3383
ID154B	ID7448	99.112	1915	17	0	215385	217299	913976	912062	0.0	3378
ID154B	ID7448	99.062	1919	17	1	30795	32713	398801	396884	0.0	3377
ID154B	ID7448	98.365	1957	26	4	682966	684921	396888	398839	0.0	3373
ID154B	ID7448	99.009	1918	18	1	615280	617197	398800	396884	0.0	3370
ID154B	ID7448	98.606	1937	26	1	215383	217319	396885	398820	0.0	3369
ID154B	ID7448	98.907	1922	20	1	387633	389554	398808	396888	0.0	3369
ID154B	ID7448	96.772	1890	60	1	111943	113831	408098	409987	0.0	3131
ID154B	ID7448	72.985	5471	1245	75	24463	29828	21460	26802	0.0	3076
ID154B	ID7448	94.670	1970	101	2	389557	391525	112534	114500	0.0	3075
ID154B	ID7448	97.105	1796	26	3	613489	615283	603933	605703	0.0	3015
ID154B	ID7448	95.184	1848	84	3	389679	391525	398797	400640	0.0	2923
ID154B	ID7448	72.308	5442	1310	69	18815	24157	27139	32482	0.0	2887
ID154B	ID7448	94.293	1542	79	2	550679	552211	516356	517897	0.0	2384
ID154B	ID7448	99.242	1319	9	1	256246	257563	258876	260194	0.0	2331
ID154B	ID7448	79.323	2689	501	26	802492	805154	796671	799330	0.0	2276
ID154B	ID7448	79.219	2690	507	26	807960	810625	791213	793874	0.0	2261
ID154B	ID7448	84.512	1853	272	8	803313	805160	794044	795886	0.0	2026
ID154B	ID7448	84.395	1852	276	7	805324	807166	792033	793880	0.0	2018
ID154B	ID7448	83.938	1874	284	7	805322	807183	797489	799357	0.0	2007
ID154B	ID7448	83.519	1881	286	8	808777	810652	794042	795903	0.0	1981
ID154B	ID7448	99.010	1111	7	1	482691	483801	534041	535147	0.0	1954
ID154B	ID7448	75.825	2759	598	28	356261	358989	605097	607816	0.0	1905
