ID131B	ID7448	98.930	90714	804	51	733340	823974	724358	814983	0.0	1.591e+05
ID131B	ID7448	97.922	84749	1534	65	569559	654213	560699	645314	0.0	1.448e+05
ID131B	ID7448	98.323	76796	972	67	423539	500173	412033	488673	0.0	1.327e+05
ID131B	ID7448	99.216	72580	466	17	206989	279511	184432	256965	0.0	1.283e+05
ID131B	ID7448	99.178	64345	448	20	302174	366465	283744	348060	0.0	1.136e+05
ID131B	ID7448	99.375	54754	315	15	46516	101260	46750	101485	0.0	97157
ID131B	ID7448	98.521	40981	464	28	654141	695052	647225	688132	0.0	71174
ID131B	ID7448	98.643	39564	362	35	823987	863476	815446	854908	0.0	68928
ID131B	ID7448	99.133	36097	266	13	696446	732521	688288	724358	0.0	63670
ID131B	ID7448	98.413	36681	398	36	139105	175682	114491	151090	0.0	63530
ID131B	ID7448	99.151	33196	218	23	1	33177	207	33357	0.0	58548
ID131B	ID7448	99.385	31389	150	16	175645	207008	153000	184370	0.0	55703
ID131B	ID7448	99.028	29831	219	20	863477	893278	856837	886625	0.0	52463
ID131B	ID7448	99.309	27341	129	16	524164	551462	490575	517897	0.0	48437
ID131B	ID7448	98.485	27857	321	27	376875	404676	361281	389091	0.0	48304
ID131B	ID7448	98.903	17314	147	11	903601	920895	894776	912065	0.0	30357
ID131B	ID7448	97.057	18147	441	24	551449	569566	540708	558790	0.0	30295
ID131B	ID7448	99.179	14858	118	3	287376	302229	266976	281833	0.0	26235
ID131B	ID7448	99.243	13349	100	1	33233	46580	33322	46670	0.0	23615
ID131B	ID7448	98.459	13042	179	9	124642	137680	101478	114500	0.0	22593
ID131B	ID7448	95.967	10562	233	31	366452	376883	350647	361145	0.0	17162
ID131B	ID7448	98.377	8563	129	5	405917	414476	388332	396887	0.0	14803
ID131B	ID7448	97.366	8237	165	13	754676	762887	749584	757793	0.0	13865
ID131B	ID7448	96.846	8244	168	16	758603	766816	745696	753877	0.0	13706
ID131B	ID7448	98.246	6672	70	14	416848	423508	400997	407632	0.0	11485
ID131B	ID7448	98.886	6104	68	0	920864	926967	913976	920079	0.0	10702
ID131B	ID7448	99.244	4891	22	3	282637	287526	260189	265065	0.0	8654
ID131B	ID7448	95.022	4560	126	10	893319	897789	886585	891132	0.0	7247
ID131B	ID7448	97.411	4288	97	6	754676	758963	753520	757793	0.0	7219
ID131B	ID7448	96.858	4296	76	8	762530	766816	745696	749941	0.0	7157
ID131B	ID7448	96.499	3713	129	1	135790	139502	408098	411809	0.0	6107
ID131B	ID7448	96.769	3559	69	10	897751	901293	891187	894715	0.0	5897
ID131B	ID7448	97.999	3148	62	1	119920	123066	350755	347608	0.0	5390
ID131B	ID7448	95.573	2688	87	5	521417	524100	487930	490589	0.0	4318
ID131B	ID7448	95.844	2382	73	6	414255	416633	112498	114856	0.0	3846
ID131B	ID7448	98.277	2206	37	1	247788	249993	141654	139450	0.0	3804
ID131B	ID7448	98.141	2206	41	0	164083	166288	227433	225228	0.0	3794
ID131B	ID7448	96.985	2222	44	4	414413	416633	398797	400996	0.0	3709
ID131B	ID7448	99.164	1914	16	0	280558	282471	912064	913977	0.0	3380
ID131B	ID7448	99.061	1916	18	0	280560	282475	258875	256960	0.0	3375
ID131B	ID7448	98.858	1926	21	1	280547	282471	854905	856830	0.0	3371
ID131B	ID7448	98.907	1921	21	0	280555	282475	265061	266981	0.0	3370
ID131B	ID7448	98.957	1918	20	0	280556	282473	645311	647228	0.0	3369
ID131B	ID7448	99.007	1914	19	0	280558	282471	151088	153001	0.0	3367
ID131B	ID7448	98.956	1916	20	0	280558	282473	283745	281830	0.0	3366
ID131B	ID7448	99.008	1915	18	1	280559	282473	560700	558787	0.0	3365
ID131B	ID7448	98.903	1915	20	1	280559	282473	398797	396884	0.0	3356
ID131B	ID7448	96.408	1893	65	1	414368	416260	408098	409987	0.0	3106
ID131B	ID7448	73.003	5471	1246	73	26931	32298	21460	26802	0.0	3087
ID131B	ID7448	72.249	5553	1292	82	21250	26671	27100	32534	0.0	2922
ID131B	ID7448	94.962	1846	91	2	135835	137680	398797	400640	0.0	2903
ID131B	ID7448	79.389	2683	509	24	805682	808341	791213	793874	0.0	2278
