IDJ	ID7448	98.719	81202	953	19	26622	107775	33338	114500	0.0	1.417e+05
IDJ	ID7448	98.883	72603	667	23	177038	249551	184417	256964	0.0	1.273e+05
IDJ	ID7448	98.653	67689	743	48	404529	472087	421024	488673	0.0	1.179e+05
IDJ	ID7448	99.057	63230	476	18	270259	333435	283744	346906	0.0	1.114e+05
IDJ	ID7448	98.795	39505	434	14	798740	838230	815442	854918	0.0	69072
IDJ	ID7448	98.237	36651	468	35	109228	145759	114499	151090	0.0	63186
IDJ	ID7448	94.958	40145	1833	61	539760	579851	563123	603129	0.0	63169
IDJ	ID7448	98.663	36126	351	22	579856	615960	603241	639255	0.0	62992
IDJ	ID7448	98.122	35191	602	21	739113	774270	758716	793880	0.0	60442
IDJ	ID7448	98.976	32045	298	14	664666	696690	686261	718295	0.0	56275
IDJ	ID7448	98.764	31404	317	22	145722	177072	153000	184385	0.0	54849
IDJ	ID7448	98.038	30983	453	21	624094	654983	647277	678197	0.0	53179
IDJ	ID7448	98.657	29854	346	12	838183	868024	856829	886639	0.0	52026
IDJ	ID7448	97.794	29469	534	23	347698	377098	363601	393021	0.0	50215
IDJ	ID7448	97.513	24324	522	26	774452	798738	790706	814983	0.0	41096
IDJ	ID7448	99.257	17103	117	6	1	17098	1	17098	0.0	30253
IDJ	ID7448	98.581	14869	197	4	255449	270314	266976	281833	0.0	25858
IDJ	ID7448	99.094	14239	116	5	502944	517178	503668	517897	0.0	25087
IDJ	ID7448	99.315	14155	77	5	877181	891333	897929	912065	0.0	25086
IDJ	ID7448	99.034	13663	122	7	711561	725218	729201	742858	0.0	24023
IDJ	ID7448	98.476	13062	149	18	489991	503019	490575	503619	0.0	22623
IDJ	ID7448	97.257	11668	284	8	523208	534874	546939	558571	0.0	19596
IDJ	ID7448	98.635	11059	113	7	698601	709650	718251	729280	0.0	19266
IDJ	ID7448	98.548	8749	108	4	17080	25810	18135	26882	0.0	15205
IDJ	ID7448	98.859	7802	84	5	654965	662763	678524	686323	0.0	13651
IDJ	ID7448	97.048	7723	126	16	338618	346253	354062	361769	0.0	12920
IDJ	ID7448	98.903	6107	61	2	891302	897405	913976	920079	0.0	10708
IDJ	ID7448	98.352	6069	88	5	616040	622105	639236	645295	0.0	10483
IDJ	ID7448	98.300	6058	97	2	517165	523221	540708	546760	0.0	10458
IDJ	ID7448	98.392	5225	81	3	731055	736277	753796	759019	0.0	9034
IDJ	ID7448	97.558	5118	79	9	391486	396562	412033	417145	0.0	8668
IDJ	ID7448	98.361	4882	52	6	250741	255599	260189	265065	0.0	8442
IDJ	ID7448	97.412	4560	80	8	872640	877179	891169	895710	0.0	7690
IDJ	ID7448	96.021	4549	117	11	868197	872693	886611	891147	0.0	7396
IDJ	ID7448	97.128	4283	112	9	724865	729144	753520	757794	0.0	7139
IDJ	ID7448	95.957	4304	139	12	724865	729143	749584	753877	0.0	6955
IDJ	ID7448	95.925	4295	112	15	724864	729143	745695	749941	0.0	6946
IDJ	ID7448	97.240	4022	81	9	731055	735051	749861	753877	0.0	6740
IDJ	ID7448	98.457	3823	57	2	398473	402294	417140	420961	0.0	6622
IDJ	ID7448	96.535	4011	84	11	731055	735051	745972	749941	0.0	6607
IDJ	ID7448	95.526	3710	153	2	105875	109583	408098	411795	0.0	5946
IDJ	ID7448	99.441	3219	16	1	379009	382225	392985	396203	0.0	5722
IDJ	ID7448	96.036	3305	93	5	387955	391257	407250	403982	0.0	5382
IDJ	ID7448	97.580	2893	37	6	385075	387958	400997	403865	0.0	4905
IDJ	ID7448	95.011	2826	110	11	736266	739077	742888	745696	0.0	4440
IDJ	ID7448	75.239	6381	1296	81	20352	26550	27079	33357	0.0	4276
IDJ	ID7448	95.407	2678	102	8	487253	489927	487930	490589	0.0	4259
IDJ	ID7448	96.343	2379	64	5	382484	384859	112498	114856	0.0	3897
IDJ	ID7448	99.093	2206	19	1	217820	220025	141654	139450	0.0	3885
IDJ	ID7448	98.549	2206	31	1	134134	136338	227433	225228	0.0	3831
IDJ	ID7448	96.981	2219	47	3	382642	384859	398797	400996	0.0	3705
IDJ	ID7448	96.378	2098	60	3	537013	539110	560699	562780	0.0	3443
IDJ	ID7448	99.687	1915	6	0	396562	398476	265065	266979	0.0	3427
IDJ	ID7448	99.634	1915	7	0	396562	398476	283744	281830	0.0	3423
IDJ	ID7448	99.686	1912	6	0	396562	398473	151089	153000	0.0	3422
IDJ	ID7448	99.686	1912	6	0	396562	398473	854918	856829	0.0	3422
IDJ	ID7448	99.582	1915	8	0	396562	398476	645314	647228	0.0	3418
IDJ	ID7448	99.634	1912	7	0	396562	398473	912065	913976	0.0	3417
IDJ	ID7448	98.477	1970	25	2	377060	379029	912032	913996	0.0	3414
IDJ	ID7448	99.374	1917	12	0	534870	536786	256961	258877	0.0	3404
IDJ	ID7448	99.272	1922	12	1	377088	379009	258884	256965	0.0	3401
IDJ	ID7448	99.373	1915	12	0	534870	536784	266980	265066	0.0	3400
IDJ	ID7448	99.067	1930	17	1	709644	711572	283750	281821	0.0	3397
IDJ	ID7448	99.321	1915	13	0	709647	711561	912062	913976	0.0	3396
IDJ	ID7448	99.117	1926	15	1	534859	536784	281820	283743	0.0	3395
IDJ	ID7448	99.218	1919	15	0	622175	624093	153002	151084	0.0	3394
IDJ	ID7448	99.321	1914	13	0	709651	711564	258875	256962	0.0	3394
IDJ	ID7448	99.322	1916	12	1	396561	398476	398798	396884	0.0	3394
IDJ	ID7448	99.218	1919	15	0	622173	624091	913980	912062	0.0	3394
IDJ	ID7448	99.372	1911	12	0	534874	536784	153000	151090	0.0	3393
IDJ	ID7448	98.417	1958	25	1	696644	698601	283784	281833	0.0	3393
IDJ	ID7448	99.372	1911	12	0	534874	536784	856829	854919	0.0	3393
IDJ	ID7448	99.117	1925	16	1	709641	711565	560709	558786	0.0	3392
IDJ	ID7448	99.218	1918	15	0	696687	698604	912062	913979	0.0	3392
IDJ	ID7448	99.167	1920	16	0	396563	398482	258875	256956	0.0	3391
IDJ	ID7448	99.116	1924	15	1	377086	379009	265055	266976	0.0	3391
IDJ	ID7448	99.321	1914	12	1	534871	536784	558787	560699	0.0	3390
IDJ	ID7448	99.269	1914	14	0	534871	536784	647228	645315	0.0	3389
IDJ	ID7448	99.217	1916	15	0	622177	624092	281833	283748	0.0	3388
IDJ	ID7448	99.217	1916	15	0	622175	624090	856831	854916	0.0	3388
IDJ	ID7448	99.218	1918	14	1	662755	664672	913976	912060	0.0	3388
IDJ	ID7448	99.320	1911	13	0	534874	536784	913976	912066	0.0	3388
IDJ	ID7448	99.268	1913	14	0	377099	379011	151090	153002	0.0	3388
IDJ	ID7448	99.064	1923	18	0	709642	711564	265057	266979	0.0	3388
IDJ	ID7448	99.167	1920	15	1	396557	398476	560705	558787	0.0	3388
IDJ	ID7448	99.064	1923	18	0	696688	698610	854916	856838	0.0	3388
IDJ	ID7448	99.268	1913	14	0	377099	379011	854919	856831	0.0	3388
