IDUFV02	ID7448	98.796	76680	776	55	572705	649276	412033	488673	0.0	1.340e+05
IDUFV02	ID7448	99.441	57071	277	11	842571	899630	688475	745514	0.0	1.015e+05
IDUFV02	ID7448	98.703	42468	509	13	1	42436	756427	798884	0.0	74081
IDUFV02	ID7448	98.827	41092	307	28	338662	379635	184435	225469	0.0	71963
IDUFV02	ID7448	99.401	39415	206	9	454021	493412	307499	346906	0.0	70003
IDUFV02	ID7448	95.467	42732	1697	64	715583	758225	563123	605703	0.0	68259
IDUFV02	ID7448	98.895	38928	406	11	201246	240169	46768	85675	0.0	68236
IDUFV02	ID7448	98.519	37269	509	14	899616	936852	761627	798884	0.0	64698
IDUFV02	ID7448	98.612	36300	391	28	271105	307356	114854	151088	0.0	63166
IDUFV02	ID7448	98.222	34367	493	21	96781	131089	856829	891135	0.0	59234
IDUFV02	ID7448	98.843	33616	332	17	761931	795525	605676	639255	0.0	58844
IDUFV02	ID7448	99.054	31385	253	13	307321	338678	153000	184367	0.0	55242
IDUFV02	ID7448	98.667	30983	307	12	801609	832495	647225	678197	0.0	54054
IDUFV02	ID7448	99.016	29575	260	5	379736	409283	227394	256964	0.0	52029
IDUFV02	ID7448	99.083	28910	220	9	240345	269218	85600	114500	0.0	50941
IDUFV02	ID7448	98.974	28060	258	7	68771	96827	826886	854918	0.0	49300
IDUFV02	ID7448	98.206	27874	388	25	505879	533703	361281	389091	0.0	48002
IDUFV02	ID7448	98.523	27352	337	21	667690	695003	490575	517897	0.0	47471
IDUFV02	ID7448	98.915	23875	207	8	430001	453843	283744	307598	0.0	41899
IDUFV02	ID7448	99.585	22869	70	11	537710	560565	517894	540750	0.0	40787
IDUFV02	ID7448	99.361	17539	104	3	183759	201292	29117	46652	0.0	31119
IDUFV02	ID7448	98.785	17119	185	8	155813	172913	1	17114	0.0	29920
IDUFV02	ID7448	99.138	15893	95	11	936879	952740	798956	814837	0.0	28032
IDUFV02	ID7448	99.138	15891	95	11	42463	58322	798956	814835	0.0	28029
IDUFV02	ID7448	98.480	14868	212	5	415193	430056	266976	281833	0.0	25784
IDUFV02	ID7448	99.251	14155	81	8	135590	149737	897929	912065	0.0	25036
IDUFV02	ID7448	96.244	11902	371	18	701052	712927	546939	558790	0.0	19437
IDUFV02	ID7448	98.451	10845	152	6	172895	183726	18135	28976	0.0	18788
IDUFV02	ID7448	99.709	9960	27	2	832477	842435	678524	688482	0.0	17824
IDUFV02	ID7448	98.230	10280	158	7	58500	68769	816546	826811	0.0	17709
IDUFV02	ID7448	96.189	6744	150	18	499196	505887	354457	361145	0.0	11019
IDUFV02	ID7448	98.494	6107	89	1	149706	155812	913976	920079	0.0	10597
IDUFV02	ID7448	98.469	6076	70	4	694990	701065	540708	546760	0.0	10541
IDUFV02	ID7448	98.291	6084	98	4	795605	801687	639236	645314	0.0	10491
IDUFV02	ID7448	98.304	4893	43	7	410475	415343	260189	265065	0.0	8455
IDUFV02	ID7448	96.310	4580	75	10	131049	135588	891185	895710	0.0	7538
IDUFV02	ID7448	96.169	3707	140	2	267329	271034	408097	411802	0.0	6038
IDUFV02	ID7448	96.831	3282	89	5	569197	572476	407250	403982	0.0	5442
IDUFV02	ID7448	94.244	3527	194	4	534193	537710	389611	393137	0.0	5436
IDUFV02	ID7448	99.057	3074	17	2	560528	563589	393130	396203	0.0	5415
IDUFV02	ID7448	97.645	2888	40	5	566322	569200	400997	403865	0.0	4905
IDUFV02	ID7448	95.668	2678	99	6	664918	667593	487930	490592	0.0	4296
IDUFV02	ID7448	98.187	2206	40	0	295697	297902	227433	225228	0.0	3799
IDUFV02	ID7448	95.989	2094	68	3	712924	715017	560703	562780	0.0	3399
IDUFV02	ID7448	99.218	1918	15	0	758223	760140	854916	856833	0.0	3392
IDUFV02	ID7448	99.218	1917	15	0	758222	760138	151086	153002	0.0	3390
IDUFV02	ID7448	99.015	1928	18	1	758211	760138	912052	913978	0.0	3388
IDUFV02	ID7448	99.217	1915	15	0	758222	760136	283747	281833	0.0	3387
