NC_007295.1	NC_007295.1	100.000	897402	0	0	4	897405	4	897405	0.0	1.618e+06
NC_007295.1	NC_007295.1	97.952	4003	77	3	731055	735052	725142	729144	0.0	6841
NC_007295.1	NC_007295.1	97.952	4003	77	3	725142	729144	731055	735052	0.0	6841
NC_007295.1	NC_007295.1	99.003	2206	21	1	217820	220025	136338	134134	0.0	3876
NC_007295.1	NC_007295.1	99.003	2206	21	1	134134	136338	220025	217820	0.0	3876
NC_007295.1	NC_007295.1	86.924	3189	366	22	774452	777623	771116	774270	0.0	3819
NC_007295.1	NC_007295.1	86.924	3189	366	22	771116	774270	774452	777623	0.0	3819
NC_007295.1	NC_007295.1	100.000	1917	0	0	729143	731059	662754	664670	0.0	3458
NC_007295.1	NC_007295.1	100.000	1917	0	0	662754	664670	729143	731059	0.0	3458
NC_007295.1	NC_007295.1	99.478	1914	10	0	534871	536784	398476	396563	0.0	3407
NC_007295.1	NC_007295.1	99.478	1914	10	0	396563	398476	536784	534871	0.0	3407
NC_007295.1	NC_007295.1	99.425	1913	11	0	696690	698602	396562	398474	0.0	3400
NC_007295.1	NC_007295.1	99.373	1915	12	0	696691	698605	536784	534870	0.0	3400
NC_007295.1	NC_007295.1	99.476	1910	10	0	622177	624086	534874	536783	0.0	3400
NC_007295.1	NC_007295.1	99.476	1910	10	0	534874	536783	622177	624086	0.0	3400
NC_007295.1	NC_007295.1	99.322	1918	13	0	696689	698606	664667	662750	0.0	3400
NC_007295.1	NC_007295.1	98.918	1940	20	1	729143	731082	698602	696664	0.0	3400
NC_007295.1	NC_007295.1	99.322	1918	13	0	662750	664667	698606	696689	0.0	3400
NC_007295.1	NC_007295.1	99.425	1913	11	0	396562	398474	696690	698602	0.0	3400
NC_007295.1	NC_007295.1	99.373	1915	12	0	534870	536784	698605	696691	0.0	3400
NC_007295.1	NC_007295.1	98.918	1940	20	1	696664	698602	731082	729143	0.0	3400
NC_007295.1	NC_007295.1	99.017	1933	14	2	534874	536802	379009	377078	0.0	3397
NC_007295.1	NC_007295.1	99.017	1933	14	2	377078	379009	536802	534874	0.0	3397
NC_007295.1	NC_007295.1	99.270	1918	14	0	729138	731055	711567	709650	0.0	3397
NC_007295.1	NC_007295.1	99.270	1918	14	0	709650	711567	731055	729138	0.0	3397
NC_007295.1	NC_007295.1	98.916	1937	15	2	396563	398499	377099	379029	0.0	3395
NC_007295.1	NC_007295.1	99.321	1915	13	0	709650	711564	396562	398476	0.0	3395
NC_007295.1	NC_007295.1	98.916	1937	15	2	377099	379029	396563	398499	0.0	3395
NC_007295.1	NC_007295.1	99.321	1915	13	0	396562	398476	709650	711564	0.0	3395
NC_007295.1	NC_007295.1	99.372	1910	12	0	622177	624086	398473	396564	0.0	3391
NC_007295.1	NC_007295.1	99.372	1910	12	0	396564	398473	624086	622177	0.0	3391
NC_007295.1	NC_007295.1	99.268	1913	14	0	709650	711562	664666	662754	0.0	3388
NC_007295.1	NC_007295.1	99.268	1913	14	0	662754	664666	711562	709650	0.0	3388
NC_007295.1	NC_007295.1	99.217	1915	15	0	729141	731055	398476	396562	0.0	3386
NC_007295.1	NC_007295.1	99.217	1915	15	0	396562	398476	731055	729141	0.0	3386
NC_007295.1	NC_007295.1	99.064	1923	17	1	709640	711561	377087	379009	0.0	3384
NC_007295.1	NC_007295.1	99.216	1914	15	0	709651	711564	536784	534871	0.0	3384
