ID111A	+	1	1392
ID111A	+	1537	2673
ID111A	+	2777	4636
ID111A	+	4636	5094
ID111A	+	5108	6091
ID111A	+	6084	7055
ID111A	+	7158	7727
ID111A	+	7817	8818
ID111A	+	8948	10968
ID111A	+	11053	12061
ID111A	+	12064	12810
ID111A	+	12794	14398
ID111A	+	14403	14729
ID111A	+	14720	15583
ID111A	+	15590	16171
ID111A	+	16156	16434
ID111A	+	16468	16593
ID111A	+	16869	17150
ID111A	+	17296	17910
ID111A	+	18161	18546
ID111A	+	18605	20881
ID111A	+	21074	23314
ID111A	+	23388	25715
ID111A	+	25702	26523
ID111A	+	26857	27336
ID111A	+	27538	27831
ID111A	+	27824	29143
ID111A	+	29136	30536
ID111A	+	30772	31275
ID111A	+	31392	31985
ID111A	+	31963	34623
ID111A	+	34623	37163
ID111A	+	37156	39084
ID111A	+	39294	40304
ID111A	+	40433	42557
ID111A	+	42657	44741
ID111A	+	44747	44980
ID111A	+	45034	46560
ID111A	+	46577	47590
ID111A	+	47830	48552
ID111A	+	48554	49814
ID111A	+	49899	50270
ID111A	+	50274	51482
ID111A	+	51577	51909
ID111A	+	51954	53111
ID111A	+	53548	54276
ID111A	+	54304	54609
ID111A	+	54663	55228
ID111A	+	55228	55791
ID111A	+	55810	57333
ID111A	+	57431	58193
ID111A	+	58211	59626
ID111A	+	59613	59873
ID111A	+	59981	60466
ID111A	+	60682	61638
ID111A	+	61663	62574
ID111A	+	62659	63981
ID111A	+	64009	65376
ID111A	+	65369	67210
ID111A	+	67792	69261
ID111A	+	69268	70041
ID111A	+	70035	70865
ID111A	+	70883	72127
ID111A	+	72200	76900
ID111A	+	77014	79851
ID111A	+	79909	81459
ID111A	+	81577	81885
ID111A	+	82073	83874
ID111A	+	84098	85222
ID111A	+	85281	85970
ID111A	+	85988	87289
ID111A	+	87341	87613
ID111A	+	87616	87846
ID111A	+	87847	89643
ID111A	+	89714	90661
ID111A	+	90978	93062
ID111A	+	93075	93545
ID111A	+	93598	94017
ID111A	+	94148	94528
ID111A	+	94532	95044
ID111A	+	95035	95535
ID111A	+	95799	97154
ID111A	+	97361	98743
ID111A	+	98932	100215
ID111A	+	100220	100918
ID111A	+	101633	104584
ID111A	+	104895	104970
ID111A	+	104972	105047
ID111A	+	105050	105124
ID111A	+	105176	105266
ID111A	+	105271	105346
ID111A	+	105407	105483
ID111A	+	105488	105564
ID111A	+	105571	105647
ID111A	+	105729	105805
ID111A	+	105856	106674
ID111A	+	106960	108432
ID111A	+	108422	109015
ID111A	+	109097	109621
ID111A	+	109757	110503
ID111A	+	110822	111077
ID111A	+	111351	112067
ID111A	+	112452	115295
ID111A	+	115288	117758
ID111A	+	117954	118286
ID111A	+	118442	120007
ID111A	+	120030	120617
ID111A	+	120773	120846
ID111A	+	120990	121481
ID111A	+	122005	122991
ID111A	+	123128	124045
ID111A	+	124071	127505
ID111A	+	127514	130444
ID111A	+	130449	132527
ID111A	+	132710	133438
ID111A	+	133557	133823
ID111A	+	133970	134353
ID111A	+	134418	137356
ID111A	+	137592	138191
ID111A	+	138417	141260
ID111A	+	141281	144439
ID111A	+	144699	146618
ID111A	+	147092	148060
ID111A	+	148122	148197
ID111A	+	148201	148286
ID111A	+	148511	149728
ID111A	+	149813	151402
ID111A	+	151415	151930
ID111A	+	152121	153245
ID111A	+	153245	154249
ID111A	+	154365	154440
ID111A	+	155072	155689
ID111A	+	155637	155900
