NZ_QQQX01000010.1	323	500
NZ_QQQX01000010.1	670	1024
NZ_QQQX01000010.1	1013	2342
NZ_QQQX01000010.1	2364	3360
NZ_QQQX01000010.1	4011	6429
NZ_QQQX01000010.1	6433	7771
NZ_QQQX01000010.1	7748	8153
NZ_QQQX01000010.1	8300	10253
NZ_QQQX01000010.1	10342	12661
NZ_QQQX01000010.1	12663	13500
NZ_QQQX01000010.1	13909	14242
NZ_QQQX01000010.1	14222	15086
NZ_QQQX01000010.1	15088	16120
NZ_QQQX01000010.1	16122	17295
NZ_QQQX01000010.1	17600	23528
NZ_QQQX01000010.1	23659	23809
NZ_QQQX01000010.1	24032	24917
NZ_QQQX01000010.1	24882	27165
NZ_QQQX01000010.1	27241	29206
NZ_QQQX01000010.1	29523	29808
NZ_QQQX01000010.1	29779	30514
NZ_QQQX01000010.1	30506	31940
NZ_QQQX01000010.1	32091	34215
NZ_QQQX01000010.1	34738	34978
NZ_QQQX01000010.1	35097	35568
NZ_QQQX01000010.1	35623	36127
NZ_QQQX01000011.1	698	1259
NZ_QQQX01000011.1	1468	3361
NZ_QQQX01000011.1	3483	3996
NZ_QQQX01000011.1	3988	4885
NZ_QQQX01000011.1	4868	5591
NZ_QQQX01000011.1	5580	6471
NZ_QQQX01000011.1	6445	7114
NZ_QQQX01000011.1	7428	9639
NZ_QQQX01000011.1	9707	10112
NZ_QQQX01000011.1	10023	11472
NZ_QQQX01000011.1	11671	13501
NZ_QQQX01000011.1	13986	25482
NZ_QQQX01000011.1	25582	32269
NZ_QQQX01000012.1	60	474
NZ_QQQX01000012.1	543	1497
NZ_QQQX01000012.1	1493	4109
NZ_QQQX01000012.1	4198	4636
NZ_QQQX01000012.1	4770	5262
NZ_QQQX01000012.1	5392	8425
NZ_QQQX01000012.1	8472	11574
NZ_QQQX01000012.1	12073	12754
NZ_QQQX01000012.1	12764	14921
NZ_QQQX01000012.1	14979	15177
NZ_QQQX01000012.1	15296	15371
NZ_QQQX01000012.1	15374	15450
NZ_QQQX01000012.1	15457	15533
NZ_QQQX01000012.1	15537	15614
NZ_QQQX01000012.1	15649	15733
NZ_QQQX01000012.1	15792	16635
NZ_QQQX01000012.1	16648	17458
NZ_QQQX01000012.1	17459	18296
NZ_QQQX01000012.1	18292	19108
NZ_QQQX01000012.1	19634	21239
NZ_QQQX01000012.1	21250	21838
NZ_QQQX01000012.1	21819	22467
NZ_QQQX01000012.1	22497	24408
NZ_QQQX01000012.1	24412	24778
NZ_QQQX01000012.1	24830	25514
NZ_QQQX01000012.1	25536	25803
NZ_QQQX01000012.1	26040	26493
NZ_QQQX01000012.1	26652	28248
NZ_QQQX01000012.1	28284	28971
NZ_QQQX01000012.1	28957	29962
NZ_QQQX01000012.1	29928	30771
NZ_QQQX01000013.1	481	6103
NZ_QQQX01000013.1	6229	10447
NZ_QQQX01000013.1	10736	12017
NZ_QQQX01000013.1	12000	13629
NZ_QQQX01000013.1	14042	16367
NZ_QQQX01000013.1	16366	17419
NZ_QQQX01000013.1	17418	18576
NZ_QQQX01000013.1	18568	19609
NZ_QQQX01000013.1	19608	22425
NZ_QQQX01000013.1	23466	24384
NZ_QQQX01000013.1	24383	26231
NZ_QQQX01000013.1	26459	27591
NZ_QQQX01000014.1	0	590
NZ_QQQX01000014.1	642	1977
NZ_QQQX01000014.1	1954	2353
NZ_QQQX01000014.1	2599	2683
NZ_QQQX01000014.1	2687	2762
NZ_QQQX01000014.1	2806	4246
NZ_QQQX01000014.1	4312	4645
NZ_QQQX01000014.1	4740	7041
NZ_QQQX01000014.1	7150	7717
NZ_QQQX01000014.1	7726	8566
NZ_QQQX01000014.1	8549	9530
NZ_QQQX01000014.1	9474	10635
NZ_QQQX01000014.1	10778	12593
NZ_QQQX01000014.1	12778	13831
NZ_QQQX01000014.1	13894	15664
NZ_QQQX01000014.1	16091	16382
NZ_QQQX01000014.1	16406	16886
NZ_QQQX01000014.1	17053	20019
NZ_QQQX01000014.1	20031	22905
NZ_QQQX01000015.1	155	422
NZ_QQQX01000015.1	540	1269
NZ_QQQX01000015.1	1452	3531
NZ_QQQX01000015.1	3535	6466
NZ_QQQX01000015.1	6474	9918
NZ_QQQX01000015.1	9943	10861
NZ_QQQX01000015.1	10997	11984
NZ_QQQX01000015.1	12522	13014
NZ_QQQX01000015.1	13157	13231
NZ_QQQX01000015.1	13387	13975
NZ_QQQX01000015.1	13997	15563
NZ_QQQX01000015.1	15716	16049
NZ_QQQX01000015.1	16244	18719
NZ_QQQX01000015.1	18711	21555
NZ_QQQX01000015.1	21939	22656
NZ_QQQX01000016.1	0	4739
NZ_QQQX01000016.1	5082	5679
NZ_QQQX01000016.1	5820	6618
NZ_QQQX01000016.1	6694	6770
NZ_QQQX01000016.1	6869	8006
NZ_QQQX01000016.1	8093	8981
NZ_QQQX01000016.1	9101	17057
NZ_QQQX01000016.1	17248	17833
NZ_QQQX01000016.1	17846	18452
NZ_QQQX01000016.1	18510	18732
NZ_QQQX01000016.1	18750	19188
NZ_QQQX01000016.1	19165	20080
NZ_QQQX01000016.1	20139	20835
NZ_QQQX01000016.1	20836	21286
NZ_QQQX01000016.1	21499	21584
NZ_QQQX01000016.1	21589	21682
NZ_QQQX01000017.1	357	525
NZ_QQQX01000017.1	528	1494
NZ_QQQX01000017.1	1456	2467
NZ_QQQX01000017.1	2466	4644
NZ_QQQX01000017.1	4657	5590
NZ_QQQX01000017.1	5616	7728
NZ_QQQX01000017.1	7748	9989
NZ_QQQX01000017.1	10302	11232
NZ_QQQX01000017.1	11150	12287
NZ_QQQX01000017.1	12454	12931
NZ_QQQX01000017.1	13040	14747
NZ_QQQX01000017.1	14739	15510
NZ_QQQX01000017.1	15493	16759
NZ_QQQX01000017.1	17097	18630
NZ_QQQX01000018.1	376	697
NZ_QQQX01000018.1	698	1391
NZ_QQQX01000018.1	1383	2028
NZ_QQQX01000018.1	2031	2535
NZ_QQQX01000018.1	2655	3504
NZ_QQQX01000018.1	3503	3776
NZ_QQQX01000018.1	3790	4402
NZ_QQQX01000018.1	4401	5085
NZ_QQQX01000018.1	5087	5498
NZ_QQQX01000018.1	5505	5871
NZ_QQQX01000018.1	5863	6151
NZ_QQQX01000018.1	6152	6521
NZ_QQQX01000018.1	6525	6849
NZ_QQQX01000018.1	6852	7398
NZ_QQQX01000018.1	7443	7629
NZ_QQQX01000018.1	7634	8030
NZ_QQQX01000018.1	8036	8576
NZ_QQQX01000018.1	8578	8944
NZ_QQQX01000018.1	8945	9596
NZ_QQQX01000018.1	9706	10150
NZ_QQQX01000018.1	10149	11571
NZ_QQQX01000018.1	11616	12255
NZ_QQQX01000018.1	12245	12998
NZ_QQQX01000018.1	12998	13226
NZ_QQQX01000018.1	13271	13385
NZ_QQQX01000018.1	13531	13945
NZ_QQQX01000018.1	13947	14352
NZ_QQQX01000018.1	14358	15357
NZ_QQQX01000018.1	15359	15722
NZ_QQQX01000018.1	15807	16466
NZ_QQQX01000019.1	240	1538
NZ_QQQX01000019.1	1537	2302
NZ_QQQX01000019.1	2273	2444
NZ_QQQX01000019.1	2740	4129
NZ_QQQX01000019.1	4902	5343
NZ_QQQX01000019.1	5344	6235
NZ_QQQX01000019.1	6266	7250
NZ_QQQX01000019.1	7478	8492
NZ_QQQX01000019.1	8481	9252
NZ_QQQX01000019.1	9244	10786
NZ_QQQX01000019.1	10782	11658
