ID232	ID7448	96.444	84871	2624	114	525515	610246	560699	645314	0.0	1.393e+05
ID232	ID7448	98.732	79388	950	22	18481	97826	17289	96661	0.0	1.386e+05
ID232	ID7448	98.433	75800	892	56	417854	493465	427928	503619	0.0	1.314e+05
ID232	ID7448	98.902	72619	706	22	192358	264964	256965	184426	0.0	1.273e+05
ID232	ID7448	98.895	63242	567	18	108440	171628	346906	283744	0.0	1.109e+05
ID232	ID7448	98.249	60953	949	39	770335	831241	794038	854918	0.0	1.050e+05
ID232	ID7448	98.774	51322	553	26	675325	726622	691589	742858	0.0	89669
ID232	ID7448	97.718	37123	762	34	735115	772186	756792	793880	0.0	63052
ID232	ID7448	97.833	36679	620	46	296280	332862	151090	114491	0.0	62513
ID232	ID7448	97.939	32661	580	25	360258	392883	363601	396203	0.0	55838
ID232	ID7448	98.698	31406	353	26	264939	296317	184376	153000	0.0	54727
ID232	ID7448	97.724	31013	552	20	610168	641066	647225	678197	0.0	52794
ID232	ID7448	98.472	29849	405	13	831195	861030	856829	886639	0.0	51761
ID232	ID7448	98.474	20964	234	15	865534	886478	891169	912065	0.0	36374
ID232	ID7448	98.985	16844	154	9	1	16833	207	17044	0.0	29581
ID232	ID7448	98.053	15770	240	23	402124	417855	412033	427773	0.0	27013
ID232	ID7448	98.648	14868	188	4	171573	186437	281833	266976	0.0	25901
ID232	ID7448	98.294	14247	211	8	493390	507621	503668	517897	0.0	24591
ID232	ID7448	98.915	13087	130	8	641048	654126	678524	691606	0.0	22936
ID232	ID7448	98.090	13035	207	10	334287	347291	114500	101478	0.0	22378
ID232	ID7448	97.521	11898	240	9	513634	525522	546939	558790	0.0	20136
ID232	ID7448	98.460	6104	94	0	886447	892550	913976	920079	0.0	10585
ID232	ID7448	97.777	6073	82	5	507608	513647	540708	546760	0.0	10369
ID232	ID7448	99.158	4870	36	3	99737	104603	96618	101485	0.0	8589
ID232	ID7448	98.365	4892	53	7	186287	191166	265065	260189	0.0	8455
ID232	ID7448	94.774	4592	153	9	861072	865596	886585	891156	0.0	7238
ID232	ID7448	94.818	4496	168	17	349789	354247	354062	358529	0.0	7040
ID232	ID7448	97.912	3831	69	2	726261	730090	753520	757340	0.0	6550
ID232	ID7448	97.512	3818	79	6	726260	730070	745695	749503	0.0	6445
ID232	ID7448	96.948	3833	97	7	726261	730087	749584	753402	0.0	6372
ID232	ID7448	96.310	3713	124	2	332477	336177	411809	408098	0.0	6082
ID232	ID7448	96.687	3290	84	6	398609	401894	407250	403982	0.0	5438
ID232	ID7448	97.783	3113	66	3	732005	735114	753394	756506	0.0	5293
ID232	ID7448	97.458	3069	69	5	732052	735114	749505	752570	0.0	5169
ID232	ID7448	90.758	3603	241	16	355279	358816	358194	361769	0.0	5008
ID232	ID7448	96.864	2997	78	6	732131	735114	745696	748689	0.0	4969
ID232	ID7448	97.819	2888	35	5	395734	398612	400997	403865	0.0	4928
ID232	ID7448	94.673	3060	151	6	670709	673760	350663	347608	0.0	4768
