IDMHP694	ID7448	99.434	49961	271	8	27951	77906	46768	96721	0.0	88798
IDMHP694	ID7448	99.090	42761	352	15	651105	693855	686594	729327	0.0	75327
IDMHP694	ID7448	99.288	39729	250	13	441102	480806	448130	487849	0.0	70342
IDMHP694	ID7448	97.977	39049	660	36	366224	405236	409270	448224	0.0	66814
IDMHP694	ID7448	99.154	37335	239	14	119375	156639	225313	187986	0.0	65911
IDMHP694	ID7448	99.361	36484	192	9	246135	282587	283744	320217	0.0	64741
IDMHP694	ID7448	99.121	32405	268	7	722488	754885	758716	791110	0.0	57138
IDMHP694	ID7448	98.937	31599	277	18	574388	605953	607683	639255	0.0	55443
IDMHP694	ID7448	97.988	31016	474	21	612036	642944	647225	678197	0.0	53161
IDMHP694	ID7448	99.372	28815	175	2	196178	224987	228151	256964	0.0	51145
IDMHP694	ID7448	98.925	25677	227	10	324252	349909	363601	389247	0.0	45061
IDMHP694	ID7448	98.118	25927	323	29	778823	804678	812012	837844	0.0	44575
IDMHP694	ID7448	99.025	24320	117	18	94993	119274	115289	139526	0.0	42817
IDMHP694	ID7448	99.315	23519	136	6	483844	507341	490936	514450	0.0	41684
IDMHP694	ID7448	98.072	22094	336	14	548212	570291	581818	603835	0.0	37942
IDMHP694	ID7448	99.166	20982	142	12	160349	181312	184388	163422	0.0	37026
IDMHP694	ID7448	93.061	21243	1267	51	526956	548111	560699	581821	0.0	31621
IDMHP694	ID7448	99.276	16997	115	3	804856	821851	837929	854918	0.0	30092
IDMHP694	ID7448	98.801	16604	164	10	78214	94815	96644	113214	0.0	29033
IDMHP694	ID7448	99.364	15730	96	4	693956	709684	729352	745078	0.0	27903
IDMHP694	ID7448	99.183	15661	109	6	282765	298421	320294	335939	0.0	27656
IDMHP694	ID7448	99.498	14953	65	5	405255	420204	14946	1	0.0	26615
IDMHP694	ID7448	99.729	14760	38	2	821805	836563	856829	871587	0.0	26431
IDMHP694	ID7448	99.419	14623	66	5	426277	440892	912065	897455	0.0	25983
IDMHP694	ID7448	98.710	13567	158	5	836715	850272	871630	885188	0.0	23671
IDMHP694	ID7448	98.598	12552	156	10	766180	778721	799477	812018	0.0	21816
IDMHP694	ID7448	99.450	11457	59	2	16542	27997	35199	46652	0.0	20373
IDMHP694	ID7448	99.290	10982	70	1	298501	309474	335925	346906	0.0	19456
IDMHP694	ID7448	96.364	11607	355	14	515377	526963	547231	558790	0.0	19027
IDMHP694	ID7448	97.903	9059	155	10	710557	719592	749973	759019	0.0	15467
IDMHP694	ID7448	98.954	8700	55	7	180675	189343	161691	152997	0.0	15281
IDMHP694	ID7448	98.837	8081	79	5	642926	651004	678524	686591	0.0	14141
IDMHP694	ID7448	98.430	7705	106	5	231215	238916	266976	274668	0.0	13341
IDMHP694	ID7448	97.078	7837	154	12	710557	718366	746089	753877	0.0	13115
IDMHP694	ID7448	99.038	7278	42	5	358848	366123	400997	408248	0.0	12813
IDMHP694	ID7448	98.773	7174	88	0	239017	246190	274660	281833	0.0	12541
IDMHP694	ID7448	97.245	6934	175	7	350010	356935	389278	396203	0.0	11627
IDMHP694	ID7448	93.910	7439	338	32	314675	322027	354052	361461	0.0	11333
IDMHP694	ID7448	98.225	6536	98	6	508742	515275	540708	547227	0.0	11254
IDMHP694	ID7448	99.230	6104	47	0	420205	426308	920079	913976	0.0	10797
IDMHP694	ID7448	97.465	6350	95	10	856250	862581	891176	897477	0.0	10741
IDMHP694	ID7448	98.097	6147	105	5	3841	9976	17289	23434	0.0	10547
IDMHP694	ID7448	98.326	6094	86	4	606033	612125	639236	645314	0.0	10527
IDMHP694	ID7448	96.972	5977	110	11	850373	856296	885183	891141	0.0	9978
