ID133A	ID7448	98.930	90713	804	54	733385	824017	724358	814983	0.0	1.591e+05
ID133A	ID7448	97.927	84751	1537	64	569592	654257	560699	645314	0.0	1.448e+05
ID133A	ID7448	98.333	76795	972	64	423538	500178	412033	488673	0.0	1.327e+05
ID133A	ID7448	99.204	72582	468	22	206976	279495	184432	256965	0.0	1.283e+05
ID133A	ID7448	99.178	64344	445	20	302166	366452	283744	348060	0.0	1.136e+05
ID133A	ID7448	99.377	54754	316	13	46513	101258	46750	101486	0.0	97169
ID133A	ID7448	98.529	40980	464	26	654184	695096	647225	688132	0.0	71192
ID133A	ID7448	98.633	39566	362	34	824030	863519	815446	854908	0.0	68922
ID133A	ID7448	99.133	36098	265	14	696490	732566	688288	724358	0.0	63668
ID133A	ID7448	98.427	36675	398	37	139099	175669	114491	151090	0.0	63533
ID133A	ID7448	99.168	33192	217	23	1	33174	207	33357	0.0	58563
ID133A	ID7448	99.372	31390	152	16	175632	206995	153000	184370	0.0	55689
ID133A	ID7448	99.028	29832	219	19	863520	893323	856837	886625	0.0	52470
ID133A	ID7448	99.316	27346	129	16	524184	551494	490575	517897	0.0	48453
ID133A	ID7448	98.468	27864	320	27	376865	404674	361281	389091	0.0	48300
ID133A	ID7448	98.908	17314	146	11	903645	920939	894776	912065	0.0	30361
ID133A	ID7448	97.058	18148	440	25	551481	569599	540708	558790	0.0	30293
ID133A	ID7448	99.192	14859	118	2	287364	302221	266976	281833	0.0	26249
ID133A	ID7448	99.243	13349	100	1	33230	46577	33322	46670	0.0	23615
ID133A	ID7448	98.474	13040	179	9	124638	137674	101478	114500	0.0	22597
ID133A	ID7448	95.949	10565	232	30	366439	376873	350647	361145	0.0	17165
ID133A	ID7448	98.423	8563	127	4	405915	414476	388332	396887	0.0	14824
ID133A	ID7448	97.366	8237	165	13	754720	762931	749584	757793	0.0	13865
ID133A	ID7448	96.846	8244	167	17	758647	766859	745696	753877	0.0	13703
ID133A	ID7448	98.261	6671	70	14	416848	423507	400997	407632	0.0	11486
ID133A	ID7448	98.886	6104	68	0	920908	927011	913976	920079	0.0	10702
ID133A	ID7448	99.203	4894	22	2	282621	287514	260189	265065	0.0	8657
ID133A	ID7448	95.022	4560	126	10	893364	897834	886585	891132	0.0	7247
ID133A	ID7448	97.411	4288	97	6	754720	759007	753520	757793	0.0	7219
ID133A	ID7448	96.834	4296	76	9	762574	766859	745696	749941	0.0	7148
ID133A	ID7448	96.499	3713	129	1	135784	139496	408098	411809	0.0	6107
ID133A	ID7448	96.796	3558	69	9	897796	901337	891187	894715	0.0	5903
ID133A	ID7448	97.935	3148	63	2	119916	123061	350755	347608	0.0	5378
ID133A	ID7448	95.148	2700	87	6	521425	524120	487930	490589	0.0	4292
ID133A	ID7448	95.844	2382	73	6	414255	416633	112498	114856	0.0	3846
ID133A	ID7448	98.232	2206	38	1	247773	249978	141654	139450	0.0	3800
ID133A	ID7448	98.141	2206	41	0	164070	166275	227433	225228	0.0	3794
ID133A	ID7448	96.985	2222	44	4	414413	416633	398797	400996	0.0	3709
ID133A	ID7448	99.164	1914	16	0	280542	282455	912064	913977	0.0	3380
ID133A	ID7448	99.061	1916	18	0	280544	282459	258875	256960	0.0	3375
ID133A	ID7448	98.858	1926	21	1	280531	282455	854905	856830	0.0	3371
ID133A	ID7448	98.907	1921	21	0	280539	282459	265061	266981	0.0	3370
ID133A	ID7448	98.957	1918	20	0	280540	282457	645311	647228	0.0	3369
ID133A	ID7448	99.007	1914	19	0	280542	282455	151088	153001	0.0	3367
ID133A	ID7448	98.956	1916	20	0	280542	282457	283745	281830	0.0	3366
ID133A	ID7448	99.008	1915	18	1	280543	282457	560700	558787	0.0	3365
ID133A	ID7448	98.903	1915	20	1	280543	282457	398797	396884	0.0	3356
ID133A	ID7448	96.408	1893	65	1	414368	416260	408098	409987	0.0	3106
ID133A	ID7448	73.003	5471	1246	73	26930	32297	21460	26802	0.0	3087
ID133A	ID7448	72.249	5553	1292	82	21249	26670	27100	32534	0.0	2922
ID133A	ID7448	94.962	1846	91	2	135829	137674	398797	400640	0.0	2903
ID133A	ID7448	79.389	2683	508	25	805724	808382	791213	793874	0.0	2274
ID133A	ID7448	79.271	2687	505	24	800280	802941	796671	799330	0.0	2274
ID133A	ID7448	95.732	1359	41	8	108588	109942	532679	531334	0.0	2169
ID133A	ID7448	98.307	1181	16	1	107447	108627	535138	533962	0.0	2039
ID133A	ID7448	84.404	1853	274	8	801100	802947	794044	795886	0.0	2017
ID133A	ID7448	84.378	1850	273	8	803110	804947	792033	793878	0.0	2012
ID133A	ID7448	83.840	1875	282	9	803108	804967	797489	799357	0.0	1994
ID133A	ID7448	83.778	1874	287	7	806541	808409	794042	795903	0.0	1994
ID133A	ID7448	76.309	2731	596	26	377387	380091	605097	607802	0.0	1938
ID133A	ID7448	76.067	2741	586	25	614036	616744	361805	364507	0.0	1937
ID133A	ID7448	100.000	1071	0	0	279472	280542	258876	259946	0.0	1932
ID133A	ID7448	68.781	4446	1196	52	399485	403853	371688	367358	0.0	1700
ID133A	ID7448	68.823	4436	1185	56	382944	387255	388267	383906	0.0	1691
ID133A	ID7448	74.931	2162	460	30	21289	23398	19019	21150	0.0	1395
ID133A	ID7448	93.866	913	48	5	547969	548880	607770	606865	0.0	1379
ID133A	ID7448	93.538	913	51	5	615818	616723	515274	514363	0.0	1366
ID133A	ID7448	74.329	2162	473	30	18816	20947	21484	23593	0.0	1336
ID133A	ID7448	91.005	945	36	7	139099	140041	400631	401528	0.0	1334
ID133A	ID7448	79.324	1567	284	15	404013	405555	517009	515459	0.0	1334
ID133A	ID7448	70.793	2763	685	34	112206	114928	526953	524273	0.0	1302
ID133A	ID7448	96.702	758	22	2	123881	124637	347662	346907	0.0	1249
ID133A	ID7448	87.674	860	88	2	549968	550827	488675	487834	0.0	1081
ID133A	ID7448	96.529	605	17	3	416251	416851	411412	412016	0.0	987
ID133A	ID7448	70.855	2165	547	36	26954	29070	19019	21147	0.0	974
ID133A	ID7448	79.838	1111	207	8	278972	280074	163417	162316	0.0	974
ID133A	ID7448	70.683	2166	549	33	18816	20944	27139	29255	0.0	973
ID133A	ID7448	91.667	660	32	4	186066	186702	161032	161691	0.0	946
ID133A	ID7448	68.374	2773	663	67	244351	247035	148894	146248	0.0	939
ID133A	ID7448	91.212	660	35	4	183676	184335	163422	164058	0.0	932
ID133A	ID7448	83.546	863	113	5	499351	500186	517216	516356	0.0	921
ID133A	ID7448	74.364	1416	336	9	105682	107082	536870	535467	0.0	902
ID133A	ID7448	96.043	556	18	3	376865	377418	346940	347493	0.0	894
ID133A	ID7448	93.750	592	31	3	124051	124639	361834	361246	0.0	893
ID133A	ID7448	93.390	590	33	3	365298	365884	361248	361834	0.0	881
ID133A	ID7448	83.051	826	124	4	28247	29062	30866	31685	0.0	856
ID133A	ID7448	82.809	826	126	5	30681	31500	28432	29247	0.0	842
ID133A	ID7448	95.220	523	25	0	185539	186061	256964	256442	0.0	831
ID133A	ID7448	75.244	1228	285	9	123030	124248	519623	518406	0.0	821
ID133A	ID7448	87.215	657	75	4	406011	406661	517009	516356	0.0	797
ID133A	ID7448	70.247	1899	454	41	171607	173467	223614	221789	0.0	793
ID133A	ID7448	81.863	805	134	3	28267	29059	25177	25981	0.0	792
ID133A	ID7448	81.196	803	148	1	20137	20936	25179	25981	0.0	766
ID133A	ID7448	71.830	1530	409	17	168650	170168	226751	225233	0.0	760
ID133A	ID7448	71.735	1539	407	18	164752	166276	144035	145559	0.0	759
ID133A	ID7448	71.707	1541	408	18	247770	249296	145561	144035	0.0	758
ID133A	ID7448	80.764	785	122	2	521425	522207	517119	516362	0.0	753
ID133A	ID7448	80.024	821	136	4	24981	25801	28452	29244	0.0	749
ID133A	ID7448	79.853	819	146	2	24983	25801	20340	21139	0.0	742
ID133A	ID7448	88.448	580	65	2	522850	523429	515830	515253	0.0	737
ID133A	ID7448	71.484	1536	415	18	168650	170174	140132	141655	0.0	736
ID133A	ID7448	79.634	820	139	5	24982	25801	22789	23580	0.0	729
ID133A	ID7448	80.224	804	147	4	22594	23385	25178	25981	0.0	727
ID133A	ID7448	73.664	1291	284	27	696234	697491	285946	287213	0.0	725
ID133A	ID7448	84.060	665	85	8	549962	550619	389078	388428	0.0	705
ID133A	ID7448	87.831	567	67	2	548871	549436	489883	489318	0.0	705
ID133A	ID7448	87.411	564	36	6	416848	417396	114857	115400	0.0	702
ID133A	ID7448	97.602	417	8	2	846251	846667	398382	398796	0.0	700
ID133A	ID7448	96.487	427	14	1	846251	846677	283328	283753	0.0	700
ID133A	ID7448	97.129	418	11	1	846251	846668	258460	258876	0.0	697
ID133A	ID7448	97.122	417	11	1	846251	846667	151505	151090	0.0	695
ID133A	ID7448	97.122	417	11	1	846251	846667	265481	265066	0.0	695
ID133A	ID7448	97.122	417	11	1	846251	846667	560284	560699	0.0	695
ID133A	ID7448	97.122	417	11	1	846251	846667	855334	854919	0.0	695
ID133A	ID7448	97.122	417	11	1	846251	846667	912481	912066	0.0	695
ID133A	ID7448	96.882	417	12	1	846251	846667	645730	645315	0.0	691
ID133A	ID7448	96.403	417	14	1	280544	280959	838058	837642	0.0	682
ID133A	ID7448	78.304	802	170	4	30698	31497	20340	21139	0.0	648
ID133A	ID7448	77.778	810	164	5	30695	31501	22787	23583	0.0	642
ID133A	ID7448	81.889	646	108	1	406011	406656	488040	488676	0.0	642
ID133A	ID7448	69.236	1583	366	32	499557	501079	388428	389949	5.15e-177	625
ID133A	ID7448	77.431	802	177	4	20137	20936	30883	31682	2.67e-174	617
ID133A	ID7448	86.069	524	67	2	558752	559272	604231	603711	3.25e-173	613
ID133A	ID7448	85.769	527	72	1	405164	405687	389611	390137	1.13e-172	611
ID133A	ID7448	95.317	363	16	1	766497	766859	745696	746057	8.16e-162	575
ID133A	ID7448	65.741	2738	791	61	843293	845953	841356	844023	1.21e-159	567
ID133A	ID7448	75.558	806	182	4	22592	23385	30880	31682	5.15e-158	562
ID133A	ID7448	83.969	524	66	5	612652	613172	548471	547963	1.80e-157	561
ID133A	ID7448	65.729	2737	793	65	849965	852632	834684	837344	3.96e-153	545
ID133A	ID7448	68.910	1441	341	30	456128	457529	442783	444155	1.68e-151	541
ID133A	ID7448	69.088	1404	325	30	454358	455690	444592	445957	5.88e-151	539
ID133A	ID7448	93.575	358	21	2	754720	755077	757438	757793	7.16e-150	535
ID133A	ID7448	91.892	370	28	2	557710	558078	517216	517584	3.71e-147	526
ID133A	ID7448	77.449	643	138	1	404013	404655	488040	488675	9.95e-142	508
ID133A	ID7448	90.411	365	34	1	550831	551194	546925	547289	1.80e-138	498
ID133A	ID7448	91.831	355	25	4	751529	751881	753520	753872	6.28e-138	496
