IDES2	ID7448	98.743	100859	1050	54	688713	789479	649380	750112	0.0	1.761e+05
IDES2	ID7448	96.948	76311	2061	78	604193	680413	563123	639255	0.0	1.270e+05
IDES2	ID7448	97.965	72532	1120	71	439650	511947	416264	488673	0.0	1.241e+05
IDES2	ID7448	99.143	67833	527	21	45412	113236	46714	114500	0.0	1.197e+05
IDES2	ID7448	98.339	64310	892	43	831634	895864	790706	854918	0.0	1.111e+05
IDES2	ID7448	98.986	63209	527	20	282683	345823	283744	346906	0.0	1.111e+05
IDES2	ID7448	99.180	52184	339	25	151291	203401	153000	205167	0.0	92146
IDES2	ID7448	98.916	51830	503	16	208868	260665	205162	256964	0.0	90917
IDES2	ID7448	97.929	39923	722	34	791571	831452	754022	793880	0.0	68210
IDES2	ID7448	98.172	36752	432	41	114661	151326	114491	151088	0.0	63280
IDES2	ID7448	98.251	35913	528	26	384588	420428	360319	396203	0.0	61907
IDES2	ID7448	98.603	29843	372	11	895818	925647	856829	886639	0.0	51930
IDES2	ID7448	98.859	28578	296	11	16959	45512	18135	46706	0.0	50045
IDES2	ID7448	97.102	18153	418	17	583594	601690	540690	558790	0.0	30387
IDES2	ID7448	99.100	16995	125	9	1	16977	130	17114	0.0	29944
IDES2	ID7448	98.594	14860	203	4	267883	282738	266976	281833	0.0	25844
IDES2	ID7448	99.428	14155	56	8	936166	950313	897929	912065	0.0	25149
IDES2	ID7448	98.523	13069	151	18	532406	545456	490575	503619	0.0	22656
IDES2	ID7448	98.701	12776	144	5	545386	558155	503673	516432	0.0	22290
IDES2	ID7448	97.050	9052	232	22	429068	438097	407177	416215	0.0	15054
IDES2	ID7448	98.189	7069	74	8	351138	358171	350647	357696	0.0	12184
IDES2	ID7448	99.197	6104	49	0	950282	956385	913976	920079	0.0	10788
IDES2	ID7448	98.407	6091	84	5	680493	686582	639236	645314	0.0	10537
IDES2	ID7448	98.408	4649	50	3	263406	268033	260420	265065	0.0	8059
IDES2	ID7448	96.627	4566	98	7	931613	936164	891187	895710	0.0	7560
IDES2	ID7448	97.007	4477	105	7	785020	789479	749584	754048	0.0	7465
IDES2	ID7448	95.308	4497	150	13	927204	931651	886648	891132	0.0	7156
IDES2	ID7448	96.900	4291	115	7	785020	789308	753520	757794	0.0	7124
IDES2	ID7448	97.400	3808	65	7	791571	795360	750086	753877	0.0	6421
IDES2	ID7448	97.074	3794	53	6	791571	795360	746202	749941	0.0	6368
IDES2	ID7448	96.472	3713	118	2	111346	115046	408098	411809	0.0	6109
IDES2	ID7448	96.787	3299	75	7	426028	429323	407250	403980	0.0	5469
IDES2	ID7448	95.450	3121	131	6	563175	566294	347608	350718	0.0	4972
IDES2	ID7448	97.682	2890	48	2	423143	426031	400994	403865	0.0	4919
IDES2	ID7448	96.135	2665	96	5	529680	532342	487930	490589	0.0	4326
IDES2	ID7448	98.821	2206	26	0	139668	141873	227433	225228	0.0	3862
IDES2	ID7448	95.928	2382	76	4	420687	423067	112498	114859	0.0	3860
IDES2	ID7448	98.549	2206	31	1	228929	231134	141654	139450	0.0	3831
IDES2	ID7448	97.005	2204	45	4	686503	688687	647225	649426	0.0	3674
IDES2	ID7448	96.175	2222	65	3	420847	423067	398797	400999	0.0	3629
IDES2	ID7448	96.558	2063	67	2	601687	603749	560703	562761	0.0	3396
IDES2	ID7448	99.218	1918	15	0	558150	560067	265061	266978	0.0	3392
IDES2	ID7448	99.217	1915	15	0	558151	560065	151086	153000	0.0	3387
IDES2	ID7448	99.217	1915	15	0	558151	560065	283747	281833	0.0	3387
IDES2	ID7448	99.268	1912	14	0	558154	560065	854918	856829	0.0	3386
IDES2	ID7448	99.063	1922	16	1	558151	560072	912062	913981	0.0	3383
IDES2	ID7448	99.165	1917	15	1	558150	560065	645309	647225	0.0	3382
IDES2	ID7448	99.059	1913	18	0	558155	560067	258875	256963	0.0	3369
IDES2	ID7448	98.957	1917	19	1	558151	560067	398800	396885	0.0	3364
IDES2	ID7448	99.109	1907	17	0	789480	791386	258875	256969	0.0	3363
IDES2	ID7448	99.007	1914	18	1	558154	560067	560700	558788	0.0	3363
IDES2	ID7448	98.755	1927	20	2	789476	791400	912062	913986	0.0	3362
IDES2	ID7448	98.653	1930	23	2	789465	791393	151074	153001	0.0	3358
IDES2	ID7448	99.057	1908	17	1	789479	791386	560700	558794	0.0	3357
