ID11	ID7448	96.433	84878	2616	113	183865	268592	560699	645314	0.0	1.393e+05
ID11	ID7448	98.882	72561	673	19	743566	816006	256965	184423	0.0	1.272e+05
ID11	ID7448	98.541	59960	681	34	76327	136172	427928	487807	0.0	1.042e+05
ID11	ID7448	98.576	55320	676	27	416039	471291	799644	854918	0.0	96190
ID11	ID7448	98.769	51325	552	27	318920	370219	691589	742858	0.0	89660
ID11	ID7448	98.592	49992	688	11	580620	630603	46678	96661	0.0	86946
ID11	ID7448	97.998	38369	692	29	371908	410231	755551	793888	0.0	65670
ID11	ID7448	97.835	36678	621	44	847309	883891	151090	114491	0.0	62523
ID11	ID7448	98.906	31887	314	7	690969	722830	315620	283744	0.0	55931
ID11	ID7448	98.663	31407	355	26	815978	847346	184379	153000	0.0	54687
ID11	ID7448	98.985	31043	253	10	659653	690655	346906	315886	0.0	54573
ID11	ID7448	97.969	31764	569	22	19628	51356	364481	396203	0.0	54344
ID11	ID7448	97.636	31011	551	21	268514	299380	647225	678197	0.0	52690
ID11	ID7448	98.489	29842	405	13	471245	501071	856829	886639	0.0	51766
ID11	ID7448	98.464	20961	235	15	505575	526512	891169	912065	0.0	36360
ID11	ID7448	99.213	19812	144	6	560954	580756	26934	46742	0.0	35010
ID11	ID7448	98.053	15770	240	23	60597	76328	412033	427773	0.0	27013
ID11	ID7448	98.132	15577	208	20	136273	151791	488068	503619	0.0	26765
ID11	ID7448	98.997	14961	131	8	532585	547539	1	14948	0.0	26286
ID11	ID7448	98.648	14868	188	4	722775	737639	281833	266976	0.0	25901
ID11	ID7448	98.294	14247	211	8	151716	165947	503668	517897	0.0	24591
ID11	ID7448	98.915	13087	130	8	299362	312440	678524	691606	0.0	22936
ID11	ID7448	98.090	13035	207	10	885316	898320	114500	101478	0.0	22378
ID11	ID7448	97.316	11923	240	9	171959	183872	546939	558790	0.0	20091
ID11	ID7448	98.592	9587	124	2	551376	560954	17289	26872	0.0	16682
ID11	ID7448	98.460	6104	94	0	526481	532584	913976	920079	0.0	10585
ID11	ID7448	97.793	6072	82	5	165934	171972	540708	546760	0.0	10371
ID11	ID7448	99.138	4870	37	3	632514	637380	96618	101485	0.0	8585
ID11	ID7448	94.595	5476	272	7	410394	415852	794038	799506	0.0	8532
ID11	ID7448	98.244	4898	53	7	737489	742374	265065	260189	0.0	8444
ID11	ID7448	94.774	4592	153	9	501113	505637	886585	891156	0.0	7238
