2_0	31_337	75.472	159	39	0	1	159	1	159	7.30e-89	251
2_0	31_87	29.167	120	82	2	20	138	13	130	5.97e-10	50.1
2_1	31_336	93.750	96	6	0	1	96	1	96	5.81e-62	178
2_2	31_335	85.908	589	83	0	1	589	1	589	0.0	897
2_2	31_707	34.426	122	70	4	377	492	61	178	1.63e-11	59.7
2_2	31_706	24.286	210	132	8	51	255	10	197	1.45e-04	38.1
2_3	31_60	90.857	350	32	0	1	350	1	350	0.0	669
2_4	31_61	64.220	109	39	0	1	109	1	109	1.06e-51	154
2_5	31_502	72.961	233	63	0	49	281	2	234	4.79e-124	349
2_5	31_354	30.855	269	150	12	23	265	25	283	7.69e-24	93.6
2_6	31_543	82.578	287	50	0	1	287	1	287	2.15e-170	468
2_6	31_403	36.992	246	130	6	1	234	1	233	9.65e-35	122
2_7	31_109	90.123	81	8	0	1	81	1	81	5.98e-52	152
2_8	31_4	90.120	334	33	0	1	334	1	334	0.0	603
2_9	31_3	88.288	333	39	0	1	333	1	333	0.0	592
2_9	31_168	35.897	195	108	4	125	314	101	283	3.86e-27	105
2_10	31_640	72.388	134	37	0	55	188	1	134	1.50e-68	200
2_11	31_1	71.711	152	43	0	1	152	1	152	3.08e-75	216
2_12	31_642	89.918	367	37	0	97	463	1	367	0.0	673
2_13	31_108	93.617	47	3	0	1	47	1	47	3.50e-28	89.7
2_14	31_456	83.251	609	102	0	1	609	1	609	0.0	994
2_15	31_453	76.295	637	151	0	1	637	1	637	0.0	943
2_16	31_643	83.568	213	35	0	1	213	1	213	3.01e-126	355
2_17	31_443	85.000	340	51	0	1	340	1	340	0.0	607
2_17	31_201	29.412	204	131	6	121	314	3	203	1.58e-16	73.2
2_18	31_106	94.000	50	3	0	1	50	1	50	3.74e-23	77.4
2_18	31_435	37.778	45	25	1	6	50	5	46	1.91e-05	32.3
2_19	31_62	93.836	146	9	0	1	146	1	146	1.09e-100	280
2_20	31_329	83.051	295	50	0	1	295	1	295	7.76e-176	483
2_21	31_327	86.053	337	47	0	1	337	1	337	0.0	602
2_22	31_669	78.723	141	30	0	81	221	1	141	2.18e-78	227
2_23	31_63	60.465	172	66	1	1	170	1	172	2.96e-70	206
2_24	31_486	71.821	291	81	1	1	290	1	291	2.73e-150	418
2_25	31_122	78.378	259	56	0	1	259	1	259	5.17e-159	437
2_26	31_258	81.114	413	78	0	1	413	1	413	0.0	690
2_27	31_20	76.571	175	41	0	2	176	3	177	1.35e-100	283
2_28	31_19	70.270	111	33	0	1	111	1	111	2.74e-52	155
2_29	31_261	81.991	211	38	0	1	211	1	211	4.10e-128	355
2_30	31_17	83.929	224	35	1	2	225	4	226	6.57e-137	380
2_31	31_141	83.281	317	53	0	1	317	1	317	0.0	551
2_32	31_266	88.496	226	26	0	1	226	1	226	2.20e-152	417
2_33	31_625	68.231	277	88	0	1	277	10	286	1.69e-133	374
2_34	31_268	76.952	269	62	0	1	269	1	269	9.28e-152	419
2_34	31_119	23.574	263	159	8	7	246	5	248	1.52e-08	49.3
2_34	31_368	32.394	71	48	0	188	258	183	253	1.43e-06	43.1
2_34	31_575	23.556	225	147	6	43	247	59	278	1.56e-05	40.0
2_34	31_490	32.877	73	43	1	180	246	186	258	2.05e-04	36.6
2_35	31_182	66.372	113	34	2	1	113	1	109	2.02e-51	153
2_36	31_183	83.432	169	28	0	1	169	27	195	9.05e-98	276
2_37	31_54	85.890	163	23	0	1	163	1	163	1.51e-103	289
2_38	31_184	82.407	324	57	0	1	324	1	324	0.0	553
2_39	31_224	86.854	639	84	0	1	639	1	639	0.0	1126
2_39	31_157	43.505	639	339	9	5	635	3	627	1.01e-168	491
2_40	31_52	92.982	171	12	0	1	171	1	171	3.54e-115	319
2_41	31_518	84.555	382	59	0	1	382	1	382	0.0	612
2_41	31_708	92.754	69	5	0	426	494	1	69	2.06e-39	132
2_42	31_83	96.104	231	9	0	1	231	1	231	1.28e-162	444
2_43	31_395	77.583	571	128	0	1	571	1	571	0.0	910
2_44	31_80	92.797	236	17	0	1	236	1	236	1.94e-163	446
2_45	31_79	84.946	186	28	0	1	186	1	186	1.54e-112	313
2_46	31_145	80.986	142	27	0	1	142	1	142	4.00e-86	243
2_47	31_78	69.307	202	62	0	1	202	1	202	1.04e-103	293
2_48	31_630	88.080	646	77	0	227	872	1	646	0.0	1167
2_49	31_131	99.005	402	4	0	1	402	1	402	0.0	811
2_49	31_12	34.091	132	84	3	16	145	8	138	1.89e-13	66.6
2_49	31_410	32.515	163	88	5	21	182	116	257	7.32e-13	64.7
2_50	31_492	89.260	419	45	0	1	419	1	419	0.0	772
2_51	31_144	84.762	315	48	0	1	315	1	315	0.0	554
2_52	31_380	82.090	402	72	0	1	402	1	402	0.0	674
2_53	31_75	85.668	307	42	2	1	306	1	306	0.0	522
2_54	31_355	87.879	231	28	0	1	231	1	231	9.41e-154	421
2_55	31_66	85.714	63	9	0	1	63	1	63	9.14e-39	118
2_56	31_488	81.095	201	38	0	1	201	1	201	1.69e-121	337
2_56	31_352	33.824	204	121	6	1	201	2	194	3.48e-28	100
2_57	31_349	84.151	265	42	0	1	265	1	265	7.18e-171	468
2_58	31_311	84.404	109	17	0	1	109	1	109	9.10e-65	186
2_59	31_314	71.084	249	71	1	1	249	1	248	7.13e-119	335
2_60	31_0	100.000	220	0	0	1	220	1	220	1.12e-157	430
2_61	31_402	92.969	384	27	0	1	384	1	384	0.0	699
2_62	31_403	96.377	276	10	0	1	276	1	276	0.0	532
2_62	31_543	36.032	247	131	7	1	233	1	234	3.05e-27	102
2_63	31_90	90.972	144	13	0	1	144	1	144	2.48e-97	271
2_64	31_91	69.955	223	67	0	1	223	1	223	1.29e-113	319
2_65	31_408	76.027	292	70	0	1	292	1	292	6.28e-160	442
2_66	31_94	79.487	117	24	0	1	117	1	117	3.36e-54	160
2_67	31_95	85.567	97	14	0	1	97	4	100	2.95e-49	146
2_68	31_414	87.327	505	64	0	1	505	1	505	0.0	912
2_69	31_419	83.152	184	31	0	1	184	1	184	8.55e-117	324
