6_0	24_103	93.750	96	6	0	1	96	1	96	1.24e-61	177
6_0	24_559	35.443	79	48	3	4	81	395	471	2.17e-04	33.5
6_1	24_349	85.399	589	86	0	1	589	1	589	0.0	911
6_1	24_561	26.087	460	272	17	51	492	10	419	6.49e-22	94.0
6_2	24_135	63.303	109	40	0	1	109	1	109	1.90e-51	153
6_3	24_113	71.174	281	81	0	1	281	1	281	3.15e-144	402
6_3	24_516	30.855	269	150	12	23	265	25	283	1.03e-23	93.2
6_4	24_172	83.275	287	48	0	1	287	1	287	2.38e-171	471
6_4	24_201	36.992	246	130	6	1	234	1	233	2.95e-34	120
6_5	24_90	90.123	81	8	0	1	81	1	81	6.13e-52	152
6_6	24_283	77.660	188	42	0	1	188	1	188	2.09e-108	303
6_8	24_284	78.307	378	82	0	1	378	1	378	0.0	604
6_9	24_89	93.617	47	3	0	1	47	1	47	3.58e-28	89.7
6_10	24_273	83.251	609	102	0	1	609	1	609	0.0	995
6_11	24_619	61.517	356	133	2	2	353	1	356	1.92e-154	433
6_11	24_484	23.030	330	166	11	46	346	67	337	3.16e-06	43.1
6_12	24_88	94.000	50	3	0	1	50	1	50	3.83e-23	77.4
6_12	24_169	37.778	45	25	1	6	50	5	46	1.95e-05	32.3
6_13	24_249	94.964	278	9	1	1	273	1	278	0.0	535
6_13	24_636	35.556	225	131	4	32	254	1	213	1.13e-38	131
6_13	24_397	30.000	180	122	2	90	269	81	256	1.12e-24	95.1
6_13	24_261	32.414	145	92	4	105	249	70	208	3.52e-19	79.0
6_14	24_377	94.521	146	8	0	1	146	1	146	1.47e-101	282
6_15	24_105	83.390	295	49	0	1	295	1	295	4.35e-176	483
6_16	24_379	85.460	337	49	0	1	337	1	337	0.0	600
6_17	24_106	78.049	205	44	1	18	221	18	222	1.69e-117	329
6_18	24_380	71.993	557	155	1	1	556	1	557	0.0	790
6_18	24_463	32.244	459	258	13	97	537	128	551	6.44e-56	192
6_18	24_667	30.260	423	245	9	119	533	249	629	2.13e-46	167
6_18	24_629	28.000	450	250	12	115	537	198	600	3.20e-46	166
6_18	24_191	31.978	369	201	10	185	533	6	344	4.10e-46	160
6_19	24_631	83.108	296	50	0	1	296	1	296	0.0	506
6_20	24_632	66.443	298	97	2	1	295	1	298	6.30e-143	399
6_20	24_62	25.517	290	178	8	21	293	10	278	4.34e-18	77.8
6_20	24_447	26.087	276	174	8	24	293	9	260	6.38e-18	76.6
6_20	24_130	27.586	261	157	11	21	270	5	244	1.41e-13	64.3
6_20	24_162	23.466	277	188	9	15	286	1	258	7.28e-08	47.4
6_20	24_190	30.769	65	45	0	213	277	182	246	6.49e-05	38.9
6_21	24_362	75.294	170	42	0	1	170	1	170	1.03e-92	262
6_22	24_307	79.570	372	76	0	1	372	1	372	0.0	621
6_23	24_436	89.432	880	93	0	1	880	1	880	0.0	1602
6_23	24_324	45.033	906	459	10	2	877	4	900	0.0	724
6_24	24_131	78.378	259	56	0	1	259	1	259	6.74e-158	434
6_25	24_340	81.114	413	78	0	1	413	1	413	0.0	691
6_26	24_17	70.270	111	33	0	1	111	1	111	2.81e-52	155
6_27	24_434	64.843	731	237	8	1	725	1	717	0.0	874
6_27	24_58	41.379	58	30	1	15	68	8	65	2.64e-07	47.8
6_27	24_342	36.207	58	37	0	119	176	82	139	5.31e-04	37.4
6_27	24_360	26.316	114	54	3	44	145	437	532	7.67e-04	37.4
