8_0	23_426	99.091	220	2	0	1	220	1	220	2.02e-156	427
8_1	23_575	99.771	437	1	0	1	437	1	437	0.0	871
8_2	23_288	99.206	378	3	0	1	378	1	378	0.0	753
8_3	23_245	99.192	619	5	0	1	619	1	619	0.0	1235
8_4	23_529	98.684	152	2	0	1	152	1	152	1.81e-109	303
8_5	23_528	99.388	327	2	0	1	327	1	327	0.0	659
8_5	23_155	42.517	294	160	5	15	304	15	303	1.77e-69	214
8_5	23_662	24.929	353	216	15	9	326	306	644	1.85e-11	59.7
8_6	23_175	99.471	189	1	0	1	189	1	189	7.61e-140	383
8_7	23_2	100.000	333	0	0	1	333	1	333	0.0	667
8_7	23_322	35.385	195	109	4	125	314	101	283	1.16e-26	104
8_8	23_287	99.703	673	2	0	1	673	1	673	0.0	1353
8_8	23_497	23.314	519	368	12	6	512	10	510	1.12e-31	126
8_9	23_286	99.701	335	1	0	1	335	1	335	0.0	662
8_10	23_176	99.194	248	2	0	1	248	1	248	1.92e-176	480
8_11	23_527	99.064	534	5	0	1	534	1	534	0.0	1046
8_12	23_506	98.258	287	5	0	1	287	1	287	0.0	571
8_12	23_423	36.667	240	139	7	1	234	1	233	5.21e-30	109
8_13	23_246	98.577	281	4	0	1	281	1	281	0.0	550
8_13	23_463	30.385	260	145	10	32	265	34	283	5.39e-22	88.2
8_14	23_621	51.934	362	172	1	1	360	1	362	1.68e-110	322
8_14	23_606	98.052	154	3	0	207	360	1	154	1.23e-93	271
8_15	23_247	98.962	289	2	1	1	288	1	289	0.0	566
8_15	23_393	41.328	271	146	5	1	268	1	261	1.04e-52	169
8_15	23_275	40.239	251	131	6	1	244	1	239	2.19e-48	157
8_16	23_505	98.712	621	8	0	138	758	1	621	0.0	1202
8_16	23_248	59.866	745	287	7	1	743	1	735	0.0	795
8_16	23_502	55.105	764	326	8	1	758	1	753	0.0	681
8_16	23_503	49.121	796	345	14	1	758	1	774	0.0	640
8_16	23_257	42.278	790	394	13	1	758	1	760	1.18e-176	520
8_16	23_501	45.135	740	354	12	53	758	1	722	9.53e-175	514
8_16	23_459	41.988	805	387	21	1	758	1	772	6.20e-166	493
8_16	23_507	38.924	799	440	10	1	758	1	792	1.26e-151	457
8_16	23_458	49.278	485	230	7	1	476	1	478	1.65e-138	418
8_16	23_458	45.304	181	99	0	578	758	466	646	3.05e-36	140
8_16	23_462	51.011	445	206	6	1	435	1	443	4.41e-131	399
8_16	23_462	34.182	275	174	4	487	758	380	650	4.39e-30	121
8_16	23_299	34.211	798	453	19	1	758	1	766	6.69e-105	334
8_16	23_504	99.383	162	1	0	1	162	1	162	2.60e-103	309
8_16	23_624	61.275	204	79	0	1	204	1	204	1.25e-75	239
8_16	23_658	30.270	555	306	16	250	758	8	527	5.60e-47	170
8_16	23_500	82.051	78	14	0	1	78	1	78	3.77e-37	128
8_16	23_244	34.197	193	112	7	20	200	80	269	9.11e-23	94.4
8_16	23_13	29.114	237	131	8	2	204	3	236	5.66e-17	77.0
8_16	23_192	26.761	213	143	6	1	200	6	218	5.06e-16	76.3
8_16	23_192	26.754	228	143	8	11	217	277	501	3.05e-09	54.7
8_16	23_290	30.233	215	121	9	2	199	334	536	8.33e-14	69.3
8_16	23_672	31.282	195	116	7	16	199	176	363	4.96e-13	65.9
8_16	23_366	27.835	194	129	5	1	187	336	525	1.17e-12	65.5
8_16	23_166	26.562	192	118	6	16	187	25	213	1.17e-11	62.4
8_16	23_166	26.042	96	70	1	114	208	397	492	1.69e-06	45.8
8_16	23_103	25.100	251	134	8	1	212	1	236	3.16e-11	60.8
8_16	23_103	28.440	109	73	2	98	203	415	521	2.35e-05	42.0
8_16	23_14	29.231	195	126	6	13	197	16	208	7.17e-11	58.5
8_16	23_552	32.967	182	105	6	19	186	25	203	8.03e-11	59.7
8_16	23_675	30.348	201	112	8	2	187	325	512	1.14e-10	59.3
8_16	23_399	35.714	98	58	2	1	94	10	106	1.14e-10	58.9
8_16	23_399	36.709	79	44	3	126	200	230	306	1.89e-05	42.4
8_16	23_370	38.710	93	54	1	2	91	39	131	1.51e-10	58.9
8_16	23_370	37.037	81	49	1	121	199	501	581	3.26e-10	58.2
8_16	23_308	29.577	213	123	9	2	199	335	535	5.76e-10	57.0
8_16	23_171	28.125	192	128	5	20	204	25	213	1.39e-08	51.2
8_16	23_54	27.363	201	122	7	20	199	30	227	4.37e-08	49.7
8_16	23_591	39.604	101	47	3	2	97	8	99	4.46e-08	50.4
8_16	23_591	32.558	86	56	1	121	204	186	271	1.09e-06	46.2
8_16	23_165	32.979	94	59	2	114	204	267	359	6.99e-08	50.1
8_16	23_560	29.717	212	137	7	2	206	327	533	9.06e-08	50.1
8_16	23_265	30.233	86	58	1	114	197	603	688	2.17e-07	48.9
8_16	23_184	21.918	219	132	8	15	197	142	357	5.77e-06	43.9
8_16	23_480	33.333	90	55	3	120	205	622	710	4.91e-05	41.2
8_16	23_480	29.078	141	84	6	74	199	223	362	1.88e-04	39.3
8_16	23_117	25.234	214	117	8	16	196	29	232	5.85e-05	40.4
8_16	23_383	37.931	58	32	1	119	176	594	647	1.28e-04	39.7
8_16	23_635	26.333	300	162	14	298	547	85	375	5.80e-04	37.7
8_17	23_248	96.653	747	24	1	1	747	1	746	0.0	1417
8_17	23_502	58.466	756	296	8	1	746	1	748	0.0	722
8_17	23_503	46.803	782	369	12	1	747	1	770	0.0	593
8_17	23_505	53.150	619	279	7	138	747	1	617	0.0	585
8_17	23_501	44.202	733	356	14	53	747	1	718	3.33e-164	486
8_17	23_257	40.385	780	408	18	1	747	1	756	3.08e-157	470
8_17	23_459	39.157	807	392	19	1	747	1	768	1.54e-149	450
8_17	23_507	38.077	801	429	16	1	747	1	788	7.30e-138	421
8_17	23_458	44.361	532	255	11	1	506	1	517	2.19e-118	365
8_17	23_458	37.288	177	111	0	571	747	466	642	5.38e-21	92.4
8_17	23_462	44.045	445	232	5	1	430	1	443	3.81e-107	336
8_17	23_462	32.961	179	119	1	569	746	467	645	2.40e-17	80.9
8_17	23_299	31.425	786	472	18	1	745	1	760	3.38e-93	302
8_17	23_504	78.395	162	35	0	1	162	1	162	3.79e-81	251
8_17	23_624	63.725	204	74	0	1	204	1	204	5.07e-75	237
8_17	23_658	29.128	539	331	16	242	747	3	523	3.78e-34	132
8_17	23_500	78.205	78	17	0	1	78	1	78	1.59e-33	118
8_17	23_244	32.653	196	121	4	16	201	76	270	3.20e-22	92.8
8_17	23_192	28.704	216	132	8	20	218	25	235	1.06e-15	75.1
8_17	23_192	25.446	224	146	6	12	214	278	501	1.62e-09	55.5
8_17	23_13	27.230	213	127	6	19	204	25	236	9.99e-14	67.4
8_17	23_290	29.439	214	124	8	2	199	334	536	2.14e-13	67.8
