0_0	19_336	64.368	696	239	4	10	698	10	703	0.0	914
0_0	19_335	25.941	744	465	24	16	698	6	724	2.87e-46	170
0_0	19_343	24.498	249	149	10	474	691	334	574	5.51e-05	40.8
0_1	19_63	58.387	310	129	0	1	310	1	310	1.69e-131	372
0_2	19_337	79.724	725	147	0	1	725	1	725	0.0	1139
0_2	19_433	37.234	188	115	2	481	667	205	390	3.52e-34	130
0_2	19_433	49.485	97	49	0	39	135	11	107	5.00e-24	100
0_2	19_344	43.902	123	69	0	495	617	180	302	1.48e-30	119
0_2	19_344	32.743	113	67	2	38	150	7	110	5.54e-12	62.8
0_2	19_692	27.465	142	96	3	480	614	583	724	1.16e-17	82.0
0_2	19_692	30.435	92	53	3	38	118	4	95	4.34e-06	44.7
0_2	19_610	31.746	126	78	1	501	626	274	391	9.21e-17	78.2
0_2	19_610	27.642	123	72	5	30	137	37	157	8.79e-08	49.7
0_2	19_20	32.432	111	74	1	505	614	275	385	2.48e-14	70.5
0_2	19_169	28.448	116	82	1	498	612	152	267	4.25e-13	65.9
0_2	19_169	30.827	133	75	6	39	154	10	142	8.35e-06	43.1
0_2	19_312	38.889	108	57	3	492	595	111	213	1.28e-12	65.9
0_2	19_312	38.554	83	48	1	39	121	2	81	6.54e-09	53.9
0_2	19_632	31.193	109	74	1	484	592	114	221	4.91e-12	62.0
0_2	19_632	32.979	94	54	3	50	137	16	106	1.92e-06	44.7
0_2	19_204	33.333	81	53	1	506	586	409	488	9.58e-12	62.4
0_2	19_204	25.253	99	66	1	41	131	13	111	1.52e-07	49.3
0_2	19_204	30.303	99	58	3	506	603	151	239	1.07e-05	43.1
0_2	19_213	31.000	100	67	2	500	598	127	225	2.87e-11	58.9
0_2	19_213	29.885	87	56	4	39	123	6	89	1.71e-04	38.5
0_2	19_238	30.000	140	90	5	450	587	357	490	3.60e-11	60.8
0_2	19_238	26.496	117	78	4	500	611	133	246	5.15e-08	50.4
0_2	19_238	28.261	92	55	4	48	131	16	104	3.37e-06	44.7
0_2	19_238	28.070	114	70	5	40	141	266	379	2.39e-04	38.9
0_2	19_179	24.832	149	85	2	501	649	152	273	2.91e-10	57.0
0_2	19_179	39.535	43	26	0	53	95	22	64	4.18e-05	40.8
0_2	19_518	37.037	81	49	1	501	581	121	199	5.50e-10	57.4
0_2	19_518	36.559	93	56	1	39	131	2	91	2.01e-09	55.5
0_2	19_523	36.250	80	49	1	508	587	128	205	1.02e-09	56.2
0_2	19_523	37.079	89	53	1	39	127	2	87	3.29e-08	51.6
0_2	19_656	31.897	116	70	2	474	589	102	208	1.84e-09	55.5
0_2	19_656	32.673	101	60	2	39	136	2	97	3.23e-07	48.1
0_2	19_657	32.967	91	59	1	498	588	119	207	1.99e-09	55.5
0_2	19_657	34.343	99	57	3	39	134	2	95	3.18e-08	51.6
0_2	19_275	34.940	83	51	2	503	584	191	271	3.87e-09	53.1
0_2	19_275	36.145	83	41	3	58	131	81	160	1.04e-07	48.9
0_2	19_520	37.838	74	44	1	508	581	128	199	2.06e-08	52.0
0_2	19_520	31.304	115	72	2	39	153	2	109	1.72e-07	49.3
0_2	19_62	33.766	77	51	0	508	584	154	230	2.90e-08	50.4
0_2	19_62	28.090	89	58	2	54	137	27	114	2.35e-04	38.1
0_2	19_650	32.979	94	55	2	498	588	119	207	4.53e-08	50.8
0_2	19_650	33.333	96	56	3	39	131	2	92	1.69e-05	42.7
0_2	19_651	36.486	74	45	1	508	581	128	199	1.40e-07	49.3
0_2	19_651	27.869	122	81	2	39	158	2	118	1.68e-07	49.3
0_2	19_519	32.584	89	58	1	499	587	119	205	1.62e-07	49.3
0_2	19_519	37.500	72	42	1	56	127	19	87	1.31e-06	46.2
0_2	19_522	41.818	55	32	0	499	553	119	173	2.06e-07	48.9
0_2	19_522	32.584	89	57	1	39	127	2	87	4.43e-06	44.7
0_2	19_469	31.429	105	69	1	38	139	7	111	2.25e-07	48.5
0_2	19_469	25.000	88	65	1	508	595	407	493	0.001	37.0
0_2	19_152	29.213	89	54	1	39	127	2	81	4.68e-07	47.8
0_2	19_152	25.000	84	59	1	504	587	152	231	1.81e-05	42.4
0_2	19_345	31.915	94	60	2	39	131	2	92	1.27e-06	46.2
0_2	19_345	34.483	87	46	4	508	592	129	206	2.03e-05	42.4
0_2	19_480	24.779	113	75	3	476	581	429	538	9.77e-06	43.5
0_2	19_230	33.333	66	43	1	36	100	331	396	3.11e-05	41.6
0_2	19_117	29.870	77	50	2	508	583	464	537	5.44e-05	40.8
