29_0	30_0	100.000	220	0	0	1	220	1	220	5.95e-159	430
29_16	30_4	37.931	58	32	1	119	176	594	647	6.66e-06	39.7
29_17	30_4	42.000	50	25	1	127	176	602	647	1.23e-05	38.9
29_18	30_4	38.095	63	31	2	127	185	602	660	5.29e-06	40.0
29_20	30_4	44.000	50	24	1	127	176	602	647	4.14e-06	40.4
29_21	30_4	27.094	203	117	7	2	185	470	660	2.22e-07	44.7
29_23	30_1	100.000	160	0	0	1	160	1	160	1.52e-113	311
29_27	30_9	98.985	197	2	0	3	199	1	197	2.43e-140	381
29_69	30_4	27.322	183	105	6	32	196	499	671	4.46e-08	43.9
29_91	30_4	24.870	193	103	9	36	216	497	659	3.59e-06	38.9
29_92	30_4	25.243	206	129	8	2	197	470	660	5.21e-09	47.4
29_128	30_4	25.217	230	125	12	2	217	470	666	2.41e-06	40.8
29_131	30_10	99.860	715	1	0	1	715	1	715	0.0	1437
29_131	30_18	31.646	79	44	2	265	334	450	527	5.70e-04	33.5
29_158	30_5	99.200	250	2	0	1	250	1	250	0.0	502
29_158	30_8	30.542	203	130	4	3	203	121	314	1.15e-18	75.1
29_170	30_4	99.558	679	3	0	1	679	1	679	0.0	1335
29_193	30_3	99.438	356	2	0	1	356	1	356	0.0	719
29_239	30_6	97.200	250	7	0	1	250	1	250	5.73e-174	471
29_242	30_4	38.333	60	37	0	127	186	601	660	8.89e-08	45.8
29_243	30_4	33.898	59	39	0	127	185	602	660	3.45e-05	37.4
29_245	30_12	98.481	1975	30	0	1	1975	1	1975	0.0	3882
29_251	30_4	24.590	183	124	5	32	204	499	677	2.31e-07	44.7
29_255	30_13	98.291	117	2	0	1	117	1	117	7.38e-82	227
29_268	30_4	30.539	167	98	6	32	185	499	660	6.93e-08	46.2
29_279	30_15	95.528	559	16	3	1	555	1	554	0.0	1072
29_279	30_24	29.260	622	338	20	7	555	8	600	2.83e-72	234
29_280	30_15	50.087	573	216	12	1	524	1	552	2.85e-176	500
29_280	30_24	29.550	467	257	11	93	522	165	596	5.96e-59	197
29_285	30_4	25.568	176	113	6	42	213	499	660	5.26e-06	37.7
29_303	30_4	31.034	58	40	0	128	185	602	659	2.07e-04	35.0
29_318	30_18	27.011	174	99	8	35	185	443	611	1.37e-04	33.9
29_332	30_24	96.248	613	22	1	1	613	1	612	0.0	1204
29_332	30_15	29.140	628	344	19	1	601	1	554	2.81e-69	226
29_344	30_16	98.693	459	6	0	1	459	1	459	0.0	932
29_349	30_4	29.193	161	93	4	38	185	500	652	3.54e-12	56.6
29_374	30_7	96.310	542	20	0	1	542	1	542	0.0	1054
29_376	30_5	27.500	120	75	4	501	619	58	166	1.35e-04	35.0
29_389	30_4	23.529	170	117	5	37	202	499	659	1.96e-06	40.8
29_389	30_4	33.333	39	26	0	405	443	596	634	8.77e-04	32.3
29_395	30_17	98.682	607	8	0	1	607	1	607	0.0	1207
29_407	30_18	99.885	870	1	0	1	870	1	870	0.0	1750
29_423	30_4	31.250	64	42	2	41	103	499	561	5.00e-04	32.7
29_424	30_25	96.512	86	3	0	1	86	1	86	8.48e-60	169
29_478	30_18	30.000	60	35	1	2	61	420	472	2.88e-04	30.8
29_483	30_20	99.027	822	8	0	1	822	1	822	0.0	1662
29_483	30_19	26.248	621	341	21	244	810	251	808	7.03e-35	133
29_483	30_11	28.037	107	49	4	721	807	485	583	4.81e-04	33.9
29_485	30_4	31.176	170	93	7	365	519	499	659	4.24e-10	52.8
29_487	30_4	31.088	193	103	6	319	495	455	633	1.77e-14	66.6
29_488	30_4	32.143	168	91	7	369	522	501	659	2.18e-12	60.1
29_498	30_2	100.000	227	0	0	1	227	1	227	2.68e-166	449
29_513	30_8	98.551	345	5	0	1	345	1	345	0.0	695
29_513	30_5	30.542	203	130	4	121	314	3	203	1.08e-18	75.5
29_517	30_4	31.797	217	112	11	315	510	458	659	1.12e-12	60.8
29_518	30_4	24.752	404	266	14	122	507	272	655	4.23e-15	68.6
29_563	30_14	94.805	693	36	0	1	693	1	693	0.0	1319
29_563	30_21	40.476	84	44	3	609	690	52	131	3.99e-14	61.2
29_566	30_14	97.273	110	3	0	106	215	584	693	8.48e-68	212
29_566	30_14	91.892	111	9	0	1	111	1	111	9.94e-63	198
29_566	30_21	44.048	84	41	3	131	212	52	131	2.07e-16	64.7
29_568	30_4	46.939	49	23	2	6	53	468	514	3.73e-04	33.1
29_570	30_15	31.148	427	241	12	130	538	163	554	2.67e-52	179
29_570	30_24	29.372	446	249	11	116	538	198	600	3.72e-50	174
29_580	30_11	97.260	584	15	1	1	584	1	583	0.0	1150
29_580	30_20	27.523	109	51	4	484	584	719	807	1.76e-04	34.7
29_585	30_4	29.861	144	87	6	94	230	501	637	1.51e-10	52.4
29_597	30_4	43.137	51	22	2	500	547	475	521	4.58e-04	34.3
29_600	30_4	32.000	175	92	9	32	189	499	663	3.16e-10	53.5
29_630	30_4	43.137	51	22	2	500	547	475	521	4.50e-04	34.3
29_639	30_23	98.857	175	2	0	1	175	1	175	2.52e-123	337
29_652	30_24	38.444	437	248	5	238	655	163	597	4.17e-101	313
29_652	30_15	36.029	408	207	15	282	654	162	550	1.25e-68	225
29_661	30_22	88.679	53	6	0	1	53	1	53	2.51e-31	95.1
29_674	30_19	98.890	811	9	0	1	811	8	818	0.0	1644
29_674	30_20	25.848	619	338	19	244	797	244	806	3.71e-42	155
29_675	30_4	29.141	326	184	16	44	343	349	653	1.47e-12	59.3
29_686	30_26	99.260	946	7	0	1	946	30	975	0.0	1883
