5_0	3_0	100.000	336	0	0	1	336	1	336	0.0	660
5_0	3_543	25.413	303	204	10	36	336	22	304	2.40e-14	67.4
5_1	3_2	100.000	96	0	0	1	96	1	96	9.04e-66	188
5_2	3_483	99.830	589	1	0	1	589	1	589	0.0	1145
5_2	3_433	26.087	460	272	17	51	492	10	419	6.31e-22	94.0
5_3	3_293	98.936	188	2	0	1	188	1	188	2.01e-133	366
5_4	3_4	100.000	290	0	0	1	290	1	290	0.0	578
5_4	3_298	31.955	266	150	14	23	264	25	283	1.88e-23	92.4
5_5	3_5	100.000	287	0	0	1	287	1	287	0.0	577
5_5	3_65	35.827	254	122	7	1	234	1	233	4.13e-33	117
5_6	3_9	100.000	333	0	0	1	333	1	333	0.0	664
5_6	3_152	34.375	192	115	3	125	314	101	283	3.83e-25	99.8
5_7	3_10	100.000	189	0	0	1	189	1	189	2.92e-140	384
5_8	3_376	99.074	324	3	0	1	324	1	324	0.0	660
5_8	3_377	41.846	325	176	7	7	324	7	325	9.57e-57	182
5_8	3_283	22.941	340	195	13	1	296	321	637	2.86e-09	52.8
5_9	3_11	100.000	152	0	0	1	152	1	152	1.20e-110	306
5_10	3_378	99.838	619	1	0	1	619	1	619	0.0	1247
5_11	3_379	99.735	378	1	0	1	378	1	378	0.0	751
5_12	3_13	100.000	47	0	0	1	47	1	47	3.63e-30	94.7
5_13	3_14	100.000	609	0	0	1	609	1	609	0.0	1218
5_14	3_381	99.717	353	1	0	1	353	1	353	0.0	696
5_14	3_427	27.129	317	167	15	46	345	64	333	5.31e-07	45.4
5_15	3_16	100.000	321	0	0	1	321	1	321	0.0	623
5_16	3_18	100.000	50	0	0	1	50	1	50	3.84e-32	99.8
5_16	3_169	35.556	45	26	1	6	50	5	46	1.48e-04	30.0
5_17	3_20	100.000	146	0	0	1	146	1	146	2.34e-105	292
5_18	3_21	100.000	295	0	0	1	295	1	295	0.0	590
5_19	3_22	100.000	337	0	0	1	337	1	337	0.0	685
5_20	3_452	99.654	289	1	0	1	289	1	289	0.0	554
5_21	3_23	100.000	225	0	0	1	225	1	225	3.14e-168	457
5_22	3_24	100.000	173	0	0	1	173	1	173	8.45e-127	348
5_23	3_520	99.664	298	1	0	1	298	1	298	0.0	602
5_24	3_25	100.000	408	0	0	1	408	1	408	0.0	825
5_25	3_26	100.000	372	0	0	1	372	1	372	0.0	763
5_26	3_27	100.000	290	0	0	1	290	1	290	0.0	564
5_27	3_461	99.533	428	2	0	1	428	1	428	0.0	850
5_28	3_258	99.824	567	1	0	1	567	1	567	0.0	1142
5_28	3_274	28.049	246	157	9	14	247	18	255	1.55e-12	63.9
5_28	3_274	46.154	39	21	0	503	541	409	447	1.47e-05	42.0
5_28	3_561	27.338	139	98	2	110	245	146	284	3.01e-10	57.0
5_28	3_561	46.809	47	22	1	489	535	440	483	4.13e-08	50.1
5_29	3_29	100.000	413	0	0	1	413	1	413	0.0	841
5_30	3_30	100.000	177	0	0	1	177	1	177	2.10e-130	358
5_31	3_262	99.699	332	1	0	1	332	1	332	0.0	661
5_32	3_31	100.000	111	0	0	1	111	1	111	2.65e-77	218
5_33	3_465	98.370	184	3	0	1	184	1	184	3.03e-133	365
5_34	3_32	100.000	211	0	0	1	211	1	211	2.51e-155	424
5_35	3_33	100.000	291	0	0	1	291	1	291	0.0	559
5_35	3_548	32.381	105	65	3	37	139	74	174	5.88e-06	42.0
5_36	3_34	100.000	239	0	0	1	239	1	239	6.80e-175	475
5_37	3_35	100.000	300	0	0	1	300	1	300	0.0	602
5_37	3_263	34.188	234	133	6	22	254	19	232	3.37e-35	123
5_37	3_233	35.897	156	87	5	130	276	204	355	2.39e-19	82.4
5_37	3_233	25.962	104	55	3	21	123	24	106	4.84e-05	38.9
5_37	3_246	27.854	219	136	3	22	240	21	217	1.19e-18	78.2
5_37	3_292	28.638	213	121	8	23	232	17	201	3.38e-17	76.6
5_37	3_316	39.091	110	66	1	140	248	600	709	9.91e-17	75.1
5_37	3_316	38.462	39	23	1	10	48	12	49	0.001	35.0
5_37	3_206	26.778	239	140	7	27	248	147	367	3.30e-16	73.2
5_37	3_267	36.641	131	75	3	136	260	258	386	5.87e-16	72.4
5_37	3_391	28.169	213	128	6	24	236	18	205	1.57e-15	71.2
5_37	3_73	29.464	224	131	5	22	239	22	224	2.77e-15	70.5
5_37	3_73	21.127	213	161	4	26	236	277	484	1.18e-05	40.8
5_37	3_390	25.714	210	125	6	23	229	17	198	1.01e-14	68.9
5_37	3_323	25.000	236	140	7	14	237	13	223	2.20e-14	67.8
5_37	3_323	28.054	221	130	8	27	236	287	489	9.57e-14	65.9
5_37	3_285	29.327	208	109	8	21	217	78	258	4.23e-13	63.2
5_37	3_297	25.806	155	88	3	152	279	501	655	9.41e-13	63.2
5_37	3_297	30.952	84	39	3	22	105	53	117	4.60e-06	42.4
5_37	3_485	25.723	311	162	12	27	298	27	307	1.20e-12	62.4
5_37	3_317	25.726	241	156	7	20	250	27	254	7.49e-11	56.6
5_37	3_288	31.646	79	53	1	158	235	153	231	2.44e-10	54.7
5_37	3_266	25.714	210	124	7	26	219	20	213	6.59e-08	48.1
5_37	3_229	32.051	78	50	1	145	219	820	897	4.05e-07	45.8
5_37	3_229	28.090	89	62	1	136	222	470	558	1.22e-06	44.3
