0_0	5_231	99.857	699	1	0	1	699	1	699	0.0	1414
0_0	5_492	26.260	754	440	25	16	692	6	720	1.76e-44	165
0_1	5_547	98.837	172	2	0	151	322	1	172	8.15e-123	344
0_1	5_536	100.000	134	0	0	1	134	1	134	1.17e-96	277
0_2	5_290	99.862	725	1	0	1	725	1	725	0.0	1468
0_2	5_240	38.624	189	111	4	481	667	205	390	6.36e-35	132
0_2	5_240	47.423	97	51	0	39	135	11	107	1.19e-22	95.9
0_2	5_485	40.146	137	82	0	481	617	166	302	3.47e-31	120
0_2	5_485	30.088	113	70	2	38	150	7	110	2.95e-11	60.1
0_2	5_368	25.735	136	99	2	481	614	590	725	2.21e-17	80.9
0_2	5_368	28.049	164	100	5	42	204	12	158	2.51e-07	48.5
0_2	5_140	38.298	94	57	1	501	594	274	366	8.99e-17	77.8
0_2	5_140	29.688	128	75	3	33	145	38	165	6.93e-10	56.2
0_2	5_214	32.432	111	74	1	505	614	274	384	1.72e-14	70.9
0_2	5_267	31.776	107	72	1	486	592	116	221	8.17e-13	63.9
0_2	5_267	31.915	94	55	3	50	137	16	106	1.01e-05	42.4
0_2	5_37	25.806	155	88	3	501	655	152	279	2.43e-12	62.8
0_2	5_37	30.952	84	39	3	53	117	22	105	1.17e-05	42.4
0_2	5_186	32.292	96	63	2	500	594	127	221	4.93e-11	58.2
0_2	5_186	30.556	72	46	3	53	123	21	89	0.001	35.8
0_2	5_246	34.409	93	54	2	498	587	402	490	2.12e-10	58.2
0_2	5_246	29.213	89	58	2	500	584	133	220	1.14e-07	49.3
0_2	5_246	29.348	92	54	4	48	131	16	104	1.12e-06	46.2
0_2	5_300	32.967	91	59	1	498	588	119	207	1.11e-09	55.8
0_2	5_300	33.333	99	58	3	39	134	2	95	6.11e-07	47.0
0_2	5_299	31.897	116	70	2	474	589	102	208	1.46e-09	55.5
0_2	5_299	32.673	101	60	2	39	136	2	97	2.38e-07	48.5
0_2	5_283	34.146	82	53	1	503	584	194	274	2.28e-09	53.9
0_2	5_283	31.707	82	46	2	58	131	84	163	2.07e-07	47.8
0_2	5_286	33.766	77	51	0	508	584	154	230	1.28e-08	51.2
0_2	5_486	30.357	112	75	2	39	149	2	111	2.94e-08	51.2
0_2	5_486	31.081	74	49	1	508	581	129	200	1.52e-05	42.7
0_2	5_80	30.476	105	70	1	38	139	7	111	5.15e-08	50.4
0_2	5_80	25.974	77	56	1	508	584	407	482	6.70e-04	37.0
0_2	5_367	28.440	109	77	1	505	612	159	267	1.56e-07	48.5
0_2	5_367	25.899	139	83	6	30	151	4	139	4.14e-04	37.4
0_2	5_545	32.877	73	49	0	36	108	10	82	7.56e-07	45.4
0_2	5_545	27.000	200	123	10	385	572	15	203	2.64e-05	40.4
0_2	5_268	35.088	57	37	0	39	95	2	58	9.05e-07	46.2
0_2	5_268	23.810	84	60	1	504	587	152	231	4.69e-05	40.8
0_2	5_499	38.028	71	32	3	58	119	9	76	1.26e-06	41.6
0_2	5_480	27.778	90	61	2	493	581	452	538	1.27e-06	45.8
0_2	5_481	33.333	66	43	1	36	100	331	396	2.59e-05	41.6
0_3	5_0	100.000	336	0	0	1	336	1	336	0.0	660
0_3	5_523	25.083	303	205	10	36	336	22	304	8.87e-14	65.5
0_4	5_493	99.570	931	4	0	1	931	1	931	0.0	1836
0_4	5_507	28.959	221	117	9	9	225	17	201	4.51e-08	51.2
0_4	5_472	22.938	388	251	14	2	352	7	383	5.62e-06	44.7
0_4	5_509	30.864	162	92	7	60	208	55	209	1.95e-05	42.7
0_5	5_515	99.201	876	7	0	1	876	34	909	0.0	1734
0_5	5_473	25.714	245	153	5	1	221	10	249	2.06e-15	75.5
0_5	5_351	24.936	393	233	13	7	361	26	394	8.58e-14	70.1
0_5	5_490	27.500	240	152	8	1	220	18	255	4.47e-11	61.2
0_5	5_349	25.835	569	339	24	30	560	62	585	6.45e-09	54.3
0_5	5_510	27.426	237	147	7	3	224	13	239	1.38e-08	53.1
0_6	5_289	99.371	159	1	0	1	159	1	159	1.35e-116	321
0_6	5_215	32.500	120	78	2	22	140	15	132	7.63e-11	52.0
0_7	5_1	100.000	96	0	0	1	96	1	96	8.89e-66	188
0_8	5_2	100.000	589	0	0	1	589	1	589	0.0	1146
0_8	5_143	26.087	460	272	17	51	492	10	419	1.41e-21	92.8
0_9	5_288	99.714	350	1	0	1	350	1	350	0.0	715
0_10	5_484	99.194	620	5	0	1	620	1	620	0.0	1238
0_11	5_485	99.741	386	1	0	1	386	1	386	0.0	758
0_11	5_240	32.059	340	185	10	5	304	8	341	4.19e-38	137
