18_0	18_0	100.000	220	0	0	1	220	1	220	1.17e-157	430
18_1	18_1	100.000	127	0	0	1	127	1	127	2.53e-88	248
18_2	18_2	100.000	263	0	0	1	263	1	263	0.0	518
18_2	18_503	42.366	262	133	5	1	250	26	281	2.02e-53	170
18_2	18_283	38.976	254	139	5	1	249	1	243	4.61e-48	155
18_3	18_3	100.000	152	0	0	1	152	1	152	7.76e-111	306
18_4	18_4	100.000	327	0	0	1	327	1	327	0.0	664
18_4	18_377	42.517	294	160	5	15	304	15	303	1.79e-69	214
18_4	18_645	24.929	353	216	15	9	326	306	644	4.72e-11	58.5
18_5	18_5	100.000	673	0	0	1	673	1	673	0.0	1355
18_5	18_450	23.314	519	368	12	6	512	10	510	2.77e-31	125
18_6	18_6	100.000	335	0	0	1	335	1	335	0.0	664
18_7	18_7	100.000	167	0	0	1	167	1	167	2.08e-119	329
18_7	18_104	29.897	97	68	0	67	163	53	149	2.77e-08	45.4
18_8	18_8	100.000	123	0	0	1	123	1	123	2.74e-87	244
18_9	18_9	100.000	414	0	0	1	414	1	414	0.0	820
18_10	18_10	100.000	694	0	0	1	694	1	694	0.0	1423
18_10	18_165	37.989	179	99	4	8	179	4	177	1.42e-24	103
18_10	18_165	24.138	232	143	9	266	485	165	375	6.65e-08	50.4
18_10	18_165	20.765	183	131	4	509	690	322	491	9.23e-07	46.6
18_10	18_119	37.795	127	61	2	13	139	116	224	1.00e-14	72.0
18_10	18_328	34.091	132	84	3	8	138	16	145	3.17e-13	66.6
18_11	18_11	100.000	156	0	0	1	156	1	156	1.17e-116	322
18_12	18_12	100.000	139	0	0	1	139	1	139	2.19e-102	284
18_13	18_13	100.000	88	0	0	1	88	1	88	8.75e-64	182
18_14	18_14	100.000	320	0	0	1	320	1	320	0.0	628
18_15	18_15	100.000	300	0	0	1	300	1	300	0.0	605
18_15	18_226	34.043	235	130	6	23	254	20	232	2.17e-35	124
18_15	18_258	29.661	236	133	8	3	237	2	205	5.13e-18	79.3
18_15	18_142	29.032	217	122	7	23	236	17	204	4.57e-17	76.3
18_15	18_250	28.514	249	146	8	3	249	2	220	1.34e-16	74.7
18_15	18_531	36.364	110	69	1	140	248	598	707	5.23e-16	73.2
18_15	18_531	29.787	94	57	3	3	93	5	92	4.81e-04	36.2
18_15	18_532	25.328	229	132	7	22	237	21	223	3.18e-15	70.5
18_15	18_532	27.727	220	132	8	27	236	287	489	7.85e-14	66.2
