12_0	21_401	99.545	220	1	0	1	220	1	220	8.88e-157	428
12_1	21_552	99.213	127	1	0	1	127	1	127	8.65e-88	246
12_1	21_597	31.132	106	66	3	14	116	11	112	4.66e-05	35.4
12_2	21_561	99.649	285	1	0	1	285	1	285	0.0	550
12_2	21_336	43.130	262	131	5	26	281	1	250	1.04e-54	173
12_2	21_560	42.786	201	111	2	84	280	43	243	7.61e-48	155
12_2	21_490	40.291	206	116	2	84	282	103	308	4.96e-40	136
12_3	21_1	100.000	335	0	0	1	335	1	335	0.0	664
12_4	21_297	98.750	160	2	0	1	160	1	160	7.69e-111	307
12_5	21_228	96.104	77	3	0	1	77	1	77	1.78e-49	145
12_6	21_2	100.000	337	0	0	1	337	1	337	0.0	671
12_7	21_3	100.000	123	0	0	1	123	1	123	2.65e-87	244
12_8	21_4	100.000	101	0	0	1	101	1	101	1.14e-69	198
12_9	21_612	100.000	410	0	0	1	410	1	410	0.0	840
12_9	21_371	37.989	179	99	4	8	179	4	177	1.43e-24	103
12_9	21_371	24.138	232	143	9	266	485	165	375	1.24e-07	49.3
12_9	21_371	20.765	183	131	4	509	690	322	491	6.39e-07	47.0
12_9	21_251	37.795	127	61	2	13	139	116	224	9.52e-15	72.0
12_9	21_109	34.091	132	84	3	8	138	16	145	3.07e-13	66.6
12_10	21_5	100.000	156	0	0	1	156	1	156	1.13e-116	322
12_11	21_7	100.000	170	0	0	1	170	1	170	4.78e-119	328
12_12	21_8	100.000	150	0	0	1	150	1	150	8.01e-113	311
12_13	21_9	100.000	88	0	0	1	88	1	88	8.47e-64	182
12_14	21_229	99.262	271	2	0	1	271	1	271	0.0	538
12_15	21_10	100.000	320	0	0	1	320	1	320	0.0	628
12_16	21_11	100.000	272	0	0	1	272	1	272	0.0	546
12_16	21_136	34.468	235	129	6	20	232	23	254	3.98e-36	125
12_16	21_440	30.303	264	145	10	19	260	29	275	9.45e-21	85.1
12_16	21_664	28.899	218	133	6	19	221	25	235	5.24e-19	81.3
12_16	21_664	23.944	213	146	6	20	218	281	491	5.00e-10	54.3
12_16	21_585	34.685	222	127	8	2	218	325	533	5.50e-19	81.3
12_16	21_409	35.204	196	109	6	16	205	348	531	5.67e-19	81.3
12_16	21_212	29.358	218	129	4	19	223	80	285	3.43e-18	77.4
12_16	21_175	27.706	231	147	7	18	229	142	371	3.92e-18	78.6
12_16	21_577	26.621	293	156	9	2	239	8	296	8.65e-16	71.2
12_16	21_82	34.759	187	109	8	16	199	346	522	1.23e-15	71.2
12_16	21_98	26.364	220	103	5	16	197	13	211	1.88e-15	70.5
12_16	21_539	33.168	202	118	8	2	200	327	514	2.27e-15	70.5
12_16	21_166	29.902	204	131	7	20	219	22	217	2.63e-15	68.6
12_16	21_601	29.907	214	130	7	2	208	161	361	3.38e-15	69.3
12_16	21_439	36.000	100	63	1	127	225	606	705	8.54e-15	68.9
12_16	21_439	27.143	70	46	1	23	87	27	96	1.18e-04	37.7
12_16	21_408	30.233	215	128	9	2	208	334	534	6.42e-14	66.2
12_16	21_73	28.507	221	123	10	18	218	20	225	8.05e-14	65.9
12_16	21_73	26.068	234	152	7	1	218	264	492	3.41e-11	57.8
12_16	21_388	33.028	109	72	1	114	221	484	592	3.41e-13	63.9
12_16	21_388	29.545	132	77	6	2	129	39	158	1.77e-07	46.6
12_16	21_110	38.889	90	54	1	138	226	232	321	8.90e-13	62.4
12_16	21_110	27.778	90	62	2	16	105	22	108	2.13e-05	40.0
12_16	21_476	29.091	220	136	9	1	215	1	205	2.27e-12	61.6
12_16	21_469	32.143	112	74	2	118	227	260	371	1.31e-11	58.9
12_16	21_469	33.766	77	42	2	19	87	62	137	2.67e-04	36.6
12_16	21_471	28.774	212	133	10	1	208	1	198	3.42e-10	55.1
12_16	21_53	27.692	195	120	6	19	198	26	214	5.34e-10	53.5
12_16	21_503	36.782	87	50	3	131	215	58	141	5.64e-10	54.3
12_16	21_325	27.461	193	126	7	19	208	16	197	7.38e-10	53.9
12_16	21_505	27.586	203	133	7	16	215	13	204	8.22e-10	53.9
12_16	21_475	24.623	199	139	6	16	212	13	202	1.57e-09	53.1
12_16	21_472	27.358	212	135	9	1	208	1	197	3.46e-09	52.0
12_16	21_504	27.016	248	155	11	1	244	1	226	2.09e-08	49.7
12_16	21_245	26.512	215	117	9	17	214	14	204	6.00e-08	48.1
12_16	21_380	26.549	226	135	8	1	216	1	205	8.07e-08	47.8
12_16	21_506	25.806	186	123	6	1	185	1	172	9.94e-08	45.8
12_16	21_238	25.243	206	129	8	2	197	470	660	9.99e-08	47.4
12_16	21_550	29.530	149	88	7	90	224	783	928	3.77e-07	45.8
12_16	21_332	28.986	207	126	7	23	217	26	223	1.43e-06	43.5
12_16	21_332	26.887	212	134	8	22	215	276	484	2.07e-05	40.0
12_17	21_12	100.000	178	0	0	1	178	1	178	2.01e-128	353
12_18	21_13	100.000	111	0	0	1	111	1	111	2.18e-78	221
12_19	21_14	100.000	178	0	0	1	178	1	178	3.09e-131	360
12_20	21_15	100.000	102	0	0	1	102	1	102	3.49e-69	197
12_21	21_16	100.000	90	0	0	1	90	1	90	3.47e-59	171
12_22	21_17	100.000	401	0	0	1	401	1	401	0.0	809
12_23	21_18	100.000	300	0	0	1	300	1	300	0.0	618
12_24	21_23	100.000	143	0	0	1	143	1	143	2.07e-105	292
12_25	21_24	100.000	214	0	0	1	214	1	214	1.73e-156	427
12_26	21_25	100.000	282	0	0	1	282	1	282	0.0	567
12_27	21_26	100.000	90	0	0	1	90	1	90	1.90e-65	187
12_28	21_27	100.000	136	0	0	1	136	1	136	3.08e-99	276
12_29	21_28	100.000	122	0	0	1	122	1	122	1.28e-85	240
12_30	21_29	100.000	107	0	0	1	107	1	107	1.69e-71	203
12_31	21_30	100.000	61	0	0	1	61	1	61	1.14e-41	124
12_32	21_31	100.000	131	0	0	1	131	1	131	6.34e-95	265
12_33	21_323	99.789	473	1	0	1	473	1	473	0.0	928
12_34	21_33	100.000	75	0	0	1	75	1	75	4.52e-53	154
12_35	21_34	100.000	137	0	0	1	137	1	137	1.72e-98	274
12_36	21_35	100.000	134	0	0	1	134	1	134	1.30e-97	271
12_37	21_242	99.167	240	2	0	1	240	1	240	2.40e-177	482
12_38	21_488	99.475	381	2	0	1	381	1	381	0.0	748
12_39	21_239	99.346	153	1	0	1	153	1	153	4.08e-103	287
12_40	21_36	100.000	150	0	0	1	150	1	150	4.43e-108	299
12_41	21_37	100.000	293	0	0	1	293	1	293	0.0	588
12_41	21_372	32.192	146	90	5	9	152	5	143	4.75e-12	60.5
