4_0	7_6	100.000	96	0	0	1	96	1	96	9.36e-66	188
4_1	7_12	100.000	110	0	0	1	110	1	110	1.63e-79	224
4_2	7_13	100.000	290	0	0	1	290	1	290	0.0	578
4_2	7_162	32.331	266	149	14	23	264	25	283	3.98e-24	94.4
4_3	7_17	100.000	251	0	0	1	251	1	251	0.0	491
4_4	7_19	100.000	673	0	0	1	673	1	673	0.0	1349
4_4	7_100	22.437	517	375	10	6	512	10	510	5.20e-32	127
4_5	7_21	100.000	189	0	0	1	189	1	189	3.02e-140	384
4_6	7_432	100.000	101	0	0	1	101	235	335	1.85e-68	203
4_6	7_22	44.737	76	41	1	13	87	245	320	1.30e-13	59.7
4_7	7_23	100.000	152	0	0	1	152	1	152	1.24e-110	306
4_8	7_24	100.000	619	0	0	1	619	1	619	0.0	1249
4_9	7_569	100.000	362	0	0	17	378	1	362	0.0	721
4_10	7_25	100.000	463	0	0	1	463	1	463	0.0	923
4_11	7_26	100.000	47	0	0	1	47	1	47	3.76e-30	94.7
4_12	7_40	100.000	50	0	0	1	50	1	50	3.98e-32	99.8
4_12	7_392	35.556	45	26	1	6	50	5	46	1.53e-04	30.0
4_13	7_48	100.000	146	0	0	1	146	1	146	2.42e-105	292
4_14	7_49	100.000	295	0	0	1	295	1	295	0.0	590
4_15	7_53	100.000	289	0	0	1	289	1	289	0.0	559
4_16	7_54	100.000	225	0	0	1	225	1	225	3.25e-168	457
4_17	7_56	100.000	564	0	0	1	564	1	564	0.0	1105
4_17	7_403	31.670	461	251	12	95	533	214	632	4.25e-52	183
4_17	7_456	31.614	446	261	9	99	533	122	534	2.10e-51	179
4_17	7_457	30.901	466	255	14	97	533	116	543	5.46e-49	173
4_17	7_334	30.496	423	246	10	118	533	237	618	9.44e-48	171
4_17	7_525	30.496	423	234	11	131	540	141	516	7.60e-44	159
4_18	7_62	100.000	408	0	0	1	408	1	408	0.0	825
4_19	7_65	100.000	188	0	0	1	188	1	188	7.44e-139	380
4_20	7_73	100.000	413	0	0	1	413	1	413	0.0	841
