22_1	32_413	99.700	333	1	0	1	333	1	333	0.0	665
22_1	32_153	35.385	195	109	4	125	314	101	283	1.34e-26	104
22_2	32_5	100.000	77	0	0	1	77	1	77	1.80e-50	148
22_3	32_6	100.000	337	0	0	1	337	1	337	0.0	671
22_4	32_7	100.000	123	0	0	1	123	1	123	2.74e-87	244
22_5	32_119	99.010	101	1	0	1	101	1	101	3.08e-69	197
22_6	32_121	97.030	303	9	0	1	303	1	303	0.0	590
22_7	32_440	99.307	433	3	0	1	433	1	433	0.0	870
22_7	32_476	39.241	158	75	5	172	315	218	368	1.20e-21	91.7
22_7	32_476	28.889	90	64	0	5	94	219	308	1.17e-07	48.1
22_7	32_129	32.192	146	90	5	5	143	9	152	7.83e-12	60.5
22_7	32_129	30.328	122	79	4	173	293	9	125	1.59e-06	44.3
22_7	32_299	44.444	54	27	1	6	59	41	91	6.01e-06	41.6
22_7	32_311	28.800	125	74	3	214	338	64	173	5.16e-04	37.0
22_7	32_361	40.741	54	27	3	7	60	124	172	7.92e-04	35.8
22_8	32_11	100.000	156	0	0	1	156	1	156	1.17e-116	322
22_9	32_12	100.000	139	0	0	1	139	1	139	2.19e-102	284
22_10	32_190	99.412	170	1	0	1	170	1	170	5.84e-118	326
22_11	32_507	99.333	150	1	0	1	150	1	150	5.54e-112	309
22_12	32_13	100.000	88	0	0	1	88	1	88	8.77e-64	182
22_13	32_15	100.000	320	0	0	1	320	1	320	0.0	628
22_14	32_16	100.000	300	0	0	1	300	1	300	0.0	605
22_14	32_500	34.322	236	130	6	22	254	19	232	5.32e-36	125
22_14	32_552	29.661	236	133	8	3	237	2	205	4.52e-18	79.3
22_14	32_214	27.731	238	146	6	3	240	6	217	5.74e-18	76.3
22_14	32_357	29.114	237	131	8	3	236	2	204	2.81e-17	77.0
22_14	32_678	36.364	110	69	1	140	248	598	707	1.45e-16	74.7
22_14	32_678	32.468	77	44	2	20	93	21	92	4.53e-04	36.2
22_14	32_528	27.711	249	148	8	3	249	2	220	5.08e-16	73.2
22_14	32_265	25.328	229	132	7	22	237	21	223	3.18e-15	70.5
22_14	32_265	27.727	220	132	8	27	236	287	489	7.87e-14	66.2
22_14	32_519	26.582	237	138	8	3	236	2	205	6.40e-15	69.7
22_14	32_204	27.679	224	124	8	20	230	23	221	9.06e-15	69.3
22_14	32_204	24.107	224	145	9	24	236	279	488	1.31e-10	56.6
22_14	32_237	36.220	127	71	3	131	248	205	330	3.61e-14	67.0
22_14	32_237	25.490	153	86	4	21	173	24	148	1.49e-06	43.9
22_14	32_478	26.271	236	139	8	32	250	153	370	3.74e-14	67.4
22_14	32_417	25.225	222	136	7	23	243	17	209	7.74e-14	66.6
22_14	32_363	34.351	131	78	3	136	260	258	386	1.08e-13	65.9
22_14	32_527	26.570	207	127	6	23	229	17	198	1.33e-13	65.9
22_14	32_253	29.798	198	121	4	21	217	79	259	1.40e-13	64.7
22_14	32_418	26.222	225	137	7	13	236	8	204	1.53e-13	65.9
22_14	32_168	27.315	216	125	10	23	234	17	204	2.16e-13	65.1
22_14	32_520	25.000	228	140	7	3	230	2	198	2.50e-13	65.1
22_14	32_90	26.556	241	154	7	20	250	27	254	4.07e-13	63.5
22_14	32_509	28.182	220	121	8	3	219	2	187	4.07e-13	62.4
22_14	32_416	27.230	213	127	6	25	236	19	204	7.09e-13	63.5
22_14	32_152	26.047	215	131	6	23	236	17	204	7.72e-13	63.5
22_14	32_69	27.014	211	130	8	33	235	37	231	1.05e-12	61.6
22_14	32_335	25.974	308	174	9	3	268	8	303	1.71e-12	62.0
22_14	32_570	31.858	113	72	2	125	236	478	586	7.64e-11	57.4
22_14	32_570	41.860	43	25	0	22	64	53	95	9.69e-06	41.6
22_14	32_216	25.822	213	143	3	25	237	25	222	8.30e-11	57.0
22_14	32_216	22.581	217	147	6	29	236	280	484	1.08e-05	41.2
22_14	32_133	24.272	206	132	6	26	219	20	213	6.65e-08	48.1
22_14	32_377	25.275	182	113	5	37	218	364	522	2.63e-07	46.2
22_14	32_446	31.250	80	52	1	145	221	820	899	3.38e-07	46.2
22_14	32_446	30.000	80	54	1	145	222	479	558	1.57e-06	44.3
22_14	32_375	28.431	204	114	7	21	220	348	523	4.43e-06	42.4
22_14	32_130	24.870	193	103	9	36	216	497	659	6.46e-05	38.9
22_15	32_500	99.632	272	1	0	1	272	1	272	0.0	544
22_15	32_16	34.468	235	129	6	20	232	23	254	5.08e-36	125
22_15	32_90	30.268	261	149	10	19	260	29	275	5.86e-21	85.9
22_15	32_204	28.899	218	133	6	19	221	25	235	5.74e-19	80.9
22_15	32_204	23.944	213	146	6	20	218	281	491	5.57e-10	54.3
22_15	32_329	35.204	196	109	6	16	205	348	531	6.51e-19	80.9
22_15	32_253	29.358	218	129	4	19	223	80	285	3.56e-18	77.4
22_15	32_478	27.706	231	147	7	18	229	142	371	3.87e-18	78.6
22_15	32_335	26.621	293	156	9	2	239	8	296	9.30e-16	71.2
22_15	32_133	26.364	220	103	5	16	197	13	211	1.94e-15	70.5
22_15	32_214	29.902	204	131	7	20	219	22	217	2.72e-15	68.6
22_15	32_375	34.225	187	110	8	16	199	346	522	3.86e-15	69.7
22_15	32_678	34.211	114	73	2	114	225	592	705	6.82e-15	69.3
22_15	32_678	27.143	70	46	1	23	87	27	96	1.08e-04	38.1
22_15	32_377	30.698	215	127	9	2	208	334	534	1.77e-14	67.8
22_15	32_265	28.959	221	122	10	18	218	20	225	5.76e-14	66.2
22_15	32_265	26.068	234	152	7	1	218	264	492	3.70e-11	57.8
22_15	32_374	29.907	214	130	7	2	208	334	534	7.92e-14	65.9
22_15	32_528	30.000	220	134	9	1	215	1	205	2.23e-13	64.7
22_15	32_570	33.028	109	72	1	114	221	484	592	3.40e-13	63.9
22_15	32_570	29.545	132	77	6	2	129	39	158	1.84e-07	46.6
22_15	32_237	38.889	90	54	1	138	226	232	321	9.48e-13	62.4
22_15	32_237	27.778	90	62	2	16	105	22	108	2.30e-05	40.0
22_15	32_152	27.397	219	140	9	1	215	1	204	7.08e-12	60.1
22_15	32_363	32.143	112	74	2	118	227	260	371	1.33e-11	58.9
22_15	32_363	33.766	77	42	2	19	87	62	137	2.71e-04	36.6
22_15	32_357	29.231	195	126	6	16	208	13	197	2.83e-11	58.2
22_15	32_509	29.189	185	118	5	19	201	16	189	1.78e-10	54.7
22_15	32_519	28.774	212	133	10	1	208	1	198	2.75e-10	55.1
22_15	32_69	27.692	195	120	6	19	198	26	214	5.53e-10	53.5
22_15	32_416	30.097	206	124	10	16	215	13	204	7.17e-10	53.9
22_15	32_417	27.461	193	126	7	19	208	16	197	7.92e-10	53.9
22_15	32_527	24.623	199	139	6	16	212	13	202	2.46e-09	52.4
22_15	32_520	27.358	212	135	9	1	208	1	197	3.58e-09	52.0
