23_2	25_351	99.700	333	1	0	1	333	1	333	0.0	665
23_2	25_132	35.385	195	109	4	125	314	101	283	1.27e-26	104
23_3	25_1	100.000	337	0	0	1	337	1	337	0.0	671
23_4	25_2	100.000	123	0	0	1	123	1	123	2.59e-87	244
23_5	25_3	100.000	101	0	0	1	101	1	101	1.12e-69	198
23_6	25_265	99.010	303	3	0	1	303	1	303	0.0	599
23_7	25_4	100.000	694	0	0	1	694	1	694	0.0	1423
23_7	25_360	37.989	179	99	4	8	179	4	177	1.43e-24	103
23_7	25_360	24.138	232	143	9	266	485	165	375	1.05e-07	49.7
23_7	25_360	20.765	183	131	4	509	690	322	491	6.25e-07	47.0
23_7	25_445	37.795	127	61	2	13	139	116	224	9.99e-15	72.0
23_7	25_118	34.091	132	84	3	8	138	16	145	3.00e-13	66.6
23_8	25_5	100.000	156	0	0	1	156	1	156	1.11e-116	322
23_9	25_6	100.000	139	0	0	1	139	1	139	2.07e-102	284
23_10	25_411	98.667	150	2	0	1	150	1	150	1.81e-111	308
23_11	25_7	100.000	88	0	0	1	88	1	88	8.29e-64	182
23_12	25_9	100.000	320	0	0	1	320	1	320	0.0	628
23_13	25_146	99.667	300	1	0	1	300	1	300	0.0	604
23_13	25_10	34.468	235	129	6	23	254	20	232	5.29e-36	125
23_13	25_340	29.412	238	131	8	3	237	2	205	1.12e-18	80.9
23_13	25_58	27.731	238	146	6	3	240	6	217	9.09e-18	75.9
23_13	25_530	29.114	237	131	8	3	236	2	204	4.33e-17	76.3
23_13	25_319	36.364	110	69	1	140	248	598	707	4.47e-16	73.2
23_13	25_319	32.468	77	44	2	20	93	21	92	4.72e-04	36.2
23_13	25_474	27.778	234	139	7	3	236	2	205	6.87e-16	72.8
23_13	25_70	24.891	229	133	7	22	237	21	223	4.77e-15	70.1
23_13	25_70	27.727	220	132	8	27	236	287	489	7.10e-14	66.2
23_13	25_480	26.582	237	138	8	3	236	2	205	6.21e-15	69.7
23_13	25_164	27.679	224	124	8	20	230	23	221	8.56e-15	69.3
23_13	25_164	24.107	224	145	9	24	236	279	488	1.24e-10	56.6
23_13	25_388	36.220	127	71	3	131	248	205	330	3.57e-14	67.0
23_13	25_388	25.600	125	68	3	21	145	24	123	4.25e-06	42.4
