6_0	14_120	93.750	96	6	0	1	96	1	96	1.23e-61	177
6_0	14_306	35.443	79	48	3	4	81	395	471	2.16e-04	33.5
6_1	14_494	85.569	589	85	0	1	589	1	589	0.0	896
6_1	14_275	26.304	460	271	17	51	492	10	419	3.95e-22	94.7
6_2	14_157	63.303	109	40	0	1	109	1	109	1.88e-51	153
6_3	14_132	71.174	281	81	0	1	281	1	281	3.11e-144	402
6_3	14_460	32.222	270	145	14	23	265	25	283	2.66e-23	92.0
6_4	14_243	83.624	287	47	0	1	287	1	287	4.48e-172	472
6_4	14_179	36.992	246	130	6	1	234	1	233	9.76e-35	122
6_5	14_97	90.123	81	8	0	1	81	1	81	6.05e-52	152
6_6	14_185	78.191	188	41	0	1	188	1	188	9.45e-110	306
6_7	14_0	71.711	152	43	0	1	152	1	152	3.12e-75	216
6_8	14_364	78.307	378	82	0	1	378	1	378	0.0	602
6_9	14_96	93.617	47	3	0	1	47	1	47	3.54e-28	89.7
6_10	14_363	83.415	609	101	0	1	609	1	609	0.0	995
6_11	14_623	60.393	356	137	1	2	353	1	356	2.67e-153	431
6_11	14_319	23.030	330	166	11	46	346	67	337	5.76e-06	42.4
6_12	14_94	94.000	50	3	0	1	50	1	50	3.78e-23	77.4
6_12	14_165	37.778	45	25	1	6	50	5	46	1.40e-05	32.7
6_13	14_541	78.909	275	52	4	1	273	1	271	8.38e-157	432
6_13	14_604	35.556	225	131	4	32	254	1	213	8.65e-39	132
6_13	14_582	30.000	180	122	2	90	269	81	256	1.23e-24	94.7
6_13	14_571	31.724	145	93	4	105	249	70	208	1.48e-18	77.0
6_14	14_60	93.836	146	9	0	1	146	1	146	1.10e-100	280
6_15	14_256	83.051	295	50	0	1	295	1	295	1.39e-175	482
6_16	14_499	85.757	337	48	0	1	337	1	337	0.0	601
6_17	14_121	78.049	205	44	1	18	221	18	222	1.67e-117	329
6_18	14_592	71.993	557	155	1	1	556	1	557	0.0	790
6_18	14_567	32.379	454	255	13	97	533	126	544	2.55e-55	191
6_18	14_566	32.506	443	235	14	116	533	118	521	6.81e-52	181
6_18	14_638	27.578	446	249	12	115	533	194	592	9.38e-46	165
6_18	14_659	29.787	423	247	9	119	533	231	611	5.57e-45	163
6_19	14_636	82.770	296	51	0	1	296	1	296	0.0	503
6_20	14_635	67.114	298	95	2	1	295	1	298	4.12e-144	402
6_20	14_474	26.545	275	174	8	24	293	9	260	1.11e-18	79.0
6_20	14_469	25.517	290	178	8	21	293	10	278	5.52e-18	77.4
6_20	14_145	27.586	261	157	11	21	270	5	244	1.39e-13	64.3
6_20	14_173	23.466	277	188	9	15	286	1	258	7.18e-08	47.4
6_20	14_155	30.769	65	45	0	213	277	182	246	6.40e-05	38.9
6_21	14_61	75.882	170	41	0	1	170	1	170	2.42e-93	264
6_22	14_507	79.570	372	76	0	1	372	1	372	0.0	622
6_23	14_530	89.318	880	94	0	1	880	1	880	0.0	1602
6_23	14_324	44.839	901	467	7	2	877	4	899	0.0	730
6_24	14_528	77.992	259	57	0	1	259	1	259	2.74e-157	432
6_25	14_526	81.114	413	78	0	1	413	1	413	0.0	690
6_27	14_232	64.256	733	238	9	1	725	1	717	0.0	865
6_27	14_504	41.379	58	30	1	15	68	8	65	2.24e-07	47.8
6_27	14_523	36.207	58	37	0	119	176	82	139	5.73e-04	37.0
6_27	14_451	26.316	114	54	3	44	145	437	532	7.51e-04	37.4
6_28	14_14	82.464	211	37	0	1	211	1	211	2.35e-129	358
6_29	14_523	67.586	290	94	0	1	290	1	290	4.34e-138	387
6_29	14_232	35.455	110	64	4	32	139	72	176	6.95e-09	51.2
6_30	14_196	84.375	224	34	1	2	225	4	226	6.79e-138	382
6_31	14_11	86.000	300	42	0	1	300	1	300	0.0	531
6_31	14_12	34.335	233	132	6	23	254	20	232	5.51e-34	120
6_31	14_572	31.604	212	117	7	27	237	21	205	1.88e-18	80.5
6_31	14_268	29.482	251	138	12	14	259	9	225	4.80e-17	76.3
6_31	14_408	31.818	154	95	3	104	248	178	330	1.15e-16	74.7
6_31	14_408	26.144	153	85	4	21	173	24	148	9.25e-07	44.7
6_31	14_537	29.060	234	145	6	27	250	148	370	1.74e-16	74.3
6_31	14_480	38.182	110	67	1	140	248	598	707	1.87e-16	74.3
6_31	14_480	41.026	39	22	1	10	48	12	49	2.28e-04	37.4
6_31	14_177	27.907	215	133	3	26	240	25	217	2.24e-16	72.0
6_31	14_653	26.050	238	135	7	20	241	23	235	2.56e-16	73.6
6_31	14_653	23.438	256	166	7	5	241	251	495	2.94e-13	64.7
6_31	14_672	27.189	217	126	8	23	236	11	198	3.94e-16	73.6
6_31	14_538	35.878	131	76	3	136	260	258	386	5.45e-16	72.8
6_31	14_549	30.317	221	125	8	27	236	287	489	8.56e-16	72.0
6_31	14_549	24.199	281	166	10	22	289	21	267	9.41e-14	65.9
6_31	14_152	28.505	214	128	6	23	236	17	205	1.46e-15	71.6
6_31	14_545	27.074	229	137	7	26	249	20	223	2.40e-15	70.9
6_31	14_540	26.190	210	124	6	23	229	17	198	4.09e-15	70.5
6_31	14_609	29.703	202	110	6	21	219	15	187	5.54e-15	67.8
6_31	14_371	26.484	219	125	7	23	236	17	204	9.21e-15	69.3
6_31	14_261	30.542	203	113	8	21	217	75	255	3.29e-14	66.6
6_31	14_481	27.273	231	145	7	20	240	27	244	6.81e-14	65.9
6_31	14_544	25.359	209	128	5	23	230	17	198	2.02e-12	62.4
6_31	14_56	25.571	219	143	8	23	235	27	231	6.16e-12	59.3
6_31	14_490	36.047	86	54	1	152	236	501	586	1.36e-11	59.7
6_31	14_490	41.860	43	25	0	22	64	53	95	4.80e-06	42.4
6_31	14_182	27.602	221	129	7	25	237	25	222	8.11e-11	57.0
6_31	14_182	22.120	217	154	4	26	236	277	484	2.05e-05	40.4
6_31	14_496	24.731	279	152	11	3	237	8	272	9.57e-11	56.6
6_31	14_583	22.374	219	134	7	23	236	17	204	3.04e-08	49.3
6_31	14_655	24.176	182	115	4	37	218	337	495	1.32e-07	47.4
6_31	14_111	23.585	212	126	6	26	219	20	213	1.43e-07	47.0
6_31	14_445	32.051	78	50	1	145	219	820	897	3.57e-07	46.2
6_31	14_445	23.500	200	124	7	51	222	360	558	5.09e-07	45.4
6_31	14_378	24.757	206	119	6	21	220	348	523	1.79e-05	40.4
6_31	14_622	24.554	224	130	8	21	236	26	218	3.19e-04	36.2
6_32	14_518	68.231	277	88	0	1	277	1	277	2.90e-133	374
6_33	14_516	77.778	270	60	0	1	270	1	270	1.41e-156	432
6_33	14_227	22.439	205	150	4	15	212	20	222	8.58e-04	34.7
6_34	14_447	65.487	113	35	2	1	113	1	109	5.84e-51	152
6_35	14_50	85.890	163	23	0	1	163	1	163	1.53e-103	289
