14_0	8_4	100.000	152	0	0	1	152	1	152	7.76e-111	306
14_1	8_9	100.000	335	0	0	1	335	1	335	0.0	664
14_2	8_32	100.000	337	0	0	1	337	1	337	0.0	671
14_3	8_35	100.000	123	0	0	1	123	1	123	2.73e-87	244
14_4	8_42	100.000	187	0	0	1	187	1	187	1.38e-131	362
14_5	8_62	100.000	694	0	0	1	694	1	694	0.0	1423
14_5	8_60	37.989	179	99	4	8	179	4	177	1.48e-24	103
14_5	8_60	24.138	232	143	9	266	485	165	375	6.94e-08	50.1
14_5	8_60	20.765	183	131	4	509	690	322	491	9.79e-07	46.6
14_5	8_443	37.795	127	61	2	13	139	116	224	1.00e-14	72.0
14_5	8_399	34.091	132	84	3	8	138	16	145	3.62e-13	66.6
14_6	8_63	100.000	156	0	0	1	156	1	156	1.17e-116	322
14_7	8_64	100.000	139	0	0	1	139	1	139	2.19e-102	284
14_8	8_66	100.000	170	0	0	1	170	1	170	4.93e-119	328
14_9	8_70	100.000	88	0	0	1	88	1	88	8.74e-64	182
14_10	8_74	100.000	215	0	0	1	215	1	215	1.92e-152	417
14_11	8_89	100.000	300	0	0	1	300	1	300	0.0	605
14_11	8_90	34.468	235	129	6	23	254	20	232	5.59e-36	125
14_11	8_263	29.661	236	133	8	3	237	2	205	7.10e-18	78.6
14_11	8_342	27.731	238	146	6	3	240	6	217	9.59e-18	75.9
14_11	8_16	29.114	237	131	8	3	236	2	204	3.04e-17	76.6
14_11	8_246	27.778	234	139	6	3	236	2	205	3.91e-16	73.6
14_11	8_371	36.364	110	69	1	140	248	598	707	5.03e-16	73.2
14_11	8_383	24.891	229	133	7	22	237	21	223	5.03e-15	70.1
14_11	8_383	27.727	220	132	8	27	236	287	489	7.49e-14	66.2
14_11	8_532	27.679	224	124	8	20	230	23	221	9.03e-15	69.3
14_11	8_532	24.107	224	145	9	24	236	279	488	1.31e-10	56.6
14_11	8_238	26.582	237	138	8	3	236	2	205	1.05e-14	68.9
14_11	8_122	26.271	236	139	8	32	250	153	370	3.59e-14	67.4
14_11	8_417	36.220	127	71	3	131	248	205	330	3.66e-14	67.0
14_11	8_417	25.490	153	86	4	21	173	24	148	1.56e-06	43.9
14_11	8_18	25.225	222	136	7	23	243	17	209	7.24e-14	66.6
14_11	8_245	28.910	211	117	10	23	229	17	198	8.52e-14	66.6
14_11	8_121	34.351	131	78	3	136	260	258	386	1.03e-13	65.9
14_11	8_67	29.703	202	110	7	21	219	15	187	1.17e-13	63.9
14_11	8_576	29.798	198	121	4	21	217	75	255	1.27e-13	64.7
14_11	8_20	26.222	225	137	7	13	236	8	204	1.54e-13	65.5
14_11	8_297	27.315	216	125	10	23	234	17	204	2.10e-13	65.1
14_11	8_239	25.000	228	140	7	3	230	2	198	2.94e-13	64.7
14_11	8_372	26.556	241	154	7	20	250	27	254	4.05e-13	63.5
14_11	8_279	27.014	211	130	8	33	235	37	231	1.05e-12	61.6
14_11	8_17	27.230	213	127	6	25	236	19	204	1.32e-12	62.8
14_11	8_556	25.817	306	177	9	3	268	8	303	1.43e-12	62.4
14_11	8_585	26.047	215	131	6	23	236	17	204	2.21e-12	62.0
14_11	8_284	31.858	113	72	2	125	236	478	586	7.61e-11	57.4
14_11	8_284	41.860	43	25	0	22	64	53	95	9.75e-06	41.6
14_11	8_583	25.822	213	143	3	25	237	25	222	7.70e-11	57.4
14_11	8_583	23.041	217	146	6	29	236	280	484	4.28e-06	42.4
14_11	8_126	24.272	206	132	6	26	219	20	213	7.25e-08	48.1
14_11	8_220	31.250	80	52	1	145	221	820	899	3.36e-07	46.2
14_11	8_220	30.000	80	54	1	145	222	479	558	1.51e-06	44.3
14_11	8_477	24.725	182	114	5	37	218	364	522	6.60e-07	45.1
14_11	8_475	35.185	108	59	4	120	220	420	523	1.28e-05	41.2
14_11	8_168	24.870	193	103	9	36	216	497	659	7.09e-05	38.9
14_11	8_509	24.324	222	133	7	21	236	338	530	4.44e-04	36.2
14_12	8_90	100.000	272	0	0	1	272	1	272	0.0	546
14_12	8_89	34.468	235	129	6	20	232	23	254	5.06e-36	125
14_12	8_372	30.268	261	149	10	19	260	29	275	5.84e-21	85.9
14_12	8_532	28.899	218	133	6	19	221	25	235	5.73e-19	80.9
14_12	8_532	23.944	213	146	6	20	218	281	491	5.55e-10	54.3
14_12	8_576	29.817	218	128	4	19	223	76	281	9.68e-19	79.0
14_12	8_509	35.610	205	118	6	2	204	325	517	9.97e-19	80.5
14_12	8_478	34.694	196	110	5	16	205	348	531	1.34e-18	80.1
14_12	8_122	27.706	231	147	7	18	229	142	371	4.09e-18	78.6
14_12	8_126	26.818	220	102	5	16	197	13	211	7.49e-16	72.0
14_12	8_475	34.759	187	109	8	16	199	346	522	1.27e-15	71.2
14_12	8_556	25.606	289	157	8	2	236	8	292	3.99e-15	69.3
14_12	8_342	29.902	204	131	7	20	219	22	217	4.19e-15	67.8
14_12	8_508	32.673	202	119	8	2	200	327	514	6.04e-15	69.3
14_12	8_371	36.000	100	63	1	127	225	606	705	9.32e-15	68.9
14_12	8_371	27.143	70	46	1	23	87	27	96	1.13e-04	38.1
14_12	8_477	30.698	215	127	9	2	208	334	534	1.04e-14	68.6
14_12	8_648	29.439	214	131	7	2	208	161	361	1.15e-14	67.8
14_12	8_383	28.507	221	123	10	18	218	20	225	8.31e-14	65.9
14_12	8_383	26.068	234	152	7	1	218	264	492	3.52e-11	57.8
14_12	8_284	33.028	109	72	1	114	221	484	592	3.55e-13	63.9
14_12	8_284	29.545	132	77	6	2	129	39	158	1.90e-07	46.6
14_12	8_246	30.455	220	133	10	1	215	1	205	6.71e-13	63.2
14_12	8_417	38.889	90	54	1	138	226	232	321	9.89e-13	62.4
14_12	8_417	27.778	90	62	2	16	105	22	108	2.36e-05	40.0
14_12	8_585	27.397	219	140	9	1	215	1	204	7.25e-12	60.1
14_12	8_121	32.143	112	74	2	118	227	260	371	1.31e-11	58.9
14_12	8_121	33.766	77	42	2	19	87	62	137	2.71e-04	36.6
14_12	8_16	29.231	195	126	6	16	208	13	197	2.87e-11	58.2
14_12	8_67	29.730	185	117	5	19	201	16	189	2.12e-10	54.3
14_12	8_238	28.774	212	133	10	1	208	1	198	3.47e-10	55.1
14_12	8_279	27.692	195	120	6	19	198	26	214	5.51e-10	53.5
14_12	8_18	27.461	193	126	7	19	208	16	197	8.49e-10	53.9
14_12	8_245	24.623	199	139	6	16	212	13	202	1.62e-09	53.1
14_12	8_17	28.431	204	130	8	16	215	13	204	2.73e-09	52.4
14_12	8_239	27.358	212	135	9	1	208	1	197	3.54e-09	52.0
14_12	8_20	27.368	190	124	6	1	188	1	178	2.65e-08	49.3
14_12	8_297	26.512	215	117	9	17	214	14	204	5.66e-08	48.1
14_12	8_168	25.243	206	129	8	2	197	470	660	1.00e-07	47.4
14_12	8_263	27.313	227	132	9	1	216	1	205	1.59e-07	47.0
14_12	8_220	29.530	149	88	7	90	224	783	928	3.79e-07	45.8
14_12	8_583	29.469	207	125	7	23	217	26	223	3.87e-07	45.4
14_12	8_583	26.887	212	134	8	22	215	276	484	1.39e-05	40.8
14_13	8_663	100.000	91	0	0	1	91	1	91	3.57e-61	180
14_14	8_92	100.000	211	0	0	1	211	1	211	2.77e-157	429
14_15	8_100	100.000	102	0	0	1	102	1	102	3.61e-69	197
14_16	8_104	100.000	90	0	0	1	90	1	90	3.58e-59	171
14_17	8_106	100.000	865	0	0	1	865	1	865	0.0	1710
14_18	8_108	100.000	352	0	0	1	352	1	352	0.0	677
14_18	8_380	36.310	336	196	9	2	328	3	329	7.51e-44	149
14_18	8_387	35.849	318	197	2	5	315	6	323	2.43e-40	140
14_19	8_110	100.000	401	0	0	1	401	1	401	0.0	809
14_20	8_123	100.000	321	0	0	1	321	1	321	0.0	633
14_20	8_373	31.532	222	138	5	106	317	160	377	6.61e-13	63.5
14_21	8_124	100.000	366	0	0	1	366	1	366	0.0	726
14_21	8_374	25.625	320	210	7	61	361	6	316	1.99e-17	77.4
14_22	8_131	100.000	184	0	0	1	184	1	184	2.15e-136	374
14_23	8_137	100.000	214	0	0	1	214	1	214	1.79e-156	427
14_24	8_140	100.000	90	0	0	1	90	1	90	1.96e-65	187
14_25	8_143	100.000	136	0	0	1	136	1	136	3.18e-99	276
14_26	8_145	100.000	122	0	0	1	122	1	122	1.32e-85	240
14_27	8_146	100.000	107	0	0	1	107	1	107	1.74e-71	203
14_28	8_148	100.000	61	0	0	1	61	1	61	1.17e-41	124
14_29	8_149	100.000	131	0	0	1	131	1	131	6.54e-95	265
14_30	8_154	100.000	473	0	0	1	473	1	473	0.0	928
14_31	8_157	100.000	75	0	0	1	75	1	75	4.67e-53	154
14_32	8_158	100.000	137	0	0	1	137	1	137	1.78e-98	274
14_33	8_159	100.000	134	0	0	1	134	1	134	1.35e-97	271
14_34	8_162	100.000	240	0	0	1	240	1	240	3.80e-178	484
14_35	8_166	100.000	153	0	0	1	153	1	153	6.45e-104	289
14_36	8_170	100.000	150	0	0	1	150	1	150	4.57e-108	299
14_37	8_175	100.000	197	0	0	1	197	1	197	5.32e-142	389
14_38	8_177	100.000	216	0	0	1	216	1	216	4.41e-155	424
14_38	8_430	26.842	190	132	4	27	214	25	209	2.84e-14	64.3
14_39	8_178	100.000	140	0	0	1	140	1	140	7.45e-98	273
14_40	8_180	100.000	411	0	0	1	411	1	411	0.0	820
14_41	8_593	99.630	270	1	0	1	270	1	270	0.0	543
14_42	8_182	100.000	174	0	0	1	174	1	174	2.28e-130	357
14_43	8_189	100.000	84	0	0	1	84	1	84	3.26e-57	166
14_44	8_195	100.000	217	0	0	1	217	1	217	1.15e-157	430
14_45	8_196	100.000	64	0	0	1	64	1	64	4.38e-41	123
14_46	8_595	58.209	268	104	2	1	265	1	263	1.82e-96	280
14_46	8_15	40.959	271	153	4	1	265	1	270	4.79e-55	174
14_47	8_200	100.000	334	0	0	1	334	1	334	0.0	682
14_48	8_202	100.000	171	0	0	1	171	1	171	5.12e-122	336
14_49	8_208	100.000	88	0	0	1	88	1	88	8.94e-61	175
14_50	8_215	100.000	163	0	0	1	163	1	163	4.03e-119	328
14_51	8_216	100.000	195	0	0	1	195	1	195	3.06e-139	382
14_52	8_231	100.000	87	0	0	1	87	1	87	5.52e-62	178
14_53	8_232	100.000	186	0	0	1	186	1	186	1.84e-137	376
14_53	8_586	29.834	181	86	7	2	181	7	147	1.84e-12	57.4
14_54	8_269	100.000	323	0	0	1	323	1	323	0.0	633
14_55	8_273	100.000	110	0	0	1	110	1	110	7.62e-78	219
14_56	8_279	100.000	256	0	0	1	256	1	256	0.0	503
14_56	8_576	31.746	189	113	6	29	213	79	255	3.74e-20	82.4
14_56	8_532	33.984	256	142	10	8	251	11	251	1.36e-18	79.7
14_56	8_532	27.074	229	129	8	23	231	277	487	1.68e-09	52.4
14_56	8_372	29.435	248	149	10	1	231	1	239	5.36e-18	77.0
14_56	8_383	28.807	243	148	11	15	247	7	234	5.42e-16	72.0
14_56	8_383	23.016	252	183	8	7	251	262	509	1.59e-11	58.5
14_56	8_121	36.458	96	60	1	137	231	263	358	1.69e-14	67.4
14_56	8_121	28.037	107	68	3	14	119	50	148	5.30e-04	35.4
14_56	8_263	32.110	218	115	9	22	227	3	199	5.67e-14	66.2
14_56	8_18	29.565	230	125	8	1	227	4	199	9.84e-14	65.5
14_56	8_371	27.108	166	90	4	80	231	546	694	1.77e-13	64.7
14_56	8_556	26.182	275	140	8	9	231	7	270	1.78e-13	64.3
14_56	8_245	29.268	205	122	7	24	225	14	198	6.58e-13	62.8
14_56	8_89	27.014	211	130	8	37	231	33	235	8.96e-13	61.6
14_56	8_239	25.000	228	138	6	1	227	4	199	4.74e-12	60.5
14_56	8_20	31.731	208	118	7	23	227	13	199	8.03e-12	59.7
14_56	8_67	27.826	230	125	9	1	225	4	197	2.41e-11	57.0
14_56	8_297	25.701	214	128	7	23	229	13	202	5.27e-11	57.4
14_56	8_246	25.714	245	124	8	1	231	4	204	9.83e-11	56.2
14_56	8_238	27.572	243	122	9	1	231	4	204	2.13e-10	55.5
14_56	8_122	24.576	236	125	8	26	231	143	355	4.74e-10	53.9
14_56	8_90	27.692	195	120	6	26	214	19	198	5.19e-10	53.5
14_56	8_417	31.193	109	75	0	133	241	211	319	5.04e-09	50.8
14_56	8_585	27.556	225	137	8	9	230	1	202	6.32e-09	50.8
14_56	8_478	26.577	222	128	8	1	212	327	523	1.19e-08	50.1
14_56	8_284	33.766	77	51	0	154	230	508	584	1.36e-08	49.7
14_56	8_284	27.660	94	59	3	27	116	54	142	5.40e-05	38.9
14_56	8_16	27.363	201	122	7	30	227	20	199	2.14e-08	49.3
14_56	8_17	35.135	74	46	1	152	225	126	197	3.39e-08	48.5
14_56	8_342	24.017	229	149	8	8	231	4	212	8.36e-08	46.6
14_56	8_508	28.708	209	112	11	14	214	333	512	3.16e-07	45.4
14_56	8_583	26.267	217	137	9	29	231	276	483	5.05e-07	45.1
14_56	8_583	24.413	213	132	8	30	231	26	220	2.98e-04	36.2
14_56	8_126	25.112	223	137	10	9	213	1	211	1.44e-06	43.5
14_56	8_126	23.043	230	155	6	7	235	317	525	3.03e-04	36.2
14_56	8_648	29.224	219	127	10	1	214	154	349	3.56e-06	42.0
14_56	8_477	24.299	214	128	7	10	214	334	522	7.28e-06	41.2
14_56	8_509	24.607	191	116	6	14	198	331	499	5.13e-05	38.9
14_56	8_168	25.568	176	113	6	42	213	499	660	8.86e-05	38.1
14_56	8_220	28.169	71	41	3	154	218	834	900	0.001	35.0
14_57	8_283	100.000	310	0	0	1	310	1	310	0.0	629
14_58	8_287	100.000	55	0	0	1	55	1	55	4.43e-34	105
14_59	8_292	100.000	350	0	0	1	350	1	350	0.0	719
14_60	8_302	100.000	146	0	0	1	146	1	146	9.93e-107	295
14_61	8_323	100.000	170	0	0	1	170	1	170	1.38e-124	343
14_62	8_331	100.000	194	0	0	1	194	1	194	2.44e-143	392
14_62	8_560	32.178	202	127	4	2	194	1	201	9.68e-26	94.0
14_63	8_332	100.000	73	0	0	1	73	1	73	7.04e-52	151
14_64	8_333	100.000	145	0	0	1	145	1	145	9.05e-105	290
14_65	8_335	100.000	231	0	0	1	231	1	231	4.31e-172	468
14_66	8_336	100.000	149	0	0	1	149	1	149	4.58e-108	299
14_67	8_338	100.000	201	0	0	1	201	1	201	2.24e-148	405
14_68	8_356	100.000	186	0	0	1	186	1	186	2.29e-137	376
14_69	8_361	100.000	202	0	0	1	202	1	202	1.56e-145	398
14_70	8_374	100.000	346	0	0	1	346	1	346	0.0	676
14_70	8_124	25.625	320	210	7	6	316	61	361	1.88e-17	77.4
14_71	8_382	100.000	419	0	0	1	419	1	419	0.0	854
14_72	8_394	100.000	63	0	0	1	63	1	63	2.45e-35	108
14_73	8_401	100.000	231	0	0	1	231	1	231	1.32e-162	444
14_74	8_402	100.000	204	0	0	1	204	1	204	2.13e-150	410
14_75	8_406	100.000	153	0	0	1	153	1	153	1.79e-107	298
14_75	8_260	34.426	122	72	5	15	133	13	129	3.54e-08	45.1
14_75	8_631	30.137	73	51	0	77	149	55	127	6.55e-07	41.2
14_76	8_410	100.000	186	0	0	1	186	1	186	3.13e-134	368
