3_0	23_369	84.524	336	52	0	1	336	1	336	0.0	529
3_0	23_59	27.007	274	188	7	36	307	36	299	2.54e-16	73.6
3_0	23_169	33.929	56	34	1	195	250	185	237	3.42e-04	36.6
3_1	23_580	77.778	135	30	0	1	135	1	135	3.48e-77	221
3_1	23_81	29.167	120	82	2	20	138	13	130	6.15e-10	50.1
3_2	23_56	94.792	96	5	0	1	96	1	96	3.50e-62	179
3_2	23_403	35.443	79	48	3	4	81	395	471	2.46e-04	33.5
3_3	23_60	64.220	109	39	0	1	109	1	109	1.09e-51	154
3_4	23_246	71.886	281	79	0	1	281	1	281	3.25e-145	404
3_4	23_463	30.855	269	150	12	23	265	25	283	1.09e-23	93.2
3_5	23_506	83.275	287	48	0	1	287	1	287	2.36e-171	471
3_5	23_423	36.179	246	132	6	1	234	1	233	3.94e-34	120
3_6	23_526	88.608	79	9	0	1	79	1	79	2.93e-49	145
3_7	23_176	83.163	196	31	1	56	251	55	248	4.06e-104	297
3_8	23_286	90.120	334	33	0	1	334	1	334	0.0	601
3_9	23_2	88.288	333	39	0	1	333	1	333	0.0	592
3_9	23_322	36.788	193	109	4	125	314	101	283	1.39e-27	107
3_10	23_175	78.191	188	41	0	1	188	1	188	9.64e-110	306
3_11	23_529	71.053	152	44	0	1	152	1	152	2.00e-74	214
3_12	23_575	87.643	437	54	0	1	437	1	437	0.0	782
3_13	23_95	93.617	47	3	0	1	47	1	47	3.61e-28	89.7
3_14	23_574	81.961	510	92	0	1	510	1	510	0.0	833
3_15	23_514	76.609	637	149	0	1	637	1	637	0.0	930
3_16	23_94	84.112	321	51	0	1	321	1	321	0.0	537
3_17	23_354	84.412	340	53	0	1	340	1	340	0.0	605
3_17	23_133	29.902	204	130	6	121	314	3	203	1.16e-16	73.6
3_18	23_93	94.000	50	3	0	1	50	1	50	3.86e-23	77.4
3_18	23_174	37.778	45	25	1	6	50	5	46	1.97e-05	32.3
3_19	23_294	93.525	278	13	1	1	273	1	278	0.0	531
3_19	23_461	35.484	248	141	6	14	254	8	243	1.70e-41	139
3_19	23_499	31.288	163	105	4	91	252	79	235	9.39e-25	95.1
3_19	23_177	31.902	163	105	3	104	265	95	252	1.95e-24	94.4
3_19	23_259	32.414	145	92	4	105	249	70	208	3.54e-19	79.0
3_20	23_61	93.836	146	9	0	1	146	1	146	1.12e-100	280
3_21	23_114	83.390	295	49	0	1	295	1	295	4.38e-176	483
3_22	23_241	86.350	337	46	0	1	337	1	337	0.0	604
3_23	23_115	78.049	205	44	1	18	221	18	222	1.70e-117	329
3_24	23_589	60.465	172	66	1	1	170	1	172	2.08e-70	206
3_25	23_312	80.392	408	80	0	1	408	1	408	0.0	688
3_26	23_483	79.570	372	76	0	1	372	1	372	0.0	622
3_27	23_628	72.509	291	79	1	1	290	1	291	1.56e-151	421
3_28	23_138	78.378	259	56	0	1	259	1	259	6.78e-158	434
3_29	23_444	80.872	413	79	0	1	413	1	413	0.0	689
3_30	23_17	76.571	175	41	0	2	176	3	177	1.39e-100	283
3_31	23_16	70.270	111	33	0	1	111	1	111	2.83e-52	155
3_32	23_442	81.043	211	40	0	1	211	1	211	5.94e-127	352
3_33	23_254	67.586	290	94	0	1	290	1	290	9.94e-138	386
3_33	23_253	35.455	110	64	4	32	139	72	176	7.47e-09	51.2
3_34	23_441	84.821	224	33	1	2	225	4	226	1.09e-138	384
3_35	23_13	86.000	300	42	0	1	300	1	300	0.0	531
3_35	23_14	34.335	233	132	6	23	254	20	232	5.62e-34	120
3_35	23_507	31.604	212	117	7	27	237	21	205	3.99e-18	79.3
3_35	23_299	29.482	251	138	12	14	259	9	225	4.80e-17	76.3
3_35	23_399	37.500	128	70	3	130	248	204	330	1.13e-16	74.7
3_35	23_399	25.490	153	86	4	21	173	24	148	1.34e-06	43.9
3_35	23_184	29.060	234	145	6	27	250	148	370	1.81e-16	74.3
3_35	23_265	38.182	110	67	1	140	248	598	707	2.11e-16	74.3
3_35	23_265	44.828	29	16	0	20	48	21	49	2.44e-04	37.0
3_35	23_171	27.907	215	133	3	26	240	25	217	2.28e-16	72.0
3_35	23_166	26.050	238	135	7	20	241	23	235	2.64e-16	73.6
3_35	23_166	23.438	256	166	7	5	241	251	495	3.06e-13	64.3
3_35	23_458	28.972	214	127	6	23	236	17	205	4.40e-16	73.2
3_35	23_165	35.878	131	76	3	136	260	258	386	5.46e-16	72.8
3_35	23_192	30.317	221	125	8	27	236	287	489	8.10e-16	72.4
3_35	23_192	23.843	281	167	10	22	289	21	267	1.80e-13	65.1
3_35	23_459	26.190	210	124	6	23	229	17	198	1.86e-15	71.6
3_35	23_462	27.511	229	136	7	26	249	20	223	2.11e-15	71.2
3_35	23_624	29.703	202	110	6	21	219	15	187	5.65e-15	67.8
3_35	23_248	27.189	217	122	7	25	236	19	204	1.42e-14	68.9
3_35	23_503	26.728	217	127	7	23	236	17	204	3.23e-14	67.8
3_35	23_244	30.542	203	113	8	21	217	75	255	3.35e-14	66.6
3_35	23_117	27.273	231	145	7	20	240	27	244	6.62e-14	65.9
3_35	23_502	25.581	215	132	6	23	236	17	204	1.30e-12	62.8
3_35	23_257	25.359	209	128	5	23	230	17	198	1.69e-12	62.4
3_35	23_504	28.000	175	91	6	23	192	17	161	1.72e-12	59.3
3_35	23_54	25.571	219	143	8	23	235	27	231	6.28e-12	59.3
3_35	23_370	36.047	86	54	1	152	236	501	586	1.39e-11	59.7
