0_0	11_639	64.511	696	238	4	10	698	10	703	0.0	918
0_0	11_302	26.649	743	461	23	16	698	6	724	7.15e-49	178
0_0	11_314	24.096	249	150	10	474	691	334	574	2.56e-04	38.9
0_1	11_303	58.387	310	129	0	1	310	1	310	1.65e-131	372
0_2	11_304	79.862	725	146	0	1	725	1	725	0.0	1140
0_2	11_452	37.234	188	115	2	481	667	205	390	3.63e-34	130
0_2	11_452	49.485	97	49	0	39	135	11	107	4.62e-24	100
0_2	11_601	43.902	123	69	0	495	617	180	302	6.88e-31	120
0_2	11_601	32.743	113	67	2	38	150	7	110	5.32e-12	62.8
0_2	11_401	27.465	142	96	3	480	614	583	724	1.05e-17	82.0
0_2	11_401	30.435	92	53	3	38	118	4	95	4.66e-06	44.7
0_2	11_129	31.746	126	78	1	501	626	274	391	8.76e-17	78.2
0_2	11_129	27.152	151	84	7	30	156	37	185	7.88e-08	49.7
0_2	11_130	32.432	111	74	1	505	614	275	385	2.42e-14	70.5
0_2	11_402	28.448	116	82	1	498	612	152	267	4.12e-13	65.9
0_2	11_402	30.827	133	75	6	39	154	10	142	1.11e-05	42.7
0_2	11_282	39.048	105	55	3	495	595	114	213	2.00e-12	65.1
0_2	11_282	38.554	83	48	1	39	121	2	81	7.45e-09	53.5
0_2	11_95	31.193	109	74	1	484	592	114	221	4.59e-12	62.0
0_2	11_95	32.979	94	54	3	50	137	16	106	2.02e-06	44.7
0_2	11_576	33.333	81	53	1	506	586	409	488	9.36e-12	62.4
0_2	11_576	25.253	99	66	1	41	131	13	111	1.49e-07	49.3
0_2	11_576	30.303	99	58	3	506	603	151	239	1.04e-05	43.1
0_2	11_372	31.000	100	67	2	500	598	127	225	2.60e-11	59.3
0_2	11_372	29.885	87	56	4	39	123	6	89	1.68e-04	38.5
0_2	11_413	30.000	140	90	5	450	587	357	490	3.67e-11	60.8
0_2	11_413	25.641	117	79	4	500	611	133	246	7.61e-08	50.1
0_2	11_413	27.174	92	56	4	48	131	16	104	4.85e-06	44.3
0_2	11_413	28.070	114	70	5	40	141	266	379	2.39e-04	38.9
0_2	11_94	24.832	149	85	2	501	649	152	273	2.85e-10	57.0
0_2	11_94	41.860	43	25	0	53	95	22	64	2.70e-05	41.2
0_2	11_72	33.884	121	71	4	39	155	2	117	5.32e-10	55.1
0_2	11_72	33.898	118	66	3	475	589	99	207	1.63e-09	53.5
0_2	11_16	37.037	81	49	1	501	581	121	199	5.37e-10	57.4
0_2	11_16	36.559	93	56	1	39	131	2	91	2.10e-09	55.5
0_2	11_21	36.250	80	49	1	508	587	128	205	9.63e-10	56.6
0_2	11_21	37.079	89	53	1	39	127	2	87	2.98e-08	51.6
0_2	11_263	32.967	91	59	1	498	588	119	207	1.40e-09	55.8
0_2	11_263	35.052	97	59	2	39	134	2	95	1.61e-08	52.4
0_2	11_623	34.940	83	51	2	503	584	191	271	4.03e-09	53.1
0_2	11_623	36.145	83	41	3	58	131	81	160	1.04e-07	48.9
0_2	11_262	31.034	116	71	2	474	589	102	208	7.57e-09	53.5
0_2	11_262	32.673	101	60	2	39	136	2	97	2.99e-07	48.5
0_2	11_18	37.838	74	44	1	508	581	128	199	2.01e-08	52.0
0_2	11_18	31.304	115	72	2	39	153	2	109	1.81e-07	48.9
0_2	11_299	33.766	77	51	0	508	584	154	230	2.84e-08	50.4
0_2	11_299	28.090	89	58	2	54	137	27	114	2.29e-04	38.1
0_2	11_255	28.689	122	80	2	39	158	2	118	3.60e-08	51.2
0_2	11_255	36.486	74	45	1	508	581	128	199	1.37e-07	49.3
0_2	11_254	32.090	134	71	6	475	598	89	212	5.04e-08	50.8
0_2	11_254	34.884	86	48	3	39	121	2	82	4.14e-05	41.2
0_2	11_20	41.818	55	32	0	499	553	119	173	1.94e-07	48.9
0_2	11_20	32.584	89	57	1	39	127	2	87	4.18e-06	44.7
0_2	11_502	31.429	105	69	1	38	139	7	111	2.09e-07	48.5
0_2	11_502	25.926	81	59	1	508	588	407	486	7.66e-04	37.0
0_2	11_17	31.461	89	59	1	499	587	119	205	2.74e-07	48.5
0_2	11_17	37.500	72	42	1	56	127	19	87	1.32e-06	46.2
0_2	11_134	29.213	89	54	1	39	127	2	81	4.62e-07	47.8
0_2	11_134	25.000	84	59	1	504	587	152	231	1.77e-05	42.4
0_2	11_318	31.915	94	60	2	39	131	2	92	1.25e-06	46.2
0_2	11_318	34.483	87	46	4	508	592	129	206	1.95e-05	42.4
0_2	11_522	25.556	90	63	2	493	581	452	538	9.97e-06	43.1
0_2	11_553	30.357	112	69	3	36	143	322	428	2.52e-05	42.0
0_2	11_521	33.333	66	43	1	36	100	331	396	3.61e-05	41.6
0_2	11_519	29.870	77	50	2	508	583	464	537	5.32e-05	40.8
0_2	11_667	31.818	66	44	1	35	99	157	222	5.34e-04	37.4
0_3	11_305	84.821	336	51	0	1	336	1	336	0.0	529
0_3	11_315	27.007	274	188	7	36	307	36	299	2.57e-16	73.6
0_3	11_306	33.929	56	34	1	195	250	185	237	3.49e-04	36.6
0_4	11_308	56.849	971	361	15	1	928	1	956	0.0	977
0_4	11_221	24.444	315	200	15	9	311	13	301	1.88e-06	46.2
0_4	11_144	24.022	358	214	16	9	342	13	336	2.15e-06	46.2
0_4	11_398	32.168	143	88	6	1	143	1	134	2.30e-05	42.7
0_5	11_309	55.337	965	390	5	2	935	32	986	0.0	1058
0_5	11_551	26.033	242	156	8	1	221	11	250	8.99e-15	73.6
0_5	11_220	28.571	336	203	15	7	316	26	350	1.57e-12	66.2
0_5	11_145	25.896	251	164	8	7	242	24	267	4.71e-11	61.2
0_5	11_227	24.512	563	310	27	30	539	62	562	2.14e-10	59.3
0_5	11_87	29.439	214	134	7	21	220	45	255	3.96e-10	58.2
0_5	11_397	25.833	240	152	7	1	224	9	238	9.54e-07	47.4
0_6	11_310	77.358	159	36	0	1	159	1	159	3.66e-90	254
0_6	11_461	29.167	120	82	2	20	138	13	130	6.23e-10	50.1
0_7	11_311	94.792	96	5	0	1	96	1	96	3.54e-62	179
0_7	11_457	35.443	79	48	3	4	81	395	471	4.17e-04	32.7
0_8	11_312	85.908	589	83	0	1	589	1	589	0.0	897
0_8	11_459	26.087	460	272	16	51	492	10	419	4.19e-22	94.7
0_9	11_313	90.857	350	32	0	1	350	1	350	0.0	669
0_10	11_314	72.786	621	151	2	1	620	1	604	0.0	912
0_11	11_601	73.247	385	103	0	1	385	1	385	0.0	560
0_11	11_452	30.199	351	202	10	5	319	8	351	1.15e-35	130
0_11	11_304	43.902	123	69	0	180	302	495	617	6.14e-31	119
0_11	11_304	29.204	113	71	1	7	110	38	150	5.76e-11	58.9
0_11	11_299	27.018	285	157	7	4	283	6	244	3.52e-16	72.8
0_11	11_401	28.014	282	153	9	50	284	430	708	1.10e-15	73.6
0_11	11_129	32.222	90	61	0	194	283	282	371	2.22e-14	68.9
0_11	11_402	27.559	127	88	2	175	297	141	267	9.85e-14	66.6
0_11	11_94	25.246	305	180	9	8	303	3	268	4.96e-13	63.9
0_11	11_95	25.606	289	157	9	8	292	2	236	6.85e-13	63.2
0_11	11_623	24.797	246	131	5	27	271	81	273	3.18e-12	61.6
0_11	11_130	23.404	141	104	2	164	303	252	389	2.36e-11	59.7
0_11	11_372	34.821	112	66	2	163	271	106	213	7.15e-11	56.6
0_11	11_413	25.461	271	145	12	30	296	29	246	1.16e-10	57.4
0_11	11_413	32.258	93	61	2	179	271	399	489	9.07e-08	48.5
0_11	11_282	36.842	95	52	2	189	280	124	213	2.35e-10	57.0
0_11	11_282	40.816	49	29	0	8	56	2	50	6.41e-07	45.8
0_11	11_318	22.878	271	129	6	8	268	2	202	7.93e-10	55.1
0_11	11_254	34.167	120	69	4	177	294	114	225	1.10e-09	54.7
0_11	11_254	31.008	129	71	5	8	121	2	127	1.02e-05	42.0
0_11	11_255	34.884	86	54	1	186	271	121	204	2.04e-09	53.9
0_11	11_255	34.409	93	55	2	8	94	2	94	5.81e-07	46.2
0_11	11_18	26.299	308	146	12	8	303	2	240	3.27e-09	53.1
0_11	11_262	30.282	142	90	5	128	263	59	197	4.55e-09	52.8
0_11	11_262	52.778	36	17	0	27	62	21	56	3.12e-05	40.4
0_11	11_263	33.028	109	70	2	166	273	101	207	5.82e-09	52.4
0_11	11_263	43.636	55	31	0	8	62	2	56	2.33e-05	40.8
0_11	11_576	26.829	82	59	1	190	271	408	488	3.18e-08	50.1
0_11	11_576	22.064	281	173	9	15	295	18	252	9.65e-07	45.1
0_11	11_21	33.333	93	59	2	180	271	114	204	4.02e-08	49.7
0_11	11_21	39.080	87	47	2	8	88	2	88	1.01e-07	48.5
0_11	11_72	29.762	84	57	1	190	273	125	206	2.94e-07	45.8
0_11	11_72	40.816	49	29	0	8	56	2	50	3.20e-05	39.7
0_11	11_16	35.484	93	54	2	8	94	2	94	1.55e-06	44.7
0_11	11_16	30.952	84	56	1	188	271	123	204	2.48e-06	43.9
0_11	11_17	33.010	103	61	3	170	266	99	199	1.76e-06	44.7
0_11	11_17	56.667	30	13	0	27	56	21	50	2.87e-05	40.8
0_11	11_519	35.897	78	46	2	191	267	462	536	2.31e-06	43.9
0_11	11_20	39.706	68	35	2	27	88	21	88	2.44e-06	44.3
0_11	11_20	31.624	117	70	4	171	279	100	214	1.40e-05	41.6
0_11	11_134	21.705	258	149	8	27	275	21	234	4.94e-06	43.1
0_11	11_134	27.778	90	62	1	188	274	443	532	7.00e-05	39.3
0_11	11_522	28.431	102	64	3	172	267	441	539	7.85e-06	42.4
0_11	11_502	26.582	79	57	1	193	271	407	484	8.64e-06	42.4
0_11	11_553	31.343	67	42	1	191	257	453	515	1.91e-04	38.1
0_11	11_553	50.000	46	23	0	8	53	325	370	5.28e-04	36.6
0_11	11_552	30.000	100	60	4	167	259	422	518	2.96e-04	37.4
0_11	11_178	44.118	68	28	4	4	69	465	524	4.71e-04	37.0
0_12	11_316	73.837	172	45	0	2	173	3	174	1.52e-72	215
0_13	11_317	64.362	188	67	0	1	188	1	188	2.07e-67	199
0_14	11_319	64.220	109	39	0	1	109	1	109	1.11e-51	154
0_15	11_13	71.174	281	81	0	1	281	1	281	5.94e-144	401
0_15	11_362	30.855	269	150	12	23	265	25	283	6.18e-24	94.0
0_16	11_12	82.578	287	50	0	1	287	1	287	2.29e-170	468
0_16	11_473	36.585	246	131	6	1	234	1	233	2.54e-34	120
0_17	11_564	90.123	81	8	0	1	81	1	81	6.25e-52	152
0_18	11_11	77.154	534	122	0	1	534	1	534	0.0	830
0_19	11_10	83.163	196	31	1	56	251	55	248	6.17e-104	297
0_20	11_9	90.120	334	33	0	1	334	1	334	0.0	603
0_21	11_8	88.262	673	79	0	1	673	1	673	0.0	1222
0_21	11_234	21.748	515	381	11	6	512	10	510	8.83e-32	126
0_21	11_319	29.885	87	57	2	577	663	17	99	1.09e-04	37.0
0_22	11_7	88.288	333	39	0	1	333	1	333	0.0	592
0_22	11_51	36.269	193	110	4	125	314	101	283	3.69e-27	105
0_23	11_6	78.191	188	41	0	1	188	1	188	4.15e-110	308
0_24	11_585	80.858	303	58	0	16	318	16	318	0.0	524
0_24	11_5	38.585	311	184	4	1	307	1	308	1.91e-66	207
0_24	11_668	24.928	349	211	15	9	317	306	643	1.43e-09	53.9
0_25	11_5	73.913	92	24	0	2	93	236	327	3.01e-40	130
0_25	11_585	40.964	83	37	2	13	94	245	316	1.75e-12	56.6
0_26	11_5	79.730	222	45	0	1	222	1	222	8.93e-132	370
0_26	11_585	41.704	223	122	4	16	234	16	234	5.67e-50	161
0_26	11_668	28.571	238	135	9	9	216	306	538	2.20e-11	57.8
0_27	11_4	71.711	152	43	0	1	152	1	152	3.22e-75	216
0_28	11_3	88.045	619	74	0	1	619	1	619	0.0	1100
0_29	11_2	78.836	378	80	0	1	378	1	378	0.0	607
0_30	11_1	87.689	463	57	0	1	463	1	463	0.0	830
0_31	11_563	93.617	47	3	0	1	47	1	47	3.65e-28	89.7
0_32	11_562	83.580	609	100	0	1	609	1	609	0.0	999
0_33	11_561	85.932	263	37	0	1	263	1	263	2.37e-155	469
0_33	11_561	50.386	518	241	8	272	783	354	861	1.53e-147	449
0_34	11_560	60.955	356	135	1	2	353	1	356	6.21e-155	434
0_34	11_133	23.030	330	166	11	46	346	67	337	9.10e-06	41.6
0_35	11_559	82.482	822	144	0	1	822	1	822	0.0	1409
0_35	11_28	24.225	710	425	16	40	657	59	747	5.44e-51	187
0_35	11_610	23.264	821	451	28	6	711	3	759	1.55e-22	98.2
