29_0	14_320	99.545	220	1	0	1	220	1	220	1.98e-157	430
29_1	14_223	99.784	463	1	0	1	463	1	463	0.0	924
29_2	14_364	98.942	378	4	0	1	378	1	378	0.0	749
29_3	14_365	99.354	619	4	0	1	619	1	619	0.0	1238
29_4	14_0	100.000	152	0	0	1	152	1	152	7.53e-111	306
29_5	14_305	99.694	327	1	0	1	327	1	327	0.0	660
29_5	14_366	42.857	294	159	5	15	304	15	303	2.18e-69	214
29_5	14_167	24.929	353	216	15	9	326	325	663	3.41e-11	58.9
29_6	14_185	99.471	189	1	0	1	189	1	189	7.46e-140	383
29_7	14_367	99.399	333	2	0	1	333	1	333	0.0	665
29_7	14_236	35.385	195	109	4	125	314	101	283	1.37e-26	103
29_8	14_368	99.703	673	2	0	1	673	1	673	0.0	1353
29_8	14_446	23.507	519	367	12	6	512	10	510	1.33e-31	125
29_9	14_1	100.000	335	0	0	1	335	1	335	0.0	664
29_10	14_369	97.984	248	2	1	1	248	1	245	3.06e-172	469
29_11	14_370	98.502	534	8	0	1	534	1	534	0.0	1038
29_12	14_243	98.955	287	3	0	1	287	1	287	0.0	574
29_12	14_179	37.083	240	138	7	1	234	1	233	1.44e-30	111
29_13	14_132	98.221	281	5	0	1	281	1	281	0.0	550
29_13	14_460	31.034	261	142	11	32	265	34	283	7.86e-22	87.8
29_14	14_624	92.683	41	3	0	320	360	1	41	1.07e-18	73.6
29_15	14_46	40.959	271	153	4	1	270	1	265	4.84e-58	182
29_15	14_332	40.221	271	149	5	1	268	1	261	1.03e-46	154
29_15	14_214	83.333	66	11	0	1	66	1	66	1.20e-32	111
29_15	14_214	100.000	37	0	0	252	288	57	93	2.75e-19	75.9
29_16	14_371	97.361	758	20	0	1	758	1	758	0.0	1436
29_16	14_583	56.021	764	325	7	1	758	1	759	0.0	743
29_16	14_672	46.301	784	372	12	7	758	1	767	0.0	590
29_16	14_544	42.152	790	395	13	1	758	1	760	4.22e-176	519
29_16	14_540	41.439	806	390	17	1	758	1	772	3.35e-170	504
29_16	14_572	39.125	800	437	11	1	758	1	792	1.16e-152	459
29_16	14_152	48.660	485	233	6	1	476	1	478	4.96e-137	414
29_16	14_152	45.856	181	98	0	578	758	466	646	2.66e-37	143
29_16	14_545	51.236	445	205	6	1	435	1	443	4.07e-130	396
29_16	14_545	40.000	180	107	1	580	758	471	650	1.42e-30	122
29_16	14_268	34.211	798	453	19	1	758	1	766	1.65e-104	333
29_16	14_609	61.275	204	79	0	1	204	1	204	1.23e-75	239
29_16	14_261	34.197	193	112	7	20	200	80	269	8.94e-23	94.4
29_16	14_666	28.094	299	174	8	476	758	14	287	2.63e-18	80.9
29_16	14_11	29.114	237	131	8	2	204	3	236	5.55e-17	77.0
29_16	14_549	26.761	213	143	6	1	200	6	218	1.69e-15	74.7
29_16	14_549	26.522	230	141	8	11	217	277	501	2.92e-09	54.7
29_16	14_613	67.391	46	15	0	106	151	1	46	1.16e-14	64.3
29_16	14_377	28.155	206	134	7	1	197	336	536	2.14e-13	67.8
29_16	14_655	31.818	220	111	11	2	199	307	509	2.21e-13	67.8
29_16	14_656	31.282	195	116	7	16	199	176	363	3.34e-13	66.6
29_16	14_653	26.562	192	118	6	16	187	25	213	1.49e-11	62.0
29_16	14_653	26.042	96	70	1	114	208	397	492	1.66e-06	45.8
29_16	14_111	25.100	251	134	8	1	212	1	236	3.10e-11	60.8
29_16	14_111	28.440	109	73	2	98	203	415	521	2.31e-05	42.0
29_16	14_182	33.516	182	104	6	19	186	25	203	5.11e-11	60.1
29_16	14_12	29.231	195	126	6	13	197	16	208	7.03e-11	58.5
29_16	14_408	36.735	98	57	2	1	94	10	106	8.07e-11	59.3
29_16	14_408	36.709	79	44	3	126	200	230	306	1.92e-05	42.4
29_16	14_490	38.710	93	54	1	2	91	39	131	1.45e-10	58.9
29_16	14_490	37.037	81	49	1	121	199	501	581	3.40e-10	57.8
29_16	14_622	29.146	199	117	7	2	187	13	200	1.31e-09	53.9
29_16	14_378	29.108	213	124	9	2	199	335	535	1.83e-09	55.5
29_16	14_177	28.125	192	128	5	20	204	25	213	1.36e-08	51.2
29_16	14_496	39.604	101	47	3	2	97	8	99	3.87e-08	50.8
29_16	14_496	28.070	171	94	5	121	272	186	346	1.83e-07	48.5
29_16	14_56	27.363	201	122	7	20	199	30	227	4.29e-08	49.7
29_16	14_538	32.979	94	59	2	114	204	267	359	7.29e-08	50.1
29_16	14_480	30.233	86	58	1	114	197	603	688	2.11e-07	48.9
29_16	14_359	29.268	205	133	7	2	199	327	526	1.43e-06	45.8
29_16	14_537	21.918	219	132	8	15	197	142	357	5.42e-06	43.9
29_16	14_445	33.333	90	55	3	120	205	826	914	4.58e-05	41.2
29_16	14_445	34.146	82	50	3	121	199	486	566	2.67e-04	38.9
29_16	14_481	25.962	208	123	8	16	196	29	232	6.16e-05	40.4
29_16	14_252	37.931	58	32	1	119	176	594	647	1.27e-04	39.7
29_17	14_583	66.402	756	244	6	1	747	1	755	0.0	928
29_17	14_371	57.540	756	310	7	1	747	1	754	0.0	792
29_17	14_672	45.929	786	357	15	7	747	1	763	0.0	573
29_17	14_544	40.513	780	407	18	1	747	1	756	3.89e-158	472
29_17	14_540	40.273	807	383	21	1	747	1	768	8.68e-153	459
29_17	14_572	37.703	801	432	16	1	747	1	788	5.24e-137	418
29_17	14_152	43.843	536	252	11	1	506	1	517	1.76e-117	363
29_17	14_152	46.610	118	62	1	630	747	526	642	2.09e-23	100
29_17	14_545	44.270	445	231	5	1	430	1	443	9.15e-107	335
29_17	14_545	32.961	179	119	1	569	746	467	645	1.21e-17	81.6
29_17	14_268	31.980	788	465	21	1	745	1	760	3.52e-93	302
29_17	14_609	63.725	204	74	0	1	204	1	204	4.97e-75	237
29_17	14_261	32.653	196	121	4	16	201	76	270	3.14e-22	92.8
29_17	14_613	80.435	46	9	0	106	151	1	46	2.14e-18	74.7
29_17	14_549	28.704	216	132	8	20	218	25	235	3.07e-15	73.6
29_17	14_549	25.446	224	146	6	12	214	278	501	1.50e-09	55.5
29_17	14_11	27.230	213	127	6	19	204	25	236	9.80e-14	67.4
29_17	14_655	29.907	214	123	8	2	199	307	509	1.58e-13	68.2
29_17	14_377	31.250	208	129	8	1	199	336	538	1.82e-13	68.2
29_17	14_653	27.917	240	140	9	16	229	25	257	4.89e-12	63.5
29_17	14_653	24.742	97	72	1	114	209	397	493	1.18e-05	43.1
29_17	14_496	26.838	272	119	9	21	221	27	289	5.52e-12	62.8
29_17	14_656	32.836	201	105	11	16	199	176	363	6.86e-12	62.4
29_17	14_111	23.265	245	136	5	1	206	1	232	1.76e-10	58.5
29_17	14_111	30.488	82	55	1	123	204	443	522	1.47e-04	39.7
29_17	14_666	28.920	287	175	10	473	747	14	283	1.88e-10	57.4
29_17	14_12	28.431	204	130	8	13	204	16	215	3.26e-10	56.2
29_17	14_56	26.699	206	127	7	13	197	23	225	1.09e-09	54.7
