1_0	19_165	93.750	96	6	0	1	96	1	96	1.30e-61	177
1_0	19_216	35.443	79	48	3	4	81	395	471	2.50e-04	33.5
1_1	19_342	85.908	589	83	0	1	589	1	589	0.0	898
1_1	19_436	26.304	460	271	17	51	492	10	419	1.38e-21	93.2
1_2	19_66	90.857	350	32	0	1	350	1	350	0.0	669
1_3	19_235	64.894	188	66	0	1	188	1	188	3.74e-68	201
1_4	19_69	64.220	109	39	0	1	109	1	109	1.14e-51	154
1_5	19_130	71.530	281	80	0	1	281	1	281	8.75e-145	403
1_5	19_236	31.481	270	147	13	23	265	25	283	2.96e-23	92.0
1_6	19_512	89.820	334	34	0	1	334	1	334	0.0	601
1_7	19_1	88.288	333	39	0	1	333	1	333	0.0	592
1_7	19_250	36.788	193	109	4	125	314	101	283	1.66e-27	106
1_8	19_218	78.191	188	41	0	1	188	1	188	9.99e-110	306
1_9	19_260	71.053	152	44	0	1	152	1	152	1.65e-74	214
1_10	19_509	88.207	619	73	0	1	619	1	619	0.0	1104
1_11	19_234	87.905	463	56	0	1	463	1	463	0.0	831
1_12	19_128	93.617	47	3	0	1	47	1	47	3.74e-28	89.7
1_13	19_255	83.801	321	52	0	1	321	1	321	0.0	537
1_14	19_494	85.000	340	51	0	1	340	1	340	0.0	608
1_14	19_34	29.902	204	130	6	121	314	3	203	1.02e-16	73.6
1_15	19_126	94.000	50	3	0	1	50	1	50	4.00e-23	77.4
1_15	19_188	37.778	45	25	1	6	50	5	46	1.48e-05	32.7
1_16	19_655	97.436	273	7	0	1	273	1	273	0.0	546
1_16	19_652	35.268	224	131	4	33	254	5	216	1.84e-37	128
1_16	19_521	32.515	163	104	3	104	265	95	252	1.24e-24	94.7
1_16	19_524	31.902	163	104	4	91	252	79	235	1.34e-24	94.7
1_16	19_267	33.077	130	81	4	105	234	70	193	4.31e-17	73.2
1_17	19_70	93.836	146	9	0	1	146	1	146	1.17e-100	280
1_18	19_166	83.390	295	49	0	1	295	1	295	4.54e-176	483
1_19	19_268	86.350	337	46	0	1	337	1	337	0.0	604
1_20	19_167	78.049	205	44	1	18	221	18	222	1.76e-117	329
1_21	19_71	60.465	172	66	1	1	170	1	172	3.16e-70	206
1_22	19_359	71.993	557	155	1	1	556	1	557	0.0	791
1_22	19_675	31.481	486	273	14	73	533	101	551	4.00e-56	193
1_22	19_676	31.532	444	239	14	116	533	113	517	3.61e-50	176
1_22	19_379	27.637	474	264	13	92	533	167	593	1.39e-45	164
1_22	19_530	30.332	422	246	8	119	533	268	648	1.55e-45	165
1_23	19_375	82.770	296	51	0	1	296	1	296	0.0	504
1_24	19_372	75.882	170	41	0	1	170	1	170	8.35e-94	265
1_25	19_368	72.165	291	80	1	1	290	1	291	1.19e-150	419
1_26	19_628	78.764	259	55	0	1	259	1	259	1.62e-158	436
1_27	19_16	81.356	413	77	0	1	413	1	413	0.0	692
1_28	19_15	76.571	175	41	0	2	176	3	177	1.44e-100	283
1_29	19_14	70.270	111	33	0	1	111	1	111	2.93e-52	155
1_30	19_13	82.464	211	37	0	1	211	1	211	2.48e-129	358
1_31	19_631	67.586	290	94	0	1	290	1	290	3.37e-133	374
1_31	19_629	35.455	110	64	4	32	139	72	176	7.10e-09	51.2
1_32	19_12	83.929	224	35	1	2	225	4	226	7.02e-137	380
1_33	19_179	85.667	300	43	0	1	300	1	300	0.0	530
1_33	19_632	34.335	233	132	6	23	254	20	232	7.73e-34	120
1_33	19_312	31.604	212	117	7	27	237	21	205	1.11e-18	81.3
1_33	19_345	29.482	251	138	12	14	259	9	225	4.89e-17	76.3
1_33	19_433	37.500	128	70	3	130	248	204	330	1.11e-16	74.7
1_33	19_433	26.400	125	67	3	21	145	24	123	1.86e-06	43.5
1_33	19_20	29.060	234	145	6	27	250	148	370	2.02e-16	73.9
1_33	19_692	38.182	110	67	1	140	248	598	707	2.05e-16	74.3
1_33	19_692	41.026	39	22	1	10	48	12	49	2.15e-04	37.4
1_33	19_213	27.907	215	133	3	26	240	25	217	2.37e-16	72.0
1_33	19_204	26.050	238	135	7	20	241	23	235	2.73e-16	73.6
1_33	19_204	23.438	256	166	7	5	241	251	495	3.17e-13	64.3
1_33	19_657	28.972	214	127	6	23	236	17	205	3.01e-16	73.9
1_33	19_610	35.878	131	76	3	136	260	258	386	5.35e-16	72.8
1_33	19_238	30.317	221	125	8	27	236	287	489	8.64e-16	72.4
1_33	19_238	24.199	281	166	10	22	289	21	267	1.22e-13	65.9
1_33	19_650	27.511	229	136	7	26	249	20	223	1.45e-15	71.6
1_33	19_518	27.397	219	123	7	23	236	17	204	1.97e-15	71.2
1_33	19_656	25.714	210	125	6	23	229	17	198	1.24e-14	68.9
1_33	19_275	30.542	203	113	8	21	217	75	255	3.47e-14	66.6
1_33	19_169	27.273	231	145	7	20	240	27	244	6.87e-14	65.9
1_33	19_522	26.047	215	131	6	23	236	17	204	3.58e-13	64.7
1_33	19_520	26.267	217	128	7	23	236	17	204	3.61e-13	64.7
1_33	19_523	27.536	207	118	7	23	228	17	192	1.98e-12	62.4
1_33	19_651	25.359	209	128	5	23	230	17	198	2.00e-12	62.4
1_33	19_62	25.571	219	143	8	23	235	27	231	6.52e-12	59.3
1_33	19_519	27.700	213	126	6	25	236	19	204	8.44e-12	60.5
1_33	19_337	36.047	86	54	1	152	236	501	586	1.44e-11	59.7
1_33	19_337	41.860	43	25	0	22	64	53	95	4.98e-06	42.4
1_33	19_344	24.194	310	177	11	3	268	8	303	4.50e-11	57.8
1_33	19_469	27.602	221	129	7	25	237	25	222	8.58e-11	57.0
1_33	19_469	22.120	217	154	4	26	236	277	484	2.33e-05	40.4
1_33	19_230	24.176	182	115	4	37	218	364	522	7.11e-08	48.1
1_33	19_152	23.585	212	126	6	26	219	20	213	1.51e-07	47.0
1_33	19_555	32.051	78	50	1	145	219	820	897	3.91e-07	46.2
1_33	19_555	28.090	89	62	1	136	222	470	558	1.08e-06	44.7
1_33	19_117	26.829	205	116	6	21	220	348	523	9.06e-06	41.6
1_33	19_331	21.500	200	134	6	19	218	173	349	7.01e-04	35.4
1_34	19_205	88.496	226	26	0	1	226	1	226	2.35e-152	417
1_35	19_158	85.714	63	9	0	1	63	1	63	1.23e-37	115
1_36	19_637	68.231	277	88	0	1	277	1	277	2.63e-133	374
1_37	19_638	76.580	269	63	0	1	269	1	269	1.01e-150	417
1_37	19_222	23.574	263	159	8	7	246	5	248	9.33e-09	49.7
1_37	19_87	32.394	71	48	0	188	258	183	253	2.06e-06	42.7
1_37	19_373	23.214	224	147	6	43	246	59	277	7.73e-05	38.1
1_37	19_83	32.877	73	43	1	180	246	186	258	1.90e-04	37.0
1_38	19_195	66.372	113	34	2	1	113	1	109	2.16e-51	153
1_39	19_52	83.432	169	28	0	1	169	27	195	2.80e-98	277
1_40	19_51	85.890	163	23	0	1	163	1	163	1.62e-103	289
1_41	19_558	82.407	324	57	0	1	324	1	324	0.0	553
1_42	19_565	87.011	639	83	0	1	639	1	639	0.0	1127
1_42	19_529	43.349	639	340	9	5	635	3	627	4.42e-168	490
1_43	19_46	92.982	171	12	0	1	171	1	171	3.78e-115	319
1_44	19_171	85.020	494	74	0	1	494	1	494	0.0	807
1_45	19_170	96.537	231	8	0	1	231	1	231	5.00e-163	445
1_46	19_327	96.491	57	2	0	303	359	30	86	4.67e-33	115
1_46	19_327	90.000	30	3	0	1	30	1	30	1.38e-12	58.5
1_47	19_430	77.408	571	129	0	1	571	1	571	0.0	907
1_48	19_98	92.797	236	17	0	1	236	1	236	2.08e-163	446
1_49	19_427	84.409	186	29	0	1	186	1	186	2.42e-112	313
1_50	19_97	80.986	142	27	0	1	142	1	142	3.42e-86	243
1_51	19_271	86.878	221	29	0	1	221	1	221	4.10e-141	389
1_52	19_270	68.812	202	63	0	1	202	1	202	1.63e-102	290
1_53	19_239	81.007	874	160	2	1	872	1	870	0.0	1427
1_54	19_94	99.254	402	3	0	1	402	1	402	0.0	812
1_54	19_177	27.931	290	176	13	20	301	8	272	3.15e-15	72.0
1_54	19_284	34.091	132	84	3	16	145	8	138	1.99e-13	66.6
1_54	19_273	32.515	163	88	5	21	182	116	257	7.62e-13	64.7
1_55	19_185	84.762	315	48	0	1	315	1	315	0.0	554
1_56	19_215	82.090	402	72	0	1	402	1	402	0.0	674
1_57	19_416	86.601	306	40	1	1	306	1	305	0.0	530
1_58	19_89	79.481	385	79	0	1	385	1	385	0.0	570
1_58	19_21	31.507	219	142	5	160	377	106	317	9.69e-21	87.0
1_58	19_609	24.000	225	145	7	175	384	151	364	4.95e-04	36.6
1_59	19_169	82.857	350	59	1	1	349	1	350	0.0	604
1_59	19_20	40.299	335	194	3	3	332	115	448	4.09e-80	247
1_59	19_692	36.875	160	82	2	118	266	570	721	2.22e-32	122
1_59	19_692	32.584	89	51	4	30	115	24	106	1.19e-05	41.6
1_59	19_610	34.545	165	99	2	109	266	223	385	4.65e-28	108
1_59	19_610	32.031	128	69	5	6	125	40	157	7.03e-11	57.8
1_59	19_632	30.952	252	137	9	29	265	19	248	2.87e-21	87.0
1_59	19_62	29.200	250	147	10	1	239	1	231	1.45e-18	79.3
1_59	19_275	27.500	240	152	8	14	247	55	278	3.51e-18	78.6
1_59	19_204	29.864	221	139	6	27	242	23	232	1.91e-17	78.2
1_59	19_204	30.682	88	60	1	156	243	405	491	1.02e-09	54.3
1_59	19_179	28.279	244	146	11	27	254	20	250	2.90e-14	67.4
1_59	19_344	22.148	298	182	7	12	267	8	297	3.23e-14	67.8
1_59	19_433	28.030	132	92	1	131	262	204	332	1.19e-13	66.2
1_59	19_213	25.221	226	136	8	30	248	22	221	1.06e-12	62.0
1_59	19_337	28.440	109	77	1	159	267	505	612	2.35e-12	62.8
1_59	19_337	27.273	132	76	6	4	132	30	144	2.02e-05	40.8
1_59	19_523	29.268	205	113	9	29	229	16	192	1.46e-09	53.9
1_59	19_520	27.442	215	123	8	23	232	10	196	8.84e-09	51.6
1_59	19_522	27.885	208	119	8	29	232	16	196	1.98e-08	50.4
1_59	19_238	26.728	217	133	9	40	248	32	230	3.54e-08	49.7
1_59	19_238	28.125	224	129	11	29	238	282	487	2.00e-07	47.0
1_59	19_657	34.118	85	54	1	160	244	127	209	1.36e-07	47.8
1_59	19_555	31.579	114	66	5	161	265	833	943	1.38e-07	47.8
1_59	19_345	33.333	78	50	1	155	232	122	197	1.62e-07	47.8
1_59	19_519	27.751	209	118	8	29	232	16	196	1.80e-07	47.4
1_59	19_518	26.442	208	122	8	29	232	16	196	1.91e-07	47.4
1_59	19_469	25.000	232	144	8	33	249	277	493	1.98e-07	47.0
1_59	19_480	29.082	196	111	10	29	220	351	522	2.01e-07	47.0
1_59	19_312	37.037	81	49	2	162	242	128	206	2.58e-07	47.0
1_59	19_650	30.952	84	56	1	160	243	127	208	3.43e-07	46.6
1_59	19_656	30.682	88	57	2	145	232	114	197	1.21e-06	45.1
1_59	19_651	24.272	206	129	6	29	232	16	196	1.72e-06	44.3
1_59	19_152	22.845	232	142	7	29	240	16	230	5.34e-06	42.7
1_59	19_501	27.982	218	104	11	28	228	338	519	1.00e-05	42.0
1_59	19_117	26.257	179	107	9	47	223	367	522	3.21e-04	37.0
1_60	19_78	88.312	231	27	0	1	231	1	231	1.31e-154	424
1_61	19_77	85.714	63	9	0	1	63	1	63	9.77e-39	118
