24_0	16_1	100.000	127	0	0	1	127	1	127	2.65e-88	248
24_0	16_628	31.132	106	66	3	14	116	11	112	5.05e-05	35.4
24_1	16_2	100.000	263	0	0	1	263	1	263	0.0	518
24_1	16_445	42.366	262	133	5	1	250	26	281	2.12e-53	170
24_1	16_142	38.976	254	139	5	1	249	1	243	4.83e-48	155
24_1	16_328	40.097	207	106	4	56	249	105	306	1.01e-41	140
24_2	16_5	100.000	333	0	0	1	333	1	333	0.0	667
24_2	16_151	35.385	195	109	4	125	314	101	283	1.41e-26	104
24_3	16_6	100.000	673	0	0	1	673	1	673	0.0	1355
24_3	16_297	22.807	513	378	11	6	512	10	510	2.13e-31	125
24_4	16_9	100.000	337	0	0	1	337	1	337	0.0	671
24_5	16_10	100.000	123	0	0	1	123	1	123	2.87e-87	244
24_6	16_11	100.000	101	0	0	1	101	1	101	1.24e-69	198
24_7	16_276	99.275	276	2	0	1	276	1	276	0.0	541
24_8	16_150	98.680	303	4	0	1	303	1	303	0.0	597
24_9	16_13	100.000	156	0	0	1	156	1	156	1.23e-116	322
24_10	16_14	100.000	139	0	0	1	139	1	139	2.29e-102	284
24_11	16_15	100.000	170	0	0	1	170	1	170	5.18e-119	328
24_12	16_378	99.333	150	1	0	1	150	1	150	2.84e-112	310
24_13	16_16	100.000	88	0	0	1	88	1	88	9.18e-64	182
24_14	16_18	100.000	320	0	0	1	320	1	320	0.0	628
24_15	16_19	100.000	272	0	0	1	272	1	272	0.0	546
24_15	16_158	34.468	235	129	6	20	232	23	254	4.31e-36	125
24_15	16_686	28.899	218	133	6	19	221	25	235	5.37e-19	81.3
24_15	16_686	23.944	213	146	6	20	218	281	491	6.26e-10	53.9
24_15	16_592	29.817	218	128	4	19	223	76	281	1.06e-18	79.0
24_15	16_343	27.706	231	147	7	18	229	142	371	3.90e-18	78.6
24_15	16_566	35.500	200	103	7	16	205	348	531	7.04e-18	77.8
24_15	16_607	26.621	293	156	9	2	239	8	296	9.73e-16	71.2
24_15	16_341	26.364	220	103	5	16	197	13	211	2.07e-15	70.5
24_15	16_672	29.907	214	130	7	2	208	161	361	3.66e-15	69.3
24_15	16_91	29.902	204	131	7	20	219	22	217	4.40e-15	67.8
24_15	16_565	35.294	187	108	8	16	199	346	522	5.80e-15	69.3
24_15	16_495	36.000	100	63	1	127	225	606	705	9.17e-15	68.9
24_15	16_495	27.143	70	46	1	23	87	27	96	1.29e-04	37.7
24_15	16_223	30.698	215	127	9	2	208	334	534	1.52e-14	68.2
24_15	16_436	33.028	109	72	1	114	221	484	592	3.56e-13	63.9
24_15	16_436	29.545	132	77	6	2	129	39	158	1.89e-07	46.6
24_15	16_500	28.507	221	123	10	18	218	20	225	3.90e-13	63.9
24_15	16_500	26.068	234	152	7	1	218	264	492	3.70e-11	57.8
24_15	16_518	38.889	90	54	1	138	226	232	321	1.05e-12	62.4
24_15	16_518	27.778	90	62	2	16	105	22	108	2.52e-05	40.0
24_15	16_260	27.273	220	139	9	1	215	1	204	4.73e-12	60.8
24_15	16_405	29.412	221	134	10	1	215	1	205	7.41e-12	60.1
24_15	16_184	32.143	112	74	2	118	227	260	371	1.42e-11	58.9
24_15	16_184	33.766	77	42	2	19	87	62	137	2.79e-04	36.6
24_15	16_256	29.231	195	126	6	16	208	13	197	3.07e-11	58.2
24_15	16_691	29.730	185	117	5	19	201	16	189	1.31e-10	55.1
24_15	16_433	27.094	203	111	6	19	198	26	214	2.89e-10	54.3
24_15	16_398	28.774	212	133	10	1	208	1	198	3.07e-10	55.1
24_15	16_258	27.461	193	126	7	19	208	16	197	1.10e-09	53.5
24_15	16_257	28.293	205	129	6	16	215	13	204	1.43e-09	53.1
24_15	16_399	27.358	212	135	9	1	208	1	197	3.13e-09	52.0
24_15	16_404	24.623	199	139	6	16	212	13	202	6.48e-09	51.2
24_15	16_259	26.471	238	151	8	1	233	1	219	2.61e-08	49.3
24_15	16_441	26.512	215	117	9	17	214	14	204	6.50e-08	48.1
24_15	16_421	26.549	226	135	8	1	216	1	205	8.36e-08	47.8
24_15	16_320	25.243	206	129	8	2	197	470	660	1.08e-07	47.4
24_15	16_296	29.530	149	88	7	90	224	783	928	5.43e-07	45.4
24_15	16_594	28.986	207	126	7	23	217	26	223	7.63e-07	44.7
24_15	16_594	26.887	212	134	8	22	215	276	484	2.52e-05	40.0
24_16	16_365	99.438	178	1	0	1	178	1	178	3.64e-128	352
24_17	16_20	100.000	111	0	0	1	111	1	111	2.36e-78	221
24_18	16_23	100.000	102	0	0	1	102	1	102	3.79e-69	197
24_19	16_24	100.000	90	0	0	1	90	1	90	3.76e-59	171
24_20	16_355	99.653	865	3	0	1	865	1	865	0.0	1705
24_21	16_25	100.000	401	0	0	1	401	1	401	0.0	809
24_22	16_26	100.000	418	0	0	1	418	1	418	0.0	853
24_23	16_27	100.000	321	0	0	1	321	1	321	0.0	633
24_23	16_195	31.532	222	138	5	106	317	160	377	1.20e-16	74.7
24_24	16_28	100.000	366	0	0	1	366	1	366	0.0	726
24_24	16_98	25.625	320	210	7	61	361	6	316	2.09e-17	77.4
24_25	16_29	100.000	184	0	0	1	184	1	184	2.25e-136	374
24_26	16_30	100.000	143	0	0	1	143	1	143	2.24e-105	292
24_27	16_31	100.000	214	0	0	1	214	1	214	1.88e-156	427
24_28	16_181	99.645	282	1	0	1	282	1	282	0.0	565
24_29	16_33	100.000	136	0	0	1	136	1	136	3.34e-99	276
24_30	16_34	100.000	122	0	0	1	122	1	122	1.39e-85	240
24_31	16_332	98.131	107	2	0	1	107	1	107	1.35e-70	201
24_32	16_35	100.000	61	0	0	1	61	1	61	1.23e-41	124
24_33	16_36	100.000	131	0	0	1	131	1	131	6.87e-95	265
24_34	16_40	100.000	137	0	0	1	137	1	137	1.87e-98	274
24_35	16_42	100.000	150	0	0	1	150	1	150	4.80e-108	299
24_36	16_43	100.000	293	0	0	1	293	1	293	0.0	588
24_36	16_288	32.192	146	90	5	9	152	5	143	2.37e-12	61.6
24_36	16_288	30.328	122	79	4	9	125	173	293	5.60e-06	42.0
24_36	16_340	31.061	132	81	5	5	133	218	342	8.07e-06	41.6
24_36	16_472	38.182	55	31	2	10	64	41	92	6.20e-04	35.0
24_37	16_44	100.000	226	0	0	1	226	1	226	1.24e-166	454
24_38	16_45	100.000	186	0	0	1	186	1	186	2.25e-137	376
24_39	16_46	100.000	140	0	0	1	140	1	140	7.82e-98	273
24_40	16_48	100.000	270	0	0	1	270	1	270	0.0	545
24_41	16_153	99.723	361	1	0	1	361	1	361	0.0	730
24_42	16_49	100.000	84	0	0	1	84	1	84	3.42e-57	166
24_43	16_52	100.000	64	0	0	1	64	1	64	4.60e-41	123
24_44	16_55	100.000	374	0	0	1	374	1	374	0.0	776
24_45	16_56	100.000	171	0	0	1	171	1	171	5.37e-122	336
24_46	16_57	100.000	199	0	0	1	199	1	199	4.27e-145	397
24_47	16_58	100.000	88	0	0	1	88	1	88	9.38e-61	175
24_48	16_59	100.000	305	0	0	1	305	1	305	0.0	623
24_48	16_670	25.346	217	138	10	91	298	96	297	9.38e-05	38.5
24_49	16_60	100.000	163	0	0	1	163	1	163	4.23e-119	328
24_50	16_61	100.000	195	0	0	1	195	1	195	3.21e-139	382
24_51	16_63	100.000	427	0	0	1	427	1	427	0.0	851
24_52	16_64	100.000	87	0	0	1	87	1	87	5.79e-62	178
24_53	16_70	100.000	278	0	0	1	278	1	278	0.0	548
24_54	16_72	100.000	110	0	0	1	110	1	110	8.00e-78	219
24_55	16_433	99.609	256	1	0	1	256	1	256	0.0	502
24_55	16_592	31.746	189	113	6	29	213	79	255	3.73e-20	82.8
24_55	16_686	34.375	256	141	10	8	251	11	251	2.79e-19	81.6
24_55	16_686	27.074	229	129	8	23	231	277	487	1.59e-09	52.8
24_55	16_500	28.807	243	148	11	15	247	7	234	2.36e-15	70.1
24_55	16_500	23.016	252	183	8	7	251	262	509	1.99e-11	58.5
24_55	16_184	36.458	96	60	1	137	231	263	358	1.71e-14	67.4
24_55	16_184	28.037	107	68	3	14	119	50	148	5.52e-04	35.4
24_55	16_421	33.796	216	110	10	22	225	3	197	2.37e-14	67.4
24_55	16_495	27.711	166	89	4	80	231	546	694	4.07e-14	66.6
24_55	16_258	29.565	230	125	8	1	227	4	199	7.25e-14	65.9
24_55	16_607	27.341	267	147	9	9	231	7	270	2.28e-13	63.9
24_55	16_404	29.268	205	122	7	24	225	14	198	6.60e-13	63.2
24_55	16_158	27.014	211	130	8	37	231	33	235	8.80e-13	61.6
24_55	16_260	29.778	225	132	8	9	230	1	202	3.90e-12	60.8
24_55	16_399	25.000	228	138	6	1	227	4	199	6.16e-12	60.1
24_55	16_405	27.907	215	124	8	24	231	14	204	1.56e-11	58.9
24_55	16_691	27.193	228	129	8	1	225	4	197	1.95e-11	57.4
24_55	16_441	25.701	214	128	7	23	229	13	202	5.53e-11	57.4
24_55	16_259	31.250	208	119	7	23	227	13	199	5.94e-11	57.0
24_55	16_398	27.984	243	121	9	1	231	4	204	6.30e-11	57.0
24_55	16_343	24.576	236	125	8	26	231	143	355	4.07e-10	54.3
24_55	16_19	27.692	195	120	6	26	214	19	198	5.45e-10	53.5
24_55	16_518	31.193	109	75	0	133	241	211	319	5.01e-09	50.8
24_55	16_436	33.766	77	51	0	154	230	508	584	1.44e-08	49.7
24_55	16_436	27.660	94	59	3	27	116	54	142	5.14e-05	38.9
24_55	16_256	27.363	201	122	7	30	227	20	199	2.46e-08	49.3
24_55	16_91	24.017	229	149	8	8	231	4	212	8.78e-08	46.6
24_55	16_566	26.147	218	134	7	1	212	327	523	1.52e-07	46.6
24_55	16_594	26.667	225	141	10	21	231	269	483	2.35e-07	45.8
24_55	16_594	24.413	213	132	8	30	231	26	220	3.07e-04	36.2
24_55	16_257	34.247	73	46	1	153	225	127	197	4.52e-07	45.4
24_55	16_341	25.561	223	136	10	9	213	1	211	5.32e-07	45.1
24_55	16_341	30.864	81	52	1	155	235	449	525	4.26e-04	35.8
24_55	16_223	24.766	214	127	7	10	214	334	522	2.72e-06	42.7
24_55	16_672	29.224	219	127	10	1	214	154	349	3.80e-06	42.0
24_55	16_320	25.568	176	113	6	42	213	499	660	1.04e-04	38.1
24_55	16_296	29.577	71	40	3	154	218	834	900	7.35e-04	35.4
24_56	16_74	100.000	55	0	0	1	55	1	55	4.64e-34	105
24_57	16_438	98.742	159	2	0	1	159	1	159	2.94e-116	321
24_57	16_524	30.189	106	71	2	22	126	15	118	2.05e-09	48.5
24_58	16_82	100.000	318	0	0	1	318	1	318	0.0	632
24_58	16_362	42.623	61	31	1	8	68	15	71	6.68e-08	48.5
24_59	16_87	100.000	194	0	0	1	194	1	194	2.56e-143	392
24_59	16_144	32.673	202	126	4	2	194	1	201	2.75e-26	95.1
24_60	16_89	100.000	231	0	0	1	231	1	231	4.52e-172	468
24_61	16_479	94.737	266	7	2	1	259	1	266	1.18e-143	399
24_62	16_93	100.000	306	0	0	1	306	1	306	0.0	628
24_62	16_487	35.366	82	50	1	199	277	182	263	8.61e-12	59.3
24_62	16_210	23.311	296	185	9	7	284	2	273	2.83e-11	57.8
24_62	16_653	30.864	81	55	1	197	277	216	295	2.36e-09	52.4
24_62	16_653	26.087	69	51	0	11	79	23	91	4.39e-04	36.2
24_62	16_160	26.724	116	79	2	168	283	157	266	4.61e-06	42.4
24_62	16_187	29.213	89	57	1	170	258	164	246	2.41e-04	36.6
24_63	16_483	99.781	457	1	0	1	457	1	457	0.0	921
24_63	16_277	36.364	462	279	5	2	455	7	461	4.08e-106	318
24_63	16_173	23.256	344	230	8	15	341	37	363	9.16e-10	55.1
24_63	16_146	23.127	307	209	10	119	411	116	409	5.18e-08	49.7
24_64	16_601	99.653	288	1	0	1	288	1	288	0.0	567
24_64	16_700	30.137	73	46	1	183	255	93	160	2.92e-04	36.2
24_65	16_94	100.000	186	0	0	1	186	1	186	2.40e-137	376
24_66	16_96	100.000	202	0	0	1	202	1	202	1.64e-145	398
24_67	16_343	41.493	335	191	4	3	333	115	448	2.84e-80	248
24_67	16_495	37.500	168	77	4	158	319	613	758	6.22e-31	118
24_67	16_495	28.696	115	76	3	10	123	5	114	2.63e-06	43.9
24_67	16_184	33.019	212	124	5	64	275	201	394	3.18e-28	109
24_67	16_184	34.091	132	71	4	1	125	35	157	7.71e-14	67.0
24_67	16_19	30.268	261	149	10	29	275	19	260	7.89e-21	85.9
24_67	16_433	30.400	250	144	10	1	239	1	231	2.77e-18	78.6
24_67	16_686	31.760	233	119	9	27	242	23	232	4.86e-18	79.7
24_67	16_686	23.529	221	146	7	30	240	281	488	1.81e-09	53.5
24_67	16_592	29.060	234	144	7	17	243	58	276	6.64e-18	77.8
24_67	16_607	23.962	313	176	11	1	267	1	297	1.00e-14	69.3
24_67	16_91	25.620	242	153	10	9	248	5	221	1.46e-14	67.4
24_67	16_518	27.094	203	119	5	86	263	135	333	5.63e-14	67.4
24_67	16_436	27.586	116	83	1	152	267	498	612	4.11e-13	65.1
24_67	16_436	32.231	121	65	6	10	130	39	142	7.02e-06	42.4
24_67	16_158	26.141	241	155	7	27	254	20	250	7.26e-13	63.2
24_67	16_500	27.419	248	148	11	17	252	7	234	2.57e-09	53.1
24_67	16_500	27.477	222	133	8	29	238	282	487	8.15e-09	51.6
24_67	16_405	26.009	223	129	6	29	244	16	209	6.25e-09	52.0
