5_0	15_445	84.524	336	52	0	1	336	1	336	0.0	527
5_0	15_66	27.007	274	188	7	36	307	36	299	2.60e-16	73.6
5_0	15_190	33.929	56	34	1	195	250	185	237	3.50e-04	36.6
5_1	15_64	94.792	96	5	0	1	96	1	96	3.58e-62	179
5_1	15_275	35.443	79	48	3	4	81	395	471	2.35e-04	33.5
5_2	15_448	86.078	589	82	0	1	589	1	589	0.0	898
5_2	15_510	25.652	460	274	17	51	492	10	419	4.57e-21	91.3
5_3	15_221	64.894	188	66	0	1	188	1	188	3.69e-68	201
5_4	15_305	70.819	281	82	0	1	281	1	281	6.25e-143	399
5_4	15_76	30.855	269	150	12	23	265	25	283	6.25e-24	94.0
5_5	15_120	83.275	287	48	0	1	287	1	287	1.04e-171	471
5_5	15_515	36.992	246	130	6	1	234	1	233	3.21e-34	120
5_6	15_4	88.288	333	39	0	1	333	1	333	0.0	592
5_6	15_284	36.788	193	109	4	125	314	101	283	1.49e-27	107
5_7	15_301	77.128	188	43	0	1	188	1	188	1.14e-107	301
5_8	15_174	80.858	303	58	0	16	318	16	318	0.0	524
5_8	15_300	38.811	286	168	4	1	282	1	283	1.66e-59	189
5_8	15_642	24.928	349	211	15	9	317	306	643	1.46e-09	53.5
5_9	15_299	70.395	152	45	0	1	152	1	152	4.66e-73	211
5_10	15_298	88.368	619	72	0	1	619	1	619	0.0	1105
5_11	15_3	78.836	378	80	0	1	378	1	378	0.0	607
5_12	15_118	93.617	47	3	0	1	47	1	47	3.70e-28	89.7
5_13	15_586	83.415	609	101	0	1	609	1	609	0.0	994
5_14	15_584	62.059	340	125	1	18	353	4	343	6.55e-151	424
5_14	15_377	23.030	330	166	11	46	346	67	337	6.02e-06	42.4
5_15	15_117	84.112	321	51	0	1	321	1	321	0.0	537
5_16	15_115	94.000	50	3	0	1	50	1	50	3.95e-23	77.4
5_16	15_195	37.778	45	25	1	6	50	5	46	2.02e-05	32.3
5_17	15_68	93.836	146	9	0	1	146	1	146	1.15e-100	280
5_18	15_69	82.712	295	51	0	1	295	1	295	6.30e-175	480
5_19	15_70	85.757	337	48	0	1	337	1	337	0.0	600
5_20	15_455	77.163	289	66	0	1	289	3	291	4.74e-146	407
5_21	15_143	78.049	205	44	1	18	221	18	222	1.74e-117	329
5_22	15_71	60.465	172	66	1	1	170	1	172	3.12e-70	206
5_23	15_620	83.446	296	49	0	1	296	1	296	0.0	505
5_24	15_74	80.637	408	79	0	1	408	1	408	0.0	689
5_25	15_144	79.570	372	76	0	1	372	1	372	0.0	622
5_26	15_616	71.478	291	82	1	1	290	1	291	1.63e-149	416
5_27	15_388	70.093	428	128	0	1	428	1	428	0.0	609
5_28	15_389	76.950	564	130	0	1	564	1	564	0.0	897
5_28	15_690	64.474	76	27	0	487	562	2	77	1.38e-29	106
5_28	15_229	25.692	253	171	7	61	307	104	345	1.19e-12	64.7
5_28	15_229	53.191	47	19	1	489	535	438	481	1.33e-09	55.1
5_28	15_248	27.049	244	162	7	14	247	18	255	5.07e-09	53.1
5_28	15_248	36.957	92	49	4	453	541	362	447	6.82e-06	43.1
5_29	15_395	80.872	413	79	0	1	413	1	413	0.0	689
5_30	15_21	76.571	175	41	0	2	176	3	177	1.42e-100	283
5_31	15_396	84.894	331	50	0	1	331	1	331	1.27e-179	495
5_31	15_423	32.268	313	198	8	15	317	20	328	1.95e-42	145
5_32	15_20	70.270	111	33	0	1	111	1	111	2.90e-52	155
5_33	15_137	72.165	194	44	1	1	184	1	194	1.72e-99	281
5_34	15_206	81.517	211	39	0	1	211	1	211	7.92e-128	354
5_35	15_282	67.241	290	95	0	1	290	1	290	7.23e-137	384
5_35	15_397	36.364	99	57	3	43	139	82	176	1.38e-08	50.4
5_36	15_207	84.375	224	34	1	2	225	4	226	7.10e-138	382
5_37	15_18	86.000	300	42	0	1	300	1	300	0.0	531
5_37	15_19	34.335	233	132	6	23	254	20	232	5.76e-34	120
5_37	15_432	31.604	212	117	7	27	237	21	205	1.09e-18	81.3
5_37	15_450	29.482	251	138	12	14	259	9	225	4.92e-17	76.3
5_37	15_288	37.500	128	70	3	130	248	204	330	1.08e-16	74.7
5_37	15_288	26.400	125	67	3	21	145	24	123	1.76e-06	43.5
5_37	15_204	29.060	234	145	6	27	250	148	370	1.85e-16	74.3
5_37	15_490	38.182	110	67	1	140	248	598	707	2.01e-16	74.3
5_37	15_490	41.026	39	22	1	10	48	12	49	2.51e-04	37.0
5_37	15_192	27.907	215	133	3	26	240	25	217	2.34e-16	72.0
5_37	15_655	26.050	238	135	7	20	241	23	235	2.38e-16	73.9
5_37	15_655	23.438	256	166	7	5	241	251	495	3.66e-13	64.3
5_37	15_268	35.878	131	76	3	136	260	258	386	5.64e-16	72.8
5_37	15_294	30.317	221	125	8	27	236	287	489	8.08e-16	72.4
5_37	15_294	24.199	281	166	10	22	289	21	267	1.14e-13	65.9
5_37	15_419	27.511	229	136	7	26	249	20	223	1.32e-15	72.0
5_37	15_260	27.397	219	123	7	23	236	17	204	2.08e-15	71.2
5_37	15_425	28.505	214	128	6	23	236	17	205	2.12e-15	71.2
5_37	15_659	29.703	202	110	6	21	219	15	187	5.79e-15	67.8
5_37	15_424	25.714	210	125	6	23	229	17	198	1.15e-14	68.9
5_37	15_491	27.706	231	144	7	20	240	27	244	2.12e-14	67.4
5_37	15_259	30.542	203	113	8	21	217	75	255	3.43e-14	66.6
5_37	15_307	26.389	216	129	7	23	236	17	204	1.63e-13	65.5
5_37	15_308	25.581	215	132	6	23	236	17	204	2.82e-13	64.7
5_37	15_306	26.636	214	127	7	25	236	19	204	3.72e-13	64.3
5_37	15_153	27.536	207	118	7	23	228	17	192	1.42e-12	62.8
5_37	15_420	25.359	209	128	5	23	230	17	198	2.33e-12	62.0
5_37	15_245	25.571	219	143	8	23	235	27	231	5.81e-12	59.7
5_37	15_444	36.047	86	54	1	152	236	501	586	1.50e-11	59.7
5_37	15_444	41.860	43	25	0	22	64	53	95	4.97e-06	42.4
5_37	15_608	24.839	310	175	11	3	268	8	303	3.20e-11	58.2
