18_0	3_63	100.000	220	0	0	1	220	1	220	9.85e-158	430
18_1	3_177	100.000	127	0	0	1	127	1	127	2.14e-88	248
18_2	3_179	100.000	263	0	0	1	263	1	263	0.0	518
18_2	3_178	42.748	262	132	5	1	250	26	281	4.50e-54	171
18_2	3_184	38.976	254	139	5	1	249	1	243	3.89e-48	155
18_3	3_11	71.711	152	43	0	1	152	1	152	2.71e-75	216
18_4	3_377	78.287	327	71	0	1	327	1	327	1.63e-171	474
18_4	3_376	38.585	311	184	4	1	308	1	307	6.86e-67	208
18_4	3_283	24.929	353	216	18	9	326	325	663	3.50e-08	49.3
18_5	3_375	88.262	673	79	0	1	673	1	673	0.0	1223
18_5	3_350	24.621	528	350	17	6	512	10	510	7.22e-32	126
18_6	3_8	90.120	334	33	0	1	334	1	334	0.0	577
18_7	3_371	30.769	156	93	2	7	162	7	147	6.12e-15	63.2
18_7	3_329	35.714	70	44	1	80	148	24	93	3.23e-06	38.9
18_8	3_254	67.480	123	37	1	1	123	1	120	1.45e-54	162
18_9	3_357	78.744	414	88	0	1	414	1	414	0.0	652
18_10	3_158	95.245	694	33	0	1	694	1	694	0.0	1372
18_10	3_157	37.363	182	102	4	11	185	7	183	3.62e-24	102
18_10	3_157	22.034	177	119	5	509	684	322	480	3.53e-06	44.3
18_10	3_157	22.566	226	144	9	266	480	165	370	1.29e-05	42.7
18_10	3_269	37.008	127	62	2	13	139	116	224	6.76e-14	69.3
18_10	3_51	34.091	132	84	3	8	138	16	145	2.87e-13	66.6
18_11	3_188	92.308	156	12	0	1	156	1	156	2.91e-109	303
18_12	3_159	97.059	136	4	0	1	136	1	136	6.96e-99	275
18_13	3_84	79.070	86	18	0	1	86	1	86	4.02e-49	145
18_14	3_264	88.438	320	37	0	1	320	1	320	0.0	526
18_15	3_35	86.000	300	42	0	1	300	1	300	0.0	518
18_15	3_263	33.333	255	143	7	3	254	2	232	4.12e-36	125
18_15	3_246	28.936	235	141	6	7	241	10	218	1.27e-20	83.6
18_15	3_316	37.273	110	68	1	140	248	600	709	1.04e-16	75.1
18_15	3_233	32.022	178	102	5	131	296	205	375	2.99e-16	73.2
18_15	3_233	32.075	53	36	0	21	73	24	76	3.06e-05	39.7
18_15	3_391	27.350	234	140	7	3	236	2	205	7.86e-16	72.4
18_15	3_292	27.468	233	133	11	3	232	2	201	3.12e-15	70.5
18_15	3_323	24.473	237	140	7	14	237	13	223	7.25e-15	69.3
18_15	3_323	26.818	220	134	8	27	236	287	489	5.03e-12	60.5
18_15	3_73	28.571	224	133	5	22	239	22	224	1.09e-14	68.6
18_15	3_206	26.496	234	137	7	32	248	152	367	1.19e-14	68.6
18_15	3_267	34.074	135	87	2	116	248	237	371	6.51e-14	66.2
18_15	3_390	26.570	207	127	6	23	229	17	198	1.07e-13	65.9
18_15	3_285	30.319	188	109	5	33	217	90	258	5.01e-13	62.8
18_15	3_485	25.246	305	180	9	3	268	8	303	5.39e-13	63.2
18_15	3_297	24.832	149	85	2	152	273	501	649	9.93e-11	57.0
18_15	3_297	41.860	43	25	0	22	64	53	95	9.32e-06	41.2
18_15	3_317	27.572	243	149	9	20	250	27	254	1.69e-10	55.5
18_15	3_288	31.646	79	53	1	158	235	153	231	6.31e-10	53.1
18_15	3_266	24.299	214	122	7	26	219	20	213	1.36e-07	47.0
18_15	3_229	32.051	78	50	1	145	219	820	897	4.39e-07	45.4
18_15	3_229	30.000	80	54	1	145	222	479	558	1.65e-06	43.9
18_15	3_446	27.313	227	115	13	3	216	470	659	1.50e-05	40.8
18_15	3_406	23.626	182	116	5	37	218	364	522	4.81e-05	38.9
18_16	3_226	83.146	178	30	0	1	178	1	178	3.84e-101	284
18_17	3_34	84.862	218	33	0	4	221	2	219	4.63e-136	377
18_18	3_32	82.464	211	37	0	1	211	1	211	2.04e-129	358
18_19	3_31	70.270	111	33	0	1	111	1	111	2.41e-52	155
18_20	3_30	76.571	175	41	0	3	177	2	176	1.19e-100	283
18_21	3_29	81.356	413	77	0	1	413	1	413	0.0	692
18_22	3_464	91.304	92	8	0	1	92	1	92	1.59e-57	167
18_24	3_267	84.389	442	69	0	1	442	1	442	0.0	768
18_24	3_316	41.753	194	107	3	248	437	585	776	3.98e-44	159
