4_17	30_15	32.527	455	254	12	97	533	131	550	6.75e-57	191
4_17	30_24	28.000	450	250	12	115	537	198	600	1.92e-47	166
4_36	30_25	96.491	57	2	0	303	359	30	86	2.32e-34	115
4_36	30_25	90.000	30	3	0	1	30	1	30	6.86e-14	58.5
4_40	30_18	81.007	874	160	2	1	872	1	870	0.0	1427
4_52	30_0	100.000	220	0	0	1	220	1	220	5.95e-159	430
4_77	30_18	25.698	179	113	6	35	195	443	619	2.37e-05	36.6
4_86	30_3	90.449	356	34	0	1	356	1	356	0.0	670
4_99	30_4	92.047	679	54	0	2	680	1	679	0.0	1203
4_106	30_5	83.200	250	42	0	1	250	1	250	3.60e-161	438
4_106	30_8	27.586	203	136	4	3	203	121	314	1.42e-17	72.0
4_164	30_16	89.278	457	49	0	1	457	1	457	0.0	832
4_242	30_4	31.250	64	42	2	41	103	499	561	4.10e-04	33.1
4_247	30_23	78.286	175	38	0	1	175	1	175	3.33e-101	281
4_258	30_17	82.537	607	106	0	1	607	1	607	0.0	994
4_263	30_4	22.353	170	119	5	37	202	499	659	2.43e-06	40.4
4_273	30_12	25.872	1090	637	44	414	1422	972	1971	2.61e-61	222
4_273	30_12	25.989	177	107	7	211	379	596	756	1.26e-05	40.0
4_284	30_4	30.070	143	79	4	38	167	500	634	8.22e-12	55.5
4_287	30_24	53.118	465	187	9	82	522	149	606	1.17e-164	473
4_287	30_15	34.511	481	259	15	72	516	94	554	6.99e-78	247
4_288	30_24	48.855	655	280	10	3	648	4	612	0.0	582
4_288	30_15	35.318	487	251	16	188	636	94	554	5.55e-81	258
4_323	30_9	74.227	194	50	0	5	198	3	196	5.66e-105	292
4_327	30_13	55.660	106	46	1	6	111	4	108	5.36e-33	103
4_346	30_4	32.335	167	90	8	359	510	501	659	1.15e-10	54.7
4_351	30_8	83.824	340	55	0	1	340	1	340	0.0	600
4_351	30_5	29.902	204	130	6	121	314	3	203	6.00e-18	73.6
4_353	30_4	25.137	183	123	5	32	204	499	677	5.77e-08	46.6
4_354	30_4	30.636	173	97	8	32	189	499	663	1.59e-10	54.7
4_382	30_4	27.746	173	104	7	35	197	499	660	2.69e-08	45.1
4_383	30_4	22.754	167	94	7	36	193	497	637	2.76e-04	32.7
4_389	30_4	24.348	230	127	13	2	217	470	666	2.93e-04	33.9
4_420	30_19	74.268	820	206	2	1	818	1	817	0.0	1260
4_420	30_20	25.718	871	476	34	21	805	21	806	5.07e-45	165
4_420	30_11	35.714	70	42	2	347	416	119	185	5.76e-04	33.5
4_435	30_10	89.158	701	76	0	1	701	1	701	0.0	1228
4_435	30_18	31.646	79	44	2	265	334	450	527	4.29e-04	33.9
4_449	30_8	32.000	75	47	2	125	199	2	72	7.59e-04	30.8
4_462	30_2	77.974	227	50	0	1	227	1	227	3.45e-133	366
4_467	30_11	97.599	583	13	1	1	582	1	583	0.0	1153
4_467	30_20	28.037	107	49	4	484	582	721	807	2.82e-04	34.3
4_468	30_4	31.138	167	94	7	369	522	501	659	2.83e-11	56.6
4_469	30_4	31.088	193	103	6	319	495	455	633	5.61e-14	65.1
4_470	30_20	67.433	826	264	2	1	825	1	822	0.0	1160
4_470	30_19	27.553	617	333	22	250	813	253	808	4.76e-35	134
4_470	30_11	33.333	99	54	5	724	810	485	583	1.53e-04	35.4
4_473	30_4	27.381	168	106	7	97	257	501	659	1.90e-09	49.3
4_484	30_4	27.778	180	106	7	40	212	497	659	7.78e-06	37.4
4_489	30_4	24.873	197	119	6	13	185	468	659	5.76e-05	37.0
4_491	30_4	44.118	68	28	4	4	69	465	524	2.41e-05	36.6
4_491	30_4	38.889	36	22	0	191	226	601	636	4.59e-04	32.7
4_507	30_14	33.934	666	383	13	43	655	28	689	5.96e-94	296
4_507	30_21	48.052	77	37	2	581	655	55	130	9.48e-21	80.1
4_533	30_4	28.889	180	115	5	318	489	463	637	3.89e-11	55.8
4_540	30_15	49.065	214	88	5	1	199	1	208	8.01e-54	172
4_540	30_24	29.048	210	117	8	18	199	52	257	1.25e-07	42.0
4_560	30_24	38.303	436	248	5	201	617	164	597	1.58e-98	305
4_560	30_15	33.995	403	224	11	244	617	162	551	7.07e-60	201
4_568	30_15	57.558	344	133	5	24	361	216	552	1.02e-130	377
4_568	30_24	31.844	358	197	5	24	359	264	596	1.54e-50	169
4_573	30_1	76.190	84	20	0	1	84	76	159	9.18e-45	133
4_582	30_26	73.975	976	248	4	1	971	1	975	0.0	1441
4_587	30_15	62.247	543	187	9	1	526	11	552	0.0	651
4_587	30_24	31.866	568	317	13	8	526	52	598	5.39e-72	232
