29_0	17_238	99.545	220	1	0	1	220	1	220	3.63e-157	429
29_1	17_214	99.784	463	1	0	1	463	1	463	0.0	924
29_2	17_263	98.942	378	4	0	1	378	1	378	0.0	751
29_3	17_264	99.192	619	5	0	1	619	1	619	0.0	1235
29_4	17_215	99.342	152	1	0	1	152	1	152	8.08e-110	304
29_5	17_265	99.388	327	2	0	1	327	1	327	0.0	657
29_5	17_146	42.517	294	160	5	15	304	15	303	1.80e-69	214
29_5	17_630	24.929	353	216	15	9	326	306	644	2.13e-11	59.3
29_6	17_167	99.471	189	1	0	1	189	1	189	7.73e-140	383
29_7	17_2	100.000	333	0	0	1	333	1	333	0.0	667
29_7	17_112	35.385	195	109	4	125	314	101	283	1.35e-26	104
29_8	17_266	99.703	673	2	0	1	673	1	673	0.0	1353
29_8	17_302	23.314	519	368	12	6	512	10	510	2.22e-31	125
29_9	17_3	100.000	335	0	0	1	335	1	335	0.0	664
29_10	17_168	99.194	248	2	0	1	248	1	248	1.95e-176	480
29_11	17_108	98.876	534	6	0	1	534	1	534	0.0	1044
29_12	17_240	98.955	287	3	0	1	287	1	287	0.0	574
29_12	17_516	37.083	240	138	7	1	234	1	233	1.22e-30	111
29_13	17_268	98.577	281	4	0	1	281	1	281	0.0	550
29_13	17_457	30.385	260	145	10	32	265	34	283	5.47e-22	88.2
29_14	17_631	98.052	154	3	0	207	360	1	154	1.25e-93	271
29_15	17_269	98.962	289	2	1	1	288	1	289	0.0	566
29_15	17_314	41.328	271	146	5	1	268	1	261	5.54e-47	154
29_16	17_270	98.945	758	8	0	1	758	1	758	0.0	1457
29_16	17_271	59.866	745	287	7	1	743	1	735	0.0	795
29_16	17_273	56.021	764	319	8	1	758	1	753	0.0	691
29_16	17_272	49.246	796	344	14	1	758	1	774	0.0	644
29_16	17_274	46.970	792	368	12	1	758	1	774	0.0	590
29_16	17_389	42.278	790	394	13	1	758	1	760	1.20e-176	520
29_16	17_393	41.863	805	388	21	1	758	1	772	2.34e-166	494
29_16	17_423	38.673	799	442	10	1	758	1	792	1.50e-150	454
29_16	17_394	48.866	485	232	6	1	476	1	478	2.76e-137	415
29_16	17_394	38.321	274	163	3	487	758	377	646	1.87e-37	144
29_16	17_388	51.011	445	206	6	1	435	1	443	4.48e-131	399
29_16	17_388	33.818	275	175	4	487	758	380	650	1.16e-29	119
29_16	17_401	34.211	798	453	19	1	758	1	766	1.71e-104	333
29_16	17_223	33.854	192	114	5	20	200	84	273	4.38e-23	95.5
29_16	17_16	29.114	237	131	8	2	204	3	236	5.75e-17	77.0
29_16	17_259	26.291	213	144	6	1	200	6	218	2.52e-15	73.9
29_16	17_259	26.522	230	141	8	11	217	277	501	3.18e-09	54.7
29_16	17_229	30.500	200	111	8	16	199	349	536	6.50e-13	66.2
29_16	17_153	26.562	192	118	6	16	187	25	213	1.19e-11	62.4
29_16	17_153	26.042	96	70	1	114	208	397	492	1.72e-06	45.8
29_16	17_352	24.701	251	135	8	1	212	1	236	3.10e-11	61.2
29_16	17_352	28.440	109	73	2	98	203	415	521	2.43e-05	42.0
29_16	17_530	33.516	182	104	6	19	186	25	203	5.48e-11	60.1
29_16	17_17	29.231	195	126	6	13	197	16	208	7.28e-11	58.5
29_16	17_497	35.714	98	58	2	1	94	10	106	1.16e-10	58.9
29_16	17_497	36.709	79	44	3	126	200	230	306	1.99e-05	42.4
29_16	17_411	38.710	93	54	1	2	91	39	131	1.58e-10	58.9
29_16	17_411	37.037	81	49	1	121	199	501	581	3.46e-10	57.8
29_16	17_587	29.851	201	113	8	2	187	325	512	3.42e-10	57.8
29_16	17_164	28.125	192	128	5	20	204	25	213	1.41e-08	51.2
29_16	17_545	26.415	212	131	9	2	199	335	535	1.58e-08	52.4
29_16	17_664	39.604	101	47	3	2	97	8	99	3.61e-08	50.8
29_16	17_664	28.070	171	94	5	121	272	186	346	2.14e-07	48.5
29_16	17_58	27.363	201	122	7	20	199	30	227	4.44e-08	49.7
29_16	17_220	32.979	94	59	2	114	204	267	359	6.92e-08	50.1
29_16	17_563	29.952	207	133	7	2	201	327	528	1.14e-07	49.7
29_16	17_481	30.233	86	58	1	114	197	603	688	2.21e-07	48.9
29_16	17_354	21.918	219	132	8	15	197	142	357	5.76e-06	43.9
