32_0	11_0	100.000	220	0	0	1	220	1	220	1.17e-157	430
32_3	11_19	100.000	273	0	0	1	273	1	273	0.0	556
32_3	11_22	45.756	271	142	2	1	271	2	267	8.08e-88	258
32_3	11_244	41.860	129	72	3	90	217	21	147	1.83e-26	97.4
32_3	11_261	32.515	163	104	3	95	252	128	289	1.61e-24	95.1
32_3	11_283	31.628	215	112	8	6	216	5	188	9.54e-23	88.6
32_3	11_670	30.128	156	99	3	81	228	50	203	1.65e-16	72.4
32_4	11_23	100.000	160	0	0	1	160	1	160	2.99e-112	311
32_5	11_34	100.000	77	0	0	1	77	1	77	1.80e-50	148
32_6	11_35	100.000	337	0	0	1	337	1	337	0.0	671
32_7	11_38	100.000	123	0	0	1	123	1	123	2.74e-87	244
32_8	11_48	100.000	471	0	0	1	471	1	471	0.0	955
32_8	11_381	36.245	458	285	4	7	461	2	455	2.66e-106	319
32_8	11_46	27.200	375	258	7	41	408	55	421	1.41e-28	113
32_8	11_382	20.870	345	248	8	80	408	65	400	5.00e-07	46.6
32_9	11_62	100.000	76	0	0	1	76	1	76	2.22e-49	145
32_10	11_65	100.000	694	0	0	1	694	1	694	0.0	1423
32_10	11_63	37.989	179	99	4	8	179	4	177	1.49e-24	103
32_10	11_63	24.138	232	143	9	266	485	165	375	6.96e-08	50.1
32_10	11_63	20.765	183	131	4	509	690	322	491	9.82e-07	46.6
32_10	11_483	37.795	127	61	2	13	139	116	224	1.00e-14	72.0
32_10	11_434	34.091	132	84	3	8	138	16	145	3.63e-13	66.6
32_11	11_66	100.000	156	0	0	1	156	1	156	1.17e-116	322
32_12	11_67	100.000	139	0	0	1	139	1	139	2.19e-102	284
32_13	11_75	100.000	88	0	0	1	88	1	88	8.77e-64	182
32_14	11_91	100.000	317	0	0	1	317	1	317	0.0	644
32_15	11_93	100.000	320	0	0	1	320	1	320	0.0	628
32_16	11_94	100.000	300	0	0	1	300	1	300	0.0	605
32_16	11_95	34.468	235	129	6	23	254	20	232	5.60e-36	125
32_16	11_282	29.661	236	133	8	3	237	2	205	7.12e-18	78.6
32_16	11_372	27.731	238	146	6	3	240	6	217	9.63e-18	75.9
32_16	11_16	29.114	237	131	8	3	236	2	204	3.05e-17	76.6
32_16	11_263	27.778	234	139	6	3	236	2	205	3.92e-16	73.6
32_16	11_401	36.364	110	69	1	140	248	598	707	5.05e-16	73.2
32_16	11_413	24.891	229	133	7	22	237	21	223	5.05e-15	70.1
32_16	11_413	27.727	220	132	8	27	236	287	489	7.52e-14	66.2
32_16	11_576	27.679	224	124	8	20	230	23	221	9.06e-15	69.3
32_16	11_576	24.107	224	145	9	24	236	279	488	1.31e-10	56.6
32_16	11_254	26.582	237	138	8	3	236	2	205	1.05e-14	68.9
32_16	11_130	26.271	236	139	8	32	250	153	370	3.60e-14	67.4
32_16	11_452	36.220	127	71	3	131	248	205	330	3.68e-14	67.0
32_16	11_452	25.490	153	86	4	21	173	24	148	1.56e-06	43.9
32_16	11_18	25.225	222	136	7	23	243	17	209	7.26e-14	66.6
32_16	11_262	28.910	211	117	10	23	229	17	198	8.55e-14	66.6
32_16	11_129	34.351	131	78	3	136	260	258	386	1.04e-13	65.9
32_16	11_72	29.703	202	110	7	21	219	15	187	1.18e-13	63.9
32_16	11_623	29.798	198	121	4	21	217	75	255	1.28e-13	64.7
32_16	11_20	26.222	225	137	7	13	236	8	204	1.54e-13	65.5
32_16	11_318	27.315	216	125	10	23	234	17	204	2.11e-13	65.1
32_16	11_255	25.000	228	140	7	3	230	2	198	2.95e-13	64.7
