3_0	28_386	84.226	336	53	0	1	336	1	336	0.0	527
3_0	28_392	27.372	274	187	7	36	307	36	299	7.04e-16	72.0
3_0	28_169	33.929	56	34	1	195	250	185	237	3.33e-04	36.6
3_1	28_389	76.730	159	37	0	1	159	1	159	5.45e-89	252
3_1	28_293	29.167	120	82	2	20	138	13	130	5.69e-10	50.1
3_2	28_105	93.750	96	6	0	1	96	1	96	1.22e-61	177
3_2	28_551	35.443	79	48	3	4	81	395	471	2.15e-04	33.5
3_3	28_55	64.220	109	39	0	1	109	1	109	1.07e-51	154
3_4	28_266	71.886	281	79	0	1	281	1	281	3.17e-145	404
3_4	28_540	30.855	269	150	12	23	265	25	283	1.01e-23	93.2
3_5	28_464	83.624	287	47	0	1	287	1	287	1.13e-171	471
3_5	28_432	36.585	246	131	6	1	234	1	233	2.59e-33	118
3_6	28_89	90.123	81	8	0	1	81	1	81	6.01e-52	152
3_7	28_462	83.163	196	31	1	56	251	55	248	7.97e-104	296
3_8	28_3	90.120	334	33	0	1	334	1	334	0.0	603
3_9	28_2	88.288	333	39	0	1	333	1	333	0.0	592
3_9	28_117	36.788	193	109	4	125	314	101	283	1.31e-27	107
3_10	28_460	77.660	188	42	0	1	188	1	188	4.70e-109	305
3_11	28_458	72.143	140	39	0	13	152	13	152	9.17e-70	202
3_12	28_218	87.905	463	56	0	1	463	1	463	0.0	831
3_13	28_88	93.617	47	3	0	1	47	1	47	3.51e-28	89.7
3_14	28_306	83.415	609	101	0	1	609	1	609	0.0	996
3_15	28_453	76.452	637	150	0	1	637	1	637	0.0	929
3_16	28_452	84.112	321	51	0	1	321	1	321	0.0	538
3_17	28_323	84.412	340	53	0	1	340	1	340	0.0	605
3_17	28_131	29.902	204	130	6	121	314	3	203	1.13e-16	73.6
3_18	28_87	94.000	50	3	0	1	50	1	50	3.76e-23	77.4
3_18	28_171	37.778	45	25	1	6	50	5	46	1.91e-05	32.3
3_19	28_503	93.286	283	9	1	1	273	1	283	0.0	532
3_19	28_223	35.887	248	140	6	14	254	8	243	7.69e-42	140
3_19	28_173	31.902	163	105	3	104	265	95	252	1.90e-24	94.4
3_19	28_636	32.432	148	93	4	106	252	9	150	1.02e-22	87.4
3_19	28_372	31.724	145	93	4	105	249	70	208	1.17e-18	77.4
3_20	28_56	93.836	146	9	0	1	146	1	146	1.10e-100	280
3_21	28_283	82.712	295	51	0	1	295	1	295	8.59e-175	480
3_22	28_530	85.460	337	49	0	1	337	1	337	0.0	600
3_23	28_108	78.049	205	44	1	18	221	18	222	1.65e-117	329
3_24	28_651	59.884	172	67	1	1	170	1	172	1.91e-69	203
3_25	28_319	80.392	408	80	0	1	408	1	408	0.0	688
3_26	28_328	79.570	372	76	0	1	372	1	372	0.0	622
3_27	28_633	72.509	291	79	1	1	290	1	291	1.52e-151	421
3_28	28_574	78.378	259	56	0	1	259	1	259	6.61e-158	434
3_29	28_516	81.114	413	78	0	1	413	1	413	0.0	691
3_30	28_517	76.571	175	41	0	2	176	3	177	1.40e-100	283
3_31	28_14	70.270	111	33	0	1	111	1	111	2.75e-52	155
3_32	28_185	81.517	211	39	0	1	211	1	211	7.53e-128	354
3_33	28_519	67.241	290	95	0	1	290	1	290	6.86e-137	384
3_33	28_518	35.455	110	64	4	32	139	72	176	6.83e-09	51.2
3_34	28_520	83.929	224	35	1	2	225	4	226	1.10e-137	382
3_35	28_136	85.667	300	43	0	1	300	1	300	0.0	530
3_35	28_12	34.335	233	132	6	23	254	20	232	5.47e-34	120
3_35	28_371	31.604	212	117	7	27	237	21	205	3.96e-18	79.3
3_35	28_312	29.482	251	138	12	14	259	9	225	4.68e-17	76.3
3_35	28_149	37.500	128	70	3	130	248	204	330	1.17e-16	74.7
