25_0	2_8	90.120	334	33	0	1	334	1	334	0.0	577
25_1	2_135	94.955	337	17	0	1	337	1	337	0.0	639
25_2	2_243	67.480	123	37	1	1	123	1	120	1.46e-54	162
25_3	2_140	77.000	100	23	0	1	100	1	100	1.36e-54	160
25_4	2_151	95.245	694	33	0	1	694	1	694	0.0	1372
25_4	2_149	37.363	182	102	4	11	185	7	183	3.65e-24	102
25_4	2_149	22.034	177	119	5	509	684	322	480	3.57e-06	44.3
25_4	2_149	22.566	226	144	9	266	480	165	370	1.30e-05	42.7
25_4	2_255	37.008	127	62	2	13	139	116	224	6.83e-14	69.3
25_4	2_49	34.091	132	84	3	8	138	16	145	2.90e-13	66.6
25_5	2_180	92.308	156	12	0	1	156	1	156	2.93e-109	303
25_6	2_152	97.059	136	4	0	1	136	1	136	7.02e-99	275
25_7	2_81	79.070	86	18	0	1	86	1	86	4.06e-49	145
25_8	2_492	81.379	145	27	0	1	145	1	145	3.28e-84	238
25_9	2_251	88.438	320	37	0	1	320	1	320	0.0	526
25_10	2_250	87.361	269	34	0	1	269	1	269	1.07e-176	483
25_10	2_494	34.335	233	132	6	20	232	23	254	3.60e-34	120
25_10	2_482	35.714	196	108	5	16	205	348	531	4.53e-20	84.0
25_10	2_274	30.455	220	128	4	19	225	79	286	8.62e-20	82.0
25_10	2_195	28.139	231	146	7	18	229	141	370	4.98e-18	78.2
25_10	2_431	31.496	254	133	10	19	248	29	265	2.93e-17	75.1
25_10	2_350	30.698	215	127	9	2	208	334	534	4.67e-15	69.3
25_10	2_252	27.111	225	122	7	1	197	1	211	5.79e-15	68.9
25_10	2_233	28.293	205	135	6	20	220	22	218	1.08e-14	66.6
25_10	2_294	34.314	102	66	1	127	227	608	709	2.78e-14	67.0
25_10	2_294	28.378	74	48	1	23	91	27	100	5.88e-05	38.5
25_10	2_338	31.863	204	118	11	2	200	327	514	4.36e-14	66.2
25_10	2_513	30.622	209	125	8	1	204	324	517	1.47e-13	64.7
25_10	2_429	27.982	218	124	10	20	218	22	225	2.02e-13	64.3
25_10	2_429	27.570	214	138	8	19	218	282	492	5.14e-09	51.2
25_10	2_340	30.317	221	132	10	1	215	1	205	4.89e-13	63.2
25_10	2_223	38.889	90	54	1	138	226	232	321	5.83e-13	62.8
25_10	2_223	27.778	90	62	2	16	105	22	108	1.23e-04	37.4
25_10	2_401	25.260	289	158	9	2	236	8	292	9.81e-13	62.0
25_10	2_283	31.193	109	74	1	114	221	484	592	1.45e-12	62.0
25_10	2_283	32.979	94	54	3	16	106	50	137	6.26e-07	44.7
