14_0	31_1	100.000	152	0	0	1	152	1	152	7.45e-111	306
14_1	31_4	100.000	335	0	0	1	335	1	335	0.0	664
14_2	31_7	100.000	337	0	0	1	337	1	337	0.0	671
14_3	31_9	100.000	123	0	0	1	123	1	123	2.62e-87	244
14_4	31_164	99.465	187	1	0	1	187	1	187	4.19e-131	360
14_5	31_12	100.000	694	0	0	1	694	1	694	0.0	1423
14_5	31_410	37.795	127	61	2	13	139	116	224	9.61e-15	72.0
14_5	31_131	34.091	132	84	3	8	138	16	145	3.04e-13	66.6
14_7	31_469	99.281	139	1	0	1	139	1	139	6.43e-102	283
14_8	31_176	99.412	170	1	0	1	170	1	170	5.59e-118	326
14_9	31_13	100.000	88	0	0	1	88	1	88	8.40e-64	182
14_10	31_125	99.535	215	1	0	1	215	1	215	9.68e-152	415
14_11	31_262	99.667	300	1	0	1	300	1	300	0.0	603
14_11	31_15	34.468	235	129	6	23	254	20	232	5.37e-36	125
14_11	31_303	29.661	236	133	8	3	237	2	205	3.43e-18	79.7
14_11	31_359	27.731	238	146	6	3	240	6	217	5.50e-18	76.3
14_11	31_603	28.767	219	119	8	3	218	2	186	6.17e-18	75.1
14_11	31_281	28.514	249	146	8	3	249	2	220	1.14e-16	75.1
14_11	31_378	36.364	110	69	1	140	248	598	707	4.10e-16	73.6
14_11	31_378	32.468	77	44	2	20	93	21	92	4.19e-04	36.2
14_11	31_149	27.650	217	125	7	23	236	17	204	5.67e-16	72.8
14_11	31_664	27.679	224	124	8	20	230	23	221	2.39e-15	69.7
14_11	31_384	25.328	229	132	7	22	237	21	223	3.05e-15	70.5
14_11	31_384	27.727	220	132	8	27	236	287	489	9.30e-14	65.9
14_11	31_481	26.582	237	138	8	3	236	2	205	5.75e-15	69.7
14_11	31_550	27.053	207	126	6	23	229	17	198	1.18e-14	68.9
14_11	31_228	26.271	236	139	8	32	250	153	370	3.35e-14	67.4
14_11	31_396	36.220	127	71	3	131	248	205	330	3.36e-14	67.4
14_11	31_396	25.600	125	68	3	21	145	24	123	4.31e-06	42.4
14_11	31_229	34.351	131	78	3	136	260	258	386	1.01e-13	65.9
14_11	31_501	29.798	198	121	4	21	217	75	255	1.12e-13	65.1
14_11	31_142	27.315	216	125	10	23	234	17	204	2.07e-13	65.1
14_11	31_128	25.000	228	140	7	3	230	2	198	2.37e-13	65.1
