13_0	23_426	99.091	220	2	0	1	220	1	220	2.02e-156	427
13_1	23_2	100.000	333	0	0	1	333	1	333	0.0	667
13_1	23_322	35.385	195	109	4	125	314	101	283	1.16e-26	104
13_2	23_286	99.701	335	1	0	1	335	1	335	0.0	662
13_3	23_285	98.750	160	2	0	1	160	1	160	7.86e-111	307
13_4	23_221	96.104	77	3	0	1	77	1	77	1.82e-49	145
13_5	23_3	100.000	337	0	0	1	337	1	337	0.0	671
13_6	23_4	100.000	123	0	0	1	123	1	123	2.71e-87	244
13_7	23_7	100.000	694	0	0	1	694	1	694	0.0	1423
13_7	23_160	37.989	179	99	4	8	179	4	177	1.43e-24	103
13_7	23_160	24.138	232	143	9	266	485	165	375	6.93e-08	50.1
13_7	23_160	20.765	183	131	4	509	690	322	491	6.59e-07	47.0
13_7	23_83	37.795	127	61	2	13	139	116	224	9.91e-15	72.0
13_7	23_118	34.091	132	84	3	8	138	16	145	3.14e-13	66.6
13_8	23_8	100.000	156	0	0	1	156	1	156	1.16e-116	322
13_9	23_9	100.000	139	0	0	1	139	1	139	2.16e-102	284
13_10	23_10	100.000	150	0	0	1	150	1	150	8.18e-113	311
13_11	23_11	100.000	88	0	0	1	88	1	88	8.66e-64	182
13_12	23_12	100.000	320	0	0	1	320	1	320	0.0	628
13_13	23_14	100.000	272	0	0	1	272	1	272	0.0	546
13_13	23_13	34.468	235	129	6	20	232	23	254	5.02e-36	125
13_13	23_117	29.885	261	150	10	19	260	29	275	8.50e-21	85.5
13_13	23_366	35.204	196	109	6	16	205	348	531	4.84e-19	81.3
13_13	23_166	28.899	218	133	6	19	221	25	235	5.67e-19	80.9
13_13	23_166	23.944	213	146	6	20	218	281	491	5.49e-10	54.3
13_13	23_244	29.817	218	128	4	19	223	76	281	9.98e-19	79.0
13_13	23_675	34.234	222	128	8	2	218	325	533	1.03e-18	80.5
13_13	23_184	27.706	231	147	7	18	229	142	371	4.01e-18	78.6
13_13	23_560	33.663	202	117	8	2	200	327	514	4.11e-16	72.8
13_13	23_591	26.621	293	156	9	2	239	8	296	9.18e-16	71.2
13_13	23_308	34.759	187	109	8	16	199	346	522	1.28e-15	71.2
13_13	23_103	26.364	220	103	5	16	197	13	211	1.92e-15	70.5
13_13	23_171	29.902	204	131	7	20	219	22	217	2.69e-15	68.6
