7_0	3_488	99.689	322	1	0	1	322	1	322	0.0	652
7_1	3_297	99.862	725	1	0	1	725	1	725	0.0	1468
7_1	3_233	38.624	189	111	4	481	667	205	390	6.46e-35	132
7_1	3_233	47.423	97	51	0	39	135	11	107	1.21e-22	95.9
7_1	3_485	40.146	137	82	0	481	617	166	302	3.63e-31	120
7_1	3_485	30.088	113	70	2	38	150	7	110	3.45e-11	60.1
7_1	3_316	25.735	136	99	2	481	614	591	726	2.47e-17	80.9
7_1	3_316	28.049	164	100	5	42	204	12	158	2.50e-07	48.5
7_1	3_267	38.298	94	57	1	501	594	274	366	9.13e-17	77.8
7_1	3_267	29.688	128	75	3	33	145	38	165	7.49e-10	56.2
7_1	3_206	32.432	111	74	1	505	614	274	384	1.75e-14	70.9
7_1	3_263	31.776	107	72	1	486	592	116	221	8.30e-13	63.9
7_1	3_263	31.915	94	55	3	50	137	16	106	1.03e-05	42.4
7_1	3_35	25.806	155	88	3	501	655	152	279	2.47e-12	62.8
7_1	3_35	30.952	84	39	3	53	117	22	105	1.19e-05	42.4
7_1	3_246	32.292	96	63	2	500	594	127	221	5.25e-11	58.2
7_1	3_323	34.409	93	54	2	498	587	402	490	2.31e-10	57.8
7_1	3_323	26.496	117	78	4	500	611	133	246	7.30e-08	49.7
7_1	3_323	29.348	92	54	4	48	131	16	104	1.18e-06	45.8
7_1	3_391	32.967	91	59	1	498	588	119	207	1.13e-09	55.8
7_1	3_391	33.333	99	58	3	39	134	2	95	6.21e-07	47.0
7_1	3_390	31.897	116	70	2	474	589	102	208	1.49e-09	55.5
7_1	3_390	32.673	101	60	2	39	136	2	97	2.42e-07	48.5
7_1	3_285	34.146	82	53	1	503	584	194	274	2.31e-09	53.9
7_1	3_285	31.707	82	46	2	58	131	84	163	2.11e-07	47.8
7_1	3_317	29.358	109	76	1	505	612	159	267	1.01e-08	52.0
7_1	3_317	25.899	139	83	6	30	151	4	139	4.32e-04	37.4
7_1	3_288	33.766	77	51	0	508	584	154	230	1.30e-08	51.2
7_1	3_292	30.357	112	75	2	39	149	2	111	3.02e-08	51.2
7_1	3_292	31.081	74	49	1	508	581	129	200	1.46e-05	42.7
7_1	3_73	30.476	105	70	1	38	139	7	111	5.24e-08	50.4
7_1	3_73	25.974	77	56	1	508	584	407	482	6.81e-04	37.0
7_1	3_516	34.247	73	48	0	36	108	322	394	4.93e-07	47.4
7_1	3_516	28.788	132	78	6	448	572	393	515	5.88e-05	40.4
7_1	3_266	35.088	57	37	0	39	95	2	58	9.20e-07	46.2
7_1	3_266	23.810	84	60	1	504	587	152	231	4.76e-05	40.8
7_1	3_405	27.778	90	61	2	493	581	452	538	1.36e-06	45.8
7_1	3_551	38.298	47	29	0	493	539	104	150	1.15e-05	41.6
7_1	3_406	33.333	66	43	1	36	100	331	396	2.65e-05	41.6
7_1	3_385	25.301	83	59	1	36	115	324	406	2.54e-04	38.5
7_2	3_0	100.000	336	0	0	1	336	1	336	0.0	660
7_2	3_543	25.413	303	204	10	36	336	22	304	2.40e-14	67.4
7_3	3_487	99.893	931	1	0	1	931	1	931	0.0	1841
7_3	3_513	27.523	218	124	7	9	225	17	201	3.31e-08	52.0
7_3	3_388	22.938	388	251	14	2	352	7	383	5.81e-06	44.7
7_3	3_509	30.864	162	92	7	60	208	55	209	2.03e-05	42.7
7_4	3_482	99.427	873	5	0	1	873	1	873	0.0	1733
7_4	3_486	98.462	65	1	0	873	937	1	65	6.73e-39	133
7_4	3_387	25.714	245	153	5	1	221	10	249	5.87e-15	73.9
7_4	3_343	24.936	393	233	13	7	361	26	394	9.11e-14	70.1
7_4	3_490	27.500	240	152	8	1	220	18	255	7.70e-11	60.5
7_4	3_347	25.835	569	339	24	30	560	62	585	3.56e-09	55.1
7_4	3_508	27.426	237	147	7	3	224	13	239	1.33e-08	53.1
7_5	3_1	100.000	159	0	0	1	159	1	159	2.34e-117	323
7_5	3_207	32.500	120	78	2	22	140	15	132	7.76e-11	52.0
7_6	3_2	100.000	96	0	0	1	96	1	96	9.04e-66	188
7_7	3_483	99.830	589	1	0	1	589	1	589	0.0	1145
7_7	3_433	26.087	460	272	17	51	492	10	419	6.31e-22	94.0
7_8	3_294	99.714	350	1	0	1	350	1	350	0.0	715
7_9	3_484	99.677	620	2	0	1	620	1	620	0.0	1244
7_10	3_485	99.741	386	1	0	1	386	1	386	0.0	760
7_10	3_233	32.059	340	185	10	5	304	8	341	4.26e-38	137
7_10	3_297	40.146	137	82	0	166	302	481	617	2.01e-31	120
7_10	3_297	30.088	113	70	2	7	110	38	150	1.81e-11	60.1
7_10	3_316	37.363	91	57	0	194	284	620	710	1.48e-15	72.8
7_10	3_267	33.333	90	60	0	194	283	282	371	7.58e-15	70.1
7_10	3_288	25.357	280	164	5	6	283	8	244	3.17e-14	66.6
7_10	3_285	24.779	226	119	3	27	252	84	258	7.59e-14	66.2
7_10	3_246	32.143	140	84	3	143	279	90	221	8.42e-12	59.3
7_10	3_35	25.600	250	143	8	27	272	27	237	1.13e-11	59.7
7_10	3_206	23.404	141	104	2	164	303	251	388	1.47e-11	60.1
7_10	3_263	24.221	289	161	9	8	292	2	236	4.44e-11	57.4
7_10	3_317	27.778	126	87	2	176	297	142	267	1.03e-10	57.0
7_10	3_323	23.333	270	154	9	29	296	28	246	3.74e-10	55.8
7_10	3_323	32.609	92	57	2	184	271	399	489	7.40e-07	45.4
7_10	3_390	30.986	142	89	5	128	263	59	197	9.69e-10	54.7
7_10	3_390	52.778	36	17	0	27	62	21	56	2.56e-05	40.4
7_10	3_391	29.333	150	99	3	129	273	60	207	1.22e-09	54.3
7_10	3_391	43.636	55	31	0	8	62	2	56	6.55e-06	42.4
7_10	3_292	34.483	87	53	2	183	268	119	202	1.01e-08	51.6
7_10	3_73	28.788	132	85	4	146	271	356	484	8.38e-08	48.1
7_10	3_405	29.412	85	52	2	172	251	441	522	3.04e-06	43.5
7_10	3_406	38.000	100	46	5	1	95	327	415	9.35e-05	38.5
7_10	3_266	27.174	92	64	1	188	276	443	534	2.28e-04	37.4
7_10	3_446	45.588	68	27	4	4	69	465	524	2.83e-04	37.4
7_10	3_516	50.000	46	23	0	8	53	325	370	4.07e-04	36.6
7_11	3_293	98.936	188	2	0	1	188	1	188	2.01e-133	366
7_12	3_3	100.000	110	0	0	1	110	1	110	1.58e-79	224
7_13	3_4	100.000	290	0	0	1	290	1	290	0.0	578
7_13	3_298	31.955	266	150	14	23	264	25	283	1.88e-23	92.4
7_14	3_5	100.000	287	0	0	1	287	1	287	0.0	577
7_14	3_65	35.827	254	122	7	1	234	1	233	4.13e-33	117
7_15	3_6	100.000	81	0	0	1	81	1	81	9.95e-58	166
7_16	3_374	99.438	534	3	0	1	534	1	534	0.0	1054
7_17	3_7	100.000	251	0	0	1	251	1	251	0.0	491
7_18	3_8	100.000	335	0	0	1	335	1	335	0.0	664
7_19	3_375	99.851	673	1	0	1	673	1	673	0.0	1348
7_19	3_350	22.437	517	375	10	6	512	10	510	6.61e-32	126
7_20	3_9	100.000	333	0	0	1	333	1	333	0.0	664
7_20	3_152	34.375	192	115	3	125	314	101	283	3.83e-25	99.8
7_21	3_10	100.000	189	0	0	1	189	1	189	2.92e-140	384
7_22	3_376	99.074	324	3	0	1	324	1	324	0.0	660
7_22	3_377	41.846	325	176	7	7	324	7	325	9.57e-57	182
7_22	3_283	22.941	340	195	13	1	296	321	637	2.86e-09	52.8
7_23	3_11	100.000	152	0	0	1	152	1	152	1.20e-110	306
7_24	3_378	99.838	619	1	0	1	619	1	619	0.0	1247
7_25	3_12	100.000	463	0	0	1	463	1	463	0.0	923
7_26	3_13	100.000	47	0	0	1	47	1	47	3.63e-30	94.7
7_27	3_14	100.000	609	0	0	1	609	1	609	0.0	1218
7_28	3_380	99.872	783	1	0	1	783	1	783	0.0	1562
7_29	3_381	99.717	353	1	0	1	353	1	353	0.0	696
7_29	3_427	27.129	317	167	15	46	345	64	333	5.31e-07	45.4
7_30	3_382	99.392	823	5	0	1	823	1	823	0.0	1649
7_30	3_369	24.291	741	451	18	18	668	34	754	7.28e-49	181
7_30	3_396	22.781	338	192	11	393	679	398	717	6.24e-14	70.1
7_30	3_396	27.174	184	113	4	6	186	3	168	8.39e-09	53.5
7_30	3_451	24.084	191	113	4	32	222	3	161	1.04e-07	49.7
7_31	3_15	100.000	638	0	0	1	638	1	638	0.0	1250
7_32	3_16	100.000	321	0	0	1	321	1	321	0.0	623
7_33	3_383	99.615	520	2	0	1	520	1	520	0.0	1011
7_34	3_384	99.057	212	2	0	1	212	1	212	2.65e-147	403
7_35	3_516	99.250	533	4	0	1	533	1	533	0.0	1031
7_35	3_405	29.367	521	346	9	16	520	19	533	2.41e-49	173
7_35	3_385	29.468	526	315	21	20	520	27	521	1.84e-25	104
7_35	3_406	34.928	209	124	6	319	520	328	531	2.71e-23	97.8
7_35	3_551	35.821	134	84	2	357	489	21	153	1.86e-16	72.4
7_35	3_263	32.075	212	118	6	324	517	1	204	6.05e-14	67.0
7_35	3_391	28.365	208	110	6	324	512	1	188	5.12e-11	59.7
7_35	3_323	30.000	220	113	7	320	513	2	206	1.62e-10	57.8
7_35	3_266	28.342	187	110	5	324	486	1	187	2.44e-10	57.4
7_35	3_292	27.570	214	128	8	324	525	1	199	1.83e-09	54.7
7_35	3_246	28.646	192	103	6	340	513	22	197	2.41e-09	52.4
7_35	3_446	28.042	189	107	7	317	489	462	637	8.17e-09	52.4
7_35	3_390	28.351	194	128	6	324	512	1	188	8.72e-09	52.4
7_35	3_233	36.232	69	44	0	324	392	10	78	2.34e-07	47.4
7_35	3_233	33.645	107	54	3	419	514	193	293	6.90e-06	42.7
7_35	3_285	25.405	185	120	5	339	510	79	258	3.93e-07	46.2
7_35	3_297	34.247	73	48	0	322	394	36	108	5.11e-07	46.6
7_35	3_297	29.008	131	79	6	393	515	448	572	6.88e-05	40.0
